EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES785707	469097	FCM
ES785709	469111	FCM
ES785710	469118	FCM
ES785711	469115	FCM
ES785712	469125	FCM
ES785712	469117	FCM
ES785713	469116	FCM
ES785713	469113	FCM
ES785714	469112	FCM
ES785714	469109	FCM
ES785715	469112	FCM
ES785716	469114	FCM
ES785716	469113	FCM
ES785716	469112	FCM
ES785716	469111	FCM
ES785717	469118	FCM
ES785718	469110	FCM
ES785720	469143	FCM
ES785721	469117	FCM
ES785722	469145	FCM
ES785722	469118	FCM
ES785722	469110	FCM
ES785722	469109	FCM
ES785723	469118	FCM
ES785723	469116	FCM
ES785724	469152	FCM
ES785724	469116	FCM
ES785724	469115	FCM
ES785725	469117	FCM
ES785725	469116	FCM
ES785726	469111	FCM
ES785726	469108	FCM
ES785727	469117	FCM
ES785728	469108	FCM
ES785729	469118	FCM
ES785729	469116	FCM
ES785729	469113	FCM
ES785730	469165	FCM
ES785730	469118	FCM
ES785730	469111	FCM
ES785730	469110	FCM
ES785730	469109	FCM
ES785732	469118	FCM
ES785732	469112	FCM
ES785732	469110	FCM
ES786180	470766	FCM
ES786180	470729	FCM
ES786180	470728	FCM
ES786180	470727	FCM
ES786181	470770	FCM
ES786181	470728	FCM
ES786182	470727	FCM
ES786284	471116	FCM
ES786284	471115	FCM
ES786285	471124	FCM
ES786285	471117	FCM
ES786285	471112	FCM
ES786286	471127	FCM
ES786286	471121	FCM
ES786286	471117	FCM
ES786287	471121	FCM
ES786288	471121	FCM
ES786289	471120	FCM
ES786289	471117	FCM
ES786289	471114	FCM
ES786291	471122	FCM
ES786292	471139	FCM
ES786292	471122	FCM
ES786292	471120	FCM
ES786293	471122	FCM
ES786294	471144	FCM
ES786294	471122	FCM
ES786295	471122	FCM
ES786295	471119	FCM
ES786296	471117	FCM
ES786297	471151	FCM
ES786297	471119	FCM
ES786297	471118	FCM
ES786298	471153	FCM
ES786299	471122	FCM
ES786299	471119	FCM
ES786299	471112	FCM
ES786300	471159	FCM
ES786301	471112	FCM
ES786303	471164	FCM
ES786303	471158	FCM
ES786304	471122	FCM
ES786304	471115	FCM
ES786305	471115	FCM
ES786306	471171	FCM
ES786307	471167	FCM
ES782214	703282	OTHER
ES782227	703282	OTHER
ES782234	703282	OTHER
ES782246	703282	OTHER
ES782247	703282	OTHER
ES782250	703282	OTHER
ES782277	703282	OTHER
ES782289	703282	OTHER
ES782291	703282	OTHER
ES782299	703282	OTHER
ES785154	467510	FCM
ES785156	467516	FCM
ES785156	467506	FCM
ES785156	467505	FCM
ES785157	467507	FCM
ES785157	467506	FCM
ES785158	467530	FCM
ES785158	467524	FCM
ES785158	467522	FCM
ES785159	467532	FCM
ES785159	467531	FCM
ES785161	467531	FCM
ES785161	467522	FCM
ES785162	467542	FCM
ES785162	467541	FCM
ES785162	467533	FCM
ES785163	467542	FCM
ES785163	467526	FCM
ES785164	467526	FCM
ES785164	467524	FCM
ES785165	467532	FCM
ES785166	467550	FCM
ES785166	467526	FCM
ES785167	467553	FCM
ES785167	467526	FCM
ES785167	467523	FCM
ES785168	467556	FCM
ES785168	467525	FCM
ES785169	467531	FCM
ES785170	467533	FCM
ES785170	467531	FCM
ES785171	467525	FCM
ES785172	467564	FCM
ES785173	467560	FCM
ES785173	467533	FCM
ES785173	467532	FCM
ES785173	467531	FCM
ES785173	467527	FCM
ES785174	467570	FCM
ES785174	467523	FCM
ES785175	467572	FCM
ES785175	467533	FCM
ES785175	467523	FCM
ES785176	467574	FCM
ES785176	467569	FCM
ES785176	467533	FCM
ES785177	467532	FCM
ES785177	467527	FCM
ES785177	467525	FCM
ES785179	467593	FCM
ES785180	467595	FCM
ES785180	467594	FCM
ES785180	467590	FCM
ES785180	467579	FCM
ES785181	467584	FCM
ES785181	467583	FCM
ES785182	467598	FCM
ES785182	467585	FCM
ES785183	467588	FCM
ES785183	467584	FCM
ES785184	467583	FCM
ES785184	467581	FCM
ES785185	467580	FCM
ES785186	467585	FCM
ES785186	467582	FCM
ES785186	467581	FCM
ES785187	467611	FCM
ES785187	467584	FCM
ES785188	467582	FCM
ES785189	467583	FCM
ES785189	467582	FCM
ES785189	467581	FCM
ES785190	467616	FCM
ES785190	467582	FCM
ES785191	467585	FCM
ES785193	467617	FCM
ES785193	467583	FCM
ES785193	467582	FCM
ES785194	467625	FCM
ES785196	467626	FCM
ES785196	467589	FCM
ES785196	467582	FCM
ES785197	467632	FCM
ES785197	467626	FCM
ES785198	467648	FCM
ES785199	467655	FCM
ES785199	467652	FCM
ES785199	467648	FCM
ES785199	467643	FCM
ES785200	467651	FCM
ES785200	467643	FCM
ES785201	467645	FCM
ES785202	467663	FCM
ES785202	467662	FCM
ES785202	467653	FCM
ES785202	467650	FCM
ES785203	467662	FCM
ES785203	467653	FCM
ES785204	467650	FCM
ES785204	467648	FCM
ES785204	467646	FCM
ES785204	467643	FCM
ES785205	467651	FCM
ES785206	467648	FCM
ES785207	467653	FCM
ES785207	467650	FCM
ES785207	467647	FCM
ES785209	467652	FCM
ES785209	467643	FCM
ES785210	467653	FCM
ES785210	467651	FCM
ES785211	467683	FCM
ES785212	467685	FCM
ES785212	467648	FCM
ES785215	467703	FCM
ES785215	467700	FCM
ES785216	467704	FCM
ES785216	467702	FCM
ES785218	467700	FCM
ES785221	467698	FCM
ES785222	467704	FCM
ES785222	467700	FCM
ES785222	467699	FCM
ES785223	467704	FCM
ES785224	467698	FCM
ES785226	467731	FCM
ES785226	467705	FCM
ES785226	467703	FCM
ES785226	467698	FCM
ES785226	467697	FCM
ES785226	467695	FCM
ES785228	467737	FCM
ES785228	467705	FCM
ES785228	467704	FCM
ES785228	467701	FCM
ES785230	467702	FCM
ES785230	467701	FCM
ES785230	467696	FCM
ES785231	467697	FCM
ES785231	467695	FCM
ES785232	467701	FCM
ES785232	467697	FCM
ES785233	467748	FCM
ES785233	467741	FCM
ES785233	467701	FCM
ES785234	467700	FCM
ES785235	467753	FCM
ES785235	467704	FCM
ES785235	467699	FCM
ES785235	467696	FCM
ES785236	467699	FCM
ES785236	467695	FCM
ES785237	467750	FCM
ES785237	467702	FCM
ES785237	467700	FCM
ES785319	467786	FCM
ES785319	467775	FCM
ES785322	467783	FCM
ES785322	467778	FCM
ES785323	467783	FCM
ES785323	467779	FCM
ES785324	467796	FCM
ES785324	467779	FCM
ES785325	467794	FCM
ES785325	467784	FCM
ES785326	467802	FCM
ES785326	467784	FCM
ES785326	467782	FCM
ES785327	467780	FCM
ES785328	467781	FCM
ES785329	467807	FCM
ES785329	467783	FCM
ES785330	467809	FCM
ES785330	467801	FCM
ES785330	467784	FCM
ES785330	467782	FCM
ES785330	467781	FCM
ES785331	467812	FCM
ES785331	467780	FCM
ES785331	467778	FCM
ES785331	467776	FCM
ES785332	467815	FCM
ES785333	467783	FCM
ES785333	467776	FCM
ES785334	467785	FCM
ES785335	467780	FCM
ES785336	467823	FCM
ES785336	467784	FCM
ES785337	467785	FCM
ES785339	467841	FCM
ES785339	467837	FCM
ES785341	467841	FCM
ES785341	467831	FCM
ES785343	467839	FCM
ES785346	467842	FCM
ES785346	467841	FCM
ES785347	467861	FCM
ES785347	467860	FCM
ES785347	467839	FCM
ES785347	467835	FCM
ES785347	467833	FCM
ES785348	467862	FCM
ES785348	467832	FCM
ES785349	467864	FCM
ES785349	467860	FCM
ES785349	467841	FCM
ES785349	467832	FCM
ES785350	467841	FCM
ES785351	467839	FCM
ES785351	467837	FCM
ES785351	467835	FCM
ES785352	467834	FCM
ES785354	467842	FCM
ES785354	467834	FCM
ES785355	467840	FCM
ES785356	467878	FCM
ES785356	467840	FCM
ES785357	467882	FCM
ES785357	467841	FCM
ES785357	467834	FCM
ES785360	467898	FCM
ES785360	467897	FCM
ES785361	467891	FCM
ES785362	467900	FCM
ES785363	467910	FCM
ES785364	467892	FCM
ES785364	467891	FCM
ES785365	467910	FCM
ES785365	467897	FCM
ES785365	467894	FCM
ES785367	467897	FCM
ES785371	467901	FCM
ES785372	467928	FCM
ES785372	467892	FCM
ES785373	467928	FCM
ES785374	467935	FCM
ES785374	467934	FCM
ES785374	467892	FCM
ES785375	467938	FCM
ES785375	467937	FCM
ES785375	467901	FCM
ES785375	467899	FCM
ES785375	467895	FCM
ES785375	467894	FCM
ES785375	467893	FCM
ES785376	467900	FCM
ES785376	467894	FCM
ES785377	467897	FCM
ES785377	467895	FCM
ES785377	467893	FCM
ES785377	467891	FCM
ES785378	467944	FCM
ES785378	467901	FCM
ES785378	467892	FCM
ES785403	468057	FCM
ES785404	468065	FCM
ES785404	468062	FCM
ES785405	468062	FCM
ES785406	468066	FCM
ES785406	468062	FCM
ES785406	468060	FCM
ES785406	468055	FCM
ES785407	468063	FCM
ES785407	468062	FCM
ES785407	468059	FCM
ES785408	468066	FCM
ES785409	468066	FCM
ES785409	468064	FCM
ES785409	468062	FCM
ES785409	468061	FCM
ES785409	468057	FCM
ES785410	468081	FCM
ES785410	468061	FCM
ES785410	468060	FCM
ES785410	468056	FCM
ES785411	468063	FCM
ES785414	468084	FCM
ES785414	468058	FCM
ES785415	468062	FCM
ES785415	468057	FCM
ES785416	468062	FCM
ES785418	468063	FCM
ES785418	468061	FCM
ES785418	468058	FCM
ES785419	468064	FCM
ES785420	468065	FCM
ES785422	468108	FCM
ES785422	468064	FCM
ES785422	468063	FCM
ES785422	468058	FCM
ES785423	468065	FCM
ES785424	468063	FCM
ES785424	468059	FCM
ES785425	468116	FCM
ES785425	468062	FCM
ES785425	468056	FCM
ES785426	468063	FCM
ES785426	468058	FCM
ES785427	468125	FCM
ES785428	468135	FCM
ES785428	468123	FCM
ES785429	468128	FCM
ES785429	468124	FCM
ES785429	468122	FCM
ES785431	468127	FCM
ES785431	468125	FCM
ES785433	468132	FCM
ES785433	468125	FCM
ES785434	468129	FCM
ES785434	468128	FCM
ES785434	468127	FCM
ES785434	468124	FCM
ES785435	468132	FCM
ES785435	468124	FCM
ES785435	468122	FCM
ES785436	468153	FCM
ES785437	468150	FCM
ES785437	468122	FCM
ES785438	468157	FCM
ES785439	468122	FCM
ES785440	468130	FCM
ES785440	468122	FCM
ES785441	468131	FCM
ES785442	468131	FCM
ES785442	468122	FCM
ES785443	468169	FCM
ES785443	468167	FCM
ES785443	468126	FCM
ES785444	468171	FCM
ES785444	468168	FCM
ES785444	468129	FCM
ES785446	468128	FCM
ES785446	468122	FCM
ES784374	467287	FCM
ES784375	467297	FCM
ES784375	467296	FCM
ES784375	467293	FCM
ES784375	467289	FCM
ES784376	467298	FCM
ES784376	467291	FCM
ES784376	467286	FCM
ES784376	467284	FCM
ES784377	467290	FCM
ES784378	467287	FCM
ES784379	467288	FCM
ES784379	467286	FCM
ES784380	467307	FCM
ES784380	467303	FCM
ES784380	467290	FCM
ES784381	467309	FCM
ES784381	467294	FCM
ES784381	467288	FCM
ES784381	467287	FCM
ES784382	467292	FCM
ES784382	467290	FCM
ES784382	467286	FCM
ES784383	467294	FCM
ES784383	467293	FCM
ES784383	467284	FCM
ES784385	467318	FCM
ES784385	467294	FCM
ES786163	470723	FCM
ES786163	470719	FCM
ES786164	470729	FCM
ES786164	470720	FCM
ES786165	470735	FCM
ES786165	470727	FCM
ES786165	470723	FCM
ES786166	470729	FCM
ES786166	470721	FCM
ES786166	470719	FCM
ES786167	470739	FCM
ES786167	470728	FCM
ES786167	470725	FCM
ES786168	470725	FCM
ES786168	470724	FCM
ES786168	470721	FCM
ES786169	470739	FCM
ES786170	470739	FCM
ES786170	470728	FCM
ES786170	470726	FCM
ES786170	470724	FCM
ES786170	470721	FCM
ES786171	470728	FCM
ES786172	470728	FCM
ES786172	470721	FCM
ES786174	470755	FCM
ES786174	470721	FCM
ES786175	470730	FCM
ES786175	470728	FCM
ES786176	470760	FCM
ES786176	470759	FCM
ES786176	470724	FCM
ES786177	470727	FCM
ES786177	470725	FCM
ES786177	470724	FCM
ES786178	470729	FCM
ES786178	470728	FCM
ES786178	470721	FCM
ES786179	470723	FCM
ES786481	471899	FCM
ES786483	471900	FCM
ES786484	471898	FCM
ES786485	471900	FCM
ES786486	471915	FCM
ES786486	471913	FCM
ES786486	471902	FCM
ES786486	471901	FCM
ES786486	471898	FCM
ES786487	471918	FCM
ES786489	471901	FCM
ES786490	471901	FCM
ES786490	471895	FCM
ES786491	471922	FCM
ES786491	471899	FCM
ES786492	471904	FCM
ES786492	471902	FCM
ES786492	471901	FCM
ES786492	471897	FCM
ES786494	471899	FCM
ES786495	471936	FCM
ES786495	471903	FCM
ES786495	471896	FCM
ES786496	471904	FCM
ES786497	471900	FCM
ES786497	471898	FCM
ES786498	471894	FCM
ES786500	471902	FCM
ES786500	471894	FCM
ES786501	471949	FCM
ES786502	471949	FCM
ES786502	471899	FCM
ES786502	471895	FCM
ES786503	471954	FCM
ES786503	471902	FCM
ES786503	471896	FCM
ES786504	471904	FCM
ES784742	467337	FCM
ES784743	467347	FCM
ES784743	467344	FCM
ES784743	467337	FCM
ES784744	467348	FCM
ES784744	467347	FCM
ES784744	467344	FCM
ES784744	467339	FCM
ES784745	467347	FCM
ES784746	467347	FCM
ES784746	467340	FCM
ES784747	467344	FCM
ES784748	467347	FCM
ES784748	467339	FCM
ES784750	467346	FCM
ES784750	467341	FCM
ES784751	467368	FCM
ES784752	467370	FCM
ES784752	467348	FCM
ES784752	467342	FCM
ES784753	467347	FCM
ES784753	467344	FCM
ES784753	467340	FCM
ES784754	467344	FCM
ES784755	467343	FCM
ES784755	467341	FCM
ES784756	467380	FCM
ES784756	467348	FCM
ES784756	467341	FCM
ES784757	467339	FCM
ES784760	467342	FCM
ES784760	467338	FCM
ES784761	467340	FCM
ES784762	467344	FCM
ES784762	467341	FCM
ES784763	467347	FCM
ES784763	467339	FCM
ES784765	467346	FCM
ES784765	467339	FCM
ES784766	467404	FCM
ES784767	467413	FCM
ES784768	467411	FCM
ES784768	467406	FCM
ES784769	467408	FCM
ES784771	467413	FCM
ES784771	467412	FCM
ES784772	467411	FCM
ES784772	467408	FCM
ES784772	467407	FCM
ES784773	467430	FCM
ES784773	467410	FCM
ES784773	467404	FCM
ES784775	467405	FCM
ES784776	467409	FCM
ES784776	467408	FCM
ES784776	467407	FCM
ES784777	467432	FCM
ES784777	467414	FCM
ES784777	467409	FCM
ES784777	467405	FCM
ES784777	467404	FCM
ES784778	467406	FCM
ES784778	467405	FCM
ES784779	467410	FCM
ES784780	467407	FCM
ES784781	467412	FCM
ES784781	467411	FCM
ES785689	469053	FCM
ES785689	469045	FCM
ES785690	469056	FCM
ES785692	469050	FCM
ES785693	469057	FCM
ES785693	469053	FCM
ES785697	469050	FCM
ES785699	469052	FCM
ES785700	469057	FCM
ES785701	469057	FCM
ES785702	469087	FCM
ES785702	469057	FCM
ES785703	469056	FCM
ES785703	469054	FCM
ES785704	469090	FCM
ES785704	469049	FCM
ES785704	469048	FCM
ES785705	469094	FCM
ES785705	469056	FCM
ES785706	469053	FCM
ES785706	469052	FCM
ES785706	469048	FCM
ES785707	469098	FCM
ES785707	469054	FCM
ES785707	469052	FCM
ES785707	469049	FCM
ES785707	469048	FCM
ES785708	469099	FCM
ES785708	469052	FCM
ES785708	469048	FCM
ES785710	469116	FCM
ES785710	469113	FCM
ES785710	469108	FCM
ES785711	469122	FCM
ES785711	469114	FCM
ES785711	469113	FCM
ES785712	469111	FCM
ES785712	469107	FCM
ES785714	469129	FCM
ES785714	469117	FCM
ES785717	469135	FCM
ES785717	469117	FCM
ES785717	469116	FCM
ES785718	469139	FCM
ES785718	469136	FCM
ES785718	469114	FCM
ES785718	469112	FCM
ES785719	469141	FCM
ES785719	469116	FCM
ES785719	469115	FCM
ES785719	469114	FCM
ES785720	469116	FCM
ES785720	469113	FCM
ES785722	469117	FCM
ES785722	469116	FCM
ES785722	469115	FCM
ES785723	469114	FCM
ES785723	469112	FCM
ES785723	469109	FCM
ES785724	469117	FCM
ES785724	469113	FCM
ES785726	469113	FCM
ES785727	469114	FCM
ES785727	469109	FCM
ES785728	469161	FCM
ES785728	469118	FCM
ES785728	469112	FCM
ES785729	469111	FCM
ES785729	469108	FCM
ES785730	469163	FCM
ES785730	469117	FCM
ES785731	469167	FCM
ES785731	469116	FCM
ES785731	469114	FCM
ES785731	469113	FCM
ES785731	469111	FCM
ES785731	469108	FCM
ES785732	469117	FCM
ES785732	469114	FCM
ES785732	469108	FCM
ES786180	470725	FCM
ES786182	470726	FCM
ES786182	470724	FCM
ES786284	471122	FCM
ES786284	471110	FCM
ES786285	471121	FCM
ES786285	471113	FCM
ES786287	471129	FCM
ES786287	471113	FCM
ES786288	471132	FCM
ES786288	471130	FCM
ES786288	471116	FCM
ES786288	471113	FCM
ES786290	471117	FCM
ES786291	471119	FCM
ES786291	471116	FCM
ES786291	471115	FCM
ES786294	471120	FCM
ES786294	471119	FCM
ES786294	471114	FCM
ES786295	471147	FCM
ES786295	471146	FCM
ES786295	471121	FCM
ES786295	471120	FCM
ES786295	471114	FCM
ES786296	471149	FCM
ES786296	471122	FCM
ES786297	471117	FCM
ES786298	471149	FCM
ES786298	471119	FCM
ES786298	471116	FCM
ES786299	471117	FCM
ES786300	471157	FCM
ES786300	471120	FCM
ES786300	471113	FCM
ES786301	471160	FCM
ES786301	471122	FCM
ES786301	471120	FCM
ES786301	471119	FCM
ES786303	471117	FCM
ES786303	471113	FCM
ES786304	471118	FCM
ES786304	471112	FCM
ES786305	471167	FCM
ES786306	471167	FCM
ES786306	471114	FCM
ES786307	471122	FCM
ES786307	471112	FCM
ES782213	703282	OTHER
ES782222	703282	OTHER
ES782238	703282	OTHER
ES782256	703282	OTHER
ES782258	703282	OTHER
ES782269	703282	OTHER
ES782288	703282	OTHER
ES785154	467513	FCM
ES785154	467511	FCM
ES785155	467509	FCM
ES785155	467505	FCM
ES785156	467511	FCM
ES785156	467504	FCM
ES785157	467511	FCM
ES785157	467503	FCM
ES785158	467529	FCM
ES785159	467535	FCM
ES785159	467527	FCM
ES785159	467525	FCM
ES785160	467532	FCM
ES785160	467525	FCM
ES785160	467524	FCM
ES785161	467540	FCM
ES785161	467523	FCM
ES785162	467527	FCM
ES785162	467524	FCM
ES785163	467525	FCM
ES785163	467524	FCM
ES785164	467532	FCM
ES785165	467549	FCM
ES785165	467527	FCM
ES785165	467526	FCM
ES785165	467523	FCM
ES785166	467531	FCM
ES785166	467525	FCM
ES785167	467551	FCM
ES785168	467531	FCM
ES785168	467529	FCM
ES785169	467533	FCM
ES785170	467561	FCM
ES785170	467560	FCM
ES785170	467527	FCM
ES785170	467524	FCM
ES785171	467523	FCM
ES785172	467524	FCM
ES785173	467526	FCM
ES785174	467527	FCM
ES785175	467527	FCM
ES785175	467526	FCM
ES785176	467526	FCM
ES785177	467569	FCM
ES785178	467578	FCM
ES785179	467592	FCM
ES785180	467580	FCM
ES785181	467581	FCM
ES785182	467590	FCM
ES785182	467587	FCM
ES785182	467583	FCM
ES785183	467602	FCM
ES785183	467581	FCM
ES785184	467604	FCM
ES785185	467584	FCM
ES785185	467583	FCM
ES785186	467609	FCM
ES785186	467588	FCM
ES785187	467586	FCM
ES785188	467587	FCM
ES785190	467590	FCM
ES785191	467619	FCM
ES785191	467586	FCM
ES785192	467588	FCM
ES785192	467582	FCM
ES785192	467580	FCM
ES785193	467589	FCM
ES785194	467584	FCM
ES785194	467580	FCM
ES785195	467588	FCM
ES785195	467586	FCM
ES785195	467582	FCM
ES785196	467588	FCM
ES785196	467586	FCM
ES785196	467583	FCM
ES785197	467633	FCM
ES785197	467586	FCM
ES785198	467643	FCM
ES785198	467642	FCM
ES785199	467649	FCM
ES785200	467649	FCM
ES785201	467651	FCM
ES785201	467648	FCM
ES785202	467652	FCM
ES785202	467651	FCM
ES785203	467652	FCM
ES785204	467662	FCM
ES785204	467647	FCM
ES785204	467644	FCM
ES785206	467650	FCM
ES785206	467644	FCM
ES785207	467651	FCM
ES785207	467646	FCM
ES785208	467651	FCM
ES785208	467647	FCM
ES785208	467643	FCM
ES785209	467650	FCM
ES785209	467646	FCM
ES785210	467648	FCM
ES785210	467644	FCM
ES785211	467647	FCM
ES785213	467651	FCM
ES785213	467643	FCM
ES785214	467699	FCM
ES785214	467698	FCM
ES785215	467704	FCM
ES785216	467701	FCM
ES785216	467695	FCM
ES785217	467703	FCM
ES785217	467700	FCM
ES785217	467699	FCM
ES785217	467695	FCM
ES785218	467703	FCM
ES785218	467695	FCM
ES785219	467704	FCM
ES785219	467697	FCM
ES785219	467695	FCM
ES785221	467721	FCM
ES785221	467699	FCM
ES785223	467702	FCM
ES785224	467705	FCM
ES785224	467701	FCM
ES785225	467729	FCM
ES785226	467696	FCM
ES785227	467701	FCM
ES785227	467699	FCM
ES785228	467695	FCM
ES785229	467700	FCM
ES785229	467696	FCM
ES785230	467700	FCM
ES785231	467743	FCM
ES785231	467741	FCM
ES785231	467704	FCM
ES785231	467701	FCM
ES785232	467705	FCM
ES785232	467703	FCM
ES785233	467747	FCM
ES785233	467700	FCM
ES785234	467751	FCM
ES785234	467704	FCM
ES785235	467752	FCM
ES785236	467696	FCM
ES785237	467757	FCM
ES785237	467701	FCM
ES785319	467785	FCM
ES785319	467776	FCM
ES785320	467787	FCM
ES785320	467784	FCM
ES785320	467781	FCM
ES785321	467783	FCM
ES785321	467781	FCM
ES785322	467784	FCM
ES785322	467780	FCM
ES785323	467795	FCM
ES785323	467775	FCM
ES785324	467775	FCM
ES785325	467781	FCM
ES785325	467779	FCM
ES785325	467777	FCM
ES785325	467775	FCM
ES785326	467778	FCM
ES785326	467777	FCM
ES785326	467776	FCM
ES785327	467803	FCM
ES785327	467801	FCM
ES785328	467784	FCM
ES785331	467813	FCM
ES785331	467785	FCM
ES785331	467777	FCM
ES785332	467775	FCM
ES785333	467777	FCM
ES785334	467780	FCM
ES785335	467821	FCM
ES785335	467783	FCM
ES785336	467785	FCM
ES785336	467778	FCM
ES785337	467826	FCM
ES785337	467784	FCM
ES785337	467776	FCM
ES785338	467784	FCM
ES785338	467776	FCM
ES785340	467840	FCM
ES785341	467842	FCM
ES785341	467838	FCM
ES785341	467837	FCM
ES785342	467838	FCM
ES785342	467837	FCM
ES785342	467834	FCM
ES785342	467832	FCM
ES785343	467841	FCM
ES785345	467835	FCM
ES785346	467833	FCM
ES785347	467840	FCM
ES785348	467860	FCM
ES785349	467842	FCM
ES785350	467866	FCM
ES785350	467837	FCM
ES785350	467834	FCM
ES785351	467870	FCM
ES785351	467842	FCM
ES785352	467842	FCM
ES785353	467873	FCM
ES785353	467869	FCM
ES785353	467833	FCM
ES785354	467837	FCM
ES785354	467833	FCM
ES785355	467838	FCM
ES785355	467835	FCM
ES785356	467881	FCM
ES785356	467880	FCM
ES785356	467837	FCM
ES785357	467878	FCM
ES785357	467839	FCM
ES785357	467832	FCM
ES785358	467837	FCM
ES785358	467836	FCM
ES785358	467833	FCM
ES785358	467832	FCM
ES785359	467902	FCM
ES785360	467900	FCM
ES785360	467893	FCM
ES785360	467890	FCM
ES785361	467896	FCM
ES785361	467893	FCM
ES785361	467892	FCM
ES785362	467901	FCM
ES785362	467895	FCM
ES785362	467893	FCM
ES785363	467899	FCM
ES785364	467912	FCM
ES785364	467900	FCM
ES785364	467899	FCM
ES785364	467897	FCM
ES785365	467893	FCM
ES785365	467891	FCM
ES785366	467894	FCM
ES785367	467919	FCM
ES785367	467895	FCM
ES785367	467892	FCM
ES785368	467919	FCM
ES785370	467897	FCM
ES785370	467893	FCM
ES785371	467928	FCM
ES785371	467895	FCM
ES785372	467901	FCM
ES785372	467891	FCM
ES785373	467899	FCM
ES785373	467896	FCM
ES785373	467892	FCM
ES785373	467891	FCM
ES785374	467895	FCM
ES785375	467900	FCM
ES785375	467897	FCM
ES785376	467898	FCM
ES785378	467943	FCM
ES785404	468058	FCM
ES785405	468070	FCM
ES785405	468057	FCM
ES785406	468073	FCM
ES785406	468059	FCM
ES785407	468076	FCM
ES785407	468074	FCM
ES785407	468066	FCM
ES785407	468064	FCM
ES785408	468062	FCM
ES785408	468058	FCM
ES785408	468056	FCM
ES785409	468075	FCM
ES785409	468059	FCM
ES785410	468066	FCM
ES785411	468083	FCM
ES785411	468066	FCM
ES785411	468065	FCM
ES785411	468061	FCM
ES785411	468059	FCM
ES785412	468064	FCM
ES785413	468089	FCM
ES785413	468066	FCM
ES785413	468065	FCM
ES785413	468062	FCM
ES785413	468061	FCM
ES785414	468091	FCM
ES785414	468090	FCM
ES785414	468066	FCM
ES785415	468060	FCM
ES785415	468056	FCM
ES785416	468059	FCM
ES785416	468057	FCM
ES785417	468098	FCM
ES785417	468097	FCM
ES785417	468065	FCM
ES785417	468063	FCM
ES785417	468061	FCM
ES785419	468057	FCM
ES785420	468105	FCM
ES785420	468104	FCM
ES785420	468066	FCM
ES785420	468064	FCM
ES785420	468060	FCM
ES785421	468058	FCM
ES785422	468109	FCM
ES785422	468061	FCM
ES785423	468059	FCM
ES785424	468065	FCM
ES785424	468061	FCM
ES785424	468060	FCM
ES785425	468064	FCM
ES785426	468111	FCM
ES785426	468065	FCM
ES785426	468062	FCM
ES785426	468057	FCM
ES785426	468056	FCM
ES785427	468133	FCM
ES785427	468131	FCM
ES785427	468130	FCM
ES785427	468128	FCM
ES785428	468130	FCM
ES785429	468136	FCM
ES785429	468131	FCM
ES785430	468128	FCM
ES785430	468123	FCM
ES785431	468124	FCM
ES785432	468132	FCM
ES785433	468130	FCM
ES785433	468128	FCM
ES785436	468152	FCM
ES785436	468128	FCM
ES785436	468125	FCM
ES785437	468132	FCM
ES785437	468128	FCM
ES785438	468122	FCM
ES785439	468126	FCM
ES785440	468162	FCM
ES785440	468132	FCM
ES785441	468163	FCM
ES785441	468124	FCM
ES785442	468159	FCM
ES785442	468132	FCM
ES785442	468128	FCM
ES785442	468124	FCM
ES785443	468122	FCM
ES785444	468132	FCM
ES785445	468173	FCM
ES785446	468131	FCM
ES784374	467286	FCM
ES784374	467284	FCM
ES784375	467294	FCM
ES784376	467290	FCM
ES784376	467289	FCM
ES784377	467289	FCM
ES784377	467287	FCM
ES784377	467283	FCM
ES784378	467292	FCM
ES784378	467286	FCM
ES784379	467294	FCM
ES784380	467292	FCM
ES784380	467291	FCM
ES784381	467303	FCM
ES784382	467293	FCM
ES784382	467291	FCM
ES784383	467314	FCM
ES784383	467288	FCM
ES784383	467287	FCM
ES784384	467293	FCM
ES784384	467287	FCM
ES784384	467284	FCM
ES784385	467288	FCM
ES786163	470727	FCM
ES786163	470725	FCM
ES786164	470725	FCM
ES786165	470734	FCM
ES786165	470720	FCM
ES786168	470727	FCM
ES786168	470723	FCM
ES786168	470722	FCM
ES786169	470730	FCM
ES786169	470723	FCM
ES786170	470723	FCM
ES786171	470749	FCM
ES786171	470747	FCM
ES786171	470725	FCM
ES786171	470724	FCM
ES786172	470724	FCM
ES786173	470729	FCM
ES786174	470725	FCM
ES786176	470728	FCM
ES786176	470721	FCM
ES786177	470726	FCM
ES786177	470720	FCM
ES786179	470766	FCM
ES786481	471904	FCM
ES786481	471903	FCM
ES786481	471902	FCM
ES786481	471892	FCM
ES786482	471904	FCM
ES786483	471901	FCM
ES786483	471899	FCM
ES786484	471895	FCM
ES786486	471916	FCM
ES786487	471902	FCM
ES786488	471903	FCM
ES786490	471904	FCM
ES786490	471902	FCM
ES786490	471900	FCM
ES786491	471903	FCM
ES786491	471895	FCM
ES786492	471895	FCM
ES786493	471904	FCM
ES786493	471900	FCM
ES786493	471899	FCM
ES786494	471933	FCM
ES786494	471903	FCM
ES786495	471899	FCM
ES786496	471902	FCM
ES786496	471900	FCM
ES786497	471901	FCM
ES786498	471901	FCM
ES786498	471899	FCM
ES786500	471947	FCM
ES786500	471901	FCM
ES786500	471898	FCM
