FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
579315	Flow cytometry result	28211401	Panel_L4_B_Cells_G3_L4_110247_PBMC_10242011_G03.579315.fcs	Panel_L4_B_Cells_G3_L4_110247_PBMC_10242011_G03.fcs	2668
579316	Flow cytometry result	57298444	Panel_L1_A3_L1_110277_PBMC_10182011_A03.579316.fcs	Panel_L1_A3_L1_110277_PBMC_10182011_A03.fcs	2668
579317	Flow cytometry result	8760346	Panel_L5_MonoNKDC_B6_L5_110243_PBMC_10192011_B06.579317.fcs	Panel_L5_MonoNKDC_B6_L5_110243_PBMC_10192011_B06.fcs	2668
579318	Flow cytometry result	61280189	Panel_P13_D11_P13_110250_PBMC_11142011_D11.579318.fcs	Panel_P13_D11_P13_110250_PBMC_11142011_D11.fcs	2668
579319	Flow cytometry result	992424	Panel_L2_D4_L2_110278_PBMC_12012011_D04.579319.fcs	Panel_L2_D4_L2_110278_PBMC_12012011_D04.fcs	2668
579320	Flow cytometry result	3761251	Panel_P1_H11_P1_110280_PBMC_12012011_H11.579320.fcs	Panel_P1_H11_P1_110280_PBMC_12012011_H11.fcs	2668
579321	Flow cytometry result	10034582	Panel_P9_D1_P9_110191_PBMC_11082011_D01.579321.fcs	Panel_P9_D1_P9_110191_PBMC_11082011_D01.fcs	2668
579322	Flow cytometry result	7135880	Panel_P1_G10_P1_110193_PBMC_10182011_G10.579322.fcs	Panel_P1_G10_P1_110193_PBMC_10182011_G10.fcs	2668
579323	Flow cytometry result	21478128	Panel_L5_MonoNKDC_A5_L5_110250_PBMC_10172011_A05.579323.fcs	Panel_L5_MonoNKDC_A5_L5_110250_PBMC_10172011_A05.fcs	2668
579324	Flow cytometry result	3085890	Panel_P10_A5_P10_110196_PBMC_10112011_A05.579324.fcs	Panel_P10_A5_P10_110196_PBMC_10112011_A05.fcs	2668
579325	Flow cytometry result	6240669	Panel_P1_G11_P1_110204_PBMC_10132011_G11.579325.fcs	Panel_P1_G11_P1_110204_PBMC_10132011_G11.fcs	2668
579326	Flow cytometry result	2520181	Panel_L3_F8_L3_110198_PBMC_10132011_F08.579326.fcs	Panel_L3_F8_L3_110198_PBMC_10132011_F08.fcs	2668
579327	Flow cytometry result	26467095	Panel_L5_MonoNKDC_E5_L5_110200_PBMC_10112011_E05.579327.fcs	Panel_L5_MonoNKDC_E5_L5_110200_PBMC_10112011_E05.fcs	2668
579328	Flow cytometry result	3938255	Panel_P1_G11_P1_110280_PBMC_11102011_G11.579328.fcs	Panel_P1_G11_P1_110280_PBMC_11102011_G11.fcs	2668
579329	Flow cytometry result	6237130	Panel_L3_C8_L3_110209_PBMC_10132011_C08.579329.fcs	Panel_L3_C8_L3_110209_PBMC_10132011_C08.fcs	2668
579330	Flow cytometry result	10947556	Panel_L2_A6_L2_110203_PBMC_10112011_A06.579330.fcs	Panel_L2_A6_L2_110203_PBMC_10112011_A06.fcs	2668
579331	Flow cytometry result	739467	Panel_P1_E10_P1_110286_PBMC_11032011_E10.579331.fcs	Panel_P1_E10_P1_110286_PBMC_11032011_E10.fcs	2668
579332	Flow cytometry result	20130584	Panel_P2_D9_P2_110199_PBMC_11082011_D09.579332.fcs	Panel_P2_D9_P2_110199_PBMC_11082011_D09.fcs	2668
579333	Flow cytometry result	56718120	Panel_P2_D9_P2_110256_PBMC_11142011_D09.579333.fcs	Panel_P2_D9_P2_110256_PBMC_11142011_D09.fcs	2668
579334	Flow cytometry result	2327945	Panel_L3_C8_L3_110260_PBMC_10242011_C08.579334.fcs	Panel_L3_C8_L3_110260_PBMC_10242011_C08.fcs	2668
579335	Flow cytometry result	10960683	Panel_L1_C3_L1_110265_PBMC_10242011_C03.579335.fcs	Panel_L1_C3_L1_110265_PBMC_10242011_C03.fcs	2668
579336	Flow cytometry result	18498209	Panel_L4_B_Cells_C3_L4_110199_PBMC_10182011_C03.579336.fcs	Panel_L4_B_Cells_C3_L4_110199_PBMC_10182011_C03.fcs	2668
579337	Flow cytometry result	4649537	Panel_L4_B_Cells_A3_L4_110284_PBMC_11032011_A03.579337.fcs	Panel_L4_B_Cells_A3_L4_110284_PBMC_11032011_A03.fcs	2668
579338	Flow cytometry result	5479611	Panel_P10_G5_P10_110282_PBMC_11102011_G05.579338.fcs	Panel_P10_G5_P10_110282_PBMC_11102011_G05.fcs	2668
579339	Flow cytometry result	47613419	Panel_L2_D4_L2_110191_PBMC_11082011_D04.579339.fcs	Panel_L2_D4_L2_110191_PBMC_11082011_D04.fcs	2668
579340	Flow cytometry result	24818673	Panel_L4_B_Cells_G2_L4_110255_PBMC_10242011_G02.579340.fcs	Panel_L4_B_Cells_G2_L4_110255_PBMC_10242011_G02.fcs	2668
579341	Flow cytometry result	6729796	Panel_L3_A7_L3_110211_PBMC_10112011_A07.579341.fcs	Panel_L3_A7_L3_110211_PBMC_10112011_A07.fcs	2668
579342	Flow cytometry result	9920684	Panel_P13_G10_P13_110210_PBMC_10132011_G10.579342.fcs	Panel_P13_G10_P13_110210_PBMC_10132011_G10.fcs	2668
579343	Flow cytometry result	21226868	Panel_L5_MonoNKDC_F4_L5_110248_PBMC_10192011_F04.579343.fcs	Panel_L5_MonoNKDC_F4_L5_110248_PBMC_10192011_F04.fcs	2668
579344	Flow cytometry result	7070464	Panel_L2_B5_L2_110196_PBMC_10132011_B05.579344.fcs	Panel_L2_B5_L2_110196_PBMC_10132011_B05.fcs	2668
579345	Flow cytometry result	17902564	Panel_P2_F9_P2_110259_PBMC_10192011_F09.579345.fcs	Panel_P2_F9_P2_110259_PBMC_10192011_F09.fcs	2668
579346	Flow cytometry result	9548257	Panel_L4_B_Cells_F2_L4_110282_PBMC_11072011_F02.579346.fcs	Panel_L4_B_Cells_F2_L4_110282_PBMC_11072011_F02.fcs	2668
579347	Flow cytometry result	257009	Panel_L3_D8_L3_110192_PBMC_11082011_D08.579347.fcs	Panel_L3_D8_L3_110192_PBMC_11082011_D08.fcs	2668
579348	Flow cytometry result	18841531	Panel_L1_B3_L1_110283_PBMC_11072011_B03.579348.fcs	Panel_L1_B3_L1_110283_PBMC_11072011_B03.fcs	2668
579349	Flow cytometry result	352545	Panel_P9_G2_P9_110216_PBMC_10192011_G02.579349.fcs	Panel_P9_G2_P9_110216_PBMC_10192011_G02.fcs	2668
579350	Flow cytometry result	1656588	Panel_P1_G11_P1_110264_PBMC_10242011_G11.579350.fcs	Panel_P1_G11_P1_110264_PBMC_10242011_G11.fcs	2668
579351	Flow cytometry result	31832936	Panel_L2_G6_L2_110249_PBMC_10242011_G06.579351.fcs	Panel_L2_G6_L2_110249_PBMC_10242011_G06.fcs	2668
579352	Flow cytometry result	12757844	Panel_L1_G2_L1_110264_PBMC_10242011_G02.579352.fcs	Panel_L1_G2_L1_110264_PBMC_10242011_G02.fcs	2668
579353	Flow cytometry result	23840900	Panel_L2_H5_L2_110272_PBMC_11142011_H05.579353.fcs	Panel_L2_H5_L2_110272_PBMC_11142011_H05.fcs	2668
579354	Flow cytometry result	10798782	Panel_P2_B9_P2_110243_PBMC_10192011_B09.579354.fcs	Panel_P2_B9_P2_110243_PBMC_10192011_B09.fcs	2668
579355	Flow cytometry result	8353417	Panel_P1_B11_P1_110250_PBMC_10192011_B11.579355.fcs	Panel_P1_B11_P1_110250_PBMC_10192011_B11.fcs	2668
579356	Flow cytometry result	1721523	Panel_P1_F12_P1_110270_PBMC_11072011_F12.579356.fcs	Panel_P1_F12_P1_110270_PBMC_11072011_F12.fcs	2668
579357	Flow cytometry result	1423886	Panel_P10_A5_P10_110209_PBMC_11082011_A05.579357.fcs	Panel_P10_A5_P10_110209_PBMC_11082011_A05.fcs	2668
579358	Flow cytometry result	15220389	Panel_P13_C12_P13_110265_PBMC_10242011_C12.579358.fcs	Panel_P13_C12_P13_110265_PBMC_10242011_C12.fcs	2668
579359	Flow cytometry result	2359374	Panel_L4_B_Cells_C3_L4_110284_PBMC_11102011_C03.579359.fcs	Panel_L4_B_Cells_C3_L4_110284_PBMC_11102011_C03.fcs	2668
579360	Flow cytometry result	30070629	Panel_P2_B7_P2_110207_PBMC_10182011_B07.579360.fcs	Panel_P2_B7_P2_110207_PBMC_10182011_B07.fcs	2668
579361	Flow cytometry result	23555087	Panel_L4_B_Cells_C2_L4_110197_PBMC_10182011_C02.579361.fcs	Panel_L4_B_Cells_C2_L4_110197_PBMC_10182011_C02.fcs	2668
579362	Flow cytometry result	335696	Panel_P9_G2_P9_110198_PBMC_10182011_G02.579362.fcs	Panel_P9_G2_P9_110198_PBMC_10182011_G02.fcs	2668
579363	Flow cytometry result	1792850	Panel_P9_F1_P9_110210_PBMC_10182011_F01.579363.fcs	Panel_P9_F1_P9_110210_PBMC_10182011_F01.fcs	2668
579364	Flow cytometry result	2589830	Panel_P10_C4_P10_110194_PBMC_10182011_C04.579364.fcs	Panel_P10_C4_P10_110194_PBMC_10182011_C04.fcs	2668
579365	Flow cytometry result	5529113	Panel_L3_E8_L3_110200_PBMC_10112011_E08.579365.fcs	Panel_L3_E8_L3_110200_PBMC_10112011_E08.fcs	2668
579366	Flow cytometry result	13508500	Panel_P13_C11_P13_110209_PBMC_10132011_C11.579366.fcs	Panel_P13_C11_P13_110209_PBMC_10132011_C11.fcs	2668
579367	Flow cytometry result	30959450	Panel_L5_MonoNKDC_H4_L5_110210_PBMC_10112011_H04.579367.fcs	Panel_L5_MonoNKDC_H4_L5_110210_PBMC_10112011_H04.fcs	2668
579368	Flow cytometry result	18218262	Panel_L5_MonoNKDC_G5_L5_110216_PBMC_10192011_G05.579368.fcs	Panel_L5_MonoNKDC_G5_L5_110216_PBMC_10192011_G05.fcs	2668
579369	Flow cytometry result	7590936	Panel_P13_H11_P13_110198_PBMC_11082011_H11.579369.fcs	Panel_P13_H11_P13_110198_PBMC_11082011_H11.fcs	2668
579370	Flow cytometry result	23983428	Panel_L2_H4_L2_110268_PBMC_11142011_H04.579370.fcs	Panel_L2_H4_L2_110268_PBMC_11142011_H04.fcs	2668
579371	Flow cytometry result	14907342	Panel_P9_A1_P9_110211_PBMC_10112011_A01.579371.fcs	Panel_P9_A1_P9_110211_PBMC_10112011_A01.fcs	2668
579372	Flow cytometry result	8092178	Panel_L5_MonoNKDC_D4_L5_110267_PBMC_11142011_D04.579372.fcs	Panel_L5_MonoNKDC_D4_L5_110267_PBMC_11142011_D04.fcs	2668
579373	Flow cytometry result	20882233	Panel_L4_B_Cells_H1_L4_110210_PBMC_10112011_H01.579373.fcs	Panel_L4_B_Cells_H1_L4_110210_PBMC_10112011_H01.fcs	2668
579374	Flow cytometry result	1178543	Panel_L3_E9_L3_110276_PBMC_10182011_E09.579374.fcs	Panel_L3_E9_L3_110276_PBMC_10182011_E09.fcs	2668
579375	Flow cytometry result	15920364	Panel_P2_E8_P2_110198_PBMC_10112011_E08.579375.fcs	Panel_P2_E8_P2_110198_PBMC_10112011_E08.fcs	2668
579376	Flow cytometry result	63688355	Panel_L1_A1_L1_110191_PBMC_10112011_A01.579376.fcs	Panel_L1_A1_L1_110191_PBMC_10112011_A01.fcs	2668
579377	Flow cytometry result	24220432	Panel_L5_MonoNKDC_E6_L5_110259_PBMC_10172011_E06.579377.fcs	Panel_L5_MonoNKDC_E6_L5_110259_PBMC_10172011_E06.fcs	2668
579378	Flow cytometry result	11227772	Panel_P9_D1_P9_110257_PBMC_11142011_D01.579378.fcs	Panel_P9_D1_P9_110257_PBMC_11142011_D01.fcs	2668
579379	Flow cytometry result	9902319	Panel_L4_B_Cells_F1_L4_110193_PBMC_10132011_F01.579379.fcs	Panel_L4_B_Cells_F1_L4_110193_PBMC_10132011_F01.fcs	2668
579380	Flow cytometry result	3926627	Panel_P10_A6_P10_110243_PBMC_10172011_A06.579380.fcs	Panel_P10_A6_P10_110243_PBMC_10172011_A06.fcs	2668
579381	Flow cytometry result	2067369	Panel_L3_G8_L3_110264_PBMC_10242011_G08.579381.fcs	Panel_L3_G8_L3_110264_PBMC_10242011_G08.fcs	2668
579382	Flow cytometry result	7146845	Panel_L3_E7_L3_110210_PBMC_11082011_E07.579382.fcs	Panel_L3_E7_L3_110210_PBMC_11082011_E07.fcs	2668
579383	Flow cytometry result	16574412	Panel_L1_G3_L1_110206_PBMC_10182011_G03.579383.fcs	Panel_L1_G3_L1_110206_PBMC_10182011_G03.fcs	2668
579384	Flow cytometry result	6566330	Panel_P1_B11_P1_110209_PBMC_10182011_B11.579384.fcs	Panel_P1_B11_P1_110209_PBMC_10182011_B11.fcs	2668
579385	Flow cytometry result	33533105	Panel_P13_F11_P13_110272_PBMC_10192011_F11.579385.fcs	Panel_P13_F11_P13_110272_PBMC_10192011_F11.fcs	2668
579386	Flow cytometry result	2751517	Panel_L3_H7_L3_110195_PBMC_11082011_H07.579386.fcs	Panel_L3_H7_L3_110195_PBMC_11082011_H07.fcs	2668
579387	Flow cytometry result	40934188	Panel_L1_E1_L1_110195_PBMC_10112011_E01.579387.fcs	Panel_L1_E1_L1_110195_PBMC_10112011_E01.fcs	2668
579388	Flow cytometry result	99896394	Panel_L5_MonoNKDC_D6_L5_110277_PBMC_11182011_D06.579388.fcs	Panel_L5_MonoNKDC_D6_L5_110277_PBMC_11182011_D06.fcs	2668
579389	Flow cytometry result	6226455	Panel_P1_E12_P1_110247_PBMC_10172011_E12.579389.fcs	Panel_P1_E12_P1_110247_PBMC_10172011_E12.fcs	2668
579390	Flow cytometry result	6244941	Panel_P1_D11_P1_110250_PBMC_11142011_D11.579390.fcs	Panel_P1_D11_P1_110250_PBMC_11142011_D11.fcs	2668
579391	Flow cytometry result	9269049	Panel_L4_B_Cells_C2_L4_110271_PBMC_10242011_C02.579391.fcs	Panel_L4_B_Cells_C2_L4_110271_PBMC_10242011_C02.fcs	2668
579392	Flow cytometry result	6428483	Panel_L3_G9_L3_110247_PBMC_10242011_G09.579392.fcs	Panel_L3_G9_L3_110247_PBMC_10242011_G09.fcs	2668
579393	Flow cytometry result	2485507	Panel_L3_D8_L3_110215_PBMC_11092011_D08.579393.fcs	Panel_L3_D8_L3_110215_PBMC_11092011_D08.fcs	2668
579394	Flow cytometry result	45039181	Panel_P13_F12_P13_110269_PBMC_10192011_F12.579394.fcs	Panel_P13_F12_P13_110269_PBMC_10192011_F12.fcs	2668
579395	Flow cytometry result	3841750	Panel_P10_G6_P10_110249_PBMC_10242011_G06.579395.fcs	Panel_P10_G6_P10_110249_PBMC_10242011_G06.fcs	2668
579396	Flow cytometry result	35790951	Panel_L2_H4_L2_110193_PBMC_11082011_H04.579396.fcs	Panel_L2_H4_L2_110193_PBMC_11082011_H04.fcs	2668
579397	Flow cytometry result	563891	Panel_P1_B12_P1_110284_PBMC_11072011_B12.579397.fcs	Panel_P1_B12_P1_110284_PBMC_11072011_B12.fcs	2668
579398	Flow cytometry result	10242298	Panel_L5_MonoNKDC_B5_L5_110209_PBMC_10182011_B05.579398.fcs	Panel_L5_MonoNKDC_B5_L5_110209_PBMC_10182011_B05.fcs	2668
579399	Flow cytometry result	15986181	Panel_L2_B5_L2_110271_PBMC_10192011_B05.579399.fcs	Panel_L2_B5_L2_110271_PBMC_10192011_B05.fcs	2668
579400	Flow cytometry result	5475460	Panel_P10_D6_P10_110202_PBMC_10112011_D06.579400.fcs	Panel_P10_D6_P10_110202_PBMC_10112011_D06.fcs	2668
579401	Flow cytometry result	24984946	Panel_P2_C7_P2_110211_PBMC_10182011_C07.579401.fcs	Panel_P2_C7_P2_110211_PBMC_10182011_C07.fcs	2668
579402	Flow cytometry result	13354605	Panel_P13_B11_P13_110196_PBMC_10132011_B11.579402.fcs	Panel_P13_B11_P13_110196_PBMC_10132011_B11.fcs	2668
579403	Flow cytometry result	4074866	Panel_P1_F10_P1_110258_PBMC_10192011_F10.579403.fcs	Panel_P1_F10_P1_110258_PBMC_10192011_F10.fcs	2668
579404	Flow cytometry result	33011793	Panel_L4_B_Cells_D1_L4_110211_PBMC_11082011_D01.579404.fcs	Panel_L4_B_Cells_D1_L4_110211_PBMC_11082011_D01.fcs	2668
579405	Flow cytometry result	1436044	Panel_P9_A1_P9_110257_PBMC_10172011_A01.579405.fcs	Panel_P9_A1_P9_110257_PBMC_10172011_A01.fcs	2668
579406	Flow cytometry result	21021482	Panel_P13_B11_P13_110209_PBMC_10182011_B11.579406.fcs	Panel_P13_B11_P13_110209_PBMC_10182011_B11.fcs	2668
579407	Flow cytometry result	4928082	Panel_P9_F1_P9_110279_PBMC_11072011_F01.579407.fcs	Panel_P9_F1_P9_110279_PBMC_11072011_F01.fcs	2668
579408	Flow cytometry result	21542152	Panel_L1_F2_L1_110264_PBMC_10192011_F02.579408.fcs	Panel_L1_F2_L1_110264_PBMC_10192011_F02.fcs	2668
579409	Flow cytometry result	5356120	Panel_L2_G6_L2_110270_PBMC_10242011_G06.579409.fcs	Panel_L2_G6_L2_110270_PBMC_10242011_G06.fcs	2668
579410	Flow cytometry result	2099071	Panel_P1_H12_P1_110276_PBMC_11222011_H12.579410.fcs	Panel_P1_H12_P1_110276_PBMC_11222011_H12.fcs	2668
579411	Flow cytometry result	23374182	Panel_L5_MonoNKDC_B4_L5_110207_PBMC_10182011_B04.579411.fcs	Panel_L5_MonoNKDC_B4_L5_110207_PBMC_10182011_B04.fcs	2668
579412	Flow cytometry result	43356749	Panel_P13_C11_P13_110196_PBMC_10182011_C11.579412.fcs	Panel_P13_C11_P13_110196_PBMC_10182011_C11.fcs	2668
579413	Flow cytometry result	16233274	Panel_L5_MonoNKDC_A6_L5_110277_PBMC_10182011_A06.579413.fcs	Panel_L5_MonoNKDC_A6_L5_110277_PBMC_10182011_A06.fcs	2668
579414	Flow cytometry result	3139393	Panel_L4_B_Cells_F2_L4_110280_PBMC_11072011_F02.579414.fcs	Panel_L4_B_Cells_F2_L4_110280_PBMC_11072011_F02.fcs	2668
579415	Flow cytometry result	6074824	Panel_P1_G11_P1_110216_PBMC_10192011_G11.579415.fcs	Panel_P1_G11_P1_110216_PBMC_10192011_G11.fcs	2668
579416	Flow cytometry result	2442893	Panel_L3_D8_L3_110260_PBMC_11142011_D08.579416.fcs	Panel_L3_D8_L3_110260_PBMC_11142011_D08.fcs	2668
579417	Flow cytometry result	57946336	Panel_L1_G1_L1_110214_PBMC_10192011_G01.579417.fcs	Panel_L1_G1_L1_110214_PBMC_10192011_G01.fcs	2668
579418	Flow cytometry result	22669671	Panel_L3_D9_L3_110277_PBMC_11182011_D09.579418.fcs	Panel_L3_D9_L3_110277_PBMC_11182011_D09.fcs	2668
579419	Flow cytometry result	4873624	Panel_L5_MonoNKDC_F5_L5_110204_PBMC_10182011_F05.579419.fcs	Panel_L5_MonoNKDC_F5_L5_110204_PBMC_10182011_F05.fcs	2668
579420	Flow cytometry result	15481512	Panel_P2_H9_P2_110201_PBMC_10112011_H09.579420.fcs	Panel_P2_H9_P2_110201_PBMC_10112011_H09.fcs	2668
579421	Flow cytometry result	325566	Panel_P10_F5_P10_110198_PBMC_10132011_F05.579421.fcs	Panel_P10_F5_P10_110198_PBMC_10132011_F05.fcs	2668
579422	Flow cytometry result	41668569	Panel_L1_D3_L1_110243_PBMC_11142011_D03.579422.fcs	Panel_L1_D3_L1_110243_PBMC_11142011_D03.fcs	2668
579423	Flow cytometry result	44855907	Panel_P2_G9_P2_110247_PBMC_10252011_G09.579423.fcs	Panel_P2_G9_P2_110247_PBMC_10252011_G09.fcs	2668
579424	Flow cytometry result	17106748	Panel_L5_MonoNKDC_B6_L5_110256_PBMC_10192011_B06.579424.fcs	Panel_L5_MonoNKDC_B6_L5_110256_PBMC_10192011_B06.fcs	2668
579425	Flow cytometry result	2803883	Panel_P13_G12_P13_110276_PBMC_10252011_G12.579425.fcs	Panel_P13_G12_P13_110276_PBMC_10252011_G12.fcs	2668
579426	Flow cytometry result	5744149	Panel_P9_B2_P9_110209_PBMC_10182011_B02.579426.fcs	Panel_P9_B2_P9_110209_PBMC_10182011_B02.fcs	2668
579427	Flow cytometry result	17944154	Panel_L5_MonoNKDC_H5_L5_110272_PBMC_11142011_H05.579427.fcs	Panel_L5_MonoNKDC_H5_L5_110272_PBMC_11142011_H05.fcs	2668
579428	Flow cytometry result	17333291	Panel_L4_B_Cells_H1_L4_110193_PBMC_11082011_H01.579428.fcs	Panel_L4_B_Cells_H1_L4_110193_PBMC_11082011_H01.fcs	2668
579429	Flow cytometry result	84187365	Panel_L4_B_Cells_H2_L4_110255_PBMC_11142011_H02.579429.fcs	Panel_L4_B_Cells_H2_L4_110255_PBMC_11142011_H02.fcs	2668
579430	Flow cytometry result	15592417	Panel_P13_G12_P13_110259_PBMC_10242011_G12.579430.fcs	Panel_P13_G12_P13_110259_PBMC_10242011_G12.fcs	2668
579431	Flow cytometry result	35426916	Panel_P13_D11_P13_110271_PBMC_11142011_D11.579431.fcs	Panel_P13_D11_P13_110271_PBMC_11142011_D11.fcs	2668
579432	Flow cytometry result	1055191	Panel_P10_E5_P10_110272_PBMC_10172011_E05.579432.fcs	Panel_P10_E5_P10_110272_PBMC_10172011_E05.fcs	2668
579433	Flow cytometry result	81538399	Panel_L2_C6_L2_110277_PBMC_10252011_C06.579433.fcs	Panel_L2_C6_L2_110277_PBMC_10252011_C06.fcs	2668
579434	Flow cytometry result	22717939	Panel_L2_G4_L2_110193_PBMC_10182011_G04.579434.fcs	Panel_L2_G4_L2_110193_PBMC_10182011_G04.fcs	2668
579435	Flow cytometry result	1531191	Panel_P10_B6_P10_110277_PBMC_10202011_B06.579435.fcs	Panel_P10_B6_P10_110277_PBMC_10202011_B06.fcs	2668
579436	Flow cytometry result	44422448	Panel_L1_G1_L1_110193_PBMC_10182011_G01.579436.fcs	Panel_L1_G1_L1_110193_PBMC_10182011_G01.fcs	2668
579437	Flow cytometry result	2278169	Panel_P9_H3_P9_110276_PBMC_11082011_H03.579437.fcs	Panel_P9_H3_P9_110276_PBMC_11082011_H03.fcs	2668
579438	Flow cytometry result	3963322	Panel_L1_H1_L1_110279_PBMC_12012011_H01.579438.fcs	Panel_L1_H1_L1_110279_PBMC_12012011_H01.fcs	2668
579439	Flow cytometry result	6463844	Panel_P1_F10_P1_110210_PBMC_10182011_F10.579439.fcs	Panel_P1_F10_P1_110210_PBMC_10182011_F10.fcs	2668
579440	Flow cytometry result	2499864	Panel_P10_G4_P10_110286_PBMC_11102011_G04.579440.fcs	Panel_P10_G4_P10_110286_PBMC_11102011_G04.fcs	2668
579441	Flow cytometry result	15664862	Panel_P13_F11_P13_110204_PBMC_10182011_F11.579441.fcs	Panel_P13_F11_P13_110204_PBMC_10182011_F11.fcs	2668
579442	Flow cytometry result	546536	Panel_P9_A3_P9_110256_PBMC_10172011_A03.579442.fcs	Panel_P9_A3_P9_110256_PBMC_10172011_A03.fcs	2668
579443	Flow cytometry result	26256282	Panel_L5_MonoNKDC_E6_L5_110269_PBMC_10172011_E06.579443.fcs	Panel_L5_MonoNKDC_E6_L5_110269_PBMC_10172011_E06.fcs	2668
579444	Flow cytometry result	594831	Panel_L3_F7_L3_110279_PBMC_11072011_F07.579444.fcs	Panel_L3_F7_L3_110279_PBMC_11072011_F07.fcs	2668
579445	Flow cytometry result	30416909	Panel_L4_B_Cells_F1_L4_110248_PBMC_10192011_F01.579445.fcs	Panel_L4_B_Cells_F1_L4_110248_PBMC_10192011_F01.fcs	2668
579446	Flow cytometry result	18470542	Panel_L5_MonoNKDC_G4_L5_110214_PBMC_10192011_G04.579446.fcs	Panel_L5_MonoNKDC_G4_L5_110214_PBMC_10192011_G04.fcs	2668
579447	Flow cytometry result	31524208	Panel_L1_A2_L1_110197_PBMC_10112011_A02.579447.fcs	Panel_L1_A2_L1_110197_PBMC_10112011_A02.fcs	2668
579448	Flow cytometry result	760615	Panel_P10_F5_P10_110216_PBMC_10142011_F05.579448.fcs	Panel_P10_F5_P10_110216_PBMC_10142011_F05.fcs	2668
579449	Flow cytometry result	82773466	Panel_P2_H7_P2_110268_PBMC_11142011_H07.579449.fcs	Panel_P2_H7_P2_110268_PBMC_11142011_H07.fcs	2668
579450	Flow cytometry result	56521422	Panel_P13_D10_P13_110191_PBMC_11082011_D10.579450.fcs	Panel_P13_D10_P13_110191_PBMC_11082011_D10.fcs	2668
579451	Flow cytometry result	1902622	Panel_P10_D5_P10_110196_PBMC_11082011_D05.579451.fcs	Panel_P10_D5_P10_110196_PBMC_11082011_D05.fcs	2668
579452	Flow cytometry result	3646069	Panel_P13_A12_P13_110284_PBMC_11032011_A12.579452.fcs	Panel_P13_A12_P13_110284_PBMC_11032011_A12.fcs	2668
579453	Flow cytometry result	21929771	Panel_L4_B_Cells_C3_L4_110256_PBMC_10242011_C03.579453.fcs	Panel_L4_B_Cells_C3_L4_110256_PBMC_10242011_C03.fcs	2668
579454	Flow cytometry result	9769059	Panel_P13_H11_P13_110280_PBMC_12012011_H11.579454.fcs	Panel_P13_H11_P13_110280_PBMC_12012011_H11.fcs	2668
579455	Flow cytometry result	23116298	Panel_L1_C1_L1_110207_PBMC_10132011_C01.579455.fcs	Panel_L1_C1_L1_110207_PBMC_10132011_C01.fcs	2668
579456	Flow cytometry result	33136564	Panel_L2_B5_L2_110260_PBMC_10192011_B05.579456.fcs	Panel_L2_B5_L2_110260_PBMC_10192011_B05.fcs	2668
579457	Flow cytometry result	12954216	Panel_P2_C8_P2_110209_PBMC_10132011_C08.579457.fcs	Panel_P2_C8_P2_110209_PBMC_10132011_C08.fcs	2668
579458	Flow cytometry result	13075961	Panel_L4_B_Cells_F1_L4_110268_PBMC_10192011_F01.579458.fcs	Panel_L4_B_Cells_F1_L4_110268_PBMC_10192011_F01.fcs	2668
579459	Flow cytometry result	5117447	Panel_L3_D9_L3_110202_PBMC_10112011_D09.579459.fcs	Panel_L3_D9_L3_110202_PBMC_10112011_D09.fcs	2668
579460	Flow cytometry result	341992	Panel_P9_C2_P9_110260_PBMC_10242011_C02.579460.fcs	Panel_P9_C2_P9_110260_PBMC_10242011_C02.fcs	2668
579461	Flow cytometry result	30463050	Panel_P13_H11_P13_110272_PBMC_11142011_H11.579461.fcs	Panel_P13_H11_P13_110272_PBMC_11142011_H11.fcs	2668
579462	Flow cytometry result	533223	Panel_L3_G7_L3_110279_PBMC_11102011_G07.579462.fcs	Panel_L3_G7_L3_110279_PBMC_11102011_G07.fcs	2668
579463	Flow cytometry result	4820341	Panel_P1_E10_P1_110248_PBMC_10172011_E10.579463.fcs	Panel_P1_E10_P1_110248_PBMC_10172011_E10.fcs	2668
579464	Flow cytometry result	9594144	Panel_L1_G1_L1_110258_PBMC_10242011_G01.579464.fcs	Panel_L1_G1_L1_110258_PBMC_10242011_G01.fcs	2668
579465	Flow cytometry result	661526	Panel_P10_F6_P10_110259_PBMC_10192011_F06.579465.fcs	Panel_P10_F6_P10_110259_PBMC_10192011_F06.fcs	2668
579466	Flow cytometry result	4992525	Panel_P9_B2_P9_110215_PBMC_10142011_B02.579466.fcs	Panel_P9_B2_P9_110215_PBMC_10142011_B02.fcs	2668
579467	Flow cytometry result	1136659	Panel_L3_D8_L3_110281_PBMC_11142011_D08.579467.fcs	Panel_L3_D8_L3_110281_PBMC_11142011_D08.fcs	2668
579468	Flow cytometry result	11238519	Panel_L2_D5_L2_110197_PBMC_11082011_D05.579468.fcs	Panel_L2_D5_L2_110197_PBMC_11082011_D05.fcs	2668
579469	Flow cytometry result	7440288	Panel_P2_H8_P2_110198_PBMC_11082011_H08.579469.fcs	Panel_P2_H8_P2_110198_PBMC_11082011_H08.fcs	2668
579470	Flow cytometry result	624887	Panel_P1_G11_P1_110282_PBMC_11102011_G11.579470.fcs	Panel_P1_G11_P1_110282_PBMC_11102011_G11.fcs	2668
