EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES982880	566429	FCM
ES982848	566429	FCM
ES982841	566429	FCM
ES982829	566429	FCM
ES982822	566429	FCM
ES982818	566429	FCM
ES982805	566429	FCM
ES982804	566429	FCM
ES982803	566429	FCM
ES982802	566429	FCM
ES983801	566429	FCM
ES983800	566429	FCM
ES983799	566429	FCM
ES983790	566429	FCM
ES983776	566429	FCM
ES983775	566429	FCM
ES983741	566429	FCM
ES983738	566429	FCM
ES983705	566429	FCM
ES983703	566429	FCM
ES983681	566429	FCM
ES983664	566429	FCM
ES983652	566429	FCM
ES983648	566429	FCM
ES983640	566429	FCM
ES983636	566429	FCM
ES983628	566429	FCM
ES983616	566429	FCM
ES983608	566429	FCM
ES983606	566429	FCM
ES983605	566429	FCM
ES983593	566429	FCM
ES983577	566429	FCM
ES983574	566429	FCM
ES983570	566429	FCM
ES983564	566429	FCM
ES983560	566429	FCM
ES983556	566429	FCM
ES983546	566429	FCM
ES983541	566429	FCM
ES983273	566429	FCM
ES983269	566429	FCM
ES983267	566429	FCM
ES983261	566429	FCM
ES983257	566429	FCM
ES983254	566429	FCM
ES983234	566429	FCM
ES983231	566429	FCM
ES983222	566429	FCM
ES983213	566429	FCM
ES983212	566429	FCM
ES983203	566429	FCM
ES983199	566429	FCM
ES983181	566429	FCM
ES983178	566429	FCM
ES983175	566429	FCM
ES983167	566429	FCM
ES983164	566429	FCM
ES983151	566429	FCM
ES983140	566429	FCM
ES983123	566429	FCM
ES983121	566429	FCM
ES983120	566429	FCM
ES983114	566429	FCM
ES983112	566429	FCM
ES983111	566429	FCM
ES983090	566429	FCM
ES983084	566429	FCM
ES983082	566429	FCM
ES983080	566429	FCM
ES983075	566429	FCM
ES983070	566429	FCM
ES983058	566429	FCM
ES983046	566429	FCM
ES983040	566429	FCM
ES983027	566429	FCM
ES983025	566429	FCM
ES983018	566429	FCM
ES1230853	727387	OTHER
ES1230852	727387	OTHER
ES1230851	727387	OTHER
ES1230846	727387	OTHER
ES1230843	727387	OTHER
ES1230833	727387	OTHER
ES1230828	727387	OTHER
ES1230823	727387	OTHER
ES1230807	727387	OTHER
ES1230798	727387	OTHER
ES1230784	727387	OTHER
ES1230779	727387	OTHER
ES1230776	727387	OTHER
ES1230769	727387	OTHER
ES1230755	727387	OTHER
ES1230707	727387	OTHER
ES1230699	727387	OTHER
ES1230687	727387	OTHER
ES1230671	727387	OTHER
ES1230654	727387	OTHER
ES1230628	727387	OTHER
ES1230625	727387	OTHER
ES1230621	727387	OTHER
ES1230608	727387	OTHER
ES1230589	727387	OTHER
ES1230578	727387	OTHER
ES1230577	727387	OTHER
ES1230573	727387	OTHER
ES1230571	727387	OTHER
ES1230570	727387	OTHER
ES1230556	727387	OTHER
ES1230856	727388	OTHER
ES1230851	727388	OTHER
ES1230850	727388	OTHER
ES1230838	727388	OTHER
ES1230837	727388	OTHER
ES1230834	727388	OTHER
ES1230833	727388	OTHER
ES1230823	727388	OTHER
ES1230819	727388	OTHER
ES1230804	727388	OTHER
ES1230799	727388	OTHER
ES1230789	727388	OTHER
ES1230781	727388	OTHER
ES1230773	727388	OTHER
ES1230761	727388	OTHER
ES1230756	727388	OTHER
ES1230752	727388	OTHER
ES1230733	727388	OTHER
ES1230723	727388	OTHER
ES1230718	727388	OTHER
ES1230712	727388	OTHER
ES1230704	727388	OTHER
ES1230699	727388	OTHER
ES1230694	727388	OTHER
ES1230689	727388	OTHER
ES1230686	727388	OTHER
ES1230671	727388	OTHER
ES1230652	727388	OTHER
ES1230650	727388	OTHER
ES1230636	727388	OTHER
ES1230629	727388	OTHER
ES1230628	727388	OTHER
ES1230622	727388	OTHER
ES1230608	727388	OTHER
ES1230584	727388	OTHER
ES1230578	727388	OTHER
ES1230573	727388	OTHER
ES1230560	727388	OTHER
ES1230556	727388	OTHER
ES1230856	727389	FCM
ES1230842	727389	FCM
ES1230834	727389	FCM
ES1230817	727389	FCM
ES1230810	727389	FCM
ES1230808	727389	FCM
ES1230805	727389	FCM
ES1230803	727389	FCM
ES1230799	727389	FCM
ES1230794	727389	FCM
ES1230787	727389	FCM
ES1230768	727389	FCM
ES1230765	727389	FCM
ES1230758	727389	FCM
ES1230757	727389	FCM
ES1230752	727389	FCM
ES1230747	727389	FCM
ES1230745	727389	FCM
ES1230744	727389	FCM
ES1230724	727389	FCM
ES1230721	727389	FCM
ES1230714	727389	FCM
ES1230705	727389	FCM
ES1230701	727389	FCM
ES1230690	727389	FCM
ES1230684	727389	FCM
ES1230671	727389	FCM
ES1230642	727389	FCM
ES1230632	727389	FCM
ES1230621	727389	FCM
ES1230611	727389	FCM
ES1230608	727389	FCM
ES1230596	727389	FCM
ES1230576	727389	FCM
ES1230571	727389	FCM
ES1230565	727389	FCM
ES1230565	727400	FCM
ES1230571	727406	FCM
ES1230576	727411	FCM
ES1230592	727427	FCM
ES1230598	727433	FCM
ES1230601	727436	FCM
ES1230606	727441	FCM
ES1230608	727443	FCM
ES1230609	727444	FCM
ES1230633	727468	FCM
ES1230643	727478	FCM
ES1230647	727482	FCM
ES1230656	727491	FCM
ES1230662	727497	FCM
ES1230663	727498	FCM
ES1230699	727534	FCM
ES1230709	727544	FCM
ES1231086	727930	FCM
ES1231090	727934	FCM
ES1231091	727935	FCM
ES1231097	727941	FCM
ES1231098	727942	FCM
ES1231103	727947	FCM
ES1231113	727957	FCM
ES1231116	727960	FCM
ES1231130	727974	FCM
ES1231159	728003	FCM
ES1231579	728391	OTHER
ES1231576	728391	OTHER
ES1231561	728391	OTHER
ES1231542	728391	OTHER
ES1231522	728391	OTHER
ES1231515	728391	OTHER
ES1231514	728391	OTHER
ES1231509	728391	OTHER
ES1231508	728391	OTHER
ES1231507	728391	OTHER
ES1231498	728391	OTHER
ES1231497	728391	OTHER
ES1231493	728391	OTHER
ES1231487	728391	OTHER
ES1231476	728391	OTHER
ES1231471	728391	OTHER
ES1231467	728391	OTHER
ES1231466	728391	OTHER
ES1231768	728391	OTHER
ES1231763	728391	OTHER
ES1231761	728391	OTHER
ES1231758	728391	OTHER
ES1231732	728391	OTHER
ES1231731	728391	OTHER
ES1231726	728391	OTHER
ES1231724	728391	OTHER
ES1231721	728391	OTHER
ES1231715	728391	OTHER
ES1231694	728391	OTHER
ES1231683	728391	OTHER
ES1231682	728391	OTHER
ES1231674	728391	OTHER
ES1231664	728391	OTHER
ES1231661	728391	OTHER
ES1231658	728391	OTHER
ES1231654	728391	OTHER
ES1231648	728391	OTHER
ES1231646	728391	OTHER
ES1231629	728391	OTHER
ES1231602	728391	OTHER
ES1231592	728391	OTHER
ES1231587	728391	OTHER
ES1231578	728392	OTHER
ES1231563	728392	OTHER
ES1231547	728392	OTHER
ES1231522	728392	OTHER
ES1231518	728392	OTHER
ES1231517	728392	OTHER
ES1231516	728392	OTHER
ES1231513	728392	OTHER
ES1231510	728392	OTHER
ES1231508	728392	OTHER
ES1231506	728392	OTHER
ES1231495	728392	OTHER
ES1231491	728392	OTHER
ES1231481	728392	OTHER
ES1231479	728392	OTHER
ES1231475	728392	OTHER
ES1231761	728392	OTHER
ES1231759	728392	OTHER
ES1231754	728392	OTHER
ES1231744	728392	OTHER
ES1231742	728392	OTHER
ES1231741	728392	OTHER
ES1231734	728392	OTHER
ES1231722	728392	OTHER
ES1231718	728392	OTHER
ES1231717	728392	OTHER
ES1231711	728392	OTHER
ES1231710	728392	OTHER
ES1231709	728392	OTHER
ES1231705	728392	OTHER
ES1231699	728392	OTHER
ES1231675	728392	OTHER
ES1231674	728392	OTHER
ES1231661	728392	OTHER
ES1231649	728392	OTHER
ES1231643	728392	OTHER
ES1231639	728392	OTHER
ES1231638	728392	OTHER
ES1231631	728392	OTHER
ES1231624	728392	OTHER
ES1231620	728392	OTHER
ES1231608	728392	OTHER
ES1231606	728392	OTHER
ES1231600	728392	OTHER
ES1231584	728392	OTHER
ES1231569	728393	FCM
ES1231557	728393	FCM
ES1231537	728393	FCM
ES1231523	728393	FCM
ES1231520	728393	FCM
ES1231498	728393	FCM
ES1231497	728393	FCM
ES1231486	728393	FCM
ES1231484	728393	FCM
ES1231483	728393	FCM
ES1231481	728393	FCM
ES1231473	728393	FCM
ES1231767	728393	FCM
ES1231764	728393	FCM
ES1231751	728393	FCM
ES1231746	728393	FCM
ES1231741	728393	FCM
ES1231739	728393	FCM
ES1231735	728393	FCM
ES1231731	728393	FCM
ES1231708	728393	FCM
ES1231704	728393	FCM
ES1231701	728393	FCM
ES1231690	728393	FCM
ES1231686	728393	FCM
ES1231661	728393	FCM
ES1231660	728393	FCM
ES1231640	728393	FCM
ES1231632	728393	FCM
ES1231631	728393	FCM
ES1231619	728393	FCM
ES1231618	728393	FCM
ES1231597	728393	FCM
ES1231586	728393	FCM
ES1231584	728393	FCM
ES1231583	728393	FCM
ES1231582	728393	FCM
ES1231576	728394	FCM
ES1231573	728394	FCM
ES1231568	728394	FCM
ES1231559	728394	FCM
ES1231546	728394	FCM
ES1231531	728394	FCM
ES1231520	728394	FCM
ES1231513	728394	FCM
ES1231493	728394	FCM
ES1231491	728394	FCM
ES1231490	728394	FCM
ES1231489	728394	FCM
ES1231481	728394	FCM
ES1231466	728394	FCM
ES1231766	728394	FCM
ES1231763	728394	FCM
ES1231745	728394	FCM
ES1231732	728394	FCM
ES1231731	728394	FCM
ES1231728	728394	FCM
ES1231725	728394	FCM
ES1231722	728394	FCM
ES1231703	728394	FCM
ES1231694	728394	FCM
ES1231686	728394	FCM
ES1231668	728394	FCM
ES1231650	728394	FCM
ES1231649	728394	FCM
ES1231647	728394	FCM
ES1231644	728394	FCM
ES1231643	728394	FCM
ES1231640	728394	FCM
ES1231638	728394	FCM
ES1231633	728394	FCM
ES1231630	728394	FCM
ES1231620	728394	FCM
ES1231607	728394	FCM
ES1231598	728394	FCM
ES1231596	728394	FCM
ES1231591	728394	FCM
ES1231571	728395	FCM
ES1231567	728395	FCM
ES1231562	728395	FCM
ES1231548	728395	FCM
ES1231538	728395	FCM
ES1231495	728395	FCM
ES1231494	728395	FCM
ES1231490	728395	FCM
ES1231483	728395	FCM
ES1231482	728395	FCM
ES1231470	728395	FCM
ES1231760	728395	FCM
ES1231753	728395	FCM
ES1231730	728395	FCM
ES1231729	728395	FCM
ES1231726	728395	FCM
ES1231722	728395	FCM
ES1231716	728395	FCM
ES1231696	728395	FCM
ES1231693	728395	FCM
ES1231669	728395	FCM
ES1231665	728395	FCM
ES1231653	728395	FCM
ES1231652	728395	FCM
ES1231645	728395	FCM
ES1231636	728395	FCM
ES1231631	728395	FCM
ES1231624	728395	FCM
ES1231605	728395	FCM
ES1231603	728395	FCM
ES1231578	728396	FCM
ES1231563	728396	FCM
ES1231561	728396	FCM
ES1231547	728396	FCM
ES1231542	728396	FCM
ES1231539	728396	FCM
ES1231519	728396	FCM
ES1231511	728396	FCM
ES1231498	728396	FCM
ES1231492	728396	FCM
ES1231476	728396	FCM
ES1231473	728396	FCM
ES1231469	728396	FCM
ES1231467	728396	FCM
ES1231745	728396	FCM
ES1231740	728396	FCM
ES1231734	728396	FCM
ES1231733	728396	FCM
ES1231725	728396	FCM
ES1231715	728396	FCM
ES1231700	728396	FCM
ES1231677	728396	FCM
ES1231666	728396	FCM
ES1231660	728396	FCM
ES1231654	728396	FCM
ES1231647	728396	FCM
ES1231616	728396	FCM
ES1231611	728396	FCM
ES1231605	728396	FCM
ES1231597	728396	FCM
ES1231592	728396	FCM
ES1231590	728396	FCM
ES1231587	728396	FCM
ES1231586	728396	FCM
ES1231576	728397	FCM
ES1231565	728397	FCM
ES1231564	728397	FCM
ES1231560	728397	FCM
ES1231558	728397	FCM
ES1231554	728397	FCM
ES1231550	728397	FCM
ES1231541	728397	FCM
ES1231534	728397	FCM
ES1231531	728397	FCM
ES1231524	728397	FCM
ES1231515	728397	FCM
ES1231500	728397	FCM
ES1231498	728397	FCM
ES1231496	728397	FCM
ES1231488	728397	FCM
ES1231487	728397	FCM
ES1231485	728397	FCM
ES1231472	728397	FCM
ES1231471	728397	FCM
ES1231468	728397	FCM
ES1231763	728397	FCM
ES1231760	728397	FCM
ES1231759	728397	FCM
ES1231742	728397	FCM
ES1231738	728397	FCM
ES1231734	728397	FCM
ES1231728	728397	FCM
ES1231726	728397	FCM
ES1231724	728397	FCM
ES1231722	728397	FCM
ES1231716	728397	FCM
ES1231712	728397	FCM
ES1231708	728397	FCM
ES1231705	728397	FCM
ES1231704	728397	FCM
ES1231699	728397	FCM
ES1231691	728397	FCM
ES1231679	728397	FCM
ES1231676	728397	FCM
ES1231665	728397	FCM
ES1231662	728397	FCM
ES1231659	728397	FCM
ES1231656	728397	FCM
ES1231625	728397	FCM
ES1231611	728397	FCM
ES1231603	728397	FCM
ES1231602	728397	FCM
ES1231590	728397	FCM
ES1231589	728397	FCM
ES1231585	728397	FCM
ES1231579	728398	FCM
ES1231560	728398	FCM
ES1231534	728398	FCM
ES1231530	728398	FCM
ES1231528	728398	FCM
ES1231525	728398	FCM
ES1231522	728398	FCM
ES1231513	728398	FCM
ES1231491	728398	FCM
ES1231489	728398	FCM
ES1231481	728398	FCM
ES1231472	728398	FCM
ES1231769	728398	FCM
ES1231767	728398	FCM
ES1231766	728398	FCM
ES1231755	728398	FCM
ES1231735	728398	FCM
ES1231733	728398	FCM
ES1231726	728398	FCM
ES1231716	728398	FCM
ES1231709	728398	FCM
ES1231687	728398	FCM
ES1231671	728398	FCM
ES1231663	728398	FCM
ES1231657	728398	FCM
ES1231653	728398	FCM
ES1231650	728398	FCM
ES1231645	728398	FCM
ES1231642	728398	FCM
ES1231636	728398	FCM
ES1231626	728398	FCM
ES1231624	728398	FCM
ES1231615	728398	FCM
ES1231601	728398	FCM
ES1231600	728398	FCM
ES1231598	728398	FCM
ES1231597	728398	FCM
ES1231596	728398	FCM
ES1231593	728398	FCM
ES1231592	728398	FCM
ES1231590	728398	FCM
ES1231588	728398	FCM
ES1231581	728398	FCM
ES1231567	728399	FCM
ES1231556	728399	FCM
ES1231547	728399	FCM
ES1231536	728399	FCM
ES1231528	728399	FCM
ES1231524	728399	FCM
ES1231522	728399	FCM
ES1231504	728399	FCM
ES1231496	728399	FCM
ES1231495	728399	FCM
ES1231492	728399	FCM
ES1231491	728399	FCM
ES1231483	728399	FCM
ES1231480	728399	FCM
ES1231767	728399	FCM
ES1231740	728399	FCM
ES1231733	728399	FCM
ES1231730	728399	FCM
ES1231723	728399	FCM
ES1231719	728399	FCM
ES1231715	728399	FCM
ES1231712	728399	FCM
ES1231709	728399	FCM
ES1231705	728399	FCM
ES1231691	728399	FCM
ES1231681	728399	FCM
ES1231679	728399	FCM
ES1231675	728399	FCM
ES1231672	728399	FCM
ES1231670	728399	FCM
ES1231669	728399	FCM
ES1231665	728399	FCM
ES1231664	728399	FCM
ES1231654	728399	FCM
ES1231651	728399	FCM
ES1231608	728399	FCM
ES1231604	728399	FCM
ES1231598	728399	FCM
ES1231591	728399	FCM
ES1231572	728400	FCM
ES1231570	728400	FCM
ES1231569	728400	FCM
ES1231568	728400	FCM
ES1231566	728400	FCM
ES1231559	728400	FCM
ES1231557	728400	FCM
ES1231556	728400	FCM
ES1231551	728400	FCM
ES1231531	728400	FCM
ES1231530	728400	FCM
ES1231514	728400	FCM
ES1231509	728400	FCM
ES1231507	728400	FCM
ES1231505	728400	FCM
ES1231485	728400	FCM
ES1231477	728400	FCM
ES1231475	728400	FCM
ES1231760	728400	FCM
ES1231750	728400	FCM
ES1231749	728400	FCM
ES1231748	728400	FCM
ES1231729	728400	FCM
ES1231728	728400	FCM
ES1231721	728400	FCM
ES1231706	728400	FCM
ES1231701	728400	FCM
ES1231688	728400	FCM
ES1231671	728400	FCM
ES1231668	728400	FCM
ES1231667	728400	FCM
ES1231659	728400	FCM
ES1231626	728400	FCM
ES1231616	728400	FCM
ES1231614	728400	FCM
ES1231613	728400	FCM
ES1231580	728400	FCM
ES1231579	728401	FCM
ES1231578	728401	FCM
ES1231572	728401	FCM
ES1231571	728401	FCM
ES1231569	728401	FCM
ES1231546	728401	FCM
ES1231510	728401	FCM
ES1231504	728401	FCM
ES1231500	728401	FCM
ES1231493	728401	FCM
ES1231492	728401	FCM
ES1231480	728401	FCM
ES1231476	728401	FCM
ES1231475	728401	FCM
ES1231474	728401	FCM
ES1231766	728401	FCM
ES1231753	728401	FCM
ES1231737	728401	FCM
ES1231719	728401	FCM
ES1231717	728401	FCM
ES1231708	728401	FCM
ES1231703	728401	FCM
ES1231701	728401	FCM
ES1231690	728401	FCM
ES1231645	728401	FCM
ES1231644	728401	FCM
ES1231642	728401	FCM
ES1231639	728401	FCM
ES1231637	728401	FCM
ES1231636	728401	FCM
ES1231634	728401	FCM
ES1231626	728401	FCM
ES1231617	728401	FCM
ES1231598	728401	FCM
ES1231595	728401	FCM
ES1231593	728401	FCM
ES1231586	728401	FCM
ES1231567	728402	FCM
ES1231548	728402	FCM
ES1231519	728402	FCM
ES1231489	728402	FCM
ES1231480	728402	FCM
ES1231477	728402	FCM
ES1231761	728402	FCM
ES1231760	728402	FCM
ES1231748	728402	FCM
ES1231736	728402	FCM
ES1231731	728402	FCM
ES1231720	728402	FCM
ES1231714	728402	FCM
ES1231707	728402	FCM
ES1231699	728402	FCM
ES1231696	728402	FCM
ES1231687	728402	FCM
ES1231684	728402	FCM
ES1231676	728402	FCM
ES1231667	728402	FCM
ES1231661	728402	FCM
ES1231653	728402	FCM
ES1231635	728402	FCM
ES1231615	728402	FCM
ES1231607	728402	FCM
ES1231597	728402	FCM
ES1231592	728402	FCM
ES1231591	728402	FCM
ES1231589	728402	FCM
ES1231585	728402	FCM
ES1231562	728403	FCM
ES1231559	728403	FCM
ES1231557	728403	FCM
ES1231542	728403	FCM
ES1231517	728403	FCM
ES1231502	728403	FCM
ES1231495	728403	FCM
ES1231492	728403	FCM
ES1231484	728403	FCM
ES1231475	728403	FCM
ES1231765	728403	FCM
ES1231748	728403	FCM
ES1231744	728403	FCM
ES1231743	728403	FCM
ES1231742	728403	FCM
ES1231740	728403	FCM
ES1231739	728403	FCM
ES1231734	728403	FCM
ES1231725	728403	FCM
ES1231713	728403	FCM
ES1231712	728403	FCM
ES1231699	728403	FCM
ES1231690	728403	FCM
ES1231678	728403	FCM
ES1231675	728403	FCM
ES1231674	728403	FCM
ES1231664	728403	FCM
ES1231657	728403	FCM
ES1231648	728403	FCM
ES1231643	728403	FCM
ES1231637	728403	FCM
ES1231622	728403	FCM
ES1231618	728403	FCM
ES1231608	728403	FCM
ES1231595	728403	FCM
ES1231582	728403	FCM
ES1231578	728404	FCM
ES1231576	728404	FCM
ES1231561	728404	FCM
ES1231543	728404	FCM
ES1231537	728404	FCM
ES1231506	728404	FCM
ES1231500	728404	FCM
ES1231498	728404	FCM
ES1231494	728404	FCM
ES1231492	728404	FCM
ES1231491	728404	FCM
ES1231484	728404	FCM
ES1231478	728404	FCM
ES1231471	728404	FCM
ES1231749	728404	FCM
ES1231742	728404	FCM
ES1231737	728404	FCM
ES1231735	728404	FCM
ES1231727	728404	FCM
ES1231713	728404	FCM
ES1231698	728404	FCM
ES1231684	728404	FCM
ES1231654	728404	FCM
ES1231653	728404	FCM
ES1231641	728404	FCM
ES1231632	728404	FCM
ES1231631	728404	FCM
ES1231625	728404	FCM
ES1231620	728404	FCM
ES1231619	728404	FCM
ES1231616	728404	FCM
ES1231607	728404	FCM
ES1231589	728404	FCM
ES1231566	728405	FCM
ES1231564	728405	FCM
ES1231559	728405	FCM
ES1231554	728405	FCM
ES1231540	728405	FCM
ES1231537	728405	FCM
ES1231517	728405	FCM
ES1231510	728405	FCM
ES1231492	728405	FCM
ES1231475	728405	FCM
ES1231469	728405	FCM
ES1231764	728405	FCM
ES1231754	728405	FCM
ES1231747	728405	FCM
ES1231744	728405	FCM
ES1231724	728405	FCM
ES1231710	728405	FCM
ES1231692	728405	FCM
ES1231666	728405	FCM
ES1231662	728405	FCM
ES1231652	728405	FCM
ES1231647	728405	FCM
ES1231629	728405	FCM
ES1231626	728405	FCM
ES1231624	728405	FCM
ES1231619	728405	FCM
ES1231615	728405	FCM
ES1231613	728405	FCM
ES1231602	728405	FCM
ES1231571	728406	FCM
ES1231562	728406	FCM
ES1231558	728406	FCM
ES1231536	728406	FCM
ES1231532	728406	FCM
ES1231528	728406	FCM
ES1231527	728406	FCM
ES1231524	728406	FCM
ES1231518	728406	FCM
ES1231509	728406	FCM
ES1231504	728406	FCM
ES1231499	728406	FCM
ES1231487	728406	FCM
ES1231486	728406	FCM
ES1231484	728406	FCM
ES1231483	728406	FCM
ES1231478	728406	FCM
ES1231469	728406	FCM
ES1231761	728406	FCM
ES1231756	728406	FCM
ES1231749	728406	FCM
ES1231736	728406	FCM
ES1231728	728406	FCM
ES1231725	728406	FCM
ES1231702	728406	FCM
ES1231690	728406	FCM
ES1231676	728406	FCM
ES1231672	728406	FCM
ES1231664	728406	FCM
ES1231652	728406	FCM
ES1231651	728406	FCM
ES1231646	728406	FCM
ES1231641	728406	FCM
ES1231634	728406	FCM
ES1231633	728406	FCM
ES1231621	728406	FCM
ES1231619	728406	FCM
ES1231616	728406	FCM
ES1231593	728406	FCM
ES1231590	728406	FCM
ES1231582	728406	FCM
ES1231581	728406	FCM
ES1231468	728408	FCM
ES1231469	728409	FCM
ES1231471	728411	FCM
ES1231480	728420	FCM
ES1231488	728428	FCM
ES1231490	728430	FCM
ES1231495	728435	FCM
ES1231532	728472	FCM
ES1231536	728476	FCM
ES1231546	728486	FCM
ES1231548	728488	FCM
ES1231553	728493	FCM
ES1231560	728500	FCM
ES1231569	728509	FCM
ES1231579	728519	FCM
ES1231583	728523	FCM
ES1231587	728527	FCM
ES1231588	728528	FCM
ES1231607	728547	FCM
ES1231623	728563	FCM
ES1231636	728576	FCM
ES1230720	727555	FCM
ES1230727	727562	FCM
ES1230733	727568	FCM
ES1230740	727575	FCM
ES1230758	727593	FCM
ES1230773	727608	FCM
ES1230783	727618	FCM
ES1230784	727619	FCM
ES1230788	727623	FCM
ES1230794	727629	FCM
ES1230796	727631	FCM
ES1230797	727632	FCM
ES1230800	727635	FCM
ES1230803	727638	FCM
ES1230806	727641	FCM
ES1230823	727658	FCM
ES1230831	727666	FCM
ES1230837	727672	FCM
ES1230842	727677	FCM
ES1230843	727678	FCM
ES1230854	727689	FCM
ES1230986	727695	OTHER
ES1230985	727695	OTHER
ES1230974	727695	OTHER
ES1230963	727695	OTHER
ES1230962	727695	OTHER
ES1230945	727695	OTHER
ES1230938	727695	OTHER
ES1230935	727695	OTHER
ES1230933	727695	OTHER
ES1230932	727695	OTHER
ES1230928	727695	OTHER
ES1230923	727695	OTHER
ES1230906	727695	OTHER
ES1230902	727695	OTHER
ES1230900	727695	OTHER
ES1230896	727695	OTHER
ES1230894	727695	OTHER
ES1230888	727695	OTHER
ES1230886	727695	OTHER
ES1230885	727695	OTHER
ES1230880	727695	OTHER
ES1230878	727695	OTHER
ES1230877	727695	OTHER
ES1230873	727695	OTHER
ES1230871	727695	OTHER
ES1230866	727695	OTHER
ES1231155	727695	OTHER
ES1231153	727695	OTHER
ES1231152	727695	OTHER
ES1231151	727695	OTHER
ES1231150	727695	OTHER
ES1231136	727695	OTHER
ES1231120	727695	OTHER
ES1231119	727695	OTHER
ES1231107	727695	OTHER
ES1231098	727695	OTHER
ES1231096	727695	OTHER
ES1231089	727695	OTHER
ES1231079	727695	OTHER
ES1231077	727695	OTHER
ES1231067	727695	OTHER
ES1231050	727695	OTHER
ES1231041	727695	OTHER
ES1231038	727695	OTHER
ES1231028	727695	OTHER
ES1231009	727695	OTHER
ES1231008	727695	OTHER
ES1231004	727695	OTHER
ES1231003	727695	OTHER
ES1231001	727695	OTHER
ES1230992	727696	OTHER
ES1230982	727696	OTHER
ES1230962	727696	OTHER
ES1230954	727696	OTHER
ES1230944	727696	OTHER
ES1230932	727696	OTHER
ES1230925	727696	OTHER
ES1230924	727696	OTHER
ES1230917	727696	OTHER
ES1230912	727696	OTHER
ES1230911	727696	OTHER
ES1230903	727696	OTHER
ES1230899	727696	OTHER
ES1230888	727696	OTHER
ES1230870	727696	OTHER
ES1230859	727696	OTHER
ES1231159	727696	OTHER
ES1231157	727696	OTHER
ES1231144	727696	OTHER
ES1231141	727696	OTHER
ES1231123	727696	OTHER
ES1231115	727696	OTHER
ES1231111	727696	OTHER
ES1231108	727696	OTHER
ES1231105	727696	OTHER
ES1231097	727696	OTHER
ES1231080	727696	OTHER
ES1231073	727696	OTHER
ES1231068	727696	OTHER
ES1231067	727696	OTHER
ES1231066	727696	OTHER
ES1231051	727696	OTHER
ES1231049	727696	OTHER
ES1231046	727696	OTHER
ES1231039	727696	OTHER
ES1231033	727696	OTHER
ES1231030	727696	OTHER
ES1231020	727696	OTHER
ES1231006	727696	OTHER
ES1231004	727696	OTHER
ES1231001	727696	OTHER
ES1230999	727697	OTHER
ES1230967	727697	OTHER
ES1230960	727697	OTHER
ES1230959	727697	OTHER
ES1230954	727697	OTHER
ES1230935	727697	OTHER
ES1230912	727697	OTHER
ES1230901	727697	OTHER
ES1230899	727697	OTHER
ES1230893	727697	OTHER
ES1230870	727697	OTHER
ES1230869	727697	OTHER
ES1230865	727697	OTHER
ES1231157	727697	OTHER
ES1231140	727697	OTHER
ES1231139	727697	OTHER
ES1231132	727697	OTHER
ES1231130	727697	OTHER
ES1231125	727697	OTHER
ES1231121	727697	OTHER
ES1231110	727697	OTHER
ES1231108	727697	OTHER
ES1231106	727697	OTHER
ES1231104	727697	OTHER
ES1231101	727697	OTHER
ES1231100	727697	OTHER
ES1231080	727697	OTHER
ES1231070	727697	OTHER
ES1231069	727697	OTHER
ES1231052	727697	OTHER
ES1231050	727697	OTHER
ES1231040	727697	OTHER
ES1231038	727697	OTHER
ES1231026	727697	OTHER
ES1231022	727697	OTHER
ES1231021	727697	OTHER
ES1231018	727697	OTHER
ES1231010	727697	OTHER
ES1231002	727697	OTHER
ES1230994	727698	OTHER
ES1230977	727698	OTHER
ES1230976	727698	OTHER
ES1230975	727698	OTHER
ES1230973	727698	OTHER
ES1230972	727698	OTHER
ES1230958	727698	OTHER
ES1230956	727698	OTHER
ES1230954	727698	OTHER
ES1230948	727698	OTHER
ES1230945	727698	OTHER
ES1230939	727698	OTHER
ES1230936	727698	OTHER
ES1230932	727698	OTHER
ES1230903	727698	OTHER
ES1230898	727698	OTHER
ES1230889	727698	OTHER
ES1230888	727698	OTHER
ES1230886	727698	OTHER
ES1230882	727698	OTHER
ES1230877	727698	OTHER
ES1230873	727698	OTHER
ES1230865	727698	OTHER
ES1231144	727698	OTHER
ES1231143	727698	OTHER
ES1231116	727698	OTHER
ES1231110	727698	OTHER
ES1231107	727698	OTHER
ES1231055	727698	OTHER
ES1231051	727698	OTHER
ES1231047	727698	OTHER
ES1231044	727698	OTHER
ES1231036	727698	OTHER
ES1231031	727698	OTHER
ES1231019	727698	OTHER
ES1231011	727698	OTHER
ES1230985	727699	FCM
ES1230979	727699	FCM
ES1230975	727699	FCM
ES1230970	727699	FCM
ES1230955	727699	FCM
ES1230947	727699	FCM
ES1230932	727699	FCM
ES1230926	727699	FCM
ES1230922	727699	FCM
ES1230920	727699	FCM
ES1230914	727699	FCM
ES1230912	727699	FCM
ES1230911	727699	FCM
ES1230909	727699	FCM
ES1230905	727699	FCM
ES1230902	727699	FCM
ES1230889	727699	FCM
ES1230888	727699	FCM
ES1230861	727699	FCM
ES1230859	727699	FCM
ES1231149	727699	FCM
ES1231146	727699	FCM
ES1231142	727699	FCM
ES1231132	727699	FCM
ES1231130	727699	FCM
ES1231125	727699	FCM
ES1231122	727699	FCM
ES1231112	727699	FCM
ES1231102	727699	FCM
ES1231096	727699	FCM
ES1231095	727699	FCM
