EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES824064	514563	FCM
ES823969	514563	FCM
ES823875	514563	FCM
ES824216	514563	FCM
ES823884	514563	FCM
ES823882	514563	FCM
ES823772	514563	FCM
ES823765	514563	FCM
ES823767	514563	FCM
ES823734	514563	FCM
ES823733	514563	FCM
ES823725	514563	FCM
ES823697	514563	FCM
ES823723	514563	FCM
ES823737	514563	FCM
ES824185	514564	FCM
ES824183	514564	FCM
ES823902	514564	FCM
ES824088	514564	FCM
ES823899	514564	FCM
ES824191	514564	FCM
ES823990	514564	FCM
ES823907	514564	FCM
ES823801	514564	FCM
ES824200	514564	FCM
ES824198	514564	FCM
ES824000	514564	FCM
ES823811	514564	FCM
ES823913	514564	FCM
ES823911	514564	FCM
ES824099	514564	FCM
ES824108	514564	FCM
ES824001	514564	FCM
ES824007	514564	FCM
ES823779	514564	FCM
ES823973	514564	FCM
ES823788	514564	FCM
ES823784	514564	FCM
ES824172	514564	FCM
ES824171	514564	FCM
ES824079	514564	FCM
ES824077	514564	FCM
ES823891	514564	FCM
ES823925	514564	FCM
ES823977	514564	FCM
ES823931	514564	FCM
ES823800	514564	FCM
ES824235	514564	FCM
ES824242	514564	FCM
ES824240	514564	FCM
ES823850	514564	FCM
ES824144	514564	FCM
ES824143	514564	FCM
ES823943	514564	FCM
ES823860	514564	FCM
ES824244	514564	FCM
ES824044	514564	FCM
ES823866	514564	FCM
ES823863	514564	FCM
ES824153	514564	FCM
ES823953	514564	FCM
ES823870	514564	FCM
ES824056	514564	FCM
ES824160	514564	FCM
ES824159	514564	FCM
ES823959	514564	FCM
ES824115	514564	FCM
ES824170	514564	FCM
ES824168	514564	FCM
ES824063	514564	FCM
ES823967	514564	FCM
ES824111	514564	FCM
ES823884	514564	FCM
ES824121	514564	FCM
ES823772	514564	FCM
ES823764	514564	FCM
ES823718	514564	FCM
ES823706	514564	FCM
ES823716	514564	FCM
ES823724	514564	FCM
ES823761	514564	FCM
ES823730	514564	FCM
ES823696	514564	FCM
ES823741	514564	FCM
ES823736	514564	FCM
ES823708	514564	FCM
ES824186	514565	FCM
ES824185	514565	FCM
ES824183	514565	FCM
ES823902	514565	FCM
ES823900	514565	FCM
ES823989	514565	FCM
ES823997	514565	FCM
ES823809	514565	FCM
ES823914	514565	FCM
ES823911	514565	FCM
ES824002	514565	FCM
ES823813	514565	FCM
ES824105	514565	FCM
ES824104	514565	FCM
ES823824	514565	FCM
ES823778	514565	FCM
ES823829	514565	FCM
ES823828	514565	FCM
ES824069	514565	FCM
ES823788	514565	FCM
ES823783	514565	FCM
ES823921	514565	FCM
ES823919	514565	FCM
ES824172	514565	FCM
ES824075	514565	FCM
ES823890	514565	FCM
ES823886	514565	FCM
ES824219	514565	FCM
ES823923	514565	FCM
ES823831	514565	FCM
ES823979	514565	FCM
ES824030	514565	FCM
ES824027	514565	FCM
ES824130	514565	FCM
ES823930	514565	FCM
ES823799	514565	FCM
ES823797	514565	FCM
ES824236	514565	FCM
ES824036	514565	FCM
ES824033	514565	FCM
ES823938	514565	FCM
ES823936	514565	FCM
ES823854	514565	FCM
ES824238	514565	FCM
ES824144	514565	FCM
ES823942	514565	FCM
ES824246	514565	FCM
ES824243	514565	FCM
ES824044	514565	FCM
ES824149	514565	FCM
ES824148	514565	FCM
ES823946	514565	FCM
ES823866	514565	FCM
ES823865	514565	FCM
ES824154	514565	FCM
ES824056	514565	FCM
ES823869	514565	FCM
ES823867	514565	FCM
ES824212	514565	FCM
ES824161	514565	FCM
ES823959	514565	FCM
ES824168	514565	FCM
ES823875	514565	FCM
ES824166	514565	FCM
ES824071	514565	FCM
ES824118	514565	FCM
ES823728	514565	FCM
ES823746	514565	FCM
ES823713	514565	FCM
ES823744	514565	FCM
ES823723	514565	FCM
ES823709	514565	FCM
ES824193	514566	FCM
ES823994	514566	FCM
ES823993	514566	FCM
ES823805	514566	FCM
ES824096	514566	FCM
ES823989	514566	FCM
ES824094	514566	FCM
ES824000	514566	FCM
ES823998	514566	FCM
ES824195	514566	FCM
ES824103	514566	FCM
ES823996	514566	FCM
ES823915	514566	FCM
ES823913	514566	FCM
ES824004	514566	FCM
ES823815	514566	FCM
ES824105	514566	FCM
ES824012	514566	FCM
ES824009	514566	FCM
ES824008	514566	FCM
ES823820	514566	FCM
ES823779	514566	FCM
ES823777	514566	FCM
ES823830	514566	FCM
ES823827	514566	FCM
ES823975	514566	FCM
ES824220	514566	FCM
ES824076	514566	FCM
ES823971	514566	FCM
ES823891	514566	FCM
ES823889	514566	FCM
ES823927	514566	FCM
ES823924	514566	FCM
ES823923	514566	FCM
ES823794	514566	FCM
ES824131	514566	FCM
ES824130	514566	FCM
ES823800	514566	FCM
ES824035	514566	FCM
ES824032	514566	FCM
ES824231	514566	FCM
ES824134	514566	FCM
ES824142	514566	FCM
ES823860	514566	FCM
ES824243	514566	FCM
ES824151	514566	FCM
ES824047	514566	FCM
ES824043	514566	FCM
ES823950	514566	FCM
ES823861	514566	FCM
ES824155	514566	FCM
ES823871	514566	FCM
ES824163	514566	FCM
ES823961	514566	FCM
ES824161	514566	FCM
ES823959	514566	FCM
ES824115	514566	FCM
ES824061	514566	FCM
ES824215	514566	FCM
ES824015	514566	FCM
ES823885	514566	FCM
ES823764	514566	FCM
ES823767	514566	FCM
ES823740	514566	FCM
ES823704	514566	FCM
ES823756	514566	FCM
ES823755	514566	FCM
ES823759	514566	FCM
ES823721	514566	FCM
ES823714	514566	FCM
ES823736	514566	FCM
ES823702	514572	FCM
ES823711	514581	FCM
ES823721	514591	FCM
ES823739	514609	FCM
ES823746	514616	FCM
ES823747	514617	FCM
ES823755	514625	FCM
ES823757	514627	FCM
ES823770	514640	FCM
ES823774	514644	FCM
ES823788	514658	FCM
ES823801	514671	FCM
ES823816	514686	FCM
ES823824	514694	FCM
ES823829	514699	FCM
ES823834	514704	FCM
ES823845	514715	FCM
ES823846	514716	FCM
ES823855	514725	FCM
ES823859	514729	FCM
ES823860	514730	FCM
ES823863	514733	FCM
ES823865	514735	FCM
ES823866	514736	FCM
ES823872	514742	FCM
ES823875	514745	FCM
ES823885	514755	FCM
ES823901	514771	FCM
ES823909	514779	FCM
ES823916	514786	FCM
ES832636	522766	FCM
ES832986	522766	FCM
ES832866	522766	FCM
ES832865	522766	FCM
ES832982	522766	FCM
ES832979	522766	FCM
ES832859	522766	FCM
ES832855	522766	FCM
ES832901	522766	FCM
ES833017	522766	FCM
ES832961	522766	FCM
ES832957	522766	FCM
ES832893	522766	FCM
ES833010	522766	FCM
ES833005	522766	FCM
ES832950	522766	FCM
ES832947	522766	FCM
ES832887	522766	FCM
ES832940	522766	FCM
ES833086	522766	FCM
ES833079	522766	FCM
ES832764	522766	FCM
ES833078	522766	FCM
ES832463	522766	FCM
ES832850	522766	FCM
ES832750	522766	FCM
ES832460	522766	FCM
ES832540	522766	FCM
ES833040	522766	FCM
ES832519	522766	FCM
ES832518	522766	FCM
ES832743	522766	FCM
ES832667	522766	FCM
ES833034	522766	FCM
ES833031	522766	FCM
ES833030	522766	FCM
ES832664	522766	FCM
ES833049	522766	FCM
ES833048	522766	FCM
ES832449	522766	FCM
ES832447	522766	FCM
ES832534	522766	FCM
ES832532	522766	FCM
ES832840	522766	FCM
ES832739	522766	FCM
ES832975	522766	FCM
ES832511	522766	FCM
ES832732	522766	FCM
ES832655	522766	FCM
ES832916	522766	FCM
ES832489	522766	FCM
ES832810	522766	FCM
ES832809	522766	FCM
ES832441	522766	FCM
ES832821	522766	FCM
ES832650	522766	FCM
ES832646	522766	FCM
ES832963	522766	FCM
ES832802	522766	FCM
ES832800	522766	FCM
ES832798	522766	FCM
ES832906	522766	FCM
ES832905	522766	FCM
ES832640	522766	FCM
ES832480	522766	FCM
ES832589	522766	FCM
ES832588	522766	FCM
ES832583	522766	FCM
ES832581	522766	FCM
ES832784	522766	FCM
ES832694	522766	FCM
ES832618	522766	FCM
ES832475	522766	FCM
ES832628	522766	FCM
ES832701	522766	FCM
ES832773	522766	FCM
ES832698	522766	FCM
ES832695	522766	FCM
ES832599	522766	FCM
ES832606	522766	FCM
ES832554	522766	FCM
ES832553	522766	FCM
ES832552	522766	FCM
ES832576	522766	FCM
ES832507	522766	FCM
ES832501	522766	FCM
ES832559	522766	FCM
ES832558	522766	FCM
ES832557	522766	FCM
ES832481	522766	FCM
ES832874	522767	FCM
ES832872	522767	FCM
ES832794	522767	FCM
ES832870	522767	FCM
ES832867	522767	FCM
ES832981	522767	FCM
ES832928	522767	FCM
ES832924	522767	FCM
ES832900	522767	FCM
ES833017	522767	FCM
ES832958	522767	FCM
ES832953	522767	FCM
ES832890	522767	FCM
ES833010	522767	FCM
ES832950	522767	FCM
ES832946	522767	FCM
ES833002	522767	FCM
ES832941	522767	FCM
ES832940	522767	FCM
ES833081	522767	FCM
ES832469	522767	FCM
ES832830	522767	FCM
ES832761	522767	FCM
ES832465	522767	FCM
ES833073	522767	FCM
ES832852	522767	FCM
ES832849	522767	FCM
ES832754	522767	FCM
ES832752	522767	FCM
ES832750	522767	FCM
ES833059	522767	FCM
ES833058	522767	FCM
ES832460	522767	FCM
ES832459	522767	FCM
ES832676	522767	FCM
ES832673	522767	FCM
ES832523	522767	FCM
ES832828	522767	FCM
ES833039	522767	FCM
ES832520	522767	FCM
ES832743	522767	FCM
ES832495	522767	FCM
ES832494	522767	FCM
ES832451	522767	FCM
ES832660	522767	FCM
ES832845	522767	FCM
ES832449	522767	FCM
ES832839	522767	FCM
ES832976	522767	FCM
ES832528	522767	FCM
ES832733	522767	FCM
ES832973	522767	FCM
ES832652	522767	FCM
ES832811	522767	FCM
ES833026	522767	FCM
ES833025	522767	FCM
ES832725	522767	FCM
ES832819	522767	FCM
ES832651	522767	FCM
ES832650	522767	FCM
ES832648	522767	FCM
ES832804	522767	FCM
ES832967	522767	FCM
ES832966	522767	FCM
ES833099	522767	FCM
ES832764	522767	FCM
ES832837	522767	FCM
ES832585	522767	FCM
ES832583	522767	FCM
ES832470	522767	FCM
ES832630	522767	FCM
ES832791	522767	FCM
ES832711	522767	FCM
ES832705	522767	FCM
ES832702	522767	FCM
ES832596	522767	FCM
ES832621	522767	FCM
ES832573	522767	FCM
ES832565	522767	FCM
ES832564	522767	FCM
ES832576	522767	FCM
ES832574	522767	FCM
ES832558	522767	FCM
ES832556	522767	FCM
ES832932	522768	FCM
ES832931	522768	FCM
ES832929	522768	FCM
ES832869	522768	FCM
ES832982	522768	FCM
ES832923	522768	FCM
ES832858	522768	FCM
ES833014	522768	FCM
ES833011	522768	FCM
ES832954	522768	FCM
ES832953	522768	FCM
ES833009	522768	FCM
ES833006	522768	FCM
ES832952	522768	FCM
ES832885	522768	FCM
ES833001	522768	FCM
ES833083	522768	FCM
ES832833	522768	FCM
ES832831	522768	FCM
ES832762	522768	FCM
ES833104	522768	FCM
ES832684	522768	FCM
ES832681	522768	FCM
ES833091	522768	FCM
ES832676	522768	FCM
ES832755	522768	FCM
ES833060	522768	FCM
ES833059	522768	FCM
ES832461	522768	FCM
ES832541	522768	FCM
ES833042	522768	FCM
ES833040	522768	FCM
ES833037	522768	FCM
ES832521	522768	FCM
ES832516	522768	FCM
ES832740	522768	FCM
ES833034	522768	FCM
ES832451	522768	FCM
ES832664	522768	FCM
ES832845	522768	FCM
ES832447	522768	FCM
ES832735	522768	FCM
ES832734	522768	FCM
ES832528	522768	FCM
ES832511	522768	FCM
ES832972	522768	FCM
ES832918	522768	FCM
ES832509	522768	FCM
ES832507	522768	FCM
ES832653	522768	FCM
ES832811	522768	FCM
ES832806	522768	FCM
ES833026	522768	FCM
ES832725	522768	FCM
ES832819	522768	FCM
ES832644	522768	FCM
ES832968	522768	FCM
ES832768	522768	FCM
ES832803	522768	FCM
ES832837	522768	FCM
ES832586	522768	FCM
ES832584	522768	FCM
ES832583	522768	FCM
ES832526	522768	FCM
ES832693	522768	FCM
ES832632	522768	FCM
ES832711	522768	FCM
ES832709	522768	FCM
ES832604	522768	FCM
ES832702	522768	FCM
ES832699	522768	FCM
ES832698	522768	FCM
ES832594	522768	FCM
ES832590	522768	FCM
ES832623	522768	FCM
ES832562	522768	FCM
ES832577	522768	FCM
ES832500	522768	FCM
ES832499	522768	FCM
ES832482	522768	FCM
ES832636	522769	FCM
ES832868	522769	FCM
ES832984	522769	FCM
ES832925	522769	FCM
ES832859	522769	FCM
ES832950	522769	FCM
ES832882	522769	FCM
ES833000	522769	FCM
ES832999	522769	FCM
ES832943	522769	FCM
ES832940	522769	FCM
ES833086	522769	FCM
ES833082	522769	FCM
ES833076	522769	FCM
ES832462	522769	FCM
ES832682	522769	FCM
ES833090	522769	FCM
ES832853	522769	FCM
ES833068	522769	FCM
ES832847	522769	FCM
ES832750	522769	FCM
ES832749	522769	FCM
ES832748	522769	FCM
ES832456	522769	FCM
ES832673	522769	FCM
ES832539	522769	FCM
ES833035	522769	FCM
ES832743	522769	FCM
ES832667	522769	FCM
ES833029	522769	FCM
ES833050	522769	FCM
ES832496	522769	FCM
ES832451	522769	FCM
ES832450	522769	FCM
ES832660	522769	FCM
ES832449	522769	FCM
ES832840	522769	FCM
ES832659	522769	FCM
ES832972	522769	FCM
ES832916	522769	FCM
ES832915	522769	FCM
ES832809	522769	FCM
ES832806	522769	FCM
ES833023	522769	FCM
ES832727	522769	FCM
ES832818	522769	FCM
ES832817	522769	FCM
ES832650	522769	FCM
ES832964	522769	FCM
ES832769	522769	FCM
ES832718	522769	FCM
ES832587	522769	FCM
ES832788	522769	FCM
ES832784	522769	FCM
ES832616	522769	FCM
ES832477	522769	FCM
ES832472	522769	FCM
ES832709	522769	FCM
ES832603	522769	FCM
ES832601	522769	FCM
ES832702	522769	FCM
ES832773	522769	FCM
ES832594	522769	FCM
ES832592	522769	FCM
ES832624	522769	FCM
ES832779	522769	FCM
ES832564	522769	FCM
ES832553	522769	FCM
ES832551	522769	FCM
ES832559	522769	FCM
ES832878	522770	FCM
ES832874	522770	FCM
ES832636	522770	FCM
ES832987	522770	FCM
ES832986	522770	FCM
ES832936	522770	FCM
ES832931	522770	FCM
ES832930	522770	FCM
ES832929	522770	FCM
ES832927	522770	FCM
ES832861	522770	FCM
ES832858	522770	FCM
ES833017	522770	FCM
ES833014	522770	FCM
ES833008	522770	FCM
ES832886	522770	FCM
ES832994	522770	FCM
ES832881	522770	FCM
ES832998	522770	FCM
ES832944	522770	FCM
ES833077	522770	FCM
ES833075	522770	FCM
ES832759	522770	FCM
ES832756	522770	FCM
ES833102	522770	FCM
ES833067	522770	FCM
ES833063	522770	FCM
ES832752	522770	FCM
ES832675	522770	FCM
ES832673	522770	FCM
ES833052	522770	FCM
ES832539	522770	FCM
ES832537	522770	FCM
ES833038	522770	FCM
ES833035	522770	FCM
ES832521	522770	FCM
ES832520	522770	FCM
ES832745	522770	FCM
ES832744	522770	FCM
ES832665	522770	FCM
ES833033	522770	FCM
ES832493	522770	FCM
ES832663	522770	FCM
ES832844	522770	FCM
ES833047	522770	FCM
ES832532	522770	FCM
ES832838	522770	FCM
ES832737	522770	FCM
ES832976	522770	FCM
ES832530	522770	FCM
ES832514	522770	FCM
ES832513	522770	FCM
ES832508	522770	FCM
ES832807	522770	FCM
ES832913	522770	FCM
ES833105	522770	FCM
ES832650	522770	FCM
ES832645	522770	FCM
ES832963	522770	FCM
ES833100	522770	FCM
ES833088	522770	FCM
ES832768	522770	FCM
ES832766	522770	FCM
ES832692	522770	FCM
ES832721	522770	FCM
ES832546	522770	FCM
ES832545	522770	FCM
ES832586	522770	FCM
ES832477	522770	FCM
ES832471	522770	FCM
ES832628	522770	FCM
ES832709	522770	FCM
ES832610	522770	FCM
ES832609	522770	FCM
ES832604	522770	FCM
ES832603	522770	FCM
ES832705	522770	FCM
ES832626	522770	FCM
ES832592	522770	FCM
ES832606	522770	FCM
ES832568	522770	FCM
ES832566	522770	FCM
ES832564	522770	FCM
ES832560	522770	FCM
ES832548	522770	FCM
ES832580	522770	FCM
ES832505	522770	FCM
ES832504	522770	FCM
ES832499	522770	FCM
ES832872	522771	FCM
ES832795	522771	FCM
ES832989	522771	FCM
ES832934	522771	FCM
ES832868	522771	FCM
ES832865	522771	FCM
ES832920	522771	FCM
ES832862	522771	FCM
ES832861	522771	FCM
ES832902	522771	FCM
ES832900	522771	FCM
ES833015	522771	FCM
ES833014	522771	FCM
ES832960	522771	FCM
ES832894	522771	FCM
ES832891	522771	FCM
ES833008	522771	FCM
ES833005	522771	FCM
ES832949	522771	FCM
ES832947	522771	FCM
ES832941	522771	FCM
ES832937	522771	FCM
ES832936	522771	FCM
ES833085	522771	FCM
ES833080	522771	FCM
ES832468	522771	FCM
ES832834	522771	FCM
ES833104	522771	FCM
ES832465	522771	FCM
ES832464	522771	FCM
ES832463	522771	FCM
ES832678	522771	FCM
ES833066	522771	FCM
ES832755	522771	FCM
ES833055	522771	FCM
ES832671	522771	FCM
ES832541	522771	FCM
ES832825	522771	FCM
ES832824	522771	FCM
ES833036	522771	FCM
ES832498	522771	FCM
ES832745	522771	FCM
ES832666	522771	FCM
ES833028	522771	FCM
ES832842	522771	FCM
ES833046	522771	FCM
ES832534	522771	FCM
ES832528	522771	FCM
ES832971	522771	FCM
ES832969	522771	FCM
ES832918	522771	FCM
ES832915	522771	FCM
ES832509	522771	FCM
ES832488	522771	FCM
ES832810	522771	FCM
ES833024	522771	FCM
ES833022	522771	FCM
ES832727	522771	FCM
ES832726	522771	FCM
ES832820	522771	FCM
ES832964	522771	FCM
ES833099	522771	FCM
ES833089	522771	FCM
ES832768	522771	FCM
ES832908	522771	FCM
ES832684	522771	FCM
ES832719	522771	FCM
ES832718	522771	FCM
ES832525	522771	FCM
ES832627	522771	FCM
ES832788	522771	FCM
ES832781	522771	FCM
ES832611	522771	FCM
ES832707	522771	FCM
ES832634	522771	FCM
ES832708	522771	FCM
ES832701	522771	FCM
ES832593	522771	FCM
ES832592	522771	FCM
ES832591	522771	FCM
ES832625	522771	FCM
ES832623	522771	FCM
ES832622	522771	FCM
ES832550	522771	FCM
ES832580	522771	FCM
ES832579	522771	FCM
ES832578	522771	FCM
ES832573	522771	FCM
ES832559	522771	FCM
ES832877	522772	FCM
ES832876	522772	FCM
ES832875	522772	FCM
ES832874	522772	FCM
ES832638	522772	FCM
ES832792	522772	FCM
ES832988	522772	FCM
ES832869	522772	FCM
ES832866	522772	FCM
ES832862	522772	FCM
ES832979	522772	FCM
ES832923	522772	FCM
ES832858	522772	FCM
ES832856	522772	FCM
ES832895	522772	FCM
ES832894	522772	FCM
ES832891	522772	FCM
ES833009	522772	FCM
ES832948	522772	FCM
ES832886	522772	FCM
ES832885	522772	FCM
ES833000	522772	FCM
ES832936	522772	FCM
ES833085	522772	FCM
ES833079	522772	FCM
ES832469	522772	FCM
ES832468	522772	FCM
ES832832	522772	FCM
ES832831	522772	FCM
ES832464	522772	FCM
ES832462	522772	FCM
ES833090	522772	FCM
ES832678	522772	FCM
ES832677	522772	FCM
ES832853	522772	FCM
ES833065	522772	FCM
ES832458	522772	FCM
ES832825	522772	FCM
ES832822	522772	FCM
ES833036	522772	FCM
ES832519	522772	FCM
ES832517	522772	FCM
ES832735	522772	FCM
ES832973	522772	FCM
ES832514	522772	FCM
ES832971	522772	FCM
ES832488	522772	FCM
ES832821	522772	FCM
ES832806	522772	FCM
ES832912	522772	FCM
ES833026	522772	FCM
ES833025	522772	FCM
ES832442	522772	FCM
ES832437	522772	FCM
ES832805	522772	FCM
ES832728	522772	FCM
ES833107	522772	FCM
ES832817	522772	FCM
ES832813	522772	FCM
ES832649	522772	FCM
ES832962	522772	FCM
ES833100	522772	FCM
ES833093	522772	FCM
ES833088	522772	FCM
ES832765	522772	FCM
ES832764	522772	FCM
ES832904	522772	FCM
ES832688	522772	FCM
ES832684	522772	FCM
ES832642	522772	FCM
ES832640	522772	FCM
ES832589	522772	FCM
ES832584	522772	FCM
ES832583	522772	FCM
ES832782	522772	FCM
ES832780	522772	FCM
ES832617	522772	FCM
ES832476	522772	FCM
ES832789	522772	FCM
ES832712	522772	FCM
ES832710	522772	FCM
ES832709	522772	FCM
ES832602	522772	FCM
ES832775	522772	FCM
ES832594	522772	FCM
ES832625	522772	FCM
ES832620	522772	FCM
ES832607	522772	FCM
ES832571	522772	FCM
ES832570	522772	FCM
ES832566	522772	FCM
ES832548	522772	FCM
ES832504	522772	FCM
ES832503	522772	FCM
ES832501	522772	FCM
ES832556	522772	FCM
ES832878	522773	FCM
ES832876	522773	FCM
ES832873	522773	FCM
ES832795	522773	FCM
ES832992	522773	FCM
ES832990	522773	FCM
ES832931	522773	FCM
ES832870	522773	FCM
ES832869	522773	FCM
ES832868	522773	FCM
ES832863	522773	FCM
ES832922	522773	FCM
ES832955	522773	FCM
ES832890	522773	FCM
ES832887	522773	FCM
ES833004	522773	FCM
ES833002	522773	FCM
ES833000	522773	FCM
ES832943	522773	FCM
ES833082	522773	FCM
ES832469	522773	FCM
ES832832	522773	FCM
ES833075	522773	FCM
ES832682	522773	FCM
ES833092	522773	FCM
ES832852	522773	FCM
ES832755	522773	FCM
ES832753	522773	FCM
ES833054	522773	FCM
ES833053	522773	FCM
ES832460	522773	FCM
ES832541	522773	FCM
ES832539	522773	FCM
ES832828	522773	FCM
ES832824	522773	FCM
ES833039	522773	FCM
ES832516	522773	FCM
ES832515	522773	FCM
ES832745	522773	FCM
ES832742	522773	FCM
ES832741	522773	FCM
ES832665	522773	FCM
ES832493	522773	FCM
ES832452	522773	FCM
ES832449	522773	FCM
ES832448	522773	FCM
ES832534	522773	FCM
ES832840	522773	FCM
ES832658	522773	FCM
ES832657	522773	FCM
ES832653	522773	FCM
ES832509	522773	FCM
ES832487	522773	FCM
ES832811	522773	FCM
ES832810	522773	FCM
ES832444	522773	FCM
ES832443	522773	FCM
ES832723	522773	FCM
ES832820	522773	FCM
ES832644	522773	FCM
ES832803	522773	FCM
ES832961	522773	FCM
ES833097	522773	FCM
ES833095	522773	FCM
ES832768	522773	FCM
ES832765	522773	FCM
ES832906	522773	FCM
ES832904	522773	FCM
ES832686	522773	FCM
ES832836	522773	FCM
ES832719	522773	FCM
ES832716	522773	FCM
ES832714	522773	FCM
ES832545	522773	FCM
ES832589	522773	FCM
ES832526	522773	FCM
ES832627	522773	FCM
ES832788	522773	FCM
ES832477	522773	FCM
ES832616	522773	FCM
ES832615	522773	FCM
ES832614	522773	FCM
ES832707	522773	FCM
ES832608	522773	FCM
ES832700	522773	FCM
ES832619	522773	FCM
ES832572	522773	FCM
ES832559	522773	FCM
ES832552	522773	FCM
ES832550	522773	FCM
ES832549	522773	FCM
ES832577	522773	FCM
ES832499	522773	FCM
ES832993	522774	FCM
ES832635	522774	FCM
ES832795	522774	FCM
ES832866	522774	FCM
ES832924	522774	FCM
ES833010	522774	FCM
ES833009	522774	FCM
ES832948	522774	FCM
ES832947	522774	FCM
ES832885	522774	FCM
ES832884	522774	FCM
ES833000	522774	FCM
ES832996	522774	FCM
ES832941	522774	FCM
ES833081	522774	FCM
ES833080	522774	FCM
ES832831	522774	FCM
ES832762	522774	FCM
ES833073	522774	FCM
ES832464	522774	FCM
ES832462	522774	FCM
ES832757	522774	FCM
ES832756	522774	FCM
ES832683	522774	FCM
ES832679	522774	FCM
ES832752	522774	FCM
ES832455	522774	FCM
ES832454	522774	FCM
ES832747	522774	FCM
ES832543	522774	FCM
ES832536	522774	FCM
ES832822	522774	FCM
ES833039	522774	FCM
ES832520	522774	FCM
ES832741	522774	FCM
ES833031	522774	FCM
ES833049	522774	FCM
ES832493	522774	FCM
ES832452	522774	FCM
ES832664	522774	FCM
ES832663	522774	FCM
ES832660	522774	FCM
ES833044	522774	FCM
ES832449	522774	FCM
ES832447	522774	FCM
ES832736	522774	FCM
ES832975	522774	FCM
ES832513	522774	FCM
ES832659	522774	FCM
ES832658	522774	FCM
ES832653	522774	FCM
ES832972	522774	FCM
ES832971	522774	FCM
ES832507	522774	FCM
ES832810	522774	FCM
ES832807	522774	FCM
ES833020	522774	FCM
ES833106	522774	FCM
ES832815	522774	FCM
ES832771	522774	FCM
ES832648	522774	FCM
ES832804	522774	FCM
ES833098	522774	FCM
ES833097	522774	FCM
ES833088	522774	FCM
ES832835	522774	FCM
ES832715	522774	FCM
ES832639	522774	FCM
ES832589	522774	FCM
ES832587	522774	FCM
ES832780	522774	FCM
ES832611	522774	FCM
ES832601	522774	FCM
ES832599	522774	FCM
ES832772	522774	FCM
ES832598	522774	FCM
ES832619	522774	FCM
ES832778	522774	FCM
ES832605	522774	FCM
ES832571	522774	FCM
ES832570	522774	FCM
ES832562	522774	FCM
ES832876	522775	FCM
ES832929	522775	FCM
ES832982	522775	FCM
ES832981	522775	FCM
ES832980	522775	FCM
ES832978	522775	FCM
ES832860	522775	FCM
ES832858	522775	FCM
ES832900	522775	FCM
ES832895	522775	FCM
ES833017	522775	FCM
ES833014	522775	FCM
ES832959	522775	FCM
ES832957	522775	FCM
ES832894	522775	FCM
ES832887	522775	FCM
ES833009	522775	FCM
ES833008	522775	FCM
ES833006	522775	FCM
ES832946	522775	FCM
ES832882	522775	FCM
ES832879	522775	FCM
ES832998	522775	FCM
ES832941	522775	FCM
ES832940	522775	FCM
ES833087	522775	FCM
ES833082	522775	FCM
ES832466	522775	FCM
ES832831	522775	FCM
ES832461	522775	FCM
ES832681	522775	FCM
ES832679	522775	FCM
ES832847	522775	FCM
ES833059	522775	FCM
ES833058	522775	FCM
ES832674	522775	FCM
ES832538	522775	FCM
ES832536	522775	FCM
ES832828	522775	FCM
ES832745	522775	FCM
ES833038	522775	FCM
ES832518	522775	FCM
ES833032	522775	FCM
ES833050	522775	FCM
ES832494	522775	FCM
ES832492	522775	FCM
ES832664	522775	FCM
ES832660	522775	FCM
ES832738	522775	FCM
ES832510	522775	FCM
ES832653	522775	FCM
ES832969	522775	FCM
ES832812	522775	FCM
ES832806	522775	FCM
ES832440	522775	FCM
ES832437	522775	FCM
ES832730	522775	FCM
ES833108	522775	FCM
ES833106	522775	FCM
ES833105	522775	FCM
ES832820	522775	FCM
ES832819	522775	FCM
ES832815	522775	FCM
ES832644	522775	FCM
ES832911	522775	FCM
ES832909	522775	FCM
ES832684	522775	FCM
ES832837	522775	FCM
ES832545	522775	FCM
ES832526	522775	FCM
ES832618	522775	FCM
ES832470	522775	FCM
ES832791	522775	FCM
ES832790	522775	FCM
ES832711	522775	FCM
ES832710	522775	FCM
ES832608	522775	FCM
ES832701	522775	FCM
ES832695	522775	FCM
ES832606	522775	FCM
ES832605	522775	FCM
ES832572	522775	FCM
ES832564	522775	FCM
ES832562	522775	FCM
ES832550	522775	FCM
ES832547	522775	FCM
ES832573	522775	FCM
ES832505	522775	FCM
ES832503	522775	FCM
ES832480	522775	FCM
ES832454	522777	FCM
ES832475	522779	FCM
ES832484	522780	FCM
ES832477	522780	FCM
ES832485	522781	FCM
ES832494	522782	FCM
ES832503	522783	FCM
ES832512	522784	FCM
ES832519	522785	FCM
ES832538	522787	FCM
ES832535	522787	FCM
ES832555	522789	FCM
ES832562	522790	FCM
ES832557	522790	FCM
ES832572	522791	FCM
ES832574	522792	FCM
ES832588	522793	FCM
ES832584	522793	FCM
ES832593	522794	FCM
ES832590	522794	FCM
ES832612	522796	FCM
ES832609	522796	FCM
ES832607	522796	FCM
ES832615	522797	FCM
ES832628	522798	FCM
ES832626	522798	FCM
ES832630	522799	FCM
ES832647	522801	FCM
ES832667	522803	FCM
ES832664	522803	FCM
ES832676	522804	FCM
ES832675	522804	FCM
ES832688	522806	FCM
ES832685	522806	FCM
ES832693	522807	FCM
ES832714	522809	FCM
ES832717	522810	FCM
ES832727	522811	FCM
ES832739	522812	FCM
ES832747	522813	FCM
ES832753	522814	FCM
