FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
528878	Flow cytometry result	8803128	rk060713b__028.528878.fcs	rk060713b__028.fcs	2510
528879	Flow cytometry result	8803129	rk060713b__029.528879.fcs	rk060713b__029.fcs	2510
528880	Flow cytometry result	8803128	rk060713b__030.528880.fcs	rk060713b__030.fcs	2510
528881	Flow cytometry result	8803128	rk060713b__031.528881.fcs	rk060713b__031.fcs	2510
528882	Flow cytometry result	10403858	rk061113a__005.528882.fcs	rk061113a__005.fcs	2510
528883	Flow cytometry result	60416	061113a Data.528883.xls	061113a Data.xls	2510
528884	Flow cytometry result	5010066	T reg panel 2013-04-30 used for 2013-06-11.528884.wsp	T reg panel 2013-04-30 used for 2013-06-11.wsp	2510
528885	Flow cytometry compensation or control	2603819	rk061113a__001.528885.fcs	rk061113a__001.fcs	2510
528886	Flow cytometry compensation or control	2603845	rk061113a__002.528886.fcs	rk061113a__002.fcs	2510
528887	Flow cytometry compensation or control	2603826	rk061113a__003.528887.fcs	rk061113a__003.fcs	2510
528888	Flow cytometry compensation or control	2603849	rk061113a__004.528888.fcs	rk061113a__004.fcs	2510
528889	Flow cytometry result	10403858	rk061113a__006.528889.fcs	rk061113a__006.fcs	2510
528890	Flow cytometry result	10403860	rk061113a__007.528890.fcs	rk061113a__007.fcs	2510
528891	Flow cytometry result	10403865	rk061113a__008.528891.fcs	rk061113a__008.fcs	2510
528892	Flow cytometry result	10403863	rk061113a__009.528892.fcs	rk061113a__009.fcs	2510
528893	Flow cytometry result	10403862	rk061113a__010.528893.fcs	rk061113a__010.fcs	2510
528894	Flow cytometry result	8108688	rk061113a__011.528894.fcs	rk061113a__011.fcs	2510
528895	Flow cytometry result	10403860	rk061113a__012.528895.fcs	rk061113a__012.fcs	2510
528896	Flow cytometry result	10403862	rk061113a__013.528896.fcs	rk061113a__013.fcs	2510
528897	Flow cytometry result	10403858	rk061113a__014.528897.fcs	rk061113a__014.fcs	2510
528898	Flow cytometry result	10403861	rk061113a__015.528898.fcs	rk061113a__015.fcs	2510
528899	Flow cytometry result	10403861	rk061113a__016.528899.fcs	rk061113a__016.fcs	2510
528900	Flow cytometry result	10403860	rk061113a__017.528900.fcs	rk061113a__017.fcs	2510
528901	Flow cytometry result	10403862	rk061113a__018.528901.fcs	rk061113a__018.fcs	2510
528902	Flow cytometry result	8803122	rk061113b__004.528902.fcs	rk061113b__004.fcs	2510
528903	Flow cytometry result	918	061113b Additional Counts.528903.csv	061113b Additional Counts.csv	2510
528904	Flow cytometry result	13291	061113b Data.528904.csv	061113b Data.csv	2510
528905	Flow cytometry result	1998738	B cell panel 2013-06-11.528905.wsp	B cell panel 2013-06-11.wsp	2510
528906	Flow cytometry compensation or control	2203051	rk061113b__001.528906.fcs	rk061113b__001.fcs	2510
528907	Flow cytometry compensation or control	2203108	rk061113b__002.528907.fcs	rk061113b__002.fcs	2510
528908	Flow cytometry compensation or control	2203112	rk061113b__003.528908.fcs	rk061113b__003.fcs	2510
528909	Flow cytometry result	8803127	rk061113b__005.528909.fcs	rk061113b__005.fcs	2510
528910	Flow cytometry result	8803124	rk061113b__006.528910.fcs	rk061113b__006.fcs	2510
528911	Flow cytometry result	8803127	rk061113b__007.528911.fcs	rk061113b__007.fcs	2510
528912	Flow cytometry result	8803126	rk061113b__008.528912.fcs	rk061113b__008.fcs	2510
528913	Flow cytometry result	8803127	rk061113b__009.528913.fcs	rk061113b__009.fcs	2510
528914	Flow cytometry result	8803126	rk061113b__010.528914.fcs	rk061113b__010.fcs	2510
528915	Flow cytometry result	8803125	rk061113b__011.528915.fcs	rk061113b__011.fcs	2510
528916	Flow cytometry result	8803125	rk061113b__012.528916.fcs	rk061113b__012.fcs	2510
528917	Flow cytometry result	8803126	rk061113b__013.528917.fcs	rk061113b__013.fcs	2510
528918	Flow cytometry result	8803125	rk061113b__014.528918.fcs	rk061113b__014.fcs	2510
528919	Flow cytometry result	8803128	rk061113b__015.528919.fcs	rk061113b__015.fcs	2510
528920	Flow cytometry result	8803123	rk061113b__016.528920.fcs	rk061113b__016.fcs	2510
528921	Flow cytometry result	8803124	rk061113b__017.528921.fcs	rk061113b__017.fcs	2510
528922	Flow cytometry result	5202325	rk061313a__005.528922.fcs	rk061313a__005.fcs	2510
528923	Flow cytometry result	60928	061313a Data.528923.xls	061313a Data.xls	2510
528924	Flow cytometry result	3806549	T reg panel 2013-04-30 used for 2013-06-13.528924.wsp	T reg panel 2013-04-30 used for 2013-06-13.wsp	2510
528925	Flow cytometry compensation or control	1302307	rk061313a__001.528925.fcs	rk061313a__001.fcs	2510
528926	Flow cytometry compensation or control	1302308	rk061313a__002.528926.fcs	rk061313a__002.fcs	2510
528927	Flow cytometry compensation or control	1302308	rk061313a__003.528927.fcs	rk061313a__003.fcs	2510
528928	Flow cytometry compensation or control	1302306	rk061313a__004.528928.fcs	rk061313a__004.fcs	2510
528929	Flow cytometry result	5202323	rk061313a__006.528929.fcs	rk061313a__006.fcs	2510
528930	Flow cytometry result	5202325	rk061313a__007.528930.fcs	rk061313a__007.fcs	2510
528931	Flow cytometry result	5202324	rk061313a__008.528931.fcs	rk061313a__008.fcs	2510
528932	Flow cytometry result	5202323	rk061313a__009.528932.fcs	rk061313a__009.fcs	2510
528933	Flow cytometry result	5202325	rk061313a__010.528933.fcs	rk061313a__010.fcs	2510
528934	Flow cytometry result	5202324	rk061313a__011.528934.fcs	rk061313a__011.fcs	2510
528935	Flow cytometry result	5202329	rk061313a__012.528935.fcs	rk061313a__012.fcs	2510
528936	Flow cytometry result	5202328	rk061313a__013.528936.fcs	rk061313a__013.fcs	2510
528937	Flow cytometry result	5202328	rk061313a__014.528937.fcs	rk061313a__014.fcs	2510
528938	Flow cytometry result	5202326	rk061313a__015.528938.fcs	rk061313a__015.fcs	2510
528939	Flow cytometry result	5202324	rk061313a__016.528939.fcs	rk061313a__016.fcs	2510
528940	Flow cytometry result	5202326	rk061313a__017.528940.fcs	rk061313a__017.fcs	2510
528941	Flow cytometry result	5202309	rk061313a__018.528941.fcs	rk061313a__018.fcs	2510
528942	Flow cytometry result	8803141	rk061313b__004.528942.fcs	rk061313b__004.fcs	2510
528943	Flow cytometry result	918	061313b Additional Counts.528943.csv	061313b Additional Counts.csv	2510
528944	Flow cytometry result	13295	061313b Data.528944.csv	061313b Data.csv	2510
528945	Flow cytometry result	2009429	B cell panel 2013-06-13.528945.wsp	B cell panel 2013-06-13.wsp	2510
528946	Flow cytometry compensation or control	2203123	rk061313b__001.528946.fcs	rk061313b__001.fcs	2510
528947	Flow cytometry compensation or control	2203125	rk061313b__002.528947.fcs	rk061313b__002.fcs	2510
528948	Flow cytometry compensation or control	2203124	rk061313b__003.528948.fcs	rk061313b__003.fcs	2510
528949	Flow cytometry result	8803142	rk061313b__005.528949.fcs	rk061313b__005.fcs	2510
528950	Flow cytometry result	8803141	rk061313b__006.528950.fcs	rk061313b__006.fcs	2510
528951	Flow cytometry result	8803142	rk061313b__007.528951.fcs	rk061313b__007.fcs	2510
528952	Flow cytometry result	8803140	rk061313b__008.528952.fcs	rk061313b__008.fcs	2510
528953	Flow cytometry result	8803140	rk061313b__009.528953.fcs	rk061313b__009.fcs	2510
528954	Flow cytometry result	8803140	rk061313b__010.528954.fcs	rk061313b__010.fcs	2510
528955	Flow cytometry result	8803141	rk061313b__011.528955.fcs	rk061313b__011.fcs	2510
528956	Flow cytometry result	8803141	rk061313b__012.528956.fcs	rk061313b__012.fcs	2510
528957	Flow cytometry result	8803139	rk061313b__013.528957.fcs	rk061313b__013.fcs	2510
528958	Flow cytometry result	8803141	rk061313b__014.528958.fcs	rk061313b__014.fcs	2510
528959	Flow cytometry result	8803140	rk061313b__015.528959.fcs	rk061313b__015.fcs	2510
528960	Flow cytometry result	8803141	rk061313b__016.528960.fcs	rk061313b__016.fcs	2510
528961	Flow cytometry result	8803143	rk061313b__017.528961.fcs	rk061313b__017.fcs	2510
528962	Flow cytometry result	8129431	rk061913a__005.528962.fcs	rk061913a__005.fcs	2510
528963	Flow cytometry result	96768	061913a Data.528963.xls	061913a Data.xls	2510
528964	Flow cytometry result	6612002	T reg panel 2013-04-30 used for 2013-06-19.528964.wsp	T reg panel 2013-04-30 used for 2013-06-19.wsp	2510
528965	Flow cytometry compensation or control	2603813	rk061913a__001.528965.fcs	rk061913a__001.fcs	2510
528966	Flow cytometry compensation or control	2603841	rk061913a__002.528966.fcs	rk061913a__002.fcs	2510
528967	Flow cytometry compensation or control	2603844	rk061913a__003.528967.fcs	rk061913a__003.fcs	2510
528968	Flow cytometry compensation or control	2603843	rk061913a__004.528968.fcs	rk061913a__004.fcs	2510
528969	Flow cytometry result	10403860	rk061913a__006.528969.fcs	rk061913a__006.fcs	2510
528970	Flow cytometry result	10403862	rk061913a__007.528970.fcs	rk061913a__007.fcs	2510
528971	Flow cytometry result	10403861	rk061913a__008.528971.fcs	rk061913a__008.fcs	2510
528972	Flow cytometry result	10403860	rk061913a__009.528972.fcs	rk061913a__009.fcs	2510
528973	Flow cytometry result	10403861	rk061913a__010.528973.fcs	rk061913a__010.fcs	2510
528974	Flow cytometry result	10403857	rk061913a__011.528974.fcs	rk061913a__011.fcs	2510
528975	Flow cytometry result	10403862	rk061913a__012.528975.fcs	rk061913a__012.fcs	2510
528976	Flow cytometry result	10403861	rk061913a__013.528976.fcs	rk061913a__013.fcs	2510
528977	Flow cytometry result	10403857	rk061913a__014.528977.fcs	rk061913a__014.fcs	2510
528978	Flow cytometry result	10403862	rk061913a__015.528978.fcs	rk061913a__015.fcs	2510
528979	Flow cytometry result	10403859	rk061913a__016.528979.fcs	rk061913a__016.fcs	2510
528980	Flow cytometry result	10403858	rk061913a__017.528980.fcs	rk061913a__017.fcs	2510
528981	Flow cytometry result	5327363	rk061913a__018.528981.fcs	rk061913a__018.fcs	2510
528982	Flow cytometry result	10403861	rk061913a__019.528982.fcs	rk061913a__019.fcs	2510
528983	Flow cytometry result	10403862	rk061913a__020.528983.fcs	rk061913a__020.fcs	2510
528984	Flow cytometry result	10403858	rk061913a__021.528984.fcs	rk061913a__021.fcs	2510
528985	Flow cytometry result	10403860	rk061913a__022.528985.fcs	rk061913a__022.fcs	2510
528986	Flow cytometry result	10403860	rk061913a__023.528986.fcs	rk061913a__023.fcs	2510
528987	Flow cytometry result	10403861	rk061913a__024.528987.fcs	rk061913a__024.fcs	2510
528988	Flow cytometry result	10403858	rk061913a__025.528988.fcs	rk061913a__025.fcs	2510
528989	Flow cytometry result	10403860	rk061913a__026.528989.fcs	rk061913a__026.fcs	2510
528990	Flow cytometry result	10403859	rk061913a__027.528990.fcs	rk061913a__027.fcs	2510
528991	Flow cytometry result	10403862	rk061913a__028.528991.fcs	rk061913a__028.fcs	2510
528992	Flow cytometry result	10403859	rk061913a__029.528992.fcs	rk061913a__029.fcs	2510
528993	Flow cytometry result	10403858	rk061913a__030.528993.fcs	rk061913a__030.fcs	2510
528994	Flow cytometry result	10403857	rk061913a__031.528994.fcs	rk061913a__031.fcs	2510
528995	Flow cytometry result	10403858	rk061913a__032.528995.fcs	rk061913a__032.fcs	2510
528996	Flow cytometry result	10403860	rk061913a__033.528996.fcs	rk061913a__033.fcs	2510
528997	Flow cytometry result	10403858	rk061913a__034.528997.fcs	rk061913a__034.fcs	2510
528998	Flow cytometry result	10403857	rk061913a__035.528998.fcs	rk061913a__035.fcs	2510
528999	Flow cytometry result	10403864	rk061913a__036.528999.fcs	rk061913a__036.fcs	2510
529000	Flow cytometry result	8803141	rk061913b__004.529000.fcs	rk061913b__004.fcs	2510
529001	Flow cytometry result	21620	061913b Data.529001.csv	061913b Data.csv	2510
529002	Flow cytometry result	1692	Additional Counts--0002.529002.csv	Additional Counts--0002.csv	2510
529003	Flow cytometry result	3701869	B cell panel 2013-06-19.529003.wsp	B cell panel 2013-06-19.wsp	2510
529004	Flow cytometry compensation or control	2203097	rk061913b__001.529004.fcs	rk061913b__001.fcs	2510
529005	Flow cytometry compensation or control	2203125	rk061913b__002.529005.fcs	rk061913b__002.fcs	2510
529006	Flow cytometry compensation or control	2203125	rk061913b__003.529006.fcs	rk061913b__003.fcs	2510
529007	Flow cytometry result	8803140	rk061913b__005.529007.fcs	rk061913b__005.fcs	2510
529008	Flow cytometry result	8803142	rk061913b__006.529008.fcs	rk061913b__006.fcs	2510
529009	Flow cytometry result	8803143	rk061913b__007.529009.fcs	rk061913b__007.fcs	2510
529010	Flow cytometry result	8803144	rk061913b__008.529010.fcs	rk061913b__008.fcs	2510
529011	Flow cytometry result	8803141	rk061913b__009.529011.fcs	rk061913b__009.fcs	2510
529012	Flow cytometry result	8803142	rk061913b__010.529012.fcs	rk061913b__010.fcs	2510
529013	Flow cytometry result	8803141	rk061913b__011.529013.fcs	rk061913b__011.fcs	2510
529014	Flow cytometry result	8803141	rk061913b__012.529014.fcs	rk061913b__012.fcs	2510
529015	Flow cytometry result	8803141	rk061913b__013.529015.fcs	rk061913b__013.fcs	2510
529016	Flow cytometry result	8803142	rk061913b__014.529016.fcs	rk061913b__014.fcs	2510
529017	Flow cytometry result	8803138	rk061913b__015.529017.fcs	rk061913b__015.fcs	2510
529018	Flow cytometry result	8803141	rk061913b__016.529018.fcs	rk061913b__016.fcs	2510
529019	Flow cytometry result	4462540	rk061913b__017.529019.fcs	rk061913b__017.fcs	2510
529020	Flow cytometry result	8803140	rk061913b__018.529020.fcs	rk061913b__018.fcs	2510
529021	Flow cytometry result	8803141	rk061913b__019.529021.fcs	rk061913b__019.fcs	2510
529022	Flow cytometry result	8803143	rk061913b__020.529022.fcs	rk061913b__020.fcs	2510
529023	Flow cytometry result	8803142	rk061913b__021.529023.fcs	rk061913b__021.fcs	2510
529024	Flow cytometry result	8803142	rk061913b__022.529024.fcs	rk061913b__022.fcs	2510
529025	Flow cytometry result	8803142	rk061913b__023.529025.fcs	rk061913b__023.fcs	2510
529026	Flow cytometry result	8803141	rk061913b__024.529026.fcs	rk061913b__024.fcs	2510
529027	Flow cytometry result	8803139	rk061913b__025.529027.fcs	rk061913b__025.fcs	2510
529028	Flow cytometry result	8803142	rk061913b__026.529028.fcs	rk061913b__026.fcs	2510
529029	Flow cytometry result	8803141	rk061913b__027.529029.fcs	rk061913b__027.fcs	2510
529030	Flow cytometry result	8803140	rk061913b__028.529030.fcs	rk061913b__028.fcs	2510
529031	Flow cytometry result	8803141	rk061913b__029.529031.fcs	rk061913b__029.fcs	2510
529032	Flow cytometry result	8803141	rk061913b__030.529032.fcs	rk061913b__030.fcs	2510
529033	Flow cytometry result	8803140	rk061913b__031.529033.fcs	rk061913b__031.fcs	2510
529034	Flow cytometry result	8803142	rk061913b__032.529034.fcs	rk061913b__032.fcs	2510
529035	Flow cytometry result	8803142	rk061913b__033.529035.fcs	rk061913b__033.fcs	2510
529036	Flow cytometry result	8803141	rk061913b__034.529036.fcs	rk061913b__034.fcs	2510
529037	Flow cytometry result	8803140	rk061913b__035.529037.fcs	rk061913b__035.fcs	2510
529038	Flow cytometry result	10403869	rk062013a__005.529038.fcs	rk062013a__005.fcs	2510
529039	Flow cytometry result	96256	062013a Data.529039.xls	062013a Data.xls	2510
529040	Flow cytometry result	6615143	T reg panel 2013-04-30 used for 2013-06-20.529040.wsp	T reg panel 2013-04-30 used for 2013-06-20.wsp	2510
529041	Flow cytometry compensation or control	2603831	rk062013a__001.529041.fcs	rk062013a__001.fcs	2510
529042	Flow cytometry compensation or control	2603848	rk062013a__002.529042.fcs	rk062013a__002.fcs	2510
529043	Flow cytometry compensation or control	2603846	rk062013a__003.529043.fcs	rk062013a__003.fcs	2510
529044	Flow cytometry compensation or control	2603847	rk062013a__004.529044.fcs	rk062013a__004.fcs	2510
529045	Flow cytometry result	10403866	rk062013a__006.529045.fcs	rk062013a__006.fcs	2510
529046	Flow cytometry result	10403868	rk062013a__007.529046.fcs	rk062013a__007.fcs	2510
529047	Flow cytometry result	10403868	rk062013a__008.529047.fcs	rk062013a__008.fcs	2510
529048	Flow cytometry result	10403868	rk062013a__009.529048.fcs	rk062013a__009.fcs	2510
529049	Flow cytometry result	10403869	rk062013a__010.529049.fcs	rk062013a__010.fcs	2510
529050	Flow cytometry result	10403868	rk062013a__011.529050.fcs	rk062013a__011.fcs	2510
529051	Flow cytometry result	10403869	rk062013a__012.529051.fcs	rk062013a__012.fcs	2510
529052	Flow cytometry result	10403869	rk062013a__013.529052.fcs	rk062013a__013.fcs	2510
529053	Flow cytometry result	10403870	rk062013a__014.529053.fcs	rk062013a__014.fcs	2510
529054	Flow cytometry result	10403868	rk062013a__015.529054.fcs	rk062013a__015.fcs	2510
529055	Flow cytometry result	10403869	rk062013a__016.529055.fcs	rk062013a__016.fcs	2510
529056	Flow cytometry result	10403869	rk062013a__017.529056.fcs	rk062013a__017.fcs	2510
529057	Flow cytometry result	10403868	rk062013a__018.529057.fcs	rk062013a__018.fcs	2510
529058	Flow cytometry result	10403867	rk062013a__019.529058.fcs	rk062013a__019.fcs	2510
529059	Flow cytometry result	10403869	rk062013a__020.529059.fcs	rk062013a__020.fcs	2510
529060	Flow cytometry result	10403869	rk062013a__021.529060.fcs	rk062013a__021.fcs	2510
529061	Flow cytometry result	10403868	rk062013a__022.529061.fcs	rk062013a__022.fcs	2510
529062	Flow cytometry result	10403869	rk062013a__023.529062.fcs	rk062013a__023.fcs	2510
529063	Flow cytometry result	10403867	rk062013a__024.529063.fcs	rk062013a__024.fcs	2510
529064	Flow cytometry result	10403867	rk062013a__025.529064.fcs	rk062013a__025.fcs	2510
529065	Flow cytometry result	10403869	rk062013a__026.529065.fcs	rk062013a__026.fcs	2510
529066	Flow cytometry result	10403867	rk062013a__027.529066.fcs	rk062013a__027.fcs	2510
529067	Flow cytometry result	10403869	rk062013a__028.529067.fcs	rk062013a__028.fcs	2510
529068	Flow cytometry result	10403870	rk062013a__029.529068.fcs	rk062013a__029.fcs	2510
529069	Flow cytometry result	10403866	rk062013a__030.529069.fcs	rk062013a__030.fcs	2510
529070	Flow cytometry result	10403868	rk062013a__031.529070.fcs	rk062013a__031.fcs	2510
529071	Flow cytometry result	10403868	rk062013a__032.529071.fcs	rk062013a__032.fcs	2510
529072	Flow cytometry result	10403869	rk062013a__033.529072.fcs	rk062013a__033.fcs	2510
529073	Flow cytometry result	10403865	rk062013a__034.529073.fcs	rk062013a__034.fcs	2510
529074	Flow cytometry result	10403868	rk062013a__035.529074.fcs	rk062013a__035.fcs	2510
529075	Flow cytometry result	10403870	rk062013a__036.529075.fcs	rk062013a__036.fcs	2510
529076	Flow cytometry result	8803134	rk062013b__004.529076.fcs	rk062013b__004.fcs	2510
529077	Flow cytometry result	1692	062013b Additional Counts.529077.csv	062013b Additional Counts.csv	2510
529078	Flow cytometry result	21662	062013b Data.529078.csv	062013b Data.csv	2510
529079	Flow cytometry result	3713685	B cell panel 2013-06-20.529079.wsp	B cell panel 2013-06-20.wsp	2510
529080	Flow cytometry compensation or control	2203113	rk062013b__001.529080.fcs	rk062013b__001.fcs	2510
529081	Flow cytometry compensation or control	2203117	rk062013b__002.529081.fcs	rk062013b__002.fcs	2510
529082	Flow cytometry compensation or control	2203117	rk062013b__003.529082.fcs	rk062013b__003.fcs	2510
529083	Flow cytometry result	8803133	rk062013b__005.529083.fcs	rk062013b__005.fcs	2510
529084	Flow cytometry result	8803132	rk062013b__006.529084.fcs	rk062013b__006.fcs	2510
529085	Flow cytometry result	8803134	rk062013b__007.529085.fcs	rk062013b__007.fcs	2510
529086	Flow cytometry result	8803132	rk062013b__008.529086.fcs	rk062013b__008.fcs	2510
529087	Flow cytometry result	8803132	rk062013b__009.529087.fcs	rk062013b__009.fcs	2510
529088	Flow cytometry result	8803131	rk062013b__010.529088.fcs	rk062013b__010.fcs	2510
529089	Flow cytometry result	8803131	rk062013b__011.529089.fcs	rk062013b__011.fcs	2510
529090	Flow cytometry result	8803132	rk062013b__012.529090.fcs	rk062013b__012.fcs	2510
529091	Flow cytometry result	8803132	rk062013b__013.529091.fcs	rk062013b__013.fcs	2510
529092	Flow cytometry result	8803133	rk062013b__014.529092.fcs	rk062013b__014.fcs	2510
529093	Flow cytometry result	8803131	rk062013b__015.529093.fcs	rk062013b__015.fcs	2510
529094	Flow cytometry result	8803131	rk062013b__016.529094.fcs	rk062013b__016.fcs	2510
529095	Flow cytometry result	8803131	rk062013b__017.529095.fcs	rk062013b__017.fcs	2510
529096	Flow cytometry result	8803130	rk062013b__018.529096.fcs	rk062013b__018.fcs	2510
529097	Flow cytometry result	8803132	rk062013b__019.529097.fcs	rk062013b__019.fcs	2510
529098	Flow cytometry result	8803116	rk062013b__020.529098.fcs	rk062013b__020.fcs	2510
529099	Flow cytometry result	8803130	rk062013b__021.529099.fcs	rk062013b__021.fcs	2510
529100	Flow cytometry result	8803130	rk062013b__022.529100.fcs	rk062013b__022.fcs	2510
529101	Flow cytometry result	8803131	rk062013b__023.529101.fcs	rk062013b__023.fcs	2510
529102	Flow cytometry result	8803131	rk062013b__024.529102.fcs	rk062013b__024.fcs	2510
529103	Flow cytometry result	8803131	rk062013b__025.529103.fcs	rk062013b__025.fcs	2510
529104	Flow cytometry result	8803131	rk062013b__026.529104.fcs	rk062013b__026.fcs	2510
529105	Flow cytometry result	8803130	rk062013b__027.529105.fcs	rk062013b__027.fcs	2510
529106	Flow cytometry result	8803132	rk062013b__028.529106.fcs	rk062013b__028.fcs	2510
529107	Flow cytometry result	8803132	rk062013b__029.529107.fcs	rk062013b__029.fcs	2510
529108	Flow cytometry result	8803133	rk062013b__030.529108.fcs	rk062013b__030.fcs	2510
529109	Flow cytometry result	8803128	rk062013b__031.529109.fcs	rk062013b__031.fcs	2510
529110	Flow cytometry result	8803133	rk062013b__032.529110.fcs	rk062013b__032.fcs	2510
529111	Flow cytometry result	8803130	rk062013b__033.529111.fcs	rk062013b__033.fcs	2510
529112	Flow cytometry result	8803131	rk062013b__034.529112.fcs	rk062013b__034.fcs	2510
529113	Flow cytometry result	8803131	rk062013b__035.529113.fcs	rk062013b__035.fcs	2510
529114	Flow cytometry result	10403865	rk062113a__005.529114.fcs	rk062113a__005.fcs	2510
529115	Flow cytometry result	96256	062113a Data.529115.xls	062113a Data.xls	2510
529116	Flow cytometry result	6615130	T reg panel 2013-04-30 used for 2013-06-21.529116.wsp	T reg panel 2013-04-30 used for 2013-06-21.wsp	2510
529117	Flow cytometry compensation or control	2603849	rk062113a__001.529117.fcs	rk062113a__001.fcs	2510
529118	Flow cytometry compensation or control	2603847	rk062113a__002.529118.fcs	rk062113a__002.fcs	2510
529119	Flow cytometry compensation or control	2603850	rk062113a__003.529119.fcs	rk062113a__003.fcs	2510
529120	Flow cytometry compensation or control	2603851	rk062113a__004.529120.fcs	rk062113a__004.fcs	2510
529121	Flow cytometry result	10403868	rk062113a__006.529121.fcs	rk062113a__006.fcs	2510
529122	Flow cytometry result	10403867	rk062113a__007.529122.fcs	rk062113a__007.fcs	2510
529123	Flow cytometry result	10403868	rk062113a__008.529123.fcs	rk062113a__008.fcs	2510
529124	Flow cytometry result	10403866	rk062113a__009.529124.fcs	rk062113a__009.fcs	2510
529125	Flow cytometry result	10403867	rk062113a__010.529125.fcs	rk062113a__010.fcs	2510
529126	Flow cytometry result	10403869	rk062113a__011.529126.fcs	rk062113a__011.fcs	2510
529127	Flow cytometry result	10403867	rk062113a__012.529127.fcs	rk062113a__012.fcs	2510
529128	Flow cytometry result	10403869	rk062113a__013.529128.fcs	rk062113a__013.fcs	2510
529129	Flow cytometry result	10403866	rk062113a__014.529129.fcs	rk062113a__014.fcs	2510
529130	Flow cytometry result	10403867	rk062113a__015.529130.fcs	rk062113a__015.fcs	2510
529131	Flow cytometry result	10403867	rk062113a__016.529131.fcs	rk062113a__016.fcs	2510
529132	Flow cytometry result	10403867	rk062113a__017.529132.fcs	rk062113a__017.fcs	2510
529133	Flow cytometry result	10403867	rk062113a__018.529133.fcs	rk062113a__018.fcs	2510
529134	Flow cytometry result	10403866	rk062113a__019.529134.fcs	rk062113a__019.fcs	2510
529135	Flow cytometry result	10403869	rk062113a__020.529135.fcs	rk062113a__020.fcs	2510
529136	Flow cytometry result	10403871	rk062113a__021.529136.fcs	rk062113a__021.fcs	2510
529137	Flow cytometry result	10403867	rk062113a__022.529137.fcs	rk062113a__022.fcs	2510
529138	Flow cytometry result	10403865	rk062113a__023.529138.fcs	rk062113a__023.fcs	2510
529139	Flow cytometry result	10403868	rk062113a__024.529139.fcs	rk062113a__024.fcs	2510
529140	Flow cytometry result	10403868	rk062113a__025.529140.fcs	rk062113a__025.fcs	2510
529141	Flow cytometry result	10403865	rk062113a__026.529141.fcs	rk062113a__026.fcs	2510
529142	Flow cytometry result	10403867	rk062113a__027.529142.fcs	rk062113a__027.fcs	2510
529143	Flow cytometry result	10403867	rk062113a__028.529143.fcs	rk062113a__028.fcs	2510
529144	Flow cytometry result	10403867	rk062113a__029.529144.fcs	rk062113a__029.fcs	2510
529145	Flow cytometry result	10403866	rk062113a__030.529145.fcs	rk062113a__030.fcs	2510
529146	Flow cytometry result	10403867	rk062113a__031.529146.fcs	rk062113a__031.fcs	2510
529147	Flow cytometry result	10403869	rk062113a__032.529147.fcs	rk062113a__032.fcs	2510
529148	Flow cytometry result	10403865	rk062113a__033.529148.fcs	rk062113a__033.fcs	2510
529149	Flow cytometry result	10403868	rk062113a__034.529149.fcs	rk062113a__034.fcs	2510
529150	Flow cytometry result	10403864	rk062113a__035.529150.fcs	rk062113a__035.fcs	2510
529151	Flow cytometry result	10403868	rk062113a__036.529151.fcs	rk062113a__036.fcs	2510
529152	Flow cytometry result	8803131	rk062113b__004.529152.fcs	rk062113b__004.fcs	2510
529153	Flow cytometry result	1692	062113b Additional Counts.529153.csv	062113b Additional Counts.csv	2510
529154	Flow cytometry result	21709	062113b Data.529154.csv	062113b Data.csv	2510
529155	Flow cytometry result	3715091	B cell panel 2013-06-21.529155.wsp	B cell panel 2013-06-21.wsp	2510
529156	Flow cytometry compensation or control	2203116	rk062113b__001.529156.fcs	rk062113b__001.fcs	2510
529157	Flow cytometry compensation or control	2203113	rk062113b__002.529157.fcs	rk062113b__002.fcs	2510
529158	Flow cytometry compensation or control	2203117	rk062113b__003.529158.fcs	rk062113b__003.fcs	2510
529159	Flow cytometry result	8803129	rk062113b__005.529159.fcs	rk062113b__005.fcs	2510
529160	Flow cytometry result	8803130	rk062113b__006.529160.fcs	rk062113b__006.fcs	2510
529161	Flow cytometry result	8803132	rk062113b__007.529161.fcs	rk062113b__007.fcs	2510
529162	Flow cytometry result	8803132	rk062113b__008.529162.fcs	rk062113b__008.fcs	2510
529163	Flow cytometry result	8803131	rk062113b__009.529163.fcs	rk062113b__009.fcs	2510
529164	Flow cytometry result	8803132	rk062113b__010.529164.fcs	rk062113b__010.fcs	2510
529165	Flow cytometry result	8803131	rk062113b__011.529165.fcs	rk062113b__011.fcs	2510
529166	Flow cytometry result	8803131	rk062113b__012.529166.fcs	rk062113b__012.fcs	2510
529167	Flow cytometry result	8803132	rk062113b__013.529167.fcs	rk062113b__013.fcs	2510
529168	Flow cytometry result	8803130	rk062113b__014.529168.fcs	rk062113b__014.fcs	2510
529169	Flow cytometry result	8803130	rk062113b__015.529169.fcs	rk062113b__015.fcs	2510
529170	Flow cytometry result	8803131	rk062113b__016.529170.fcs	rk062113b__016.fcs	2510
529171	Flow cytometry result	8803132	rk062113b__017.529171.fcs	rk062113b__017.fcs	2510
529172	Flow cytometry result	8803132	rk062113b__018.529172.fcs	rk062113b__018.fcs	2510
529173	Flow cytometry result	8803133	rk062113b__019.529173.fcs	rk062113b__019.fcs	2510
529174	Flow cytometry result	8803131	rk062113b__020.529174.fcs	rk062113b__020.fcs	2510
