EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES1031468	604124	OTHER
ES1031469	604126	OTHER
ES1031296	604127	FCM
ES1031584	604128	OTHER
ES1031578	604128	OTHER
ES1031470	604128	OTHER
ES1031297	604129	FCM
ES1031597	604130	OTHER
ES1031448	604132	OTHER
ES1031443	604134	OTHER
ES1031317	604134	OTHER
ES1031300	604135	FCM
ES1031306	604136	OTHER
ES1031451	604138	OTHER
ES1031308	604140	OTHER
ES1031543	604142	OTHER
ES1031311	604152	OTHER
ES1031504	604154	OTHER
ES1031547	604156	OTHER
ES1031499	604156	OTHER
ES1031327	604160	OTHER
ES1031507	604160	OTHER
ES1031320	604165	FCM
ES1031322	604167	FCM
ES1031478	604174	OTHER
ES1031336	604178	OTHER
ES1031480	604178	OTHER
ES1031481	604180	OTHER
ES1031429	604184	OTHER
ES1031336	604187	FCM
ES1031348	604200	OTHER
ES1031349	604201	FCM
ES1031350	604204	OTHER
ES1031377	604232	FCM
ES1031388	604244	OTHER
ES1031563	604246	OTHER
ES1031527	604246	OTHER
ES1031565	604250	OTHER
ES1031525	604254	OTHER
ES1031396	604257	FCM
ES1031417	604278	FCM
ES1031421	604282	FCM
ES1031425	604286	FCM
ES1031430	604291	FCM
ES1031443	604304	FCM
ES1031452	604313	FCM
ES1031453	604314	FCM
ES1031478	604339	FCM
ES1031488	604349	FCM
ES1031532	604393	FCM
ES1031545	604406	FCM
ES1031549	604410	FCM
ES1031554	604415	FCM
ES1031557	604418	FCM
ES1031559	604420	FCM
ES1031564	604425	FCM
ES1031575	604436	FCM
ES1031577	604438	FCM
ES1031578	604439	FCM
ES1031583	604444	FCM
ES1031587	604448	FCM
ES1031591	604452	FCM
ES1031597	604458	FCM
ES1031600	604461	FCM
ES1031624	604485	FCM
ES1031628	604489	FCM
ES1062869	703424	OTHER
ES1062868	703424	OTHER
ES1062855	703424	OTHER
ES1062847	703424	OTHER
ES1062844	703424	OTHER
ES1062834	703424	OTHER
ES1062831	703424	OTHER
ES1062828	703424	OTHER
ES1062820	703424	OTHER
ES1062807	703424	OTHER
ES1062805	703424	OTHER
ES1062804	703424	OTHER
ES1062794	703424	OTHER
ES1062777	703424	OTHER
ES1062768	703424	OTHER
ES1062757	703424	OTHER
ES1062751	703424	OTHER
ES1062750	703424	OTHER
ES1060545	608529	FCM
ES1060539	608529	FCM
ES1060531	608529	FCM
ES1060527	608529	FCM
ES1060520	608529	FCM
ES1060517	608529	FCM
ES1060499	608529	FCM
ES1060487	608529	FCM
ES1060481	608529	FCM
ES1060463	608529	FCM
ES1060458	608529	FCM
ES1060439	608529	FCM
ES1060556	608530	FCM
ES1060528	608530	FCM
ES1060526	608530	FCM
ES1060525	608530	FCM
ES1060523	608530	FCM
ES1060519	608530	FCM
ES1060518	608530	FCM
ES1060512	608530	FCM
ES1060499	608530	FCM
ES1060482	608530	FCM
ES1060481	608530	FCM
ES1060473	608530	FCM
ES1060472	608530	FCM
ES1060470	608530	FCM
ES1060466	608530	FCM
ES1060463	608530	FCM
ES1060460	608530	FCM
ES1060457	608530	FCM
ES1060456	608530	FCM
ES1060440	608530	FCM
ES1060540	608531	FCM
ES1060539	608531	FCM
ES1060537	608531	FCM
ES1060531	608531	FCM
ES1060524	608531	FCM
ES1060508	608531	FCM
ES1060495	608531	FCM
ES1060479	608531	FCM
ES1060465	608531	FCM
ES1060445	608531	FCM
ES1060443	608531	FCM
ES1060441	608531	FCM
ES1060537	608532	FCM
ES1060535	608532	FCM
ES1060526	608532	FCM
ES1060524	608532	FCM
ES1060517	608532	FCM
ES1060515	608532	FCM
ES1060514	608532	FCM
ES1060513	608532	FCM
ES1060503	608532	FCM
ES1060499	608532	FCM
ES1060486	608532	FCM
ES1060483	608532	FCM
ES1060480	608532	FCM
ES1060466	608532	FCM
ES1060464	608532	FCM
ES1060455	608532	FCM
ES1060532	608533	FCM
ES1060528	608533	FCM
ES1060527	608533	FCM
ES1060496	608533	FCM
ES1060485	608533	FCM
ES1060483	608533	FCM
ES1060482	608533	FCM
ES1060476	608533	FCM
ES1060456	608533	FCM
ES1060454	608533	FCM
ES1060453	608533	FCM
ES1060448	608533	FCM
ES1060442	608533	FCM
ES1060440	608533	FCM
ES1060438	608533	FCM
ES1060534	608534	FCM
ES1060532	608534	FCM
ES1060531	608534	FCM
ES1060525	608534	FCM
ES1060515	608534	FCM
ES1060502	608534	FCM
ES1060471	608534	FCM
ES1060467	608534	FCM
ES1060466	608534	FCM
ES1060464	608534	FCM
ES1060456	608534	FCM
ES1060450	608534	FCM
ES1060554	608535	FCM
ES1060547	608535	FCM
ES1060532	608535	FCM
ES1060517	608535	FCM
ES1060514	608535	FCM
ES1060508	608535	FCM
ES1060506	608535	FCM
ES1060505	608535	FCM
ES1060500	608535	FCM
ES1060491	608535	FCM
ES1060484	608535	FCM
ES1060474	608535	FCM
ES1060472	608535	FCM
ES1060467	608535	FCM
ES1060458	608535	FCM
ES1060448	608535	FCM
ES1060438	608535	FCM
ES1060557	608536	FCM
ES1060549	608536	FCM
ES1060537	608536	FCM
ES1060527	608536	FCM
ES1060525	608536	FCM
ES1060512	608536	FCM
ES1060508	608536	FCM
ES1060500	608536	FCM
ES1060497	608536	FCM
ES1060496	608536	FCM
ES1060488	608536	FCM
ES1060472	608536	FCM
ES1060470	608536	FCM
ES1060460	608536	FCM
ES1060445	608536	FCM
ES1060444	608536	FCM
ES1060556	608537	FCM
ES1060535	608537	FCM
ES1060531	608537	FCM
ES1060518	608537	FCM
ES1060511	608537	FCM
ES1060499	608537	FCM
ES1060497	608537	FCM
ES1060496	608537	FCM
ES1060495	608537	FCM
ES1060450	608537	FCM
ES1060448	608537	FCM
ES1060443	608537	FCM
ES1060554	608538	FCM
ES1060553	608538	FCM
ES1060548	608538	FCM
ES1060545	608538	FCM
ES1060538	608538	FCM
ES1060528	608538	FCM
ES1060517	608538	FCM
ES1060511	608538	FCM
ES1060509	608538	FCM
ES1060496	608538	FCM
ES1060486	608538	FCM
ES1060481	608538	FCM
ES1060478	608538	FCM
ES1060473	608538	FCM
ES1060469	608538	FCM
ES1060456	608538	FCM
ES1060452	608538	FCM
ES1060538	608539	FCM
ES1060535	608539	FCM
ES1060534	608539	FCM
ES1060525	608539	FCM
ES1060510	608539	FCM
ES1060495	608539	FCM
ES1060490	608539	FCM
ES1060483	608539	FCM
ES1060479	608539	FCM
ES1060477	608539	FCM
ES1060476	608539	FCM
ES1060468	608539	FCM
ES1060466	608539	FCM
ES1060458	608539	FCM
ES1060453	608539	FCM
ES1060444	608539	FCM
ES1060556	608540	FCM
ES1060546	608540	FCM
ES1060544	608540	FCM
ES1060523	608540	FCM
ES1060522	608540	FCM
ES1060521	608540	FCM
ES1060513	608540	FCM
ES1060508	608540	FCM
ES1060502	608540	FCM
ES1060496	608540	FCM
ES1060495	608540	FCM
ES1060493	608540	FCM
ES1060491	608540	FCM
ES1060490	608540	FCM
ES1060489	608540	FCM
ES1060488	608540	FCM
ES1060468	608540	FCM
ES1060466	608540	FCM
ES1060453	608540	FCM
ES1060449	608540	FCM
ES1060547	608541	FCM
ES1060545	608541	FCM
ES1060542	608541	FCM
ES1060540	608541	FCM
ES1060537	608541	FCM
ES1060529	608541	FCM
ES1060526	608541	FCM
ES1060518	608541	FCM
ES1060517	608541	FCM
ES1060515	608541	FCM
ES1060514	608541	FCM
ES1060510	608541	FCM
ES1060507	608541	FCM
ES1060506	608541	FCM
ES1060505	608541	FCM
ES1060492	608541	FCM
ES1060488	608541	FCM
ES1060483	608541	FCM
ES1060478	608541	FCM
ES1060476	608541	FCM
ES1060469	608541	FCM
ES1060468	608541	FCM
ES1060465	608541	FCM
ES1060456	608541	FCM
ES1060454	608541	FCM
ES1060452	608541	FCM
ES1060450	608541	FCM
ES1060446	608541	FCM
ES1060456	608559	FCM
ES1060458	608561	FCM
ES1060460	608563	FCM
ES1060477	608580	FCM
ES1060484	608587	FCM
ES1060486	608589	FCM
ES1060487	608590	FCM
ES1060492	608595	FCM
ES1060499	608602	FCM
ES1060501	608604	FCM
ES1060511	608614	FCM
ES1060527	608630	FCM
ES1060556	608659	FCM
ES1031262	604066	FCM
ES1031382	604067	OTHER
ES1031358	604068	OTHER
ES1031293	604068	OTHER
ES1031287	604068	OTHER
ES1031280	604068	OTHER
ES1031605	604068	OTHER
ES1031604	604068	OTHER
ES1031593	604068	OTHER
ES1031581	604068	OTHER
ES1031574	604068	OTHER
ES1031569	604068	OTHER
ES1031533	604068	OTHER
ES1031472	604068	OTHER
ES1031262	604068	OTHER
ES1031427	604073	OTHER
ES1031426	604073	OTHER
ES1031402	604073	OTHER
ES1031397	604073	OTHER
ES1031373	604073	OTHER
ES1031372	604073	OTHER
ES1031318	604073	OTHER
ES1031306	604073	OTHER
ES1031295	604073	OTHER
ES1031606	604073	OTHER
ES1031552	604073	OTHER
ES1031547	604073	OTHER
ES1031480	604073	OTHER
ES1031463	604073	OTHER
ES1031462	604073	OTHER
ES1031559	604075	OTHER
ES1031511	604075	OTHER
ES1031266	604076	FCM
ES1031416	604078	OTHER
ES1031411	604078	OTHER
ES1031399	604078	OTHER
ES1031326	604078	OTHER
ES1031309	604078	OTHER
ES1031303	604078	OTHER
ES1031297	604078	OTHER
ES1031291	604078	OTHER
ES1031284	604078	OTHER
ES1031597	604078	OTHER
ES1031596	604078	OTHER
ES1031585	604078	OTHER
ES1031543	604078	OTHER
ES1031537	604078	OTHER
ES1031506	604078	OTHER
ES1031488	604078	OTHER
ES1031381	604080	OTHER
ES1031270	604084	OTHER
ES1031275	604092	OTHER
ES1031415	604096	OTHER
ES1031463	604096	OTHER
ES1031410	604098	OTHER
ES1031344	604098	OTHER
ES1031278	604098	OTHER
ES1031286	604107	FCM
ES1031629	604110	OTHER
ES1031623	604110	OTHER
ES1031612	604112	OTHER
ES1031574	604120	OTHER
ES1031534	604124	OTHER
ES1031295	604126	OTHER
ES1031595	604126	OTHER
ES1031585	604130	OTHER
ES1031473	604134	OTHER
ES1031456	604136	OTHER
ES1031444	604136	OTHER
ES1031300	604136	OTHER
ES1031474	604136	OTHER
ES1031453	604142	OTHER
ES1031321	604142	OTHER
ES1031303	604142	OTHER
ES1031502	604150	OTHER
ES1031371	604152	OTHER
ES1031545	604152	OTHER
ES1031503	604152	OTHER
ES1031372	604154	OTHER
ES1031546	604154	OTHER
ES1031486	604154	OTHER
ES1031314	604157	FCM
ES1031315	604159	FCM
ES1031375	604160	OTHER
ES1031315	604160	OTHER
ES1031323	604168	FCM
ES1031328	604173	FCM
ES1031425	604176	OTHER
ES1031483	604184	OTHER
ES1031344	604195	FCM
ES1031347	604198	FCM
ES1031352	604207	FCM
ES1031362	604217	FCM
ES1031363	604218	FCM
ES1031370	604225	FCM
ES1031375	604230	FCM
ES1031378	604233	FCM
ES1031520	604244	OTHER
ES1031389	604245	FCM
ES1031569	604246	OTHER
ES1031391	604249	FCM
ES1031571	604250	OTHER
ES1031393	604253	FCM
ES1031573	604254	OTHER
ES1031531	604254	OTHER
ES1031400	604261	FCM
ES1031412	604273	FCM
ES1031416	604277	FCM
ES1031434	604295	FCM
ES1031435	604296	FCM
ES1031439	604300	FCM
ES1031442	604303	FCM
ES1031448	604309	FCM
ES1031460	604321	FCM
ES1031470	604331	FCM
ES1031481	604342	FCM
ES1031483	604344	FCM
ES1031486	604347	FCM
ES1031487	604348	FCM
ES1031494	604355	FCM
ES1031496	604357	FCM
ES1031498	604359	FCM
ES1031505	604366	FCM
ES1031516	604377	FCM
ES1031519	604380	FCM
ES1031526	604387	FCM
ES1031528	604389	FCM
ES1031534	604395	FCM
ES1031535	604396	FCM
ES1031537	604398	FCM
ES1031544	604405	FCM
ES1031548	604409	FCM
ES1031551	604412	FCM
ES1031553	604414	FCM
ES1031555	604416	FCM
ES1031565	604426	FCM
ES1031566	604427	FCM
ES1031572	604433	FCM
ES1031580	604441	FCM
ES1031586	604447	FCM
ES1031601	604462	FCM
ES1031610	604471	FCM
ES1031613	604474	FCM
ES1031619	604480	FCM
ES1031623	604484	FCM
ES1062867	703424	OTHER
ES1062866	703424	OTHER
ES1062842	703424	OTHER
ES1062840	703424	OTHER
ES1062836	703424	OTHER
ES1062833	703424	OTHER
ES1062791	703424	OTHER
ES1062789	703424	OTHER
ES1062783	703424	OTHER
ES1062775	703424	OTHER
ES1062766	703424	OTHER
ES1062756	703424	OTHER
ES1062749	703424	OTHER
ES1062747	703424	OTHER
ES1060438	608528	FCM
ES1060553	608529	FCM
ES1060550	608529	FCM
ES1060536	608529	FCM
ES1060528	608529	FCM
ES1060521	608529	FCM
ES1060515	608529	FCM
ES1060512	608529	FCM
ES1060511	608529	FCM
ES1060510	608529	FCM
ES1060506	608529	FCM
ES1060504	608529	FCM
ES1060497	608529	FCM
ES1060495	608529	FCM
ES1060490	608529	FCM
ES1060486	608529	FCM
ES1060480	608529	FCM
ES1060479	608529	FCM
ES1060466	608529	FCM
ES1060464	608529	FCM
ES1060461	608529	FCM
ES1060460	608529	FCM
ES1060451	608529	FCM
ES1060443	608529	FCM
ES1060557	608530	FCM
ES1060550	608530	FCM
ES1060538	608530	FCM
ES1060537	608530	FCM
ES1060533	608530	FCM
ES1060529	608530	FCM
ES1060522	608530	FCM
ES1060509	608530	FCM
ES1060503	608530	FCM
ES1060500	608530	FCM
ES1060496	608530	FCM
ES1060495	608530	FCM
ES1060480	608530	FCM
ES1060468	608530	FCM
ES1060462	608530	FCM
ES1060458	608530	FCM
ES1060448	608530	FCM
ES1060446	608530	FCM
ES1060445	608530	FCM
ES1060442	608530	FCM
ES1060552	608531	FCM
ES1060530	608531	FCM
ES1060489	608531	FCM
ES1060483	608531	FCM
ES1060475	608531	FCM
ES1060462	608531	FCM
ES1060460	608531	FCM
ES1060459	608531	FCM
ES1060446	608531	FCM
ES1060555	608532	FCM
ES1060549	608532	FCM
ES1060547	608532	FCM
ES1060545	608532	FCM
ES1060541	608532	FCM
ES1060538	608532	FCM
ES1060511	608532	FCM
ES1060509	608532	FCM
ES1060507	608532	FCM
ES1060505	608532	FCM
ES1060498	608532	FCM
ES1060495	608532	FCM
ES1060491	608532	FCM
ES1060488	608532	FCM
ES1060485	608532	FCM
ES1060476	608532	FCM
ES1060444	608532	FCM
ES1060441	608532	FCM
ES1060555	608533	FCM
ES1060543	608533	FCM
ES1060538	608533	FCM
ES1060522	608533	FCM
ES1060515	608533	FCM
ES1060508	608533	FCM
ES1060507	608533	FCM
ES1060505	608533	FCM
ES1060501	608533	FCM
ES1060494	608533	FCM
ES1060484	608533	FCM
ES1060473	608533	FCM
ES1060468	608533	FCM
ES1060466	608533	FCM
ES1060455	608533	FCM
ES1060447	608533	FCM
ES1060445	608533	FCM
ES1060553	608534	FCM
ES1060547	608534	FCM
ES1060546	608534	FCM
ES1060537	608534	FCM
ES1060528	608534	FCM
ES1060514	608534	FCM
ES1060512	608534	FCM
ES1060511	608534	FCM
ES1060491	608534	FCM
ES1060477	608534	FCM
ES1060461	608534	FCM
ES1060555	608535	FCM
ES1060553	608535	FCM
ES1060546	608535	FCM
ES1060534	608535	FCM
ES1060530	608535	FCM
ES1060527	608535	FCM
ES1060521	608535	FCM
ES1060520	608535	FCM
ES1060519	608535	FCM
ES1060516	608535	FCM
ES1060515	608535	FCM
ES1060504	608535	FCM
ES1060501	608535	FCM
ES1060499	608535	FCM
ES1060494	608535	FCM
ES1060493	608535	FCM
ES1060483	608535	FCM
ES1060478	608535	FCM
ES1060471	608535	FCM
ES1060462	608535	FCM
ES1060460	608535	FCM
ES1060459	608535	FCM
ES1060457	608535	FCM
ES1060452	608535	FCM
ES1060450	608535	FCM
ES1060447	608535	FCM
ES1060446	608535	FCM
ES1060445	608535	FCM
ES1060444	608535	FCM
ES1060553	608536	FCM
ES1060539	608536	FCM
ES1060534	608536	FCM
ES1060528	608536	FCM
ES1060511	608536	FCM
ES1060510	608536	FCM
ES1060502	608536	FCM
ES1060494	608536	FCM
ES1060483	608536	FCM
ES1060482	608536	FCM
ES1060459	608536	FCM
ES1060451	608536	FCM
ES1060450	608536	FCM
ES1060555	608537	FCM
ES1060546	608537	FCM
ES1060544	608537	FCM
ES1060533	608537	FCM
ES1060530	608537	FCM
ES1060524	608537	FCM
ES1060523	608537	FCM
ES1060506	608537	FCM
ES1060505	608537	FCM
ES1060482	608537	FCM
ES1060480	608537	FCM
ES1060472	608537	FCM
ES1060470	608537	FCM
ES1060463	608537	FCM
ES1060459	608537	FCM
ES1060457	608537	FCM
ES1060456	608537	FCM
ES1060452	608537	FCM
ES1060444	608537	FCM
ES1060441	608537	FCM
ES1060550	608538	FCM
ES1060525	608538	FCM
ES1060513	608538	FCM
ES1060502	608538	FCM
ES1060497	608538	FCM
ES1060495	608538	FCM
ES1060488	608538	FCM
ES1060476	608538	FCM
ES1060470	608538	FCM
ES1060459	608538	FCM
ES1060446	608538	FCM
ES1060438	608538	FCM
ES1060554	608539	FCM
ES1060540	608539	FCM
ES1060537	608539	FCM
ES1060520	608539	FCM
ES1060516	608539	FCM
ES1060508	608539	FCM
ES1060502	608539	FCM
ES1060501	608539	FCM
ES1060488	608539	FCM
ES1060470	608539	FCM
ES1060439	608539	FCM
ES1060531	608540	FCM
ES1060518	608540	FCM
ES1060516	608540	FCM
ES1060515	608540	FCM
ES1060510	608540	FCM
ES1060509	608540	FCM
ES1060501	608540	FCM
ES1060494	608540	FCM
ES1060487	608540	FCM
ES1060480	608540	FCM
ES1060467	608540	FCM
ES1060458	608540	FCM
ES1060454	608540	FCM
ES1060451	608540	FCM
ES1060450	608540	FCM
ES1060441	608540	FCM
ES1060439	608540	FCM
ES1060549	608541	FCM
ES1060541	608541	FCM
ES1060516	608541	FCM
ES1060504	608541	FCM
ES1060489	608541	FCM
ES1060482	608541	FCM
ES1060467	608541	FCM
ES1060463	608541	FCM
ES1060458	608541	FCM
ES1060455	608541	FCM
ES1060443	608546	FCM
ES1060445	608548	FCM
ES1060461	608564	FCM
ES1060476	608579	FCM
ES1060483	608586	FCM
ES1060509	608612	FCM
ES1060516	608619	FCM
ES1060521	608624	FCM
ES1060525	608628	FCM
ES1060529	608632	FCM
ES1060534	608637	FCM
ES1060546	608649	FCM
ES1060547	608650	FCM
ES1060548	608651	FCM
ES1031436	604067	OTHER
ES1031376	604067	OTHER
ES1031448	604068	OTHER
ES1031442	604068	OTHER
ES1031430	604068	OTHER
ES1031412	604068	OTHER
ES1031389	604068	OTHER
ES1031376	604068	OTHER
ES1031365	604068	OTHER
ES1031617	604068	OTHER
ES1031592	604068	OTHER
ES1031586	604068	OTHER
ES1031580	604068	OTHER
ES1031563	604068	OTHER
ES1031562	604068	OTHER
ES1031557	604068	OTHER
ES1031532	604068	OTHER
ES1031521	604068	OTHER
ES1031497	604068	OTHER
ES1031491	604068	OTHER
ES1031479	604068	OTHER
ES1031478	604068	OTHER
ES1031461	604068	OTHER
ES1031274	604068	OTHER
ES1031384	604072	OTHER
ES1031558	604072	OTHER
ES1031457	604073	OTHER
ES1031432	604073	OTHER
ES1031414	604073	OTHER
ES1031384	604073	OTHER
ES1031366	604073	OTHER
ES1031342	604073	OTHER
ES1031330	604073	OTHER
ES1031319	604073	OTHER
ES1031619	604073	OTHER
ES1031595	604073	OTHER
ES1031594	604073	OTHER
ES1031583	604073	OTHER
ES1031576	604073	OTHER
ES1031517	604073	OTHER
ES1031264	604073	OTHER
ES1031422	604078	OTHER
ES1031417	604078	OTHER
ES1031386	604078	OTHER
ES1031344	604078	OTHER
ES1031338	604078	OTHER
ES1031327	604078	OTHER
ES1031627	604078	OTHER
ES1031620	604078	OTHER
ES1031602	604078	OTHER
ES1031578	604078	OTHER
ES1031542	604078	OTHER
ES1031530	604078	OTHER
ES1031524	604078	OTHER
ES1031500	604078	OTHER
ES1031494	604078	OTHER
ES1031441	604080	OTHER
ES1031387	604080	OTHER
ES1031270	604083	FCM
ES1031406	604090	OTHER
ES1031460	604090	OTHER
ES1031276	604093	FCM
ES1031464	604098	OTHER
ES1031285	604100	OTHER
ES1031285	604106	FCM
ES1031286	604108	OTHER
ES1031353	604110	OTHER
ES1031287	604110	OTHER
ES1031619	604114	OTHER
ES1031290	604116	OTHER
ES1031614	604116	OTHER
ES1031633	604118	OTHER
ES1031466	604120	OTHER
ES1031600	604124	OTHER
ES1031588	604124	OTHER
ES1031536	604128	OTHER
ES1031591	604130	OTHER
ES1031579	604130	OTHER
ES1031454	604132	OTHER
ES1031538	604132	OTHER
ES1031472	604132	OTHER
ES1031299	604133	FCM
ES1031455	604134	OTHER
ES1031457	604138	OTHER
ES1031476	604140	OTHER
ES1031308	604147	FCM
ES1031309	604148	FCM
ES1031418	604150	OTHER
ES1031496	604150	OTHER
ES1031485	604152	OTHER
ES1031314	604158	OTHER
ES1031329	604176	OTHER
ES1031330	604177	FCM
ES1031427	604180	OTHER
ES1031333	604183	FCM
ES1031333	604184	OTHER
ES1031343	604194	FCM
ES1031348	604199	FCM
ES1031350	604203	FCM
ES1031358	604213	FCM
ES1031365	604220	FCM
ES1031382	604237	FCM
ES1031383	604238	FCM
ES1031521	604246	OTHER
ES1031390	604247	FCM
ES1031403	604250	OTHER
ES1031391	604250	OTHER
ES1031523	604250	OTHER
ES1031530	604252	OTHER
ES1031524	604252	OTHER
ES1031567	604254	OTHER
ES1031394	604255	FCM
ES1031399	604260	FCM
ES1031402	604263	FCM
ES1031415	604276	FCM
ES1031420	604281	FCM
ES1031438	604299	FCM
ES1031441	604302	FCM
ES1031456	604317	FCM
ES1031458	604319	FCM
ES1031471	604332	FCM
ES1031472	604333	FCM
ES1031473	604334	FCM
ES1031477	604338	FCM
ES1031484	604345	FCM
ES1031491	604352	FCM
ES1031500	604361	FCM
ES1031501	604362	FCM
ES1031504	604365	FCM
ES1031510	604371	FCM
ES1031512	604373	FCM
ES1031517	604378	FCM
ES1031520	604381	FCM
ES1031525	604386	FCM
ES1031527	604388	FCM
ES1031568	604429	FCM
ES1031569	604430	FCM
ES1031603	604464	FCM
ES1031608	604469	FCM
ES1031612	604473	FCM
ES1031622	604483	FCM
ES1031625	604486	FCM
ES1031629	604490	FCM
ES1031636	604497	FCM
