EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES754048	404900	FCM
ES754040	404900	FCM
ES754013	404900	FCM
ES754010	404900	FCM
ES754009	404900	FCM
ES754004	404900	FCM
ES753986	404900	FCM
ES753975	404900	FCM
ES753962	404900	FCM
ES753960	404900	FCM
ES753954	404900	FCM
ES753936	404900	FCM
ES753930	404900	FCM
ES753926	404900	FCM
ES754070	404901	FCM
ES754068	404901	FCM
ES754064	404901	FCM
ES754055	404901	FCM
ES754052	404901	FCM
ES754051	404901	FCM
ES754046	404901	FCM
ES754044	404901	FCM
ES754040	404901	FCM
ES754033	404901	FCM
ES754022	404901	FCM
ES754015	404901	FCM
ES754008	404901	FCM
ES753992	404901	FCM
ES753984	404901	FCM
ES753978	404901	FCM
ES753959	404901	FCM
ES753957	404901	FCM
ES753955	404901	FCM
ES753950	404901	FCM
ES753942	404901	FCM
ES753938	404901	FCM
ES753937	404901	FCM
ES753932	404901	FCM
ES753929	404901	FCM
ES753924	404901	FCM
ES754065	404902	FCM
ES754062	404902	FCM
ES754039	404902	FCM
ES754035	404902	FCM
ES754034	404902	FCM
ES754032	404902	FCM
ES754029	404902	FCM
ES754028	404902	FCM
ES754023	404902	FCM
ES754019	404902	FCM
ES754017	404902	FCM
ES754008	404902	FCM
ES754006	404902	FCM
ES754000	404902	FCM
ES753989	404902	FCM
ES753984	404902	FCM
ES753980	404902	FCM
ES753979	404902	FCM
ES753972	404902	FCM
ES753962	404902	FCM
ES753955	404902	FCM
ES753954	404902	FCM
ES753945	404902	FCM
ES753938	404902	FCM
ES753934	404902	FCM
ES753931	404902	FCM
ES753929	404902	FCM
ES753927	404902	FCM
ES754070	404903	FCM
ES754063	404903	FCM
ES754061	404903	FCM
ES754051	404903	FCM
ES754050	404903	FCM
ES754043	404903	FCM
ES754035	404903	FCM
ES754032	404903	FCM
ES754015	404903	FCM
ES754014	404903	FCM
ES754006	404903	FCM
ES754003	404903	FCM
ES753997	404903	FCM
ES753989	404903	FCM
ES753970	404903	FCM
ES753964	404903	FCM
ES753962	404903	FCM
ES753945	404903	FCM
ES753943	404903	FCM
ES753935	404903	FCM
ES753931	404903	FCM
ES753923	404903	FCM
ES753920	404903	FCM
ES753919	404903	FCM
ES753918	404903	FCM
ES754059	404904	FCM
ES754048	404904	FCM
ES754025	404904	FCM
ES754021	404904	FCM
ES754003	404904	FCM
ES754000	404904	FCM
ES753998	404904	FCM
ES753990	404904	FCM
ES753984	404904	FCM
ES753983	404904	FCM
ES753978	404904	FCM
ES753973	404904	FCM
ES753944	404904	FCM
ES753938	404904	FCM
ES753930	404904	FCM
ES753919	404904	FCM
ES753918	404904	FCM
ES753917	404905	FCM
ES753922	404916	FCM
ES753923	404917	FCM
ES753927	404925	FCM
ES753927	404926	FCM
ES753929	404929	FCM
ES753930	404932	FCM
ES753932	404935	FCM
ES753933	404938	FCM
ES753934	404940	FCM
ES753938	404947	FCM
ES753941	404954	FCM
ES754708	407303	FCM
ES754711	407309	FCM
ES754711	407310	FCM
ES754716	407319	FCM
ES754719	407326	FCM
ES754722	407331	FCM
ES754724	407336	FCM
ES754725	407337	FCM
ES754725	407338	FCM
ES754730	407347	FCM
ES754735	407358	FCM
ES754745	407377	FCM
ES754749	407385	FCM
ES754755	407397	FCM
ES754755	407398	FCM
ES754770	407427	FCM
ES754770	407428	FCM
ES754774	407435	FCM
ES754774	407436	FCM
ES754777	407441	FCM
ES754781	407450	FCM
ES754784	407455	FCM
ES754786	407459	FCM
ES754801	407489	FCM
ES755226	408994	FCM
ES755229	409000	FCM
ES755233	409009	FCM
ES755234	409011	FCM
ES755242	409026	FCM
ES755248	409039	FCM
ES755252	409047	FCM
ES755263	409069	FCM
ES755273	409089	FCM
ES755275	409092	FCM
ES755280	409102	FCM
ES755281	409104	FCM
ES755289	409121	FCM
ES755299	409140	FCM
ES755301	409144	FCM
ES755307	409157	FCM
ES755308	409159	FCM
ES755318	409178	FCM
ES755318	409179	FCM
ES755320	409182	FCM
ES755326	409194	FCM
ES755328	409199	FCM
ES755335	409213	FCM
ES755336	409214	FCM
ES755340	409223	FCM
ES755783	410643	FCM
ES755787	410651	FCM
ES755795	410668	FCM
ES755798	410673	FCM
ES755798	410674	FCM
ES755805	410687	FCM
ES755808	410694	FCM
ES755813	410704	FCM
ES755816	410709	FCM
ES755970	410877	FCM
ES755968	410877	FCM
ES755947	410877	FCM
ES755942	410877	FCM
ES755939	410877	FCM
ES755931	410877	FCM
ES755925	410877	FCM
ES755922	410877	FCM
ES755921	410877	FCM
ES755915	410877	FCM
ES755903	410877	FCM
ES755893	410877	FCM
ES755888	410877	FCM
ES755885	410877	FCM
ES755878	410877	FCM
ES755873	410877	FCM
ES755860	410877	FCM
ES755845	410877	FCM
ES755842	410877	FCM
ES755840	410877	FCM
ES755836	410877	FCM
ES755833	410877	FCM
ES755827	410877	FCM
ES755968	410878	FCM
ES755958	410878	FCM
ES755952	410878	FCM
ES755951	410878	FCM
ES755949	410878	FCM
ES755948	410878	FCM
ES755920	410878	FCM
ES755916	410878	FCM
ES755914	410878	FCM
ES755906	410878	FCM
ES755900	410878	FCM
ES755881	410878	FCM
ES755869	410878	FCM
ES755839	410878	FCM
ES755837	410878	FCM
ES755829	410878	FCM
ES755966	410879	FCM
ES755965	410879	FCM
ES755937	410879	FCM
ES755929	410879	FCM
ES755917	410879	FCM
ES755907	410879	FCM
ES755901	410879	FCM
ES755898	410879	FCM
ES755896	410879	FCM
ES755887	410879	FCM
ES755883	410879	FCM
ES755875	410879	FCM
ES755874	410879	FCM
ES755872	410879	FCM
ES755865	410879	FCM
ES755864	410879	FCM
ES755855	410879	FCM
ES755976	410880	FCM
ES755968	410880	FCM
ES755963	410880	FCM
ES755955	410880	FCM
ES755954	410880	FCM
ES755932	410880	FCM
ES755927	410880	FCM
ES755923	410880	FCM
ES755919	410880	FCM
ES755909	410880	FCM
ES755905	410880	FCM
ES755902	410880	FCM
ES755900	410880	FCM
ES755889	410880	FCM
ES755876	410880	FCM
ES755873	410880	FCM
ES755861	410880	FCM
ES755858	410880	FCM
ES755855	410880	FCM
ES755851	410880	FCM
ES755834	410880	FCM
ES755975	410881	FCM
ES755971	410881	FCM
ES755964	410881	FCM
ES755959	410881	FCM
ES755955	410881	FCM
ES755949	410881	FCM
ES755948	410881	FCM
ES755943	410881	FCM
ES755935	410881	FCM
ES755934	410881	FCM
ES755933	410881	FCM
ES755932	410881	FCM
ES755928	410881	FCM
ES755927	410881	FCM
ES755911	410881	FCM
ES755903	410881	FCM
ES755900	410881	FCM
ES755892	410881	FCM
ES755883	410881	FCM
ES755882	410881	FCM
ES755876	410881	FCM
ES755872	410881	FCM
ES755871	410881	FCM
ES755869	410881	FCM
ES755864	410881	FCM
ES755862	410881	FCM
ES755855	410881	FCM
ES755836	410881	FCM
ES755835	410881	FCM
ES755826	410881	FCM
ES755976	410882	FCM
ES755969	410882	FCM
ES755956	410882	FCM
ES755955	410882	FCM
ES755942	410882	FCM
ES755939	410882	FCM
ES755928	410882	FCM
ES755921	410882	FCM
ES755919	410882	FCM
ES755917	410882	FCM
ES755914	410882	FCM
ES755906	410882	FCM
ES755904	410882	FCM
ES755895	410882	FCM
ES755889	410882	FCM
ES755885	410882	FCM
ES755883	410882	FCM
ES755877	410882	FCM
ES755866	410882	FCM
ES755864	410882	FCM
ES755860	410882	FCM
ES755851	410882	FCM
ES755850	410882	FCM
ES755847	410882	FCM
ES755842	410882	FCM
ES755836	410882	FCM
ES755834	410882	FCM
ES755833	410882	FCM
ES755832	410882	FCM
ES755831	410882	FCM
ES755827	410882	FCM
ES755975	410883	FCM
ES755960	410883	FCM
ES755953	410883	FCM
ES755950	410883	FCM
ES755949	410883	FCM
ES755945	410883	FCM
ES755911	410883	FCM
ES755894	410883	FCM
ES755890	410883	FCM
ES755882	410883	FCM
ES755880	410883	FCM
ES755847	410883	FCM
ES755842	410883	FCM
ES755826	410883	FCM
ES755818	410883	FCM
ES755970	410884	FCM
ES755969	410884	FCM
ES755952	410884	FCM
ES755931	410884	FCM
ES755929	410884	FCM
ES755919	410884	FCM
ES755916	410884	FCM
ES755912	410884	FCM
ES755907	410884	FCM
ES755876	410884	FCM
ES755872	410884	FCM
ES755871	410884	FCM
ES755862	410884	FCM
ES755861	410884	FCM
ES755860	410884	FCM
ES755848	410884	FCM
ES755840	410884	FCM
ES755839	410884	FCM
ES755838	410884	FCM
ES755836	410884	FCM
ES755819	410884	FCM
ES755818	410884	FCM
ES755973	410885	FCM
ES755968	410885	FCM
ES755948	410885	FCM
ES755941	410885	FCM
ES755922	410885	FCM
ES755916	410885	FCM
ES755912	410885	FCM
ES755895	410885	FCM
ES755894	410885	FCM
ES755884	410885	FCM
ES755870	410885	FCM
ES755860	410885	FCM
ES755858	410885	FCM
ES755853	410885	FCM
ES755846	410885	FCM
ES755842	410885	FCM
ES755831	410885	FCM
ES755829	410885	FCM
ES755973	410886	FCM
ES755968	410886	FCM
ES755957	410886	FCM
ES755951	410886	FCM
ES755945	410886	FCM
ES755941	410886	FCM
ES755924	410886	FCM
ES755917	410886	FCM
ES755914	410886	FCM
ES755913	410886	FCM
ES755909	410886	FCM
ES755908	410886	FCM
ES755906	410886	FCM
ES755898	410886	FCM
ES755881	410886	FCM
ES755857	410886	FCM
ES755818	410886	FCM
ES755961	410887	FCM
ES755939	410887	FCM
ES755936	410887	FCM
ES755930	410887	FCM
ES755927	410887	FCM
ES755925	410887	FCM
ES755923	410887	FCM
ES755909	410887	FCM
ES755905	410887	FCM
ES755903	410887	FCM
ES755877	410887	FCM
ES755875	410887	FCM
ES755866	410887	FCM
ES755849	410887	FCM
ES755847	410887	FCM
ES755826	410887	FCM
ES755820	410887	FCM
ES755959	410888	FCM
ES755956	410888	FCM
ES755954	410888	FCM
ES755951	410888	FCM
ES755947	410888	FCM
ES755939	410888	FCM
ES755930	410888	FCM
ES755923	410888	FCM
ES755907	410888	FCM
ES755904	410888	FCM
ES755902	410888	FCM
ES755901	410888	FCM
ES755896	410888	FCM
ES755889	410888	FCM
ES755888	410888	FCM
ES755859	410888	FCM
ES755847	410888	FCM
ES755837	410888	FCM
ES755822	410888	FCM
ES755820	410888	FCM
ES755974	410889	FCM
ES755965	410889	FCM
ES755956	410889	FCM
ES755945	410889	FCM
ES755934	410889	FCM
ES755908	410889	FCM
ES755894	410889	FCM
ES755888	410889	FCM
ES755876	410889	FCM
ES755868	410889	FCM
ES755866	410889	FCM
ES755860	410889	FCM
ES755856	410889	FCM
ES755852	410889	FCM
ES755842	410889	FCM
ES755839	410889	FCM
ES755834	410889	FCM
ES755828	410889	FCM
ES755819	410889	FCM
ES755975	410890	FCM
ES755963	410890	FCM
ES755946	410890	FCM
ES755943	410890	FCM
ES755918	410890	FCM
ES755904	410890	FCM
ES755900	410890	FCM
ES755893	410890	FCM
ES755890	410890	FCM
ES755885	410890	FCM
ES755884	410890	FCM
ES755880	410890	FCM
ES755875	410890	FCM
ES755864	410890	FCM
ES755840	410890	FCM
ES755838	410890	FCM
ES755837	410890	FCM
ES755833	410890	FCM
ES755829	410890	FCM
ES755821	410890	FCM
ES755974	410891	FCM
ES755965	410891	FCM
ES755962	410891	FCM
ES755950	410891	FCM
ES755944	410891	FCM
ES755927	410891	FCM
ES755920	410891	FCM
ES755899	410891	FCM
ES755897	410891	FCM
ES755886	410891	FCM
ES755878	410891	FCM
ES755870	410891	FCM
ES755862	410891	FCM
ES755858	410891	FCM
ES755857	410891	FCM
ES755851	410891	FCM
ES755834	410891	FCM
ES755825	410891	FCM
ES755970	410892	FCM
ES755962	410892	FCM
ES755953	410892	FCM
ES755938	410892	FCM
ES755932	410892	FCM
ES755920	410892	FCM
ES755915	410892	FCM
ES755914	410892	FCM
ES755887	410892	FCM
ES755879	410892	FCM
ES755869	410892	FCM
ES755866	410892	FCM
ES755860	410892	FCM
ES755857	410892	FCM
ES755856	410892	FCM
ES755851	410892	FCM
ES755845	410892	FCM
ES755840	410892	FCM
ES755828	410892	FCM
ES755824	410892	FCM
ES755820	410892	FCM
ES755966	410893	FCM
ES755965	410893	FCM
ES755958	410893	FCM
ES755956	410893	FCM
ES755954	410893	FCM
ES755951	410893	FCM
ES755949	410893	FCM
ES755938	410893	FCM
ES755934	410893	FCM
ES755915	410893	FCM
ES755906	410893	FCM
ES755862	410893	FCM
ES755856	410893	FCM
ES755855	410893	FCM
ES755848	410893	FCM
ES755847	410893	FCM
ES755843	410893	FCM
ES755842	410893	FCM
ES755832	410893	FCM
ES755824	410893	FCM
ES755823	410893	FCM
ES755819	410893	FCM
ES755978	410894	FCM
ES755975	410894	FCM
ES755972	410894	FCM
ES755921	410894	FCM
ES755920	410894	FCM
ES755901	410894	FCM
ES755898	410894	FCM
ES755895	410894	FCM
ES755885	410894	FCM
ES755861	410894	FCM
ES755854	410894	FCM
ES755850	410894	FCM
ES755849	410894	FCM
ES755834	410894	FCM
ES755831	410894	FCM
ES755975	410895	FCM
ES755969	410895	FCM
ES755967	410895	FCM
ES755961	410895	FCM
ES755960	410895	FCM
ES755958	410895	FCM
ES755952	410895	FCM
ES755940	410895	FCM
ES755937	410895	FCM
ES755933	410895	FCM
ES755930	410895	FCM
ES755928	410895	FCM
ES755915	410895	FCM
ES755877	410895	FCM
ES755874	410895	FCM
ES755865	410895	FCM
ES755858	410895	FCM
ES755848	410895	FCM
ES755847	410895	FCM
ES755821	410895	FCM
ES755819	410895	FCM
ES755977	410896	FCM
ES755976	410896	FCM
ES755968	410896	FCM
ES755956	410896	FCM
ES755927	410896	FCM
ES755913	410896	FCM
ES755895	410896	FCM
ES755887	410896	FCM
ES755886	410896	FCM
ES755872	410896	FCM
ES755869	410896	FCM
ES755857	410896	FCM
ES755852	410896	FCM
ES755829	410896	FCM
ES755970	410897	FCM
ES755967	410897	FCM
ES755962	410897	FCM
ES755961	410897	FCM
ES755954	410897	FCM
ES755936	410897	FCM
ES755927	410897	FCM
ES755926	410897	FCM
ES755923	410897	FCM
ES755917	410897	FCM
ES755906	410897	FCM
ES755905	410897	FCM
ES755887	410897	FCM
ES755872	410897	FCM
ES755870	410897	FCM
ES755865	410897	FCM
ES755863	410897	FCM
ES755854	410897	FCM
ES755851	410897	FCM
ES755847	410897	FCM
ES755844	410897	FCM
ES755828	410897	FCM
ES755822	410897	FCM
ES755820	410897	FCM
ES755819	410897	FCM
ES755977	410898	FCM
ES755969	410898	FCM
ES755967	410898	FCM
ES755961	410898	FCM
ES755959	410898	FCM
ES755958	410898	FCM
ES755955	410898	FCM
ES755946	410898	FCM
ES755937	410898	FCM
ES755931	410898	FCM
ES755925	410898	FCM
ES755917	410898	FCM
ES755904	410898	FCM
ES755902	410898	FCM
ES755887	410898	FCM
ES755885	410898	FCM
ES755875	410898	FCM
ES755870	410898	FCM
ES755869	410898	FCM
ES755868	410898	FCM
ES755867	410898	FCM
ES755865	410898	FCM
ES755861	410898	FCM
ES755856	410898	FCM
ES755818	410898	FCM
ES755970	410899	FCM
ES755967	410899	FCM
ES755966	410899	FCM
ES755942	410899	FCM
ES755937	410899	FCM
ES755916	410899	FCM
ES755903	410899	FCM
ES755887	410899	FCM
ES755886	410899	FCM
ES755875	410899	FCM
ES755870	410899	FCM
ES755861	410899	FCM
ES755855	410899	FCM
ES755852	410899	FCM
ES755841	410899	FCM
ES755833	410899	FCM
ES755825	410899	FCM
ES755956	410900	FCM
ES755953	410900	FCM
ES755952	410900	FCM
ES755950	410900	FCM
ES755944	410900	FCM
ES755941	410900	FCM
ES755940	410900	FCM
ES755936	410900	FCM
ES755933	410900	FCM
ES755931	410900	FCM
ES755921	410900	FCM
ES755918	410900	FCM
ES755914	410900	FCM
ES755905	410900	FCM
ES755885	410900	FCM
ES755883	410900	FCM
ES755882	410900	FCM
ES755877	410900	FCM
ES755855	410900	FCM
ES755850	410900	FCM
ES755848	410900	FCM
ES755846	410900	FCM
ES755835	410900	FCM
ES755826	410900	FCM
ES755972	410901	FCM
ES755967	410901	FCM
ES755959	410901	FCM
ES755955	410901	FCM
ES755944	410901	FCM
ES755938	410901	FCM
ES755925	410901	FCM
ES755922	410901	FCM
ES755912	410901	FCM
ES755907	410901	FCM
ES755885	410901	FCM
ES755875	410901	FCM
ES755867	410901	FCM
ES755865	410901	FCM
ES755861	410901	FCM
ES755860	410901	FCM
ES755858	410901	FCM
ES755856	410901	FCM
ES755830	410901	FCM
ES755827	410901	FCM
ES755826	410901	FCM
ES755823	410901	FCM
ES755971	410902	FCM
ES755968	410902	FCM
ES755958	410902	FCM
ES755947	410902	FCM
ES755941	410902	FCM
ES755930	410902	FCM
ES755923	410902	FCM
ES755921	410902	FCM
ES755895	410902	FCM
ES755894	410902	FCM
ES755893	410902	FCM
ES755888	410902	FCM
ES755887	410902	FCM
ES755881	410902	FCM
ES755877	410902	FCM
ES755871	410902	FCM
ES755860	410902	FCM
ES755857	410902	FCM
ES755837	410902	FCM
ES755965	410903	FCM
ES755963	410903	FCM
ES755951	410903	FCM
ES755943	410903	FCM
ES755935	410903	FCM
ES755931	410903	FCM
ES755929	410903	FCM
ES755924	410903	FCM
ES755918	410903	FCM
ES755910	410903	FCM
ES755907	410903	FCM
ES755905	410903	FCM
ES755868	410903	FCM
ES755867	410903	FCM
ES755862	410903	FCM
ES755853	410903	FCM
ES755838	410903	FCM
ES755832	410903	FCM
ES755831	410903	FCM
ES755821	410903	FCM
ES755819	410903	FCM
ES755963	410904	FCM
ES755962	410904	FCM
ES755959	410904	FCM
ES755958	410904	FCM
ES755949	410904	FCM
ES755941	410904	FCM
ES755929	410904	FCM
ES755925	410904	FCM
ES755911	410904	FCM
ES755893	410904	FCM
ES755878	410904	FCM
ES755872	410904	FCM
ES755869	410904	FCM
ES755852	410904	FCM
ES755839	410904	FCM
ES755837	410904	FCM
ES755831	410904	FCM
ES755824	410904	FCM
ES755820	410904	FCM
ES755967	410905	FCM
ES755963	410905	FCM
ES755960	410905	FCM
ES755955	410905	FCM
ES755940	410905	FCM
ES755930	410905	FCM
ES755928	410905	FCM
ES755925	410905	FCM
ES755922	410905	FCM
ES755921	410905	FCM
ES755917	410905	FCM
ES755903	410905	FCM
ES755902	410905	FCM
ES755901	410905	FCM
ES755900	410905	FCM
ES755899	410905	FCM
ES755896	410905	FCM
ES755883	410905	FCM
ES755878	410905	FCM
ES755873	410905	FCM
ES755863	410905	FCM
ES755861	410905	FCM
ES755859	410905	FCM
ES755855	410905	FCM
ES755836	410905	FCM
ES755834	410905	FCM
ES755832	410905	FCM
ES755827	410905	FCM
ES755823	410905	FCM
ES755820	410905	FCM
ES755960	410906	FCM
ES755957	410906	FCM
ES755950	410906	FCM
ES755918	410906	FCM
ES755888	410906	FCM
ES755883	410906	FCM
ES755882	410906	FCM
ES755874	410906	FCM
ES755870	410906	FCM
ES755867	410906	FCM
ES755866	410906	FCM
ES755860	410906	FCM
ES755845	410906	FCM
ES755829	410906	FCM
ES755969	410907	FCM
ES755957	410907	FCM
ES755941	410907	FCM
ES755932	410907	FCM
ES755914	410907	FCM
ES755909	410907	FCM
ES755908	410907	FCM
ES755900	410907	FCM
ES755898	410907	FCM
ES755895	410907	FCM
ES755892	410907	FCM
ES755887	410907	FCM
ES755884	410907	FCM
ES755883	410907	FCM
ES755845	410907	FCM
ES755843	410907	FCM
ES755835	410907	FCM
ES755833	410907	FCM
ES755830	410907	FCM
ES755826	410907	FCM
ES755824	410907	FCM
ES755971	410908	FCM
ES755969	410908	FCM
ES755967	410908	FCM
ES755960	410908	FCM
ES755950	410908	FCM
ES755945	410908	FCM
ES755943	410908	FCM
ES755938	410908	FCM
ES755934	410908	FCM
ES755932	410908	FCM
ES755911	410908	FCM
ES755906	410908	FCM
ES755899	410908	FCM
ES755894	410908	FCM
ES755893	410908	FCM
ES755892	410908	FCM
ES755874	410908	FCM
ES755869	410908	FCM
ES755861	410908	FCM
ES755850	410908	FCM
ES755846	410908	FCM
ES755839	410908	FCM
ES755831	410908	FCM
ES755829	410908	FCM
ES755828	410908	FCM
ES755822	410908	FCM
ES755975	410909	FCM
ES755972	410909	FCM
ES755969	410909	FCM
ES755933	410909	FCM
ES755929	410909	FCM
ES755927	410909	FCM
ES755921	410909	FCM
ES755914	410909	FCM
ES755909	410909	FCM
ES755886	410909	FCM
ES755884	410909	FCM
ES755883	410909	FCM
ES755871	410909	FCM
ES755840	410909	FCM
ES755836	410909	FCM
ES755834	410909	FCM
ES755831	410909	FCM
ES755822	410909	FCM
ES755978	410910	FCM
ES755976	410910	FCM
ES755968	410910	FCM
ES755952	410910	FCM
ES755951	410910	FCM
ES755948	410910	FCM
ES755945	410910	FCM
ES755940	410910	FCM
ES755934	410910	FCM
ES755930	410910	FCM
ES755924	410910	FCM
ES755922	410910	FCM
ES755906	410910	FCM
ES755900	410910	FCM
ES755899	410910	FCM
ES755892	410910	FCM
ES755890	410910	FCM
ES755887	410910	FCM
ES755880	410910	FCM
ES755871	410910	FCM
ES755866	410910	FCM
ES755860	410910	FCM
ES755856	410910	FCM
ES755846	410910	FCM
ES755837	410910	FCM
ES755831	410910	FCM
ES755975	410911	FCM
ES755974	410911	FCM
ES755964	410911	FCM
ES755951	410911	FCM
ES755924	410911	FCM
ES755914	410911	FCM
ES755911	410911	FCM
ES755910	410911	FCM
ES755907	410911	FCM
ES755887	410911	FCM
ES755871	410911	FCM
ES755863	410911	FCM
ES755862	410911	FCM
ES755860	410911	FCM
ES755851	410911	FCM
ES755844	410911	FCM
ES755824	410911	FCM
ES755820	410911	FCM
ES755818	410911	FCM
ES755973	410912	FCM
ES755972	410912	FCM
ES755967	410912	FCM
ES755961	410912	FCM
ES755956	410912	FCM
ES755952	410912	FCM
ES755940	410912	FCM
ES755936	410912	FCM
ES755915	410912	FCM
ES755901	410912	FCM
ES755900	410912	FCM
ES755886	410912	FCM
ES755872	410912	FCM
ES755861	410912	FCM
ES755857	410912	FCM
ES755846	410912	FCM
ES755838	410912	FCM
ES755966	410913	FCM
ES755945	410913	FCM
ES755934	410913	FCM
ES755927	410913	FCM
ES755923	410913	FCM
ES755910	410913	FCM
ES755900	410913	FCM
ES755897	410913	FCM
ES755893	410913	FCM
ES755877	410913	FCM
ES755873	410913	FCM
ES755869	410913	FCM
ES755856	410913	FCM
ES755855	410913	FCM
ES755840	410913	FCM
ES755828	410913	FCM
ES755821	410913	FCM
ES755821	410919	FCM
ES755822	410920	FCM
ES755827	410931	FCM
ES755832	410941	FCM
ES755839	410954	FCM
ES755840	410957	FCM
ES755842	410960	FCM
ES755845	410966	FCM
ES755846	410968	FCM
ES755847	410970	FCM
ES755851	410979	FCM
ES755853	410983	FCM
ES755859	410995	FCM
ES755867	411011	FCM
ES755875	411027	FCM
ES755877	411030	FCM
ES755879	411034	FCM
ES754311	405889	FCM
ES754296	405889	FCM
ES754291	405889	FCM
ES754287	405889	FCM
ES754268	405889	FCM
ES754266	405889	FCM
ES754254	405889	FCM
ES754241	405889	FCM
ES754310	405890	FCM
ES754306	405890	FCM
ES754287	405890	FCM
ES754281	405890	FCM
ES754267	405890	FCM
ES754264	405890	FCM
ES754254	405890	FCM
ES754248	405890	FCM
ES754305	405891	FCM
ES754285	405891	FCM
ES754278	405891	FCM
ES754276	405891	FCM
ES754274	405891	FCM
ES754268	405891	FCM
ES754265	405891	FCM
ES754264	405891	FCM
ES754257	405891	FCM
ES754255	405891	FCM
ES754243	405891	FCM
ES754240	405891	FCM
ES754307	405892	FCM
ES754271	405892	FCM
ES754266	405892	FCM
ES754264	405892	FCM
ES754250	405892	FCM
ES754245	405892	FCM
ES754305	405893	FCM
ES754302	405893	FCM
ES754283	405893	FCM
ES754279	405893	FCM
ES754252	405893	FCM
ES754308	405894	FCM
ES754299	405894	FCM
ES754292	405894	FCM
ES754287	405894	FCM
ES754275	405894	FCM
ES754272	405894	FCM
ES754267	405894	FCM
ES754264	405894	FCM
ES754263	405894	FCM
ES754258	405894	FCM
ES754249	405894	FCM
ES754242	405894	FCM
ES754241	405894	FCM
ES754303	405895	FCM
ES754296	405895	FCM
ES754292	405895	FCM
ES754291	405895	FCM
ES754286	405895	FCM
ES754283	405895	FCM
ES754261	405895	FCM
ES754253	405895	FCM
ES754251	405895	FCM
ES754245	405895	FCM
ES754239	405895	FCM
ES754305	405896	FCM
ES754304	405896	FCM
ES754293	405896	FCM
ES754283	405896	FCM
ES754277	405896	FCM
ES754251	405896	FCM
ES754242	405896	FCM
ES754306	405897	FCM
ES754305	405897	FCM
ES754296	405897	FCM
ES754289	405897	FCM
ES754276	405897	FCM
ES754272	405897	FCM
ES754271	405897	FCM
ES754258	405897	FCM
ES754257	405897	FCM
ES754243	405897	FCM
ES754239	405897	FCM
ES754298	405898	FCM
ES754290	405898	FCM
ES754286	405898	FCM
ES754282	405898	FCM
ES754275	405898	FCM
ES754268	405898	FCM
ES754262	405898	FCM
ES754259	405898	FCM
ES754249	405898	FCM
ES754246	405898	FCM
ES754312	405899	FCM
ES754311	405899	FCM
ES754304	405899	FCM
ES754290	405899	FCM
ES754285	405899	FCM
ES754279	405899	FCM
ES754278	405899	FCM
ES754258	405899	FCM
ES754287	405900	FCM
ES754276	405900	FCM
ES754275	405900	FCM
ES754272	405900	FCM
ES754269	405900	FCM
ES754261	405900	FCM
ES754260	405900	FCM
ES754248	405900	FCM
ES754311	405901	FCM
ES754307	405901	FCM
ES754304	405901	FCM
ES754292	405901	FCM
ES754269	405901	FCM
ES754249	405901	FCM
ES754311	405902	FCM
ES754303	405902	FCM
ES754298	405902	FCM
ES754281	405902	FCM
ES754280	405902	FCM
ES754277	405902	FCM
ES754267	405902	FCM
ES754261	405902	FCM
ES754258	405902	FCM
ES754251	405902	FCM
ES754312	405903	FCM
ES754295	405903	FCM
ES754287	405903	FCM
ES754268	405903	FCM
ES754264	405903	FCM
ES754259	405903	FCM
ES754258	405903	FCM
ES754257	405903	FCM
ES754252	405903	FCM
ES754251	405903	FCM
ES754250	405903	FCM
ES754248	405903	FCM
ES754245	405903	FCM
ES754241	405903	FCM
ES754240	405903	FCM
ES754304	405904	FCM
ES754297	405904	FCM
ES754292	405904	FCM
ES754286	405904	FCM
ES754274	405904	FCM
ES754273	405904	FCM
ES754269	405904	FCM
ES754266	405904	FCM
ES754258	405904	FCM
ES754245	405904	FCM
ES754242	405904	FCM
ES754312	405905	FCM
ES754311	405905	FCM
ES754310	405905	FCM
ES754307	405905	FCM
ES754302	405905	FCM
ES754299	405905	FCM
ES754297	405905	FCM
ES754295	405905	FCM
ES754291	405905	FCM
ES754288	405905	FCM
ES754259	405905	FCM
ES754256	405905	FCM
ES754250	405905	FCM
ES754309	405906	FCM
ES754306	405906	FCM
ES754304	405906	FCM
ES754299	405906	FCM
ES754298	405906	FCM
ES754295	405906	FCM
ES754270	405906	FCM
ES754263	405906	FCM
ES754254	405906	FCM
ES754243	405906	FCM
ES754242	405906	FCM
ES754310	405907	FCM
ES754306	405907	FCM
ES754303	405907	FCM
ES754296	405907	FCM
ES754285	405907	FCM
ES754274	405907	FCM
ES754266	405907	FCM
ES754263	405907	FCM
ES754262	405907	FCM
ES754260	405907	FCM
ES754311	405908	FCM
ES754310	405908	FCM
ES754292	405908	FCM
ES754283	405908	FCM
ES754282	405908	FCM
ES754275	405908	FCM
ES754268	405908	FCM
ES754265	405908	FCM
ES754251	405908	FCM
ES754250	405908	FCM
ES754291	405909	FCM
ES754288	405909	FCM
ES754277	405909	FCM
ES754275	405909	FCM
ES754271	405909	FCM
ES754268	405909	FCM
ES754264	405909	FCM
ES754258	405909	FCM
ES754253	405909	FCM
ES754309	405910	FCM
ES754298	405910	FCM
ES754296	405910	FCM
ES754288	405910	FCM
ES754287	405910	FCM
ES754284	405910	FCM
ES754280	405910	FCM
