EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES786937	473420	FCM
ES786937	473421	FCM
ES786950	473423	FCM
ES786955	473423	FCM
ES786942	473427	FCM
ES786943	473429	FCM
ES786943	473430	FCM
ES786948	473433	FCM
ES786950	473435	FCM
ES786949	473436	FCM
ES786951	473437	FCM
ES786957	473461	FCM
ES786977	473461	FCM
ES786970	473461	FCM
ES786979	473461	FCM
ES786961	473461	FCM
ES786976	473461	FCM
ES786972	473462	FCM
ES786969	473462	FCM
ES786964	473463	FCM
ES786960	473463	FCM
ES786984	473464	FCM
ES786981	473464	FCM
ES786974	473464	FCM
ES786968	473464	FCM
ES786983	473464	FCM
ES786966	473464	FCM
ES786964	473465	FCM
ES786984	473465	FCM
ES786981	473465	FCM
ES786970	473465	FCM
ES786981	473466	FCM
ES786976	473466	FCM
ES786964	473467	FCM
ES786977	473467	FCM
ES786970	473467	FCM
ES786975	473467	FCM
ES786968	473467	FCM
ES786981	473468	FCM
ES786974	473469	FCM
ES786963	473469	FCM
ES786969	473470	FCM
ES786960	473471	FCM
ES786982	473471	FCM
ES786962	473471	FCM
ES786964	473472	FCM
ES786970	473472	FCM
ES786972	473472	FCM
ES786959	473472	FCM
ES786958	473474	FCM
ES786964	473480	FCM
ES786966	473486	FCM
ES786967	473488	FCM
ES786973	473494	FCM
ES786974	473497	FCM
ES786979	473499	FCM
ES786983	473504	FCM
ES787039	473614	FCM
ES787039	473615	FCM
ES787050	473615	FCM
ES787040	473615	FCM
ES787055	473615	FCM
ES787049	473616	FCM
ES787045	473616	FCM
ES787055	473616	FCM
ES787040	473617	FCM
ES787053	473618	FCM
ES787059	473618	FCM
ES787057	473618	FCM
ES787054	473618	FCM
ES787043	473618	FCM
ES787039	473619	FCM
ES787052	473619	FCM
ES787055	473620	FCM
ES787053	473621	FCM
ES787045	473621	FCM
ES787044	473621	FCM
ES787049	473622	FCM
ES787054	473622	FCM
ES787052	473623	FCM
ES787053	473624	FCM
ES787057	473624	FCM
ES787059	473625	FCM
ES787040	473625	FCM
ES787039	473627	FCM
ES787043	473629	FCM
ES787049	473635	FCM
ES787050	473637	FCM
ES787051	473639	FCM
ES787056	473644	FCM
ES787054	473644	FCM
ES787055	473644	FCM
ES787054	473646	FCM
ES787055	473648	FCM
ES787059	473650	FCM
ES787056	473650	FCM
ES787064	473661	FCM
ES787062	473663	FCM
ES787061	473665	FCM
ES787065	473666	FCM
ES787064	473667	FCM
ES787066	473668	FCM
ES787064	473669	FCM
ES787064	473671	FCM
ES788334	475989	FCM
ES788376	475991	FCM
ES788339	475991	FCM
ES788357	475992	FCM
ES788366	475992	FCM
ES788343	475992	FCM
ES788342	475992	FCM
ES788335	475993	FCM
ES788376	475993	FCM
ES788371	475993	FCM
ES788349	475993	FCM
ES788354	475993	FCM
ES788345	475993	FCM
ES788342	475993	FCM
ES788364	475994	FCM
ES788350	475994	FCM
ES788356	475994	FCM
ES788354	475994	FCM
ES788369	475994	FCM
ES788367	475994	FCM
ES788344	475994	FCM
ES788376	475995	FCM
ES788356	475995	FCM
ES788367	475995	FCM
ES788366	475995	FCM
ES788343	475995	FCM
ES788363	475996	FCM
ES788376	475996	FCM
ES788374	475996	FCM
ES788347	475996	FCM
ES788380	475996	FCM
ES788360	475996	FCM
ES788342	475996	FCM
ES788339	475996	FCM
ES788362	475997	FCM
ES788352	475997	FCM
ES788340	475997	FCM
ES788364	475998	FCM
ES788357	475998	FCM
ES788373	475999	FCM
ES788380	475999	FCM
ES788379	475999	FCM
ES788354	475999	FCM
ES788369	475999	FCM
ES788363	476000	FCM
ES788366	476000	FCM
ES788335	476001	FCM
ES788378	476001	FCM
ES788354	476001	FCM
ES788368	476001	FCM
ES788342	476001	FCM
ES788337	476002	FCM
ES788350	476002	FCM
ES788340	476002	FCM
ES788336	476007	FCM
ES788373	476008	FCM
ES788379	476008	FCM
ES788343	476008	FCM
ES788337	476010	FCM
ES788339	476013	FCM
ES788343	476018	FCM
ES788342	476018	FCM
ES788344	476019	FCM
ES788345	476020	FCM
ES788346	476021	FCM
ES788352	476028	FCM
ES788356	476031	FCM
ES788356	476032	FCM
ES788365	476045	FCM
ES788370	476050	FCM
ES788369	476050	FCM
ES788371	476051	FCM
ES788372	476052	FCM
ES788379	476059	FCM
ES788379	476060	FCM
ES788397	476100	FCM
ES788390	476101	FCM
ES788390	476102	FCM
ES788400	476102	FCM
ES788391	476102	FCM
ES788390	476103	FCM
ES788401	476103	FCM
ES788398	476103	FCM
ES788402	476103	FCM
ES788397	476104	FCM
ES788400	476104	FCM
ES788406	476104	FCM
ES788407	476105	FCM
ES788409	476105	FCM
ES788404	476106	FCM
ES788408	476106	FCM
ES788409	476106	FCM
ES788404	476107	FCM
ES788396	476107	FCM
ES788393	476107	FCM
ES788397	476108	FCM
ES788410	476108	FCM
ES788407	476108	FCM
ES788404	476109	FCM
ES788390	476109	FCM
ES788393	476109	FCM
ES788398	476109	FCM
ES788402	476109	FCM
ES788399	476109	FCM
ES788392	476109	FCM
ES788396	476110	FCM
ES788401	476110	FCM
ES788391	476110	FCM
ES788406	476110	FCM
ES788402	476110	FCM
ES788409	476111	FCM
ES788399	476111	FCM
ES788390	476112	FCM
ES788391	476113	FCM
ES788396	476117	FCM
ES788396	476118	FCM
ES788393	476118	FCM
ES788397	476120	FCM
ES788398	476122	FCM
ES788403	476126	FCM
ES788407	476129	FCM
ES788405	476131	FCM
ES788411	476142	FCM
ES788416	476142	FCM
ES788411	476143	FCM
ES788412	476144	FCM
ES788413	476144	FCM
ES788416	476146	FCM
ES788417	476148	FCM
ES788412	476148	FCM
ES788416	476148	FCM
ES788414	476149	FCM
ES788413	476151	FCM
ES788417	476152	FCM
ES788416	476152	FCM
ES788415	476155	FCM
ES788422	476163	FCM
ES788437	476164	FCM
ES788435	476164	FCM
ES788423	476164	FCM
ES788418	476165	FCM
ES788431	476165	FCM
ES788429	476165	FCM
ES788425	476165	FCM
ES788428	476166	FCM
ES788435	476166	FCM
ES788432	476167	FCM
ES788436	476167	FCM
ES788420	476168	FCM
ES788435	476168	FCM
ES788423	476168	FCM
ES788421	476168	FCM
ES788437	476169	FCM
ES788423	476169	FCM
ES788435	476170	FCM
ES788438	476171	FCM
ES788437	476172	FCM
ES788420	476173	FCM
ES788418	476173	FCM
ES788434	476173	FCM
ES788423	476173	FCM
ES788419	476174	FCM
ES788429	476174	FCM
ES788427	476174	FCM
ES788435	476174	FCM
ES788433	476174	FCM
ES788425	476174	FCM
ES788435	476177	FCM
ES788431	476180	FCM
ES788424	476184	FCM
ES788427	476188	FCM
ES788439	476205	FCM
ES788439	476207	FCM
ES788442	476207	FCM
ES788444	476207	FCM
ES788444	476209	FCM
ES788443	476210	FCM
ES788440	476210	FCM
ES788444	476211	FCM
ES788444	476213	FCM
ES788443	476214	FCM
ES788445	476214	FCM
ES788440	476214	FCM
ES788439	476215	FCM
ES788443	476216	FCM
ES788445	476216	FCM
ES788444	476216	FCM
ES788444	476217	FCM
ES788441	476220	FCM
ES788442	476221	FCM
ES788445	476224	FCM
ES788452	476231	FCM
ES788446	476234	FCM
ES788447	476234	FCM
ES788451	476235	FCM
ES788448	476235	FCM
ES788450	476236	FCM
ES788451	476236	FCM
ES788449	476238	FCM
ES788446	476239	FCM
ES788452	476239	FCM
ES788447	476240	FCM
ES788446	476241	FCM
ES788452	476241	FCM
ES788452	476242	FCM
ES788452	476248	FCM
ES788452	476249	FCM
ES788457	476261	FCM
ES788458	476261	FCM
ES788454	476261	FCM
ES788457	476262	FCM
ES788458	476264	FCM
ES788456	476265	FCM
ES788459	476265	FCM
ES788453	476267	FCM
ES788456	476269	FCM
ES788458	476269	FCM
ES788916	477218	FCM
ES788914	477218	FCM
ES788916	477219	FCM
ES788914	477220	FCM
ES788916	477222	FCM
ES788918	477222	FCM
ES788917	477225	FCM
ES788912	477226	FCM
ES788914	477226	FCM
ES788913	477226	FCM
ES788914	477228	FCM
ES788918	477235	FCM
ES788925	477239	FCM
ES788924	477239	FCM
ES788923	477240	FCM
ES788922	477240	FCM
ES788920	477240	FCM
ES788919	477241	FCM
ES788932	477254	FCM
ES788932	477255	FCM
ES788928	477257	FCM
ES788930	477259	FCM
ES788927	477259	FCM
ES788927	477260	FCM
ES788929	477261	FCM
ES788926	477263	FCM
ES788928	477263	FCM
ES788926	477265	FCM
ES788931	477272	FCM
ES788937	477277	FCM
ES788937	477279	FCM
ES788937	477281	FCM
ES788939	477282	FCM
ES788939	477283	FCM
ES788938	477283	FCM
ES788934	477285	FCM
ES788936	477287	FCM
ES788933	477288	FCM
ES788938	477289	FCM
ES788937	477293	FCM
ES788940	477304	FCM
ES788944	477304	FCM
ES788946	477305	FCM
ES788940	477307	FCM
ES788944	477307	FCM
ES788946	477307	FCM
ES788946	477308	FCM
ES788945	477309	FCM
ES788945	477310	FCM
ES788940	477311	FCM
ES788940	477312	FCM
ES788942	477314	FCM
ES788945	477320	FCM
ES788949	477324	FCM
ES788950	477325	FCM
ES788947	477327	FCM
ES788950	477327	FCM
ES788953	477327	FCM
ES788947	477328	FCM
ES788952	477328	FCM
ES788953	477329	FCM
ES788952	477330	FCM
ES788948	477330	FCM
ES788952	477331	FCM
ES788952	477342	FCM
ES788968	477354	FCM
ES788957	477362	FCM
ES788960	477364	FCM
ES788967	477373	FCM
ES774216	451345	FCM
ES774216	451359	FCM
ES773992	450675	FCM
ES773999	450705	FCM
ES773999	450706	FCM
ES774007	450707	FCM
ES774003	450711	FCM
ES774004	450721	FCM
ES774004	450729	FCM
ES774000	450729	FCM
ES774001	450734	FCM
ES774005	450735	FCM
ES774005	450738	FCM
ES774010	450746	FCM
ES774002	450748	FCM
ES774006	450753	FCM
ES774010	450755	FCM
ES774006	450755	FCM
ES774003	450766	FCM
ES774005	450771	FCM
ES774006	450772	FCM
ES774009	450778	FCM
ES774011	450784	FCM
ES774011	450785	FCM
ES774011	450789	FCM
ES774013	450799	FCM
ES774013	450805	FCM
ES774013	450808	FCM
ES774014	450812	FCM
ES774014	450818	FCM
ES774014	450823	FCM
ES774023	450907	FCM
ES774035	450910	FCM
ES774049	450911	FCM
ES774035	450911	FCM
ES774035	450912	FCM
ES774023	450917	FCM
ES774035	450920	FCM
ES774024	450923	FCM
ES774051	450926	FCM
ES774037	450930	FCM
ES774037	450934	FCM
ES774025	450934	FCM
ES774038	450942	FCM
ES774026	450942	FCM
ES774052	450943	FCM
ES774052	450945	FCM
ES774052	450947	FCM
ES774038	450949	FCM
ES773928	703259	PUBLIC REPOSITORY
ES773902	703259	PUBLIC REPOSITORY
ES773892	703259	PUBLIC REPOSITORY
ES773891	703259	PUBLIC REPOSITORY
ES773880	703259	PUBLIC REPOSITORY
ES773879	703259	PUBLIC REPOSITORY
ES773875	703259	PUBLIC REPOSITORY
ES773872	703259	PUBLIC REPOSITORY
ES773871	703259	PUBLIC REPOSITORY
ES773869	703259	PUBLIC REPOSITORY
ES773839	703259	PUBLIC REPOSITORY
ES786728	477754	FCM
ES786712	477754	FCM
ES786738	477755	FCM
ES787059	477756	FCM
ES787052	477756	FCM
ES787051	477756	FCM
ES786804	477757	FCM
ES786876	477759	FCM
ES786886	477759	FCM
ES788410	477760	FCM
ES786824	477761	FCM
ES788378	477762	FCM
ES786970	477764	FCM
ES786962	477764	FCM
ES786839	477765	FCM
ES786841	477765	FCM
ES788968	477766	FCM
ES788970	477766	FCM
ES789203	477767	FCM
ES787066	477769	FCM
ES788443	477771	FCM
ES788417	477772	FCM
ES788457	477778	FCM
ES788455	477778	FCM
ES788450	477779	FCM
ES788452	477779	FCM
ES788942	477780	FCM
ES788466	477781	FCM
ES788956	477782	FCM
ES788933	477782	FCM
ES788404	477782	FCM
ES788363	477782	FCM
ES788335	477782	FCM
ES787060	477782	FCM
ES787039	477782	FCM
ES788463	477782	FCM
ES788442	477782	FCM
ES788350	477782	FCM
ES786838	477782	FCM
ES789222	477782	FCM
ES788931	477782	FCM
ES786965	477782	FCM
ES786847	477782	FCM
ES786844	477782	FCM
ES786741	477782	FCM
ES789194	477782	FCM
ES788948	477782	FCM
ES788425	477782	FCM
ES788369	477782	FCM
ES788338	477782	FCM
ES786941	477782	FCM
ES786708	472920	FCM
ES786717	472922	FCM
ES786727	472922	FCM
ES786724	472922	FCM
ES786711	472922	FCM
ES786711	472923	FCM
ES786709	472924	FCM
ES786718	472924	FCM
ES786716	472924	FCM
ES786717	472925	FCM
ES786717	472926	FCM
ES786726	472926	FCM
ES786709	472927	FCM
ES786722	472927	FCM
ES786717	472927	FCM
ES786715	472927	FCM
ES786713	472927	FCM
ES786726	472928	FCM
ES786725	472928	FCM
ES786723	472928	FCM
ES786713	472928	FCM
ES786712	472928	FCM
ES786720	472929	FCM
ES786724	472929	FCM
ES786710	472930	FCM
ES786709	472930	FCM
ES786718	472930	FCM
ES786720	472931	FCM
ES786717	472931	FCM
ES786720	472932	FCM
ES786728	472932	FCM
ES786713	472932	FCM
ES786711	472932	FCM
ES786709	472935	FCM
ES786721	472951	FCM
ES786724	472952	FCM
ES786727	472956	FCM
ES786729	472967	FCM
ES786732	472967	FCM
ES786734	472968	FCM
ES786729	472969	FCM
ES786737	472969	FCM
ES786742	472969	FCM
ES786740	472969	FCM
ES786739	472969	FCM
ES786733	472969	FCM
ES786741	472970	FCM
ES786733	472971	FCM
ES786739	472972	FCM
ES786731	472972	FCM
ES786738	472973	FCM
ES786729	472975	FCM
ES786741	472975	FCM
ES786740	472976	FCM
ES786734	472976	FCM
ES786733	472976	FCM
ES786731	472976	FCM
ES786738	472977	FCM
ES786736	472977	FCM
ES786736	472978	FCM
ES786730	472982	FCM
ES786742	472994	FCM
ES786741	472995	FCM
ES786784	473098	FCM
ES786788	473099	FCM
ES786796	473100	FCM
ES786799	473100	FCM
ES786803	473101	FCM
ES786789	473101	FCM
ES786787	473102	FCM
ES786792	473103	FCM
ES786792	473104	FCM
ES786790	473104	FCM
ES786784	473105	FCM
ES786785	473106	FCM
ES786804	473106	FCM
ES786786	473107	FCM
ES786804	473107	FCM
ES786802	473108	FCM
ES786799	473108	FCM
ES786790	473108	FCM
ES786787	473109	FCM
ES786789	473110	FCM
ES786784	473111	FCM
ES786793	473111	FCM
ES786804	473111	FCM
ES786802	473111	FCM
ES786792	473111	FCM
ES786787	473111	FCM
ES786785	473114	FCM
ES786785	473115	FCM
ES786786	473116	FCM
ES786789	473122	FCM
ES786796	473127	FCM
ES786799	473132	FCM
ES786802	473134	FCM
ES786805	473142	FCM
ES786805	473143	FCM
ES786807	473144	FCM
ES786815	473144	FCM
ES786822	473144	FCM
ES786816	473145	FCM
ES786821	473145	FCM
ES786817	473146	FCM
ES786820	473146	FCM
ES786817	473149	FCM
ES786820	473149	FCM
ES786819	473149	FCM
ES786807	473150	FCM
ES786815	473151	FCM
ES786812	473151	FCM
ES786805	473152	FCM
ES786816	473152	FCM
ES786820	473152	FCM
ES786811	473152	FCM
ES786816	473153	FCM
ES786822	473153	FCM
ES786819	473153	FCM
ES786814	473154	FCM
ES786822	473154	FCM
ES786809	473154	FCM
ES786807	473155	FCM
ES786823	473155	FCM
ES786821	473155	FCM
ES786819	473155	FCM
ES786810	473155	FCM
ES786806	473157	FCM
ES786806	473159	FCM
ES786807	473161	FCM
ES786809	473163	FCM
ES786811	473166	FCM
ES786817	473173	FCM
ES786818	473174	FCM
ES786821	473177	FCM
ES786835	473185	FCM
ES786833	473186	FCM
ES786839	473187	FCM
ES786832	473187	FCM
ES786841	473188	FCM
ES786844	473189	FCM
ES786843	473189	FCM
ES786833	473189	FCM
ES786830	473189	FCM
ES786825	473190	FCM
ES786835	473190	FCM
ES786841	473190	FCM
ES786840	473190	FCM
ES786838	473191	FCM
ES786837	473191	FCM
ES786842	473191	FCM
ES786833	473191	FCM
ES786827	473192	FCM
ES786829	473193	FCM
ES786836	473194	FCM
ES786845	473194	FCM
ES786841	473194	FCM
ES786831	473194	FCM
ES773975	450600	FCM
ES773991	450605	FCM
ES773992	450609	FCM
ES773992	450610	FCM
ES773992	450617	FCM
ES773977	450623	FCM
ES773993	450625	FCM
ES773993	450629	FCM
ES773978	450641	FCM
ES773978	450647	FCM
ES788456	476273	FCM
ES788458	476273	FCM
ES788460	476289	FCM
ES788463	476291	FCM
ES788460	476293	FCM
ES788460	476297	FCM
ES788463	476298	FCM
ES788462	476298	FCM
ES788461	476299	FCM
ES788466	476300	FCM
ES788462	476302	FCM
ES788461	476302	FCM
ES788464	476304	FCM
ES774046	451026	FCM
ES774045	451027	FCM
ES774046	451029	FCM
ES774054	451032	FCM
ES774053	451033	FCM
ES774046	451039	FCM
ES774047	451041	FCM
ES774047	451047	FCM
ES774055	451049	FCM
ES774056	451061	FCM
ES774049	451067	FCM
ES774055	451079	FCM
ES774057	451118	FCM
ES774057	451125	FCM
ES774058	451135	FCM
ES774058	451139	FCM
ES774058	451141	FCM
ES774059	451156	FCM
ES774059	451157	FCM
ES774066	451228	FCM
ES789187	477423	FCM
ES789205	477424	FCM
ES789196	477424	FCM
ES789190	477424	FCM
ES789187	477425	FCM
ES789199	477427	FCM
ES789196	477427	FCM
ES789193	477427	FCM
ES789204	477427	FCM
ES789201	477427	FCM
ES789200	477428	FCM
ES789186	477428	FCM
ES789197	477428	FCM
ES789194	477428	FCM
ES789191	477429	FCM
ES789196	477429	FCM
ES789186	477429	FCM
ES789204	477429	FCM
ES789200	477430	FCM
ES789193	477430	FCM
ES789204	477430	FCM
ES789192	477431	FCM
ES789195	477431	FCM
ES789196	477432	FCM
ES789187	477432	FCM
ES789195	477433	FCM
ES789191	477433	FCM
ES789188	477433	FCM
ES789196	477433	FCM
ES789190	477433	FCM
ES789185	477434	FCM
ES789193	477434	FCM
ES789190	477435	FCM
ES789185	477436	FCM
ES789187	477439	FCM
ES789193	477444	FCM
ES789199	477453	FCM
ES789200	477453	FCM
ES789199	477454	FCM
ES789204	477457	FCM
ES789201	477458	FCM
ES789221	477535	FCM
ES789222	477537	FCM
ES789227	477538	FCM
ES789224	477539	FCM
ES789221	477540	FCM
ES789225	477543	FCM
ES789227	477546	FCM
ES789225	477546	FCM
ES789224	477547	FCM
ES789224	477548	FCM
ES789225	477548	FCM
ES789221	477549	FCM
ES789226	477553	FCM
ES789253	477670	FCM
ES789254	477686	FCM
ES786836	473195	FCM
ES786842	473195	FCM
ES786833	473195	FCM
ES786831	473195	FCM
ES786841	473196	FCM
ES786833	473196	FCM
ES786836	473197	FCM
ES786844	473197	FCM
ES786837	473200	FCM
ES786834	473212	FCM
ES786837	473213	FCM
ES786836	473213	FCM
ES786840	473218	FCM
ES786845	473222	FCM
ES786848	473229	FCM
ES786859	473230	FCM
ES786858	473230	FCM
ES786857	473230	FCM
ES786858	473231	FCM
ES786856	473231	FCM
ES786865	473232	FCM
ES786847	473232	FCM
ES786857	473232	FCM
ES786850	473232	FCM
ES786859	473233	FCM
ES786846	473233	FCM
ES786865	473234	FCM
ES786858	473235	FCM
ES786851	473235	FCM
ES786856	473235	FCM
ES786858	473236	FCM
ES786848	473236	FCM
ES786862	473237	FCM
ES786855	473237	FCM
ES786860	473237	FCM
ES786862	473238	FCM
ES786857	473238	FCM
ES786854	473238	FCM
ES786864	473239	FCM
ES786856	473239	FCM
ES786847	473239	FCM
ES786864	473240	FCM
ES786847	473240	FCM
ES786848	473240	FCM
ES786846	473241	FCM
ES786858	473241	FCM
ES786847	473244	FCM
ES786853	473252	FCM
ES786860	473259	FCM
ES786863	473259	FCM
ES786865	473262	FCM
ES786861	473263	FCM
ES786866	473271	FCM
ES786875	473271	FCM
ES786881	473271	FCM
ES786868	473272	FCM
ES786879	473272	FCM
ES786878	473272	FCM
ES786882	473272	FCM
ES786885	473273	FCM
ES786883	473273	FCM
ES786873	473273	FCM
ES786872	473273	FCM
ES786866	473274	FCM
ES786882	473275	FCM
ES786879	473276	FCM
ES786878	473276	FCM
ES786875	473276	FCM
ES786870	473276	FCM
ES786878	473277	FCM
ES786877	473277	FCM
ES786875	473277	FCM
ES786874	473277	FCM
ES786873	473277	FCM
ES786870	473277	FCM
ES786866	473278	FCM
ES786877	473279	FCM
ES786883	473279	FCM
ES786881	473279	FCM
ES786872	473279	FCM
ES786884	473280	FCM
ES786872	473280	FCM
ES786877	473281	FCM
ES786868	473282	FCM
ES786867	473282	FCM
ES786886	473282	FCM
ES786881	473283	FCM
ES786883	473286	FCM
ES786867	473287	FCM
ES786886	473289	FCM
ES786871	473294	FCM
ES786876	473297	FCM
ES786877	473300	FCM
ES786880	473301	FCM
ES786879	473301	FCM
ES786881	473304	FCM
ES786954	473406	FCM
ES786944	473406	FCM
ES786937	473407	FCM
ES786946	473407	FCM
ES786945	473407	FCM
ES786951	473407	FCM
ES786936	473408	FCM
ES786954	473408	FCM
ES786937	473409	FCM
ES786949	473409	FCM
ES786941	473409	FCM
ES786948	473410	FCM
ES786944	473411	FCM
ES786937	473412	FCM
ES786946	473413	FCM
ES786956	473413	FCM
ES786952	473413	FCM
ES786944	473414	FCM
ES786941	473414	FCM
ES786938	473415	FCM
ES786954	473415	FCM
ES786953	473415	FCM
ES786936	473416	FCM
ES786954	473416	FCM
ES786941	473416	FCM
ES786955	473417	FCM
ES786947	473420	FCM
ES786953	473420	FCM
ES786949	473423	FCM
ES786939	473425	FCM
ES786952	473438	FCM
ES786958	473460	FCM
ES786978	473461	FCM
ES786975	473461	FCM
ES786969	473461	FCM
ES786978	473462	FCM
ES786977	473462	FCM
ES786963	473462	FCM
ES786960	473462	FCM
ES786982	473462	FCM
ES786958	473462	FCM
ES786957	473464	FCM
ES786963	473464	FCM
ES786969	473464	FCM
ES786960	473465	FCM
ES786979	473465	FCM
ES786983	473465	FCM
ES786969	473465	FCM
ES786977	473466	FCM
ES786982	473466	FCM
ES786975	473466	FCM
ES786958	473466	FCM
ES786983	473466	FCM
ES786978	473467	FCM
ES786971	473467	FCM
ES786963	473467	FCM
ES786960	473467	FCM
ES786978	473468	FCM
ES786967	473468	FCM
ES786960	473468	FCM
ES786979	473468	FCM
ES786965	473468	FCM
ES786959	473468	FCM
ES786960	473469	FCM
ES786982	473469	FCM
ES786961	473469	FCM
ES786958	473469	FCM
ES786975	473470	FCM
ES786968	473470	FCM
ES786976	473470	FCM
ES786966	473470	FCM
ES786957	473471	FCM
ES786981	473471	FCM
ES786974	473471	FCM
ES786975	473471	FCM
ES786968	473471	FCM
ES786958	473471	FCM
ES786978	473472	FCM
ES786971	473472	FCM
ES786984	473472	FCM
ES786962	473477	FCM
ES786963	473479	FCM
ES786970	473488	FCM
ES786976	473495	FCM
ES786977	473496	FCM
ES786984	473499	FCM
ES786978	473500	FCM
ES787059	473615	FCM
ES787052	473615	FCM
ES787058	473615	FCM
ES787052	473616	FCM
ES787042	473616	FCM
ES787057	473616	FCM
ES787041	473616	FCM
ES787058	473617	FCM
ES787055	473617	FCM
ES787039	473618	FCM
ES787058	473618	FCM
ES787048	473618	FCM
ES787057	473619	FCM
ES787058	473619	FCM
ES787041	473619	FCM
ES787053	473620	FCM
ES787056	473620	FCM
ES787043	473620	FCM
ES787051	473620	FCM
ES787042	473621	FCM
ES787041	473621	FCM
ES787046	473622	FCM
ES787057	473622	FCM
ES787050	473622	FCM
ES787047	473622	FCM
ES787044	473622	FCM
ES787053	473623	FCM
ES787046	473623	FCM
ES787039	473624	FCM
ES787046	473625	FCM
ES787056	473625	FCM
ES787045	473625	FCM
ES787048	473625	FCM
ES787039	473626	FCM
ES787057	473626	FCM
ES787058	473626	FCM
ES787041	473630	FCM
ES787042	473632	FCM
ES787064	473657	FCM
ES787061	473657	FCM
ES787064	473658	FCM
ES787065	473658	FCM
ES787061	473659	FCM
ES787065	473659	FCM
ES787064	473660	FCM
ES787066	473661	FCM
ES787062	473661	FCM
ES787066	473667	FCM
ES787063	473668	FCM
ES787064	473668	FCM
ES787063	473676	FCM
ES788334	475990	FCM
ES788339	475990	FCM
ES788336	475991	FCM
ES788373	475991	FCM
ES788355	475991	FCM
ES788365	475991	FCM
ES788343	475991	FCM
ES788335	475992	FCM
ES788373	475992	FCM
ES788353	475992	FCM
ES788379	475992	FCM
ES788355	475992	FCM
ES788369	475992	FCM
ES788367	475992	FCM
ES788373	475993	FCM
ES788346	475993	FCM
ES788379	475993	FCM
ES788359	475993	FCM
ES788368	475993	FCM
ES788367	475993	FCM
ES788366	475993	FCM
ES788365	475993	FCM
ES788341	475993	FCM
ES788375	475994	FCM
ES788346	475994	FCM
ES788377	475994	FCM
ES788342	475994	FCM
ES788340	475994	FCM
ES788364	475995	FCM
ES788375	475995	FCM
ES788372	475995	FCM
ES788379	475995	FCM
ES788377	475995	FCM
ES788345	475995	FCM
ES788340	475995	FCM
ES788339	475995	FCM
ES788337	475996	FCM
ES788375	475996	FCM
ES788377	475996	FCM
ES788358	475996	FCM
ES788357	475996	FCM
ES788356	475996	FCM
ES788368	475996	FCM
ES788366	475996	FCM
ES788382	475997	FCM
ES788360	475997	FCM
ES788356	475997	FCM
ES788369	475997	FCM
ES788368	475997	FCM
ES788344	475997	FCM
ES788334	475998	FCM
ES788356	475998	FCM
ES788367	475998	FCM
ES788344	475998	FCM
ES788362	475999	FCM
ES788334	475999	FCM
ES788372	475999	FCM
ES788382	475999	FCM
ES788359	475999	FCM
ES788367	475999	FCM
ES788341	475999	FCM
ES788364	476000	FCM
ES788349	476000	FCM
ES788346	476000	FCM
ES788361	476000	FCM
ES788355	476000	FCM
ES788367	476000	FCM
ES788349	476001	FCM
ES788380	476001	FCM
ES788360	476001	FCM
ES788356	476001	FCM
ES788343	476001	FCM
ES788376	476002	FCM
ES788346	476002	FCM
ES788380	476002	FCM
ES788378	476002	FCM
ES788377	476002	FCM
ES788357	476002	FCM
ES788356	476002	FCM
ES788355	476002	FCM
ES788368	476002	FCM
ES788367	476002	FCM
ES788343	476002	FCM
ES788349	476005	FCM
ES788340	476005	FCM
ES788350	476008	FCM
ES788367	476008	FCM
ES788361	476011	FCM
ES788344	476011	FCM
ES788348	476023	FCM
ES788351	476025	FCM
ES788355	476029	FCM
ES788358	476034	FCM
ES788371	476038	FCM
ES788364	476043	FCM
ES788367	476047	FCM
ES788373	476054	FCM
ES788375	476056	FCM
ES788378	476058	FCM
ES788390	476100	FCM
ES788394	476101	FCM
ES788402	476101	FCM
ES788402	476102	FCM
ES788410	476103	FCM
ES788403	476103	FCM
ES788405	476103	FCM
ES788409	476103	FCM
ES788410	476104	FCM
ES788408	476104	FCM
ES788398	476104	FCM
ES788408	476105	FCM
ES788405	476105	FCM
ES788399	476105	FCM
ES788397	476106	FCM
ES788403	476106	FCM
ES788400	476106	FCM
ES788394	476106	FCM
ES788402	476106	FCM
ES788410	476107	FCM
ES788398	476107	FCM
ES788406	476107	FCM
ES788405	476108	FCM
ES788398	476108	FCM
ES788394	476108	FCM
ES788399	476108	FCM
ES788397	476109	FCM
ES788410	476109	FCM
ES788400	476109	FCM
ES788391	476109	FCM
ES788409	476109	FCM
ES788404	476110	FCM
ES788400	476110	FCM
ES788390	476111	FCM
ES788398	476111	FCM
ES788410	476129	FCM
ES788409	476129	FCM
ES788409	476133	FCM
ES788407	476136	FCM
ES788414	476142	FCM
ES788414	476145	FCM
ES788415	476148	FCM
ES788413	476148	FCM
ES788416	476149	FCM
ES788416	476150	FCM
ES788411	476151	FCM
ES788414	476152	FCM
ES788411	476153	FCM
ES788414	476153	FCM
ES788411	476154	FCM
ES788416	476157	FCM
ES788413	476157	FCM
ES788433	476163	FCM
ES788438	476164	FCM
ES788436	476164	FCM
ES788420	476165	FCM
ES788431	476166	FCM
ES788421	476166	FCM
ES788438	476167	FCM
ES788424	476167	FCM
ES788421	476167	FCM
ES788422	476168	FCM
ES788420	476169	FCM
ES788430	476169	FCM
