FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
405217	Flow cytometry result	19685963	2843_BAYVAC020TP7_6.405217.fcs	2843_BAYVAC020TP7_6.fcs	2799
405218	Flow cytometry result	23145100	2843_BAYVAC020TP7_6.405218.txt	2843_BAYVAC020TP7_6.txt	2799
405219	Flow cytometry result	18137396	2844_BAYVAC020TP7_7.405219.fcs	2844_BAYVAC020TP7_7.fcs	2799
405220	Flow cytometry result	21239036	2844_BAYVAC020TP7_7.405220.txt	2844_BAYVAC020TP7_7.txt	2799
405379	Flow cytometry result	13472118	2713_BAYVAC020TP2_2.405379.fcs	2713_BAYVAC020TP2_2.fcs	2799
405380	Flow cytometry result	15486162	2713_BAYVAC020TP2_2.405380.txt	2713_BAYVAC020TP2_2.txt	2799
405381	Flow cytometry compensation or control	6673305	2_Specimen_001_A1_A01.405381.fcs	2_Specimen_001_A1_A01.fcs	2799
405382	Flow cytometry compensation or control	3243694	3_Specimen_001_A10_A10.405382.fcs	3_Specimen_001_A10_A10.fcs	2799
405383	Flow cytometry compensation or control	3237743	4_Specimen_001_A11_A11.405383.fcs	4_Specimen_001_A11_A11.fcs	2799
405384	Flow cytometry compensation or control	3241519	5_Specimen_001_A12_A12.405384.fcs	5_Specimen_001_A12_A12.fcs	2799
405385	Flow cytometry compensation or control	3275306	6_Specimen_001_A2_A02.405385.fcs	6_Specimen_001_A2_A02.fcs	2799
405386	Flow cytometry compensation or control	3267628	7_Specimen_001_A3_A03.405386.fcs	7_Specimen_001_A3_A03.fcs	2799
405387	Flow cytometry compensation or control	3229547	8_Specimen_001_A4_A04.405387.fcs	8_Specimen_001_A4_A04.fcs	2799
405388	Flow cytometry compensation or control	3228460	9_Specimen_001_A5_A05.405388.fcs	9_Specimen_001_A5_A05.fcs	2799
405389	Flow cytometry compensation or control	3233771	10_Specimen_001_A6_A06.405389.fcs	10_Specimen_001_A6_A06.fcs	2799
405390	Flow cytometry compensation or control	3230505	11_Specimen_001_A7_A07.405390.fcs	11_Specimen_001_A7_A07.fcs	2799
405391	Flow cytometry compensation or control	3231849	12_Specimen_001_A8_A08.405391.fcs	12_Specimen_001_A8_A08.fcs	2799
405392	Flow cytometry compensation or control	3237546	13_Specimen_001_A9_A09.405392.fcs	13_Specimen_001_A9_A09.fcs	2799
405393	Flow cytometry compensation or control	136619	17_Specimen_002_B1_B01.405393.fcs	17_Specimen_002_B1_B01.fcs	2799
405394	Flow cytometry compensation or control	134314	18_Specimen_002_B2_B02.405394.fcs	18_Specimen_002_B2_B02.fcs	2799
405395	Flow cytometry compensation or control	226539	19_Specimen_002_B3_B03.405395.fcs	19_Specimen_002_B3_B03.fcs	2799
405396	Flow cytometry compensation or control	8478578	21_Specimen_003_H1_H01.405396.fcs	21_Specimen_003_H1_H01.fcs	2799
405397	Flow cytometry compensation or control	6792371	22_Specimen_003_H2_H02.405397.fcs	22_Specimen_003_H2_H02.fcs	2799
405398	Flow cytometry compensation or control	7316015	23_Specimen_003_H3_H03.405398.fcs	23_Specimen_003_H3_H03.fcs	2799
405399	Flow cytometry compensation or control	6337456	24_Specimen_003_H4_H04.405399.fcs	24_Specimen_003_H4_H04.fcs	2799
405400	Flow cytometry compensation or control	9222446	25_Specimen_003_H5_H05.405400.fcs	25_Specimen_003_H5_H05.fcs	2799
405401	Flow cytometry compensation or control	7127665	26_Specimen_003_H6_H06.405401.fcs	26_Specimen_003_H6_H06.fcs	2799
405402	Flow cytometry compensation or control	8113072	27_Specimen_003_H7_H07.405402.fcs	27_Specimen_003_H7_H07.fcs	2799
405403	Flow cytometry compensation or control	9224949	28_Specimen_004_H8_H08.405403.fcs	28_Specimen_004_H8_H08.fcs	2799
405404	Flow cytometry compensation or control	323170	14_Compensation Controls_Alexa Fluor 700 Stained Control.405404.fcs	14_Compensation Controls_Alexa Fluor 700 Stained Control.fcs	2799
405405	Flow cytometry compensation or control	323146	15_Compensation Controls_APC Stained Control.405405.fcs	15_Compensation Controls_APC Stained Control.fcs	2799
405406	Flow cytometry compensation or control	323153	16_Compensation Controls_APC-Cy7 Stained Control.405406.fcs	16_Compensation Controls_APC-Cy7 Stained Control.fcs	2799
405407	Flow cytometry compensation or control	323147	20_Compensation Controls_FITC Stained Control.405407.fcs	20_Compensation Controls_FITC Stained Control.fcs	2799
405408	Flow cytometry compensation or control	323164	29_Compensation Controls_Pacific Blue Stained Control.405408.fcs	29_Compensation Controls_Pacific Blue Stained Control.fcs	2799
405409	Flow cytometry compensation or control	323168	30_Compensation Controls_Pacific Orange Stained Control.405409.fcs	30_Compensation Controls_Pacific Orange Stained Control.fcs	2799
405410	Flow cytometry compensation or control	323144	31_Compensation Controls_PE Stained Control.405410.fcs	31_Compensation Controls_PE Stained Control.fcs	2799
405411	Flow cytometry compensation or control	323152	32_Compensation Controls_PE-Cy5 Stained Control.405411.fcs	32_Compensation Controls_PE-Cy5 Stained Control.fcs	2799
405412	Flow cytometry compensation or control	323152	33_Compensation Controls_PE-Cy7 Stained Control.405412.fcs	33_Compensation Controls_PE-Cy7 Stained Control.fcs	2799
405413	Flow cytometry compensation or control	323164	34_Compensation Controls_PE-Texas Red Stained Control.405413.fcs	34_Compensation Controls_PE-Texas Red Stained Control.fcs	2799
405414	Flow cytometry compensation or control	323162	35_Compensation Controls_PerCP-Cy5-5 Stained Control.405414.fcs	35_Compensation Controls_PerCP-Cy5-5 Stained Control.fcs	2799
405415	Flow cytometry compensation or control	323142	38_Compensation Controls_Unstained Control.405415.fcs	38_Compensation Controls_Unstained Control.fcs	2799
405416	Flow cytometry compensation or control	2340402	37_Setup Controls_002_Setup Control_001_B12.405416.fcs	37_Setup Controls_002_Setup Control_001_B12.fcs	2799
405417	Flow cytometry compensation or control	5555632	36_Setup Controls_004_Setup Control_001_A12.405417.fcs	36_Setup Controls_004_Setup Control_001_A12.fcs	2799
405418	Flow cytometry result	11994949	2714_BAYVAC020TP2_3.405418.fcs	2714_BAYVAC020TP2_3.fcs	2799
405419	Flow cytometry result	14052264	2714_BAYVAC020TP2_3.405419.txt	2714_BAYVAC020TP2_3.txt	2799
405420	Flow cytometry result	15429581	2715_BAYVAC020TP2_4.405420.fcs	2715_BAYVAC020TP2_4.fcs	2799
405421	Flow cytometry result	18352873	2715_BAYVAC020TP2_4.405421.txt	2715_BAYVAC020TP2_4.txt	2799
405422	Flow cytometry result	16740179	2716_BAYVAC020TP2_5.405422.fcs	2716_BAYVAC020TP2_5.fcs	2799
405423	Flow cytometry result	19893703	2716_BAYVAC020TP2_5.405423.txt	2716_BAYVAC020TP2_5.txt	2799
405424	Flow cytometry result	12451275	2717_BAYVAC020TP2_6.405424.fcs	2717_BAYVAC020TP2_6.fcs	2799
405425	Flow cytometry result	14691780	2717_BAYVAC020TP2_6.405425.txt	2717_BAYVAC020TP2_6.txt	2799
405426	Flow cytometry result	16828148	2718_BAYVAC020TP2_7.405426.fcs	2718_BAYVAC020TP2_7.fcs	2799
405427	Flow cytometry result	19659744	2718_BAYVAC020TP2_7.405427.txt	2718_BAYVAC020TP2_7.txt	2799
405428	Flow cytometry result	17410108	3091_BAYVAC020TP14_2.405428.fcs	3091_BAYVAC020TP14_2.fcs	2799
405429	Flow cytometry result	20302523	3091_BAYVAC020TP14_2.405429.txt	3091_BAYVAC020TP14_2.txt	2799
405430	Flow cytometry result	11795921	3092_BAYVAC020TP14_3.405430.fcs	3092_BAYVAC020TP14_3.fcs	2799
405431	Flow cytometry result	13661194	3092_BAYVAC020TP14_3.405431.txt	3092_BAYVAC020TP14_3.txt	2799
405432	Flow cytometry result	19636948	3093_BAYVAC020TP14_4.405432.fcs	3093_BAYVAC020TP14_4.fcs	2799
405433	Flow cytometry result	23162920	3093_BAYVAC020TP14_4.405433.txt	3093_BAYVAC020TP14_4.txt	2799
405434	Flow cytometry result	18423963	3094_BAYVAC020TP14_5.405434.fcs	3094_BAYVAC020TP14_5.fcs	2799
405435	Flow cytometry result	21859728	3094_BAYVAC020TP14_5.405435.txt	3094_BAYVAC020TP14_5.txt	2799
405436	Flow cytometry result	18420177	3095_BAYVAC020TP14_6.405436.fcs	3095_BAYVAC020TP14_6.fcs	2799
405437	Flow cytometry result	22003496	3095_BAYVAC020TP14_6.405437.txt	3095_BAYVAC020TP14_6.txt	2799
405438	Flow cytometry result	17686715	3096_BAYVAC020TP14_7.405438.fcs	3096_BAYVAC020TP14_7.fcs	2799
405439	Flow cytometry result	20861235	3096_BAYVAC020TP14_7.405439.txt	3096_BAYVAC020TP14_7.txt	2799
405440	Flow cytometry result	19860859	2965_BAYVAC020TP9_2.405440.fcs	2965_BAYVAC020TP9_2.fcs	2799
405441	Flow cytometry result	22947588	2965_BAYVAC020TP9_2.405441.txt	2965_BAYVAC020TP9_2.txt	2799
405442	Flow cytometry result	17094729	2966_BAYVAC020TP9_3.405442.fcs	2966_BAYVAC020TP9_3.fcs	2799
405443	Flow cytometry result	20161412	2966_BAYVAC020TP9_3.405443.txt	2966_BAYVAC020TP9_3.txt	2799
405444	Flow cytometry result	20637073	2967_BAYVAC020TP9_4.405444.fcs	2967_BAYVAC020TP9_4.fcs	2799
405445	Flow cytometry result	24336207	2967_BAYVAC020TP9_4.405445.txt	2967_BAYVAC020TP9_4.txt	2799
405446	Flow cytometry result	22947415	2968_BAYVAC020TP9_5.405446.fcs	2968_BAYVAC020TP9_5.fcs	2799
405447	Flow cytometry result	26764858	2968_BAYVAC020TP9_5.405447.txt	2968_BAYVAC020TP9_5.txt	2799
405448	Flow cytometry result	17822735	2969_BAYVAC020TP9_6.405448.fcs	2969_BAYVAC020TP9_6.fcs	2799
405449	Flow cytometry result	21031313	2969_BAYVAC020TP9_6.405449.txt	2969_BAYVAC020TP9_6.txt	2799
405450	Flow cytometry result	17441464	2970_BAYVAC020TP9_7.405450.fcs	2970_BAYVAC020TP9_7.fcs	2799
405451	Flow cytometry result	20326819	2970_BAYVAC020TP9_7.405451.txt	2970_BAYVAC020TP9_7.txt	2799
405452	Flow cytometry result	22427581	3218_BAYVAC020TP15_2.405452.fcs	3218_BAYVAC020TP15_2.fcs	2799
405453	Flow cytometry result	25723359	3218_BAYVAC020TP15_2.405453.txt	3218_BAYVAC020TP15_2.txt	2799
405454	Flow cytometry result	20164301	3219_BAYVAC020TP15_3.405454.fcs	3219_BAYVAC020TP15_3.fcs	2799
405455	Flow cytometry result	23440213	3219_BAYVAC020TP15_3.405455.txt	3219_BAYVAC020TP15_3.txt	2799
405456	Flow cytometry result	21660244	3220_BAYVAC020TP15_4.405456.fcs	3220_BAYVAC020TP15_4.fcs	2799
405457	Flow cytometry result	25536335	3220_BAYVAC020TP15_4.405457.txt	3220_BAYVAC020TP15_4.txt	2799
405458	Flow cytometry result	22518939	3221_BAYVAC020TP15_5.405458.fcs	3221_BAYVAC020TP15_5.fcs	2799
405459	Flow cytometry result	26366368	3221_BAYVAC020TP15_5.405459.txt	3221_BAYVAC020TP15_5.txt	2799
405460	Flow cytometry result	23493651	3222_BAYVAC020TP15_6.405460.fcs	3222_BAYVAC020TP15_6.fcs	2799
405461	Flow cytometry result	27500661	3222_BAYVAC020TP15_6.405461.txt	3222_BAYVAC020TP15_6.txt	2799
405462	Flow cytometry result	24484924	3223_BAYVAC020TP15_7.405462.fcs	3223_BAYVAC020TP15_7.fcs	2799
405463	Flow cytometry result	28270107	3223_BAYVAC020TP15_7.405463.txt	3223_BAYVAC020TP15_7.txt	2799
405464	Flow cytometry result	18551223	3344_BAYVAC020TP12_2.405464.fcs	3344_BAYVAC020TP12_2.fcs	2799
405465	Flow cytometry result	21560226	3344_BAYVAC020TP12_2.405465.txt	3344_BAYVAC020TP12_2.txt	2799
405466	Flow cytometry result	18183686	3345_BAYVAC020TP12_3.405466.fcs	3345_BAYVAC020TP12_3.fcs	2799
405467	Flow cytometry result	21394046	3345_BAYVAC020TP12_3.405467.txt	3345_BAYVAC020TP12_3.txt	2799
405468	Flow cytometry result	19361038	3346_BAYVAC020TP12_4.405468.fcs	3346_BAYVAC020TP12_4.fcs	2799
405469	Flow cytometry result	23026311	3346_BAYVAC020TP12_4.405469.txt	3346_BAYVAC020TP12_4.txt	2799
405470	Flow cytometry result	20164948	3347_BAYVAC020TP12_5.405470.fcs	3347_BAYVAC020TP12_5.fcs	2799
405471	Flow cytometry result	23997237	3347_BAYVAC020TP12_5.405471.txt	3347_BAYVAC020TP12_5.txt	2799
405472	Flow cytometry result	20807116	3348_BAYVAC020TP12_6.405472.fcs	3348_BAYVAC020TP12_6.fcs	2799
405473	Flow cytometry result	24809582	3348_BAYVAC020TP12_6.405473.txt	3348_BAYVAC020TP12_6.txt	2799
405474	Flow cytometry result	20595893	3349_BAYVAC020TP12_7.405474.fcs	3349_BAYVAC020TP12_7.fcs	2799
405475	Flow cytometry result	24281299	3349_BAYVAC020TP12_7.405475.txt	3349_BAYVAC020TP12_7.txt	2799
405476	Flow cytometry result	11077111	3470_BAYVAC020TP13_2.405476.fcs	3470_BAYVAC020TP13_2.fcs	2799
405477	Flow cytometry result	12792740	3470_BAYVAC020TP13_2.405477.txt	3470_BAYVAC020TP13_2.txt	2799
405478	Flow cytometry result	10257862	3471_BAYVAC020TP13_3.405478.fcs	3471_BAYVAC020TP13_3.fcs	2799
405479	Flow cytometry result	12090004	3471_BAYVAC020TP13_3.405479.txt	3471_BAYVAC020TP13_3.txt	2799
405480	Flow cytometry result	14786510	3472_BAYVAC020TP13_4.405480.fcs	3472_BAYVAC020TP13_4.fcs	2799
405481	Flow cytometry result	17618171	3472_BAYVAC020TP13_4.405481.txt	3472_BAYVAC020TP13_4.txt	2799
405482	Flow cytometry result	16154708	3473_BAYVAC020TP13_5.405482.fcs	3473_BAYVAC020TP13_5.fcs	2799
405483	Flow cytometry result	19199043	3473_BAYVAC020TP13_5.405483.txt	3473_BAYVAC020TP13_5.txt	2799
405484	Flow cytometry result	14717900	3474_BAYVAC020TP13_6.405484.fcs	3474_BAYVAC020TP13_6.fcs	2799
405485	Flow cytometry result	17523533	3474_BAYVAC020TP13_6.405485.txt	3474_BAYVAC020TP13_6.txt	2799
405486	Flow cytometry result	17129333	3475_BAYVAC020TP13_7.405486.fcs	3475_BAYVAC020TP13_7.fcs	2799
405487	Flow cytometry result	20086993	3475_BAYVAC020TP13_7.405487.txt	3475_BAYVAC020TP13_7.txt	2799
405488	Flow cytometry result	31728188	2587_BAYVAC021TP1_2.405488.fcs	2587_BAYVAC021TP1_2.fcs	2799
405489	Flow cytometry result	36998415	2587_BAYVAC021TP1_2.405489.txt	2587_BAYVAC021TP1_2.txt	2799
405490	Flow cytometry result	27872972	2588_BAYVAC021TP1_3.405490.fcs	2588_BAYVAC021TP1_3.fcs	2799
405491	Flow cytometry result	33541624	2588_BAYVAC021TP1_3.405491.txt	2588_BAYVAC021TP1_3.txt	2799
405492	Flow cytometry result	30940307	2589_BAYVAC021TP1_4.405492.fcs	2589_BAYVAC021TP1_4.fcs	2799
405493	Flow cytometry result	37213204	2589_BAYVAC021TP1_4.405493.txt	2589_BAYVAC021TP1_4.txt	2799
405494	Flow cytometry result	29880600	2590_BAYVAC021TP1_5.405494.fcs	2590_BAYVAC021TP1_5.fcs	2799
405495	Flow cytometry result	36056138	2590_BAYVAC021TP1_5.405495.txt	2590_BAYVAC021TP1_5.txt	2799
405496	Flow cytometry result	31748625	2591_BAYVAC021TP1_6.405496.fcs	2591_BAYVAC021TP1_6.fcs	2799
405497	Flow cytometry result	38445411	2591_BAYVAC021TP1_6.405497.txt	2591_BAYVAC021TP1_6.txt	2799
405498	Flow cytometry result	31565562	2592_BAYVAC021TP1_7.405498.fcs	2592_BAYVAC021TP1_7.fcs	2799
405499	Flow cytometry result	37659265	2592_BAYVAC021TP1_7.405499.txt	2592_BAYVAC021TP1_7.txt	2799
405500	Flow cytometry result	25619897	2846_BAYVAC021TP7_2.405500.fcs	2846_BAYVAC021TP7_2.fcs	2799
405501	Flow cytometry result	29681222	2846_BAYVAC021TP7_2.405501.txt	2846_BAYVAC021TP7_2.txt	2799
405502	Flow cytometry result	23746888	2847_BAYVAC021TP7_3.405502.fcs	2847_BAYVAC021TP7_3.fcs	2799
405503	Flow cytometry result	28286656	2847_BAYVAC021TP7_3.405503.txt	2847_BAYVAC021TP7_3.txt	2799
405504	Flow cytometry result	27807760	2848_BAYVAC021TP7_4.405504.fcs	2848_BAYVAC021TP7_4.fcs	2799
405505	Flow cytometry result	33112884	2848_BAYVAC021TP7_4.405505.txt	2848_BAYVAC021TP7_4.txt	2799
405506	Flow cytometry result	27651350	2849_BAYVAC021TP7_5.405506.fcs	2849_BAYVAC021TP7_5.fcs	2799
405507	Flow cytometry result	33104679	2849_BAYVAC021TP7_5.405507.txt	2849_BAYVAC021TP7_5.txt	2799
405508	Flow cytometry result	30311630	2850_BAYVAC021TP7_6.405508.fcs	2850_BAYVAC021TP7_6.fcs	2799
405509	Flow cytometry result	36304428	2850_BAYVAC021TP7_6.405509.txt	2850_BAYVAC021TP7_6.txt	2799
405510	Flow cytometry result	23676727	2851_BAYVAC021TP7_7.405510.fcs	2851_BAYVAC021TP7_7.fcs	2799
405511	Flow cytometry result	28089619	2851_BAYVAC021TP7_7.405511.txt	2851_BAYVAC021TP7_7.txt	2799
405512	Flow cytometry result	14455929	2720_BAYVAC021TP2_2.405512.fcs	2720_BAYVAC021TP2_2.fcs	2799
405513	Flow cytometry result	16513386	2720_BAYVAC021TP2_2.405513.txt	2720_BAYVAC021TP2_2.txt	2799
405514	Flow cytometry result	16609742	2721_BAYVAC021TP2_3.405514.fcs	2721_BAYVAC021TP2_3.fcs	2799
405515	Flow cytometry result	19542235	2721_BAYVAC021TP2_3.405515.txt	2721_BAYVAC021TP2_3.txt	2799
405516	Flow cytometry result	18566032	2722_BAYVAC021TP2_4.405516.fcs	2722_BAYVAC021TP2_4.fcs	2799
405517	Flow cytometry result	22069582	2722_BAYVAC021TP2_4.405517.txt	2722_BAYVAC021TP2_4.txt	2799
405518	Flow cytometry result	14457366	2723_BAYVAC021TP2_5.405518.fcs	2723_BAYVAC021TP2_5.fcs	2799
405519	Flow cytometry result	17102523	2723_BAYVAC021TP2_5.405519.txt	2723_BAYVAC021TP2_5.txt	2799
405520	Flow cytometry result	16660942	2724_BAYVAC021TP2_6.405520.fcs	2724_BAYVAC021TP2_6.fcs	2799
405521	Flow cytometry result	19568917	2724_BAYVAC021TP2_6.405521.txt	2724_BAYVAC021TP2_6.txt	2799
405522	Flow cytometry result	15825214	2725_BAYVAC021TP2_7.405522.fcs	2725_BAYVAC021TP2_7.fcs	2799
405523	Flow cytometry result	18468682	2725_BAYVAC021TP2_7.405523.txt	2725_BAYVAC021TP2_7.txt	2799
405524	Flow cytometry result	19712191	3098_BAYVAC021TP14_2.405524.fcs	3098_BAYVAC021TP14_2.fcs	2799
405525	Flow cytometry result	22893923	3098_BAYVAC021TP14_2.405525.txt	3098_BAYVAC021TP14_2.txt	2799
405526	Flow cytometry result	18179536	3099_BAYVAC021TP14_3.405526.fcs	3099_BAYVAC021TP14_3.fcs	2799
405527	Flow cytometry result	21366772	3099_BAYVAC021TP14_3.405527.txt	3099_BAYVAC021TP14_3.txt	2799
405528	Flow cytometry result	18503320	3100_BAYVAC021TP14_4.405528.fcs	3100_BAYVAC021TP14_4.fcs	2799
405529	Flow cytometry result	22120856	3100_BAYVAC021TP14_4.405529.txt	3100_BAYVAC021TP14_4.txt	2799
405530	Flow cytometry result	19209755	3101_BAYVAC021TP14_5.405530.fcs	3101_BAYVAC021TP14_5.fcs	2799
405531	Flow cytometry result	22860470	3101_BAYVAC021TP14_5.405531.txt	3101_BAYVAC021TP14_5.txt	2799
405532	Flow cytometry result	18363477	3102_BAYVAC021TP14_6.405532.fcs	3102_BAYVAC021TP14_6.fcs	2799
405533	Flow cytometry result	21965911	3102_BAYVAC021TP14_6.405533.txt	3102_BAYVAC021TP14_6.txt	2799
405534	Flow cytometry result	19225277	3103_BAYVAC021TP14_7.405534.fcs	3103_BAYVAC021TP14_7.fcs	2799
405535	Flow cytometry result	22716158	3103_BAYVAC021TP14_7.405535.txt	3103_BAYVAC021TP14_7.txt	2799
405536	Flow cytometry result	28174653	2972_BAYVAC021TP9_2.405536.fcs	2972_BAYVAC021TP9_2.fcs	2799
405537	Flow cytometry result	32827061	2972_BAYVAC021TP9_2.405537.txt	2972_BAYVAC021TP9_2.txt	2799
405538	Flow cytometry result	23447756	2973_BAYVAC021TP9_3.405538.fcs	2973_BAYVAC021TP9_3.fcs	2799
405539	Flow cytometry result	27871820	2973_BAYVAC021TP9_3.405539.txt	2973_BAYVAC021TP9_3.txt	2799
405540	Flow cytometry result	27569813	2974_BAYVAC021TP9_4.405540.fcs	2974_BAYVAC021TP9_4.fcs	2799
405541	Flow cytometry result	32695641	2974_BAYVAC021TP9_4.405541.txt	2974_BAYVAC021TP9_4.txt	2799
405542	Flow cytometry result	27895322	2975_BAYVAC021TP9_5.405542.fcs	2975_BAYVAC021TP9_5.fcs	2799
405543	Flow cytometry result	33319641	2975_BAYVAC021TP9_5.405543.txt	2975_BAYVAC021TP9_5.txt	2799
405544	Flow cytometry result	23936018	2976_BAYVAC021TP9_6.405544.fcs	2976_BAYVAC021TP9_6.fcs	2799
405545	Flow cytometry result	28704249	2976_BAYVAC021TP9_6.405545.txt	2976_BAYVAC021TP9_6.txt	2799
405546	Flow cytometry result	27543931	2977_BAYVAC021TP9_7.405546.fcs	2977_BAYVAC021TP9_7.fcs	2799
405547	Flow cytometry result	32345279	2977_BAYVAC021TP9_7.405547.txt	2977_BAYVAC021TP9_7.txt	2799
405548	Flow cytometry result	23779392	3225_BAYVAC021TP15_2.405548.fcs	3225_BAYVAC021TP15_2.fcs	2799
405549	Flow cytometry result	27474333	3225_BAYVAC021TP15_2.405549.txt	3225_BAYVAC021TP15_2.txt	2799
405550	Flow cytometry result	22420048	3226_BAYVAC021TP15_3.405550.fcs	3226_BAYVAC021TP15_3.fcs	2799
405551	Flow cytometry result	26413991	3226_BAYVAC021TP15_3.405551.txt	3226_BAYVAC021TP15_3.txt	2799
405552	Flow cytometry result	24307032	3227_BAYVAC021TP15_4.405552.fcs	3227_BAYVAC021TP15_4.fcs	2799
405553	Flow cytometry result	28670802	3227_BAYVAC021TP15_4.405553.txt	3227_BAYVAC021TP15_4.txt	2799
405554	Flow cytometry result	23384989	3228_BAYVAC021TP15_5.405554.fcs	3228_BAYVAC021TP15_5.fcs	2799
405555	Flow cytometry result	27703466	3228_BAYVAC021TP15_5.405555.txt	3228_BAYVAC021TP15_5.txt	2799
405556	Flow cytometry result	25503695	3229_BAYVAC021TP15_6.405556.fcs	3229_BAYVAC021TP15_6.fcs	2799
405557	Flow cytometry result	30310956	3229_BAYVAC021TP15_6.405557.txt	3229_BAYVAC021TP15_6.txt	2799
405558	Flow cytometry result	26353855	3230_BAYVAC021TP15_7.405558.fcs	3230_BAYVAC021TP15_7.fcs	2799
405559	Flow cytometry result	30938396	3230_BAYVAC021TP15_7.405559.txt	3230_BAYVAC021TP15_7.txt	2799
405560	Flow cytometry result	21124154	3351_BAYVAC021TP12_2.405560.fcs	3351_BAYVAC021TP12_2.fcs	2799
405561	Flow cytometry result	24634791	3351_BAYVAC021TP12_2.405561.txt	3351_BAYVAC021TP12_2.txt	2799
405562	Flow cytometry result	22234825	3352_BAYVAC021TP12_3.405562.fcs	3352_BAYVAC021TP12_3.fcs	2799
405563	Flow cytometry result	26399659	3352_BAYVAC021TP12_3.405563.txt	3352_BAYVAC021TP12_3.txt	2799
405564	Flow cytometry result	25157649	3353_BAYVAC021TP12_4.405564.fcs	3353_BAYVAC021TP12_4.fcs	2799
405565	Flow cytometry result	30100860	3353_BAYVAC021TP12_4.405565.txt	3353_BAYVAC021TP12_4.txt	2799
405566	Flow cytometry result	23762071	3354_BAYVAC021TP12_5.405566.fcs	3354_BAYVAC021TP12_5.fcs	2799
405567	Flow cytometry result	28405182	3354_BAYVAC021TP12_5.405567.txt	3354_BAYVAC021TP12_5.txt	2799
405568	Flow cytometry result	19734287	3355_BAYVAC021TP12_6.405568.fcs	3355_BAYVAC021TP12_6.fcs	2799
405569	Flow cytometry result	23672146	3355_BAYVAC021TP12_6.405569.txt	3355_BAYVAC021TP12_6.txt	2799
405570	Flow cytometry result	23087928	3356_BAYVAC021TP12_7.405570.fcs	3356_BAYVAC021TP12_7.fcs	2799
405571	Flow cytometry result	27362275	3356_BAYVAC021TP12_7.405571.txt	3356_BAYVAC021TP12_7.txt	2799
405572	Flow cytometry result	14617274	3477_BAYVAC021TP13_2.405572.fcs	3477_BAYVAC021TP13_2.fcs	2799
405573	Flow cytometry result	17002072	3477_BAYVAC021TP13_2.405573.txt	3477_BAYVAC021TP13_2.txt	2799
405574	Flow cytometry result	17793993	3478_BAYVAC021TP13_3.405574.fcs	3478_BAYVAC021TP13_3.fcs	2799
405575	Flow cytometry result	21315320	3478_BAYVAC021TP13_3.405575.txt	3478_BAYVAC021TP13_3.txt	2799
405576	Flow cytometry result	19739153	3479_BAYVAC021TP13_4.405576.fcs	3479_BAYVAC021TP13_4.fcs	2799
405577	Flow cytometry result	23678157	3479_BAYVAC021TP13_4.405577.txt	3479_BAYVAC021TP13_4.txt	2799
405578	Flow cytometry result	20781463	3480_BAYVAC021TP13_5.405578.fcs	3480_BAYVAC021TP13_5.fcs	2799
405579	Flow cytometry result	24951140	3480_BAYVAC021TP13_5.405579.txt	3480_BAYVAC021TP13_5.txt	2799
405580	Flow cytometry result	22315663	3481_BAYVAC021TP13_6.405580.fcs	3481_BAYVAC021TP13_6.fcs	2799
405581	Flow cytometry result	26862145	3481_BAYVAC021TP13_6.405581.txt	3481_BAYVAC021TP13_6.txt	2799
405582	Flow cytometry result	23539064	3482_BAYVAC021TP13_7.405582.fcs	3482_BAYVAC021TP13_7.fcs	2799
405583	Flow cytometry result	27882627	3482_BAYVAC021TP13_7.405583.txt	3482_BAYVAC021TP13_7.txt	2799
405584	Flow cytometry result	27060669	2594_BAYVAC022TP1_2.405584.fcs	2594_BAYVAC022TP1_2.fcs	2799
405585	Flow cytometry result	31271151	2594_BAYVAC022TP1_2.405585.txt	2594_BAYVAC022TP1_2.txt	2799
405586	Flow cytometry result	24664077	2595_BAYVAC022TP1_3.405586.fcs	2595_BAYVAC022TP1_3.fcs	2799
405587	Flow cytometry result	29353335	2595_BAYVAC022TP1_3.405587.txt	2595_BAYVAC022TP1_3.txt	2799
405588	Flow cytometry result	26238292	2596_BAYVAC022TP1_4.405588.fcs	2596_BAYVAC022TP1_4.fcs	2799
405589	Flow cytometry result	31201452	2596_BAYVAC022TP1_4.405589.txt	2596_BAYVAC022TP1_4.txt	2799
405590	Flow cytometry result	26101017	2597_BAYVAC022TP1_5.405590.fcs	2597_BAYVAC022TP1_5.fcs	2799
405591	Flow cytometry result	31169827	2597_BAYVAC022TP1_5.405591.txt	2597_BAYVAC022TP1_5.txt	2799
405592	Flow cytometry result	26810643	2598_BAYVAC022TP1_6.405592.fcs	2598_BAYVAC022TP1_6.fcs	2799
405593	Flow cytometry result	31976173	2598_BAYVAC022TP1_6.405593.txt	2598_BAYVAC022TP1_6.txt	2799
405594	Flow cytometry result	27390523	2599_BAYVAC022TP1_7.405594.fcs	2599_BAYVAC022TP1_7.fcs	2799
405595	Flow cytometry result	32356391	2599_BAYVAC022TP1_7.405595.txt	2599_BAYVAC022TP1_7.txt	2799
405596	Flow cytometry result	30234681	2853_BAYVAC022TP7_2.405596.fcs	2853_BAYVAC022TP7_2.fcs	2799
405597	Flow cytometry result	34901114	2853_BAYVAC022TP7_2.405597.txt	2853_BAYVAC022TP7_2.txt	2799
