EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES783598	464984	FCM
ES783598	467269	FCM
ES783599	465027	FCM
ES783599	467269	FCM
ES783600	464984	FCM
ES783601	465044	FCM
ES783602	465045	FCM
ES783602	465037	FCM
ES783603	465039	FCM
ES783604	465052	FCM
ES783606	465057	FCM
ES783606	465042	FCM
ES783606	465040	FCM
ES783606	465038	FCM
ES783607	465058	FCM
ES783607	465042	FCM
ES783607	465039	FCM
ES783609	465064	FCM
ES783610	465043	FCM
ES783610	465040	FCM
ES783610	465037	FCM
ES783610	465036	FCM
ES783611	465044	FCM
ES783611	465042	FCM
ES783612	465039	FCM
ES783612	465034	FCM
ES783613	465073	FCM
ES783613	465071	FCM
ES783613	465044	FCM
ES783613	465034	FCM
ES783613	467269	FCM
ES783614	465072	FCM
ES783614	465041	FCM
ES783614	465037	FCM
ES783615	465076	FCM
ES783615	465035	FCM
ES783616	465039	FCM
ES783616	467269	FCM
ES783617	465094	FCM
ES783617	465083	FCM
ES783619	465097	FCM
ES783619	465090	FCM
ES783619	465084	FCM
ES783619	465081	FCM
ES783619	467269	FCM
ES783620	465091	FCM
ES783620	465083	FCM
ES783620	465081	FCM
ES783621	465108	FCM
ES783621	465115	FCM
ES783621	465113	FCM
ES783621	467269	FCM
ES783622	465105	FCM
ES783622	465118	FCM
ES783622	465117	FCM
ES783622	465111	FCM
ES783623	465103	FCM
ES783623	465115	FCM
ES783623	465114	FCM
ES783624	465113	FCM
ES783624	465109	FCM
ES783625	465124	FCM
ES783625	465113	FCM
ES783625	465109	FCM
ES783626	465115	FCM
ES783628	465108	FCM
ES783628	465106	FCM
ES783629	465115	FCM
ES783630	465105	FCM
ES783630	465115	FCM
ES783630	465110	FCM
ES783631	465138	FCM
ES783631	465112	FCM
ES783631	465111	FCM
ES783632	465108	FCM
ES783632	465115	FCM
ES783633	465109	FCM
ES783634	465145	FCM
ES783634	465114	FCM
ES783634	465111	FCM
ES783634	465110	FCM
ES783635	465107	FCM
ES783635	465147	FCM
ES783635	465112	FCM
ES783635	465109	FCM
ES783636	465112	FCM
ES783636	465111	FCM
ES783638	465162	FCM
ES783638	465159	FCM
ES783638	465154	FCM
ES783638	467269	FCM
ES783639	465159	FCM
ES783639	465157	FCM
ES783639	465154	FCM
ES783640	465169	FCM
ES783640	465154	FCM
ES783641	465172	FCM
ES783641	465156	FCM
ES783641	465155	FCM
ES783641	465154	FCM
ES783641	467269	FCM
ES783642	465162	FCM
ES783643	465163	FCM
ES783643	465156	FCM
ES783643	465155	FCM
ES783643	465154	FCM
ES783643	465152	FCM
ES783644	465178	FCM
ES783644	465163	FCM
ES783645	465198	FCM
ES783645	465197	FCM
ES783646	465198	FCM
ES783647	465202	FCM
ES783647	465198	FCM
ES783647	465192	FCM
ES783647	465189	FCM
ES783647	465187	FCM
ES783648	465187	FCM
ES783649	465206	FCM
ES783649	465194	FCM
ES783649	465187	FCM
ES783650	465209	FCM
ES783650	465194	FCM
ES783650	465189	FCM
ES783650	465188	FCM
ES783653	465230	FCM
ES783653	465224	FCM
ES783656	465224	FCM
ES783656	465221	FCM
ES783657	465240	FCM
ES783657	467269	FCM
ES783658	465239	FCM
ES783659	465228	FCM
ES783659	465224	FCM
ES783660	465228	FCM
ES783660	465221	FCM
ES783661	465257	FCM
ES783661	465256	FCM
ES783662	465260	FCM
ES784114	466243	FCM
ES784114	466240	FCM
ES784115	466237	FCM
ES784117	466249	FCM
ES784117	466236	FCM
ES784117	466232	FCM
ES784118	466241	FCM
ES784118	466233	FCM
ES784118	467269	FCM
ES784119	466237	FCM
ES784120	466252	FCM
ES784120	466236	FCM
ES784120	466235	FCM
ES784121	466236	FCM
ES784122	466262	FCM
ES784122	466239	FCM
ES784122	466237	FCM
ES784122	466236	FCM
ES784122	466232	FCM
ES784123	466232	FCM
ES784126	466234	FCM
ES784126	466233	FCM
ES784127	466242	FCM
ES784127	466239	FCM
ES784127	466237	FCM
ES784127	466236	FCM
ES784127	466235	FCM
ES784129	466241	FCM
ES784130	466293	FCM
ES784130	466287	FCM
ES784130	466283	FCM
ES784130	467269	FCM
ES784131	466287	FCM
ES784132	466286	FCM
ES784132	466285	FCM
ES784134	466286	FCM
ES784135	466292	FCM
ES784135	466291	FCM
ES784136	466306	FCM
ES784136	466282	FCM
ES784136	467269	FCM
ES784138	466293	FCM
ES784138	466287	FCM
ES784139	466287	FCM
ES784139	466286	FCM
ES784141	466317	FCM
ES784141	466286	FCM
ES784143	466284	FCM
ES784144	466290	FCM
ES784144	466289	FCM
ES784144	466288	FCM
ES784144	466285	FCM
ES784144	466320	FCM
ES784145	466293	FCM
ES784145	466291	FCM
ES784145	466283	FCM
ES784145	466326	FCM
ES784145	466320	FCM
ES784146	466290	FCM
ES784146	466286	FCM
ES784147	466293	FCM
ES784147	466288	FCM
ES784148	466289	FCM
ES784149	466292	FCM
ES784149	466288	FCM
ES784150	466347	FCM
ES784151	466348	FCM
ES784152	466350	FCM
ES784152	466343	FCM
ES784152	466342	FCM
ES784153	466357	FCM
ES784153	466348	FCM
ES784153	466339	FCM
ES784154	466367	FCM
ES784155	466367	FCM
ES784155	466364	FCM
ES784155	466363	FCM
ES784155	466361	FCM
ES784156	466369	FCM
ES784156	466366	FCM
ES784157	466379	FCM
ES784157	466370	FCM
ES784159	466382	FCM
ES784159	466370	FCM
ES784159	466366	FCM
ES784159	466363	FCM
ES784160	466382	FCM
ES784160	466372	FCM
ES784160	466367	FCM
ES784161	466365	FCM
ES784162	467269	FCM
ES784162	466400	FCM
ES784162	466394	FCM
ES784162	466393	FCM
ES784163	466393	FCM
ES784164	466403	FCM
ES784164	466396	FCM
ES784165	466403	FCM
ES784165	466399	FCM
ES784165	466395	FCM
ES784165	466392	FCM
ES784166	467269	FCM
ES784168	466393	FCM
ES784169	466402	FCM
ES784169	466393	FCM
ES784170	466404	FCM
ES784171	466403	FCM
ES784173	466401	FCM
ES784174	466441	FCM
ES784175	466449	FCM
ES784175	466437	FCM
ES784176	466446	FCM
ES784176	466443	FCM
ES784177	466453	FCM
ES784177	466443	FCM
ES784178	466436	FCM
ES784179	466457	FCM
ES784179	466441	FCM
ES784179	466439	FCM
ES784180	466455	FCM
ES784181	466445	FCM
ES784181	466435	FCM
ES784183	466446	FCM
ES784183	466444	FCM
ES784183	466443	FCM
ES784183	466442	FCM
ES784184	467269	FCM
ES784184	466469	FCM
ES784184	466440	FCM
ES784185	466471	FCM
ES784185	466443	FCM
ES784185	466439	FCM
ES784186	466484	FCM
ES784186	466479	FCM
ES784186	466477	FCM
ES784186	466474	FCM
ES784187	467269	FCM
ES784187	466485	FCM
ES784187	466481	FCM
ES784188	466486	FCM
ES784188	466484	FCM
ES784188	466477	FCM
ES784189	466481	FCM
ES784189	466479	FCM
ES784191	466482	FCM
ES784191	466480	FCM
ES784192	466495	FCM
ES784192	466483	FCM
ES784193	466481	FCM
ES784193	466478	FCM
ES784194	466480	FCM
ES784195	466483	FCM
ES784195	466481	FCM
ES784195	466479	FCM
ES784195	466475	FCM
ES784196	466482	FCM
ES784196	466479	FCM
ES784197	466511	FCM
ES784197	466510	FCM
ES784197	466482	FCM
ES784197	466481	FCM
ES784199	466485	FCM
ES784199	466480	FCM
ES784200	467269	FCM
ES784200	466517	FCM
ES784201	466486	FCM
ES784201	466483	FCM
ES784201	466481	FCM
ES784201	466480	FCM
ES784202	466538	FCM
ES784202	466535	FCM
ES784202	466530	FCM
ES784203	467269	FCM
ES784203	466543	FCM
ES784203	466531	FCM
ES784204	467269	FCM
ES784205	466540	FCM
ES784206	466550	FCM
ES784206	466539	FCM
ES784206	466537	FCM
ES784207	466551	FCM
ES784207	466540	FCM
ES784207	466533	FCM
ES784208	466553	FCM
ES784208	466539	FCM
ES784208	466534	FCM
ES784210	466558	FCM
ES784210	466535	FCM
ES784211	466532	FCM
ES784211	466530	FCM
ES784212	466538	FCM
ES784212	466535	FCM
ES784212	466534	FCM
ES784213	466530	FCM
ES784214	466568	FCM
ES784214	466566	FCM
ES784214	466540	FCM
ES784215	466570	FCM
ES784216	466539	FCM
ES784216	466536	FCM
ES784217	466538	FCM
ES784217	466537	FCM
ES784217	466535	FCM
ES784218	466605	FCM
ES784218	466602	FCM
ES784219	466607	FCM
ES784222	467269	FCM
ES784222	466593	FCM
ES784223	466613	FCM
ES784223	466593	FCM
ES784224	467269	FCM
ES784224	466613	FCM
ES784224	466603	FCM
ES784224	466602	FCM
ES784224	466599	FCM
ES784225	467269	FCM
ES784225	466620	FCM
ES784226	466636	FCM
ES784226	466634	FCM
ES784226	466625	FCM
ES784226	466622	FCM
ES784227	466638	FCM
ES784227	466637	FCM
ES784227	466633	FCM
ES784227	466632	FCM
ES784228	467269	FCM
ES784228	466639	FCM
ES784229	466635	FCM
ES784229	466634	FCM
ES784229	466632	FCM
ES784229	466626	FCM
ES784230	467269	FCM
ES784231	466647	FCM
ES784231	466626	FCM
ES784232	466649	FCM
ES784232	466629	FCM
ES784233	466651	FCM
ES784233	466624	FCM
ES784234	467269	FCM
ES784234	466663	FCM
ES784234	466662	FCM
ES784234	466659	FCM
ES784234	466657	FCM
ES784235	467269	FCM
ES784235	466665	FCM
ES784235	466661	FCM
ES784236	466671	FCM
ES784236	466658	FCM
ES784237	466657	FCM
ES784238	466674	FCM
ES784239	466660	FCM
ES784239	466656	FCM
ES784240	467269	FCM
ES784240	466666	FCM
ES784240	466662	FCM
ES784240	466655	FCM
ES784241	467269	FCM
ES784241	466682	FCM
ES784241	466666	FCM
ES784242	466666	FCM
ES784242	466664	FCM
ES784242	466663	FCM
ES784243	466687	FCM
ES784243	466664	FCM
ES784244	466666	FCM
ES784244	466665	FCM
ES784244	466659	FCM
ES784245	466691	FCM
ES784245	466661	FCM
ES784246	466666	FCM
ES784246	466656	FCM
ES784246	466655	FCM
ES784247	466659	FCM
ES784247	466656	FCM
ES784248	466660	FCM
ES784249	466699	FCM
ES784249	466660	FCM
ES784249	466657	FCM
ES784250	466816	FCM
ES784251	466819	FCM
ES784251	466810	FCM
ES784252	466823	FCM
ES784252	466810	FCM
ES784253	466826	FCM
ES784253	466816	FCM
ES784253	466814	FCM
ES784253	466813	FCM
ES784253	466808	FCM
ES784254	467269	FCM
ES784254	466808	FCM
ES784255	466811	FCM
ES784257	466819	FCM
ES784257	466811	FCM
ES784258	466849	FCM
ES784258	466841	FCM
ES784259	466851	FCM
ES784259	466845	FCM
ES784259	466844	FCM
ES784260	466849	FCM
ES784260	466842	FCM
ES784260	466841	FCM
ES784261	466851	FCM
ES784261	466848	FCM
ES784261	466841	FCM
ES784262	466848	FCM
ES784262	466847	FCM
ES784262	466842	FCM
ES784263	466851	FCM
ES784263	466847	FCM
ES784263	466846	FCM
ES784263	466844	FCM
ES784264	466846	FCM
ES784265	466845	FCM
ES784266	466882	FCM
ES784266	466879	FCM
ES784267	466880	FCM
ES784268	466878	FCM
ES784268	466877	FCM
ES784269	467269	FCM
ES784269	466874	FCM
ES784269	466872	FCM
ES784270	466882	FCM
ES784270	466879	FCM
ES784270	466878	FCM
ES784271	467269	FCM
ES784271	466896	FCM
ES784271	466893	FCM
ES784271	466881	FCM
ES784271	466876	FCM
ES784272	466893	FCM
ES784272	466881	FCM
ES784272	466874	FCM
ES784273	466873	FCM
ES784274	466916	FCM
ES784276	466920	FCM
ES784276	466919	FCM
ES784277	467269	FCM
ES784277	466909	FCM
ES784278	466915	FCM
ES784278	466910	FCM
ES784278	466909	FCM
ES784279	466914	FCM
ES779401	703283	OTHER
ES779409	703283	OTHER
ES779414	703283	OTHER
ES779415	703283	OTHER
ES779418	703283	OTHER
ES784280	466911	FCM
ES784280	466909	FCM
ES784281	467269	FCM
ES784281	466912	FCM
ES784282	466946	FCM
ES784283	466945	FCM
ES784283	466941	FCM
ES784283	466940	FCM
ES784284	467269	FCM
ES784284	466943	FCM
ES784285	466944	FCM
ES784286	466955	FCM
ES784286	466954	FCM
ES784286	466945	FCM
ES784286	466937	FCM
ES784287	466936	FCM
ES784287	466935	FCM
ES784289	466936	FCM
ES784290	466972	FCM
ES784291	466970	FCM
ES784292	466980	FCM
ES784292	466972	FCM
ES784292	466966	FCM
ES784293	466974	FCM
ES784293	466969	FCM
ES784293	466965	FCM
ES784293	466964	FCM
ES784294	466984	FCM
ES784295	466970	FCM
ES784295	466968	FCM
ES784296	466975	FCM
ES784298	467001	FCM
ES784298	466999	FCM
ES784298	466994	FCM
ES784299	467010	FCM
ES784299	467004	FCM
ES784299	467002	FCM
ES784299	466998	FCM
ES784300	467004	FCM
ES784300	466996	FCM
ES784302	467015	FCM
ES784302	466999	FCM
ES784302	466996	FCM
ES784305	467006	FCM
ES784305	466999	FCM
ES784305	466998	FCM
ES784306	467033	FCM
ES784306	467032	FCM
ES784306	467029	FCM
ES784307	467038	FCM
ES784307	467032	FCM
ES784308	467043	FCM
ES784309	467045	FCM
ES784309	467036	FCM
ES784309	467031	FCM
ES784310	467027	FCM
ES784311	467269	FCM
ES784311	467049	FCM
ES784311	467036	FCM
ES784311	467031	FCM
ES784311	467027	FCM
ES784312	467051	FCM
ES784312	467035	FCM
ES784313	467054	FCM
ES784313	467053	FCM
ES784313	467033	FCM
ES784313	467030	FCM
ES784314	467062	FCM
ES784314	467060	FCM
ES784314	467058	FCM
ES784315	467064	FCM
ES784315	467061	FCM
ES784316	467065	FCM
ES784317	467064	FCM
ES784318	467068	FCM
ES784318	467063	FCM
ES784318	467059	FCM
ES784319	467061	FCM
ES784319	467060	FCM
ES784319	467059	FCM
ES784320	467066	FCM
ES784320	467062	FCM
ES784320	467060	FCM
ES784320	467059	FCM
ES784321	467269	FCM
ES784322	467095	FCM
ES784322	467093	FCM
ES784323	467096	FCM
ES784323	467090	FCM
ES784324	467093	FCM
ES784325	467099	FCM
ES784325	467098	FCM
ES784325	467089	FCM
ES784326	467109	FCM
ES784328	467089	FCM
ES784329	467090	FCM
ES784329	467089	FCM
ES784330	467120	FCM
ES784331	467133	FCM
ES784331	467121	FCM
ES784332	467269	FCM
ES784332	467120	FCM
ES784333	467127	FCM
ES784334	467269	FCM
ES784336	467125	FCM
ES784337	467127	FCM
ES784338	467157	FCM
ES784339	467160	FCM
ES784339	467154	FCM
ES784340	467161	FCM
ES784341	467156	FCM
ES784342	467162	FCM
ES784342	467155	FCM
ES784342	467150	FCM
ES784344	467159	FCM
ES784345	467157	FCM
ES784345	467152	FCM
ES784347	467193	FCM
ES784347	467190	FCM
ES784347	467185	FCM
ES784347	467182	FCM
ES784348	467197	FCM
ES784348	467189	FCM
ES784348	467182	FCM
ES784349	467192	FCM
ES784349	467191	FCM
ES784349	467185	FCM
ES784350	467203	FCM
ES784350	467193	FCM
ES784350	467186	FCM
ES784351	467186	FCM
ES784352	467191	FCM
ES784352	467187	FCM
ES784353	467182	FCM
ES784354	467192	FCM
ES784355	467269	FCM
ES784357	467211	FCM
ES784357	467183	FCM
ES784358	467269	FCM
ES784358	467229	FCM
ES784358	467221	FCM
ES784359	467236	FCM
ES784359	467229	FCM
ES784359	467227	FCM
ES784359	467224	FCM
ES784359	467223	FCM
ES784359	467222	FCM
ES784359	467221	FCM
ES784360	467233	FCM
ES784360	467229	FCM
ES784361	467232	FCM
ES784361	467228	FCM
ES784361	467226	FCM
ES784362	467269	FCM
ES784362	467233	FCM
ES784362	467232	FCM
ES784362	467231	FCM
ES784362	467230	FCM
ES784362	467228	FCM
ES784363	467223	FCM
ES784364	467247	FCM
ES784364	467242	FCM
ES784364	467233	FCM
ES784365	467231	FCM
ES784365	467223	FCM
ES784366	467229	FCM
ES784366	467227	FCM
ES784367	467229	FCM
ES784367	467227	FCM
ES784368	467255	FCM
ES784369	467230	FCM
ES784369	467226	FCM
ES784370	467261	FCM
ES784370	467230	FCM
ES784370	467224	FCM
ES784372	467269	FCM
ES784372	467225	FCM
ES784372	467223	FCM
ES784372	467222	FCM
ES784373	467233	FCM
ES784373	467230	FCM
ES784373	467228	FCM
ES784373	467222	FCM
ES779443	703283	OTHER
ES779459	703283	OTHER
ES779475	703283	OTHER
ES783577	464929	FCM
ES783577	464927	FCM
ES783578	464931	FCM
ES783578	464923	FCM
ES783578	464921	FCM
ES783579	464923	FCM
ES783580	464927	FCM
ES783580	464926	FCM
ES783580	464922	FCM
ES783582	464942	FCM
ES783582	464932	FCM
ES783582	464930	FCM
ES783582	464928	FCM
ES783582	464927	FCM
ES783583	464947	FCM
ES783584	464942	FCM
ES783584	464933	FCM
ES783584	464929	FCM
ES783585	464983	FCM
ES783585	464982	FCM
ES783585	464972	FCM
ES783586	464984	FCM
ES783586	467269	FCM
ES783587	464979	FCM
ES783587	464975	FCM
ES783587	464974	FCM
ES783587	464973	FCM
ES783587	464972	FCM
ES783587	467269	FCM
ES783588	464991	FCM
ES783588	464990	FCM
ES783588	464983	FCM
ES783588	464980	FCM
ES783588	464977	FCM
ES783589	464993	FCM
ES783591	465003	FCM
ES783591	464998	FCM
ES783591	464997	FCM
ES783593	464983	FCM
ES783593	464976	FCM
ES783595	464975	FCM
ES783596	464984	FCM
ES783596	464983	FCM
ES783596	464980	FCM
ES783596	464978	FCM
ES783597	464983	FCM
ES783597	464982	FCM
ES783597	464980	FCM
ES783598	464982	FCM
ES783599	465028	FCM
ES783599	464983	FCM
ES783599	464974	FCM
ES783599	464973	FCM
ES783600	465029	FCM
ES783601	465043	FCM
ES783602	465035	FCM
ES783602	465034	FCM
ES783603	465038	FCM
ES783603	465035	FCM
ES783603	465033	FCM
ES783604	465051	FCM
ES783604	465044	FCM
ES783604	465042	FCM
ES783605	465039	FCM
ES783607	465059	FCM
ES783607	465041	FCM
ES783607	465038	FCM
ES783609	465062	FCM
ES783609	465037	FCM
ES783609	465034	FCM
ES783610	465042	FCM
ES783612	465045	FCM
ES783612	465044	FCM
ES783612	465038	FCM
ES783613	465038	FCM
ES783614	465074	FCM
ES783614	465045	FCM
ES783614	465039	FCM
ES783614	467269	FCM
ES783615	465037	FCM
ES783616	465072	FCM
ES783616	465038	FCM
ES783618	465092	FCM
ES783618	465091	FCM
ES783618	465085	FCM
ES783619	465087	FCM
ES783620	465090	FCM
ES783620	465088	FCM
ES783621	465102	FCM
ES783622	465107	FCM
ES783622	465113	FCM
ES783622	465112	FCM
ES783623	465111	FCM
ES783623	465109	FCM
ES783624	465108	FCM
ES783624	465115	FCM
ES783624	465114	FCM
ES783625	465108	FCM
ES783625	465106	FCM
ES783625	465125	FCM
ES783625	465112	FCM
ES783627	465108	FCM
ES783627	465105	FCM
ES783627	465128	FCM
ES783628	465107	FCM
ES783628	465124	FCM
ES783628	465111	FCM
ES783628	465110	FCM
ES783629	465108	FCM
ES783629	465133	FCM
ES783629	465114	FCM
ES783629	465109	FCM
ES783629	467269	FCM
ES783630	465106	FCM
ES783630	465113	FCM
ES783630	465109	FCM
ES783631	465107	FCM
ES783631	465105	FCM
ES783631	465115	FCM
ES783631	465110	FCM
ES783631	465109	FCM
ES783631	467269	FCM
ES783632	465113	FCM
ES783632	465112	FCM
ES783633	465108	FCM
ES783633	465107	FCM
ES783633	465105	FCM
ES783633	465113	FCM
ES783634	465115	FCM
ES783634	467269	FCM
ES783635	465146	FCM
ES783635	465113	FCM
ES783635	465110	FCM
ES783636	465105	FCM
ES783636	465142	FCM
ES783637	465163	FCM
ES783637	465159	FCM
ES783637	465151	FCM
ES783639	465162	FCM
ES783639	465155	FCM
ES783639	465152	FCM
ES783640	465161	FCM
ES783640	465156	FCM
ES783641	465173	FCM
ES783641	465158	FCM
ES783642	465174	FCM
ES783642	465161	FCM
ES783642	465156	FCM
ES783642	465155	FCM
ES783644	465161	FCM
ES783644	465155	FCM
ES783644	465154	FCM
ES783645	465194	FCM
ES783645	465193	FCM
ES783645	465192	FCM
ES783645	465189	FCM
ES783646	465197	FCM
ES783647	465193	FCM
ES783648	465195	FCM
ES783649	465190	FCM
ES783650	465198	FCM
ES783650	465195	FCM
ES783651	465190	FCM
ES783652	465197	FCM
ES783652	465191	FCM
ES783652	465190	FCM
ES783653	465222	FCM
ES783654	465232	FCM
ES783654	465229	FCM
ES783655	465218	FCM
ES783656	465236	FCM
ES783656	465225	FCM
ES783657	465221	FCM
ES783658	465241	FCM
ES783658	465221	FCM
ES783659	465229	FCM
ES783661	465250	FCM
ES783662	465258	FCM
ES783662	465249	FCM
ES783663	465256	FCM
ES783664	465257	FCM
ES783664	465256	FCM
ES784114	466237	FCM
ES784114	466234	FCM
ES784114	466232	FCM
ES784114	466230	FCM
ES784115	466236	FCM
ES784117	466250	FCM
ES784117	466241	FCM
ES784118	466242	FCM
ES784119	466255	FCM
ES784119	466239	FCM
ES784120	466233	FCM
ES784120	466232	FCM
ES784121	466234	FCM
ES784122	466261	FCM
ES784122	466240	FCM
ES784122	466238	FCM
ES784122	466233	FCM
ES784123	466264	FCM
ES784123	466243	FCM
ES784123	466241	FCM
ES784124	466261	FCM
ES784124	466239	FCM
ES784124	466237	FCM
ES784124	466232	FCM
ES784125	466267	FCM
ES784125	466242	FCM
ES784125	466238	FCM
ES784125	466233	FCM
ES784125	466232	FCM
ES784126	466240	FCM
ES784126	466239	FCM
ES784127	466273	FCM
ES784128	466274	FCM
ES784128	466270	FCM
ES784128	466241	FCM
ES784129	466277	FCM
ES784129	466270	FCM
ES784129	466238	FCM
ES784130	466292	FCM
ES784130	466286	FCM
ES784131	466296	FCM
ES784132	466298	FCM
ES784132	466289	FCM
ES784132	466287	FCM
ES784133	466285	FCM
ES784133	466284	FCM
ES784133	467269	FCM
ES784134	466293	FCM
ES784134	466290	FCM
ES784134	466283	FCM
ES784135	467269	FCM
ES784136	466302	FCM
ES784136	466284	FCM
ES784137	466308	FCM
ES784138	466312	FCM
ES784139	466290	FCM
ES784139	466284	FCM
ES784139	466283	FCM
ES784140	466289	FCM
ES784141	466318	FCM
ES784141	466282	FCM
ES784142	466293	FCM
ES784142	466289	FCM
ES784142	466285	FCM
ES784143	466288	FCM
ES784143	466323	FCM
ES784144	466293	FCM
ES784144	466292	FCM
ES784144	466291	FCM
ES784144	466284	FCM
ES784144	466282	FCM
ES784146	466330	FCM
ES784146	466329	FCM
ES784146	466328	FCM
ES784147	466287	FCM
ES784148	466290	FCM
ES784148	466288	FCM
ES784148	466284	FCM
ES784148	466282	FCM
ES784148	466334	FCM
ES784149	466282	FCM
ES784149	466335	FCM
ES784149	466329	FCM
ES784150	466350	FCM
ES784150	466348	FCM
ES784150	466346	FCM
ES784150	466339	FCM
ES784150	466338	FCM
ES784151	466339	FCM
ES784153	467269	FCM
ES784153	466341	FCM
ES784154	466362	FCM
ES784155	467269	FCM
ES784155	466372	FCM
ES784155	466369	FCM
ES784156	466378	FCM
ES784156	466370	FCM
ES784156	466361	FCM
ES784157	466380	FCM
ES784157	466373	FCM
ES784157	466367	FCM
ES784157	466364	FCM
ES784158	466382	FCM
ES784161	466366	FCM
ES784162	466405	FCM
ES784163	466402	FCM
ES784163	466399	FCM
ES784164	466392	FCM
ES784166	466396	FCM
ES784167	467269	FCM
ES784167	466404	FCM
ES784167	466401	FCM
ES784167	466393	FCM
ES784168	466397	FCM
ES784170	466423	FCM
ES784170	466421	FCM
ES784170	466399	FCM
ES784171	466425	FCM
ES784171	466424	FCM
ES784171	466395	FCM
ES784172	466427	FCM
ES784173	466404	FCM
ES784173	466403	FCM
ES784173	466398	FCM
ES784174	466436	FCM
ES784175	466445	FCM
ES784175	466439	FCM
ES784175	466435	FCM
ES784176	466445	FCM
ES784176	466442	FCM
ES784176	466436	FCM
ES784177	467269	FCM
ES784177	466444	FCM
ES784177	466441	FCM
ES784177	466436	FCM
ES784178	466443	FCM
ES784178	466440	FCM
ES784179	466446	FCM
ES784179	466444	FCM
ES784179	466442	FCM
ES784180	466446	FCM
ES784180	466435	FCM
ES784181	466442	FCM
ES784181	466438	FCM
ES784182	466446	FCM
ES784183	466441	FCM
ES784184	466445	FCM
ES784184	466443	FCM
ES784184	466436	FCM
ES784185	466464	FCM
ES784185	466446	FCM
ES784185	466444	FCM
ES784186	467269	FCM
ES784186	466485	FCM
ES784186	466478	FCM
ES784186	466475	FCM
ES784187	466480	FCM
ES784187	466475	FCM
ES784188	466491	FCM
ES784188	466476	FCM
ES784188	466475	FCM
ES784189	467269	FCM
ES784189	466477	FCM
ES784190	467269	FCM
ES784190	466496	FCM
ES784190	466484	FCM
ES784190	466481	FCM
ES784190	466477	FCM
ES784191	466485	FCM
ES784191	466481	FCM
ES784191	466478	FCM
ES784192	466486	FCM
ES784192	466480	FCM
ES784192	466475	FCM
ES784193	466486	FCM
ES784194	466479	FCM
ES784195	467269	FCM
ES784196	466504	FCM
ES784196	466477	FCM
ES784196	466476	FCM
ES784197	466486	FCM
ES784197	466478	FCM
ES784197	466475	FCM
ES784198	467269	FCM
ES784198	466485	FCM
ES784198	466482	FCM
ES784199	466478	FCM
ES784202	467269	FCM
ES784202	466539	FCM
ES784204	466530	FCM
ES784205	467269	FCM
ES784205	466534	FCM
ES784205	466531	FCM
ES784207	466535	FCM
ES784208	466549	FCM
ES784209	466549	FCM
ES784210	466557	FCM
ES784210	466540	FCM
ES784211	466540	FCM
ES784212	466540	FCM
ES784212	466539	FCM
ES784212	466532	FCM
ES784213	466558	FCM
ES784213	466533	FCM
ES784214	466538	FCM
ES784215	466537	FCM
ES784215	466531	FCM
ES784216	466572	FCM
ES784216	466529	FCM
ES784217	466529	FCM
ES784218	466598	FCM
ES784219	466604	FCM
ES784219	466602	FCM
ES784219	466592	FCM
ES784220	466602	FCM
ES784222	466614	FCM
ES784222	466597	FCM
ES784223	466604	FCM
ES784224	466601	FCM
ES784224	466594	FCM
ES784225	466600	FCM
ES784226	466631	FCM
ES784227	466635	FCM
ES784227	466626	FCM
ES784231	466644	FCM
ES784232	466648	FCM
ES784232	466644	FCM
ES784232	466624	FCM
ES784233	467269	FCM
ES784233	466635	FCM
ES784233	466629	FCM
ES784233	466627	FCM
ES784235	466663	FCM
ES784236	466665	FCM
ES784236	466654	FCM
ES784237	466654	FCM
ES784238	466662	FCM
ES784240	466663	FCM
ES784240	466659	FCM
ES784240	466657	FCM
ES784241	466655	FCM
ES784242	466683	FCM
ES784242	466661	FCM
ES784242	466659	FCM
ES784243	466661	FCM
ES784243	466660	FCM
ES784243	466657	FCM
ES784244	466662	FCM
ES784245	466660	FCM
ES784246	466660	FCM
ES784247	466661	FCM
ES784248	466666	FCM
ES784248	466665	FCM
ES784249	466665	FCM
ES784250	466814	FCM
ES784252	466824	FCM
ES784252	466816	FCM
ES784253	466810	FCM
ES784253	466807	FCM
ES784254	466816	FCM
ES784254	466811	FCM
ES784255	466828	FCM
ES784255	466816	FCM
ES784255	466812	FCM
ES784256	466833	FCM
ES784256	466819	FCM
ES784256	466817	FCM
ES784256	466816	FCM
ES784256	466809	FCM
ES784256	466808	FCM
ES784257	466817	FCM
ES784257	466816	FCM
ES784257	466810	FCM
ES784258	466852	FCM
ES784259	466848	FCM
ES784259	466846	FCM
ES784260	466848	FCM
ES784260	466843	FCM
ES784261	466850	FCM
ES784264	466866	FCM
ES784267	466883	FCM
ES784268	466874	FCM
ES784270	466877	FCM
ES784271	466873	FCM
ES784272	467269	FCM
ES784272	466898	FCM
ES784272	466884	FCM
ES784272	466883	FCM
ES784273	466875	FCM
ES784275	466914	FCM
ES784275	466911	FCM
ES784276	466912	FCM
ES784277	466903	FCM
ES784278	466905	FCM
ES784279	466906	FCM
ES784279	466904	FCM
ES779399	703283	OTHER
ES779434	703283	OTHER
ES779438	703283	OTHER
ES784281	466907	FCM
ES784282	466945	FCM
ES784283	466935	FCM
ES784284	466938	FCM
ES784285	466941	FCM
ES784285	466934	FCM
ES784286	466936	FCM
ES784287	466944	FCM
ES784288	466944	FCM
