FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
604066	Flow cytometry result	131845517	PBMC_111-001-vac2014-Visit1.604066.fcs	PBMC_111-001-vac2014-Visit1.fcs	2634
604067	Flow cytometry result	6343426	PBMC_vac2014_Panel1_Tfr_Set1_Visit1.604067.wsp	PBMC_vac2014_Panel1_Tfr_Set1_Visit1.wsp	2634
604068	Flow cytometry compensation or control	3413	Acquisition-defined-copy_panel1.604068.csv	Acquisition-defined-copy_panel1.csv	2634
604069	Flow cytometry result	106003889	PBMC_111-001-vac2014-Visit2.604069.fcs	PBMC_111-001-vac2014-Visit2.fcs	2634
604070	Flow cytometry result	6307778	PBMC_vac2014_Panel1_Tfr_Set1_Visit2.604070.wsp	PBMC_vac2014_Panel1_Tfr_Set1_Visit2.wsp	2634
604071	Flow cytometry result	140561589	PBMC_111-001-vac2014-Visit1_Panel2.604071.fcs	PBMC_111-001-vac2014-Visit1_Panel2.fcs	2634
604072	Flow cytometry result	6546230	PBMC_vac2014_Panel2_Set1_Visit1.604072.wsp	PBMC_vac2014_Panel2_Set1_Visit1.wsp	2634
604073	Flow cytometry compensation or control	3213	Acquisition-defined-copy_panel2.604073.csv	Acquisition-defined-copy_panel2.csv	2634
604074	Flow cytometry result	117438218	PBMC_111-001-vac2014-Visit2_Panel2.604074.fcs	PBMC_111-001-vac2014-Visit2_Panel2.fcs	2634
604075	Flow cytometry result	7970566	PBMC_vac2014_Panel2_Set1_Visit2.604075.wsp	PBMC_vac2014_Panel2_Set1_Visit2.wsp	2634
604076	Flow cytometry result	120772238	PBMC_111-001-vac2014-Visit1_panel3.604076.fcs	PBMC_111-001-vac2014-Visit1_panel3.fcs	2634
604077	Flow cytometry result	5829767	PBMC_vac2014_Panel3_Set1_Visit1.604077.wsp	PBMC_vac2014_Panel3_Set1_Visit1.wsp	2634
604078	Flow cytometry compensation or control	3389	Acquisition-defined-copy_panel3.604078.csv	Acquisition-defined-copy_panel3.csv	2634
604079	Flow cytometry result	122245207	PBMC_111-001-vac2014-Visit2_panel3.604079.fcs	PBMC_111-001-vac2014-Visit2_panel3.fcs	2634
604080	Flow cytometry result	5828572	PBMC_vac2014_Panel3_Set1_Visit2.604080.wsp	PBMC_vac2014_Panel3_Set1_Visit2.wsp	2634
604081	Flow cytometry result	175381852	PBMC_111-003-vac2014-Visit1.604081.fcs	PBMC_111-003-vac2014-Visit1.fcs	2634
604082	Flow cytometry result	134785564	PBMC_111-003-vac2014-Visit2.604082.fcs	PBMC_111-003-vac2014-Visit2.fcs	2634
604083	Flow cytometry result	102798287	PBMC_111-003-vac2014-Visit1_Panel2.604083.fcs	PBMC_111-003-vac2014-Visit1_Panel2.fcs	2634
604084	Flow cytometry result	2463432	PBMC_vac2014_Panel2_Set10_Visit1.604084.wsp	PBMC_vac2014_Panel2_Set10_Visit1.wsp	2634
604085	Flow cytometry result	98598767	PBMC_111-003-vac2014-Visit2_Panel2.604085.fcs	PBMC_111-003-vac2014-Visit2_Panel2.fcs	2634
604086	Flow cytometry result	2471011	PBMC_vac2014_Panel2_Set10_Visit2.604086.wsp	PBMC_vac2014_Panel2_Set10_Visit2.wsp	2634
604087	Flow cytometry result	67347871	PBMC_111-003-vac2014-Visit1_restain_panel3.604087.fcs	PBMC_111-003-vac2014-Visit1_restain_panel3.fcs	2634
604088	Flow cytometry result	70905911	PBMC_111-003-vac2014-Visit2_panel3.604088.fcs	PBMC_111-003-vac2014-Visit2_panel3.fcs	2634
604089	Flow cytometry result	97313268	PBMC_111-004-vac2014-Visit1.604089.fcs	PBMC_111-004-vac2014-Visit1.fcs	2634
604090	Flow cytometry result	6091940	PBMC_vac2014_Panel1_Tfr_Set6_Visit1.604090.wsp	PBMC_vac2014_Panel1_Tfr_Set6_Visit1.wsp	2634
604091	Flow cytometry result	137641576	PBMC_111-004-vac2014-Visit2.604091.fcs	PBMC_111-004-vac2014-Visit2.fcs	2634
604092	Flow cytometry result	6128684	PBMC_vac2014_Panel1_Tfr_Set6_Visit2.604092.wsp	PBMC_vac2014_Panel1_Tfr_Set6_Visit2.wsp	2634
604093	Flow cytometry result	165830011	PBMC_111-004-vac2014-Visit1_Panel2.604093.fcs	PBMC_111-004-vac2014-Visit1_Panel2.fcs	2634
604094	Flow cytometry result	7957236	PBMC_vac2014_Panel2_Set6_Visit1.604094.wsp	PBMC_vac2014_Panel2_Set6_Visit1.wsp	2634
604095	Flow cytometry result	121420504	PBMC_111-004-vac2014-Visit2_Panel2.604095.fcs	PBMC_111-004-vac2014-Visit2_Panel2.fcs	2634
604096	Flow cytometry result	7957620	PBMC_vac2014_Panel2_Set6_Visit2.604096.wsp	PBMC_vac2014_Panel2_Set6_Visit2.wsp	2634
604097	Flow cytometry result	117928118	PBMC_111-004-vac2014-Visit1_panel3.604097.fcs	PBMC_111-004-vac2014-Visit1_panel3.fcs	2634
604098	Flow cytometry result	5705290	PBMC_vac2014_Panel3_Set6_Visit1.604098.wsp	PBMC_vac2014_Panel3_Set6_Visit1.wsp	2634
604099	Flow cytometry result	167039165	PBMC_111-004-vac2014-Visit2_panel3.604099.fcs	PBMC_111-004-vac2014-Visit2_panel3.fcs	2634
604100	Flow cytometry result	5696041	PBMC_vac2014_Panel3_Set6_Visit2.604100.wsp	PBMC_vac2014_Panel3_Set6_Visit2.wsp	2634
604101	Flow cytometry result	159403837	PBMC_111-005-vac2014-Visit1.604101.fcs	PBMC_111-005-vac2014-Visit1.fcs	2634
604102	Flow cytometry result	116684081	PBMC_111-005-vac2014-Visit2.604102.fcs	PBMC_111-005-vac2014-Visit2.fcs	2634
604103	Flow cytometry result	126077947	PBMC_111-005-vac2014-Visit1_Panel2.604103.fcs	PBMC_111-005-vac2014-Visit1_Panel2.fcs	2634
604104	Flow cytometry result	99956618	PBMC_111-005-vac2014-Visit2_Panel2.604104.fcs	PBMC_111-005-vac2014-Visit2_Panel2.fcs	2634
604105	Flow cytometry result	118881302	PBMC_111-005-vac2014-Visit1_panel3.604105.fcs	PBMC_111-005-vac2014-Visit1_panel3.fcs	2634
604106	Flow cytometry result	133883453	PBMC_111-005-vac2014-Visit2_panel3.604106.fcs	PBMC_111-005-vac2014-Visit2_panel3.fcs	2634
604107	Flow cytometry result	123976509	PBMC_111-021-vac2014-Visit1.604107.fcs	PBMC_111-021-vac2014-Visit1.fcs	2634
604108	Flow cytometry result	6193994	PBMC_vac2014_Panel1_Tfr_Set4_Visit1.604108.wsp	PBMC_vac2014_Panel1_Tfr_Set4_Visit1.wsp	2634
604109	Flow cytometry result	145558525	PBMC_111-021-vac2014-Visit2.604109.fcs	PBMC_111-021-vac2014-Visit2.fcs	2634
604110	Flow cytometry result	6150273	PBMC_vac2014_Panel1_Tfr_Set4_Visit2.604110.wsp	PBMC_vac2014_Panel1_Tfr_Set4_Visit2.wsp	2634
604111	Flow cytometry result	107451914	PBMC_111-021-vac2014-Visit1_Panel2.604111.fcs	PBMC_111-021-vac2014-Visit1_Panel2.fcs	2634
604112	Flow cytometry result	7957504	PBMC_vac2014_Panel2_Set4_Visit1.604112.wsp	PBMC_vac2014_Panel2_Set4_Visit1.wsp	2634
604113	Flow cytometry result	184005674	PBMC_111-021-vac2014-Visit2_Panel2.604113.fcs	PBMC_111-021-vac2014-Visit2_Panel2.fcs	2634
604114	Flow cytometry result	7957566	PBMC_vac2014_Panel2_Set4_Visit2.604114.wsp	PBMC_vac2014_Panel2_Set4_Visit2.wsp	2634
604115	Flow cytometry result	108335911	PBMC_111-021-vac2014-Visit1_panel3.604115.fcs	PBMC_111-021-vac2014-Visit1_panel3.fcs	2634
604116	Flow cytometry result	5721729	PBMC_vac2014_Panel3_Set4_Visit1.604116.wsp	PBMC_vac2014_Panel3_Set4_Visit1.wsp	2634
604117	Flow cytometry result	146518613	PBMC_111-021-vac2014-Visit2_panel3.604117.fcs	PBMC_111-021-vac2014-Visit2_panel3.fcs	2634
604118	Flow cytometry result	5708578	PBMC_vac2014_Panel3_Set4_Visit2.604118.wsp	PBMC_vac2014_Panel3_Set4_Visit2.wsp	2634
604119	Flow cytometry result	192915458	PBMC_111-022-vac2014-Visit1.604119.fcs	PBMC_111-022-vac2014-Visit1.fcs	2634
604120	Flow cytometry result	6078565	PBMC_vac2014_Panel1_Tfr_Set3_Visit1.604120.wsp	PBMC_vac2014_Panel1_Tfr_Set3_Visit1.wsp	2634
604121	Flow cytometry result	160669535	PBMC_111-022-vac2014-Visit2.604121.fcs	PBMC_111-022-vac2014-Visit2.fcs	2634
604122	Flow cytometry result	6078893	PBMC_vac2014_Panel1_Tfr_Set3_Visit2.604122.wsp	PBMC_vac2014_Panel1_Tfr_Set3_Visit2.wsp	2634
604123	Flow cytometry result	188156630	PBMC_111-022-vac2014-Visit1_Panel2.604123.fcs	PBMC_111-022-vac2014-Visit1_Panel2.fcs	2634
604124	Flow cytometry result	7965999	PBMC_vac2014_Panel2_Set3_Visit1.604124.wsp	PBMC_vac2014_Panel2_Set3_Visit1.wsp	2634
604125	Flow cytometry result	143035041	PBMC_111-022-vac2014-Visit2_Panel2.604125.fcs	PBMC_111-022-vac2014-Visit2_Panel2.fcs	2634
604126	Flow cytometry result	7957488	PBMC_vac2014_Panel2_Set3_Visit2.604126.wsp	PBMC_vac2014_Panel2_Set3_Visit2.wsp	2634
604127	Flow cytometry result	124056626	PBMC_111-022-vac2014-Visit1_panel3.604127.fcs	PBMC_111-022-vac2014-Visit1_panel3.fcs	2634
604128	Flow cytometry result	5696002	PBMC_vac2014_Panel3_Set3_Visit1.604128.wsp	PBMC_vac2014_Panel3_Set3_Visit1.wsp	2634
604129	Flow cytometry result	176978413	PBMC_111-022-vac2014-Visit2_panel3.604129.fcs	PBMC_111-022-vac2014-Visit2_panel3.fcs	2634
604130	Flow cytometry result	5696036	PBMC_vac2014_Panel3_Set3_Visit2.604130.wsp	PBMC_vac2014_Panel3_Set3_Visit2.wsp	2634
604131	Flow cytometry result	168488465	PBMC_111-023-vac2014-Visit1.604131.fcs	PBMC_111-023-vac2014-Visit1.fcs	2634
604132	Flow cytometry result	6078306	PBMC_vac2014_Panel1_Tfr_Set5_Visit1.604132.wsp	PBMC_vac2014_Panel1_Tfr_Set5_Visit1.wsp	2634
604133	Flow cytometry result	130302353	PBMC_111-023-vac2014-Visit2.604133.fcs	PBMC_111-023-vac2014-Visit2.fcs	2634
604134	Flow cytometry result	6093086	PBMC_vac2014_Panel1_Tfr_Set5_Visit2.604134.wsp	PBMC_vac2014_Panel1_Tfr_Set5_Visit2.wsp	2634
604135	Flow cytometry result	161219786	PBMC_111-023-vac2014-Visit1_Panel2.604135.fcs	PBMC_111-023-vac2014-Visit1_Panel2.fcs	2634
604136	Flow cytometry result	7958351	PBMC_vac2014_Panel2_Set5_Visit1.604136.wsp	PBMC_vac2014_Panel2_Set5_Visit1.wsp	2634
604137	Flow cytometry result	125083658	PBMC_111-023-vac2014-Visit2_Panel2.604137.fcs	PBMC_111-023-vac2014-Visit2_Panel2.fcs	2634
604138	Flow cytometry result	7963410	PBMC_vac2014_Panel2_Set5_Visit2.604138.wsp	PBMC_vac2014_Panel2_Set5_Visit2.wsp	2634
604139	Flow cytometry result	123739061	PBMC_111-023-vac2014-Visit1_panel3.604139.fcs	PBMC_111-023-vac2014-Visit1_panel3.fcs	2634
604140	Flow cytometry result	5695737	PBMC_vac2014_Panel3_Set5_Visit1.604140.wsp	PBMC_vac2014_Panel3_Set5_Visit1.wsp	2634
604141	Flow cytometry result	115665173	PBMC_111-023-vac2014-Visit2_panel3.604141.fcs	PBMC_111-023-vac2014-Visit2_panel3.fcs	2634
604142	Flow cytometry result	5735169	PBMC_vac2014_Panel3_Set5_Visit2.604142.wsp	PBMC_vac2014_Panel3_Set5_Visit2.wsp	2634
604143	Flow cytometry result	171689585	PBMC_111-024-vac2014-Visit1.604143.fcs	PBMC_111-024-vac2014-Visit1.fcs	2634
604144	Flow cytometry result	118518737	PBMC_111-024-vac2014-Visit2.604144.fcs	PBMC_111-024-vac2014-Visit2.fcs	2634
604145	Flow cytometry result	161222186	PBMC_111-024-vac2014-Visit1_Panel2.604145.fcs	PBMC_111-024-vac2014-Visit1_Panel2.fcs	2634
604146	Flow cytometry result	121201322	PBMC_111-024-vac2014-Visit2_Panel2.604146.fcs	PBMC_111-024-vac2014-Visit2_Panel2.fcs	2634
604147	Flow cytometry result	146766871	PBMC_111-024-vac2014-Visit1_panel3.604147.fcs	PBMC_111-024-vac2014-Visit1_panel3.fcs	2634
604148	Flow cytometry result	106718551	PBMC_111-024-vac2014-Visit2_panel3.604148.fcs	PBMC_111-024-vac2014-Visit2_panel3.fcs	2634
604149	Flow cytometry result	122318459	PBMC_111-025-vac2014-Visit1.604149.fcs	PBMC_111-025-vac2014-Visit1.fcs	2634
604150	Flow cytometry result	6127388	PBMC_vac2014_Panel1_Tfr_Set7_Visit1.604150.wsp	PBMC_vac2014_Panel1_Tfr_Set7_Visit1.wsp	2634
604151	Flow cytometry result	108704764	PBMC_111-025-vac2014-Visit2.604151.fcs	PBMC_111-025-vac2014-Visit2.fcs	2634
604152	Flow cytometry result	6128307	PBMC_vac2014_Panel1_Tfr_Set7_Visit2.604152.wsp	PBMC_vac2014_Panel1_Tfr_Set7_Visit2.wsp	2634
604153	Flow cytometry result	112656204	PBMC_111-025-vac2014-Visit1_Panel2.604153.fcs	PBMC_111-025-vac2014-Visit1_Panel2.fcs	2634
604154	Flow cytometry result	7976254	PBMC_vac2014_Panel2_Set7_Visit1.604154.wsp	PBMC_vac2014_Panel2_Set7_Visit1.wsp	2634
604155	Flow cytometry result	91332724	PBMC_111-025-vac2014-Visit2_Panel2.604155.fcs	PBMC_111-025-vac2014-Visit2_Panel2.fcs	2634
604156	Flow cytometry result	7958262	PBMC_vac2014_Panel2_Set7_Visit2.604156.wsp	PBMC_vac2014_Panel2_Set7_Visit2.wsp	2634
604157	Flow cytometry result	109776831	PBMC_111-025-vac2014-Visit1_panel3.604157.fcs	PBMC_111-025-vac2014-Visit1_panel3.fcs	2634
604158	Flow cytometry result	5829809	PBMC_vac2014_Panel3_Set7_Visit1.604158.wsp	PBMC_vac2014_Panel3_Set7_Visit1.wsp	2634
604159	Flow cytometry result	75730684	PBMC_111-025-vac2014-Visit2_panel3.604159.fcs	PBMC_111-025-vac2014-Visit2_panel3.fcs	2634
604160	Flow cytometry result	5710495	PBMC_vac2014_Panel3_Set7_Visit2.604160.wsp	PBMC_vac2014_Panel3_Set7_Visit2.wsp	2634
604161	Flow cytometry result	107560743	PBMC_111-035-vac2014-Visit1.604161.fcs	PBMC_111-035-vac2014-Visit1.fcs	2634
604162	Flow cytometry result	147513326	PBMC_111-035-vac2014-Visit2.604162.fcs	PBMC_111-035-vac2014-Visit2.fcs	2634
604163	Flow cytometry result	107669175	PBMC_111-035-vac2014-Visit1_Panel2.604163.fcs	PBMC_111-035-vac2014-Visit1_Panel2.fcs	2634
604164	Flow cytometry result	149301662	PBMC_111-035-vac2014-Visit2_Panel2.604164.fcs	PBMC_111-035-vac2014-Visit2_Panel2.fcs	2634
604165	Flow cytometry result	118373618	PBMC_111-035-vac2014-Visit1_panel3.604165.fcs	PBMC_111-035-vac2014-Visit1_panel3.fcs	2634
604166	Flow cytometry result	158394482	PBMC_111-035-vac2014-Visit2_panel3.604166.fcs	PBMC_111-035-vac2014-Visit2_panel3.fcs	2634
604167	Flow cytometry result	139642907	PBMC_111-038-vac2014-Visit1.604167.fcs	PBMC_111-038-vac2014-Visit1.fcs	2634
604168	Flow cytometry result	180203068	PBMC_111-038-vac2014-Visit2.604168.fcs	PBMC_111-038-vac2014-Visit2.fcs	2634
604169	Flow cytometry result	127409562	PBMC_111-038-vac2014-Visit1_Panel2.604169.fcs	PBMC_111-038-vac2014-Visit1_Panel2.fcs	2634
604170	Flow cytometry result	148690708	PBMC_111-038-vac2014-Visit2_Panel2.604170.fcs	PBMC_111-038-vac2014-Visit2_Panel2.fcs	2634
604171	Flow cytometry result	105902751	PBMC_111-038-vac2014-Visit1_panel3.604171.fcs	PBMC_111-038-vac2014-Visit1_panel3.fcs	2634
604172	Flow cytometry result	106988092	PBMC_111-038-vac2014-Visit2_panel3.604172.fcs	PBMC_111-038-vac2014-Visit2_panel3.fcs	2634
604173	Flow cytometry result	155122300	PBMC_111-039-vac2014-Visit1.604173.fcs	PBMC_111-039-vac2014-Visit1.fcs	2634
604174	Flow cytometry result	4300485	PBMC_vac2014_Panel1_Tfr_Set8_Visit1.604174.wsp	PBMC_vac2014_Panel1_Tfr_Set8_Visit1.wsp	2634
604175	Flow cytometry result	236031388	PBMC_111-039-vac2014-Visit2.604175.fcs	PBMC_111-039-vac2014-Visit2.fcs	2634
604176	Flow cytometry result	4325169	PBMC_vac2014_Panel1_Tfr_Set8_Visit2.604176.wsp	PBMC_vac2014_Panel1_Tfr_Set8_Visit2.wsp	2634
604177	Flow cytometry result	123739439	PBMC_111-039-vac2014-Visit1_Panel2.604177.fcs	PBMC_111-039-vac2014-Visit1_Panel2.fcs	2634
604178	Flow cytometry result	5622143	PBMC_vac2014_Panel2_Set8_Visit1.604178.wsp	PBMC_vac2014_Panel2_Set8_Visit1.wsp	2634
604179	Flow cytometry result	199168847	PBMC_111-039-vac2014-Visit2_Panel2.604179.fcs	PBMC_111-039-vac2014-Visit2_Panel2.fcs	2634
604180	Flow cytometry result	5603202	PBMC_vac2014_Panel2_Set8_Visit2.604180.wsp	PBMC_vac2014_Panel2_Set8_Visit2.wsp	2634
604181	Flow cytometry result	112572215	PBMC_111-039-vac2014-Visit1_panel3.604181.fcs	PBMC_111-039-vac2014-Visit1_panel3.fcs	2634
604182	Flow cytometry result	4028167	PBMC_vac2014_Panel3_Set8_Visit1.604182.wsp	PBMC_vac2014_Panel3_Set8_Visit1.wsp	2634
604183	Flow cytometry result	202149335	PBMC_111-039-vac2014-Visit2_panel3.604183.fcs	PBMC_111-039-vac2014-Visit2_panel3.fcs	2634
604184	Flow cytometry result	4028095	PBMC_vac2014_Panel3_Set8_Visit2.604184.wsp	PBMC_vac2014_Panel3_Set8_Visit2.wsp	2634
604185	Flow cytometry result	127596796	PBMC_111-041-vac2014-Visit1.604185.fcs	PBMC_111-041-vac2014-Visit1.fcs	2634
604186	Flow cytometry result	199011772	PBMC_111-041-vac2014-Visit2.604186.fcs	PBMC_111-041-vac2014-Visit2.fcs	2634
604187	Flow cytometry result	148069684	PBMC_111-041-vac2014-Visit1_Panel2.604187.fcs	PBMC_111-041-vac2014-Visit1_Panel2.fcs	2634
604188	Flow cytometry result	182299060	PBMC_111-041-vac2014-Visit2_Panel2.604188.fcs	PBMC_111-041-vac2014-Visit2_Panel2.fcs	2634
604189	Flow cytometry result	136046716	PBMC_111-041-vac2014-Visit1_panel3.604189.fcs	PBMC_111-041-vac2014-Visit1_panel3.fcs	2634
604190	Flow cytometry result	169959772	PBMC_111-041-vac2014-Visit2_panel3.604190.fcs	PBMC_111-041-vac2014-Visit2_panel3.fcs	2634
604191	Flow cytometry result	130307150	PBMC_111-043-vac2014-Visit1.604191.fcs	PBMC_111-043-vac2014-Visit1.fcs	2634
604192	Flow cytometry result	177693608	PBMC_111-043-vac2014-Visit2.604192.fcs	PBMC_111-043-vac2014-Visit2.fcs	2634
604193	Flow cytometry result	126767415	PBMC_111-043-vac2014-Visit1_Panel2.604193.fcs	PBMC_111-043-vac2014-Visit1_Panel2.fcs	2634
604194	Flow cytometry result	175101157	PBMC_111-043-vac2014-Visit2_Panel2.604194.fcs	PBMC_111-043-vac2014-Visit2_Panel2.fcs	2634
604195	Flow cytometry result	101353394	PBMC_111-043-vac2014-Visit1_panel3.604195.fcs	PBMC_111-043-vac2014-Visit1_panel3.fcs	2634
604196	Flow cytometry result	178256498	PBMC_111-043-vac2014-Visit2_panel3.604196.fcs	PBMC_111-043-vac2014-Visit2_panel3.fcs	2634
604197	Flow cytometry result	84166780	PBMC_111-045-vac2014-Visit1.604197.fcs	PBMC_111-045-vac2014-Visit1.fcs	2634
604198	Flow cytometry result	185187772	PBMC_111-045-vac2014-Visit2.604198.fcs	PBMC_111-045-vac2014-Visit2.fcs	2634
604199	Flow cytometry result	84703631	PBMC_111-045-vac2014-Visit1_Panel2.604199.fcs	PBMC_111-045-vac2014-Visit1_Panel2.fcs	2634
604200	Flow cytometry result	3154266	PBMC_vac2014_Panel2_Set9_Visit1.604200.wsp	PBMC_vac2014_Panel2_Set9_Visit1.wsp	2634
604201	Flow cytometry result	161119823	PBMC_111-045-vac2014-Visit2_Panel2.604201.fcs	PBMC_111-045-vac2014-Visit2_Panel2.fcs	2634
604202	Flow cytometry result	2463600	PBMC_vac2014_Panel2_Set9_Visit2.604202.wsp	PBMC_vac2014_Panel2_Set9_Visit2.wsp	2634
604203	Flow cytometry result	49920599	PBMC_111-045-vac2014-Visit1_panel3.604203.fcs	PBMC_111-045-vac2014-Visit1_panel3.fcs	2634
604204	Flow cytometry result	1694117	PBMC_vac2014_Panel3_Set9_Visit1.604204.wsp	PBMC_vac2014_Panel3_Set9_Visit1.wsp	2634
604205	Flow cytometry result	153318551	PBMC_111-045-vac2014-Visit2_panel3.604205.fcs	PBMC_111-045-vac2014-Visit2_panel3.fcs	2634
604206	Flow cytometry result	1694135	PBMC_vac2014_Panel3_Set9_Visit2.604206.wsp	PBMC_vac2014_Panel3_Set9_Visit2.wsp	2634
604207	Flow cytometry result	117380349	PBMC_111-046-vac2014-Visit1.604207.fcs	PBMC_111-046-vac2014-Visit1.fcs	2634
604208	Flow cytometry result	137987293	PBMC_111-046-vac2014-Visit2.604208.fcs	PBMC_111-046-vac2014-Visit2.fcs	2634
604209	Flow cytometry result	119099690	PBMC_111-046-vac2014-Visit1_Panel2.604209.fcs	PBMC_111-046-vac2014-Visit1_Panel2.fcs	2634
604210	Flow cytometry result	137519018	PBMC_111-046-vac2014-Visit2_Panel2.604210.fcs	PBMC_111-046-vac2014-Visit2_Panel2.fcs	2634
604211	Flow cytometry result	115382263	PBMC_111-046-vac2014-Visit1_panel3.604211.fcs	PBMC_111-046-vac2014-Visit1_panel3.fcs	2634
604212	Flow cytometry result	117086839	PBMC_111-046-vac2014-Visit2_panel3.604212.fcs	PBMC_111-046-vac2014-Visit2_panel3.fcs	2634
604213	Flow cytometry result	125018109	PBMC_111-047-vac2014-Visit1.604213.fcs	PBMC_111-047-vac2014-Visit1.fcs	2634
604214	Flow cytometry result	158022685	PBMC_111-047-vac2014-Visit2.604214.fcs	PBMC_111-047-vac2014-Visit2.fcs	2634
604215	Flow cytometry result	131269034	PBMC_111-047-vac2014-Visit1_Panel2.604215.fcs	PBMC_111-047-vac2014-Visit1_Panel2.fcs	2634
604216	Flow cytometry result	147573578	PBMC_111-047-vac2014-Visit2_Panel2.604216.fcs	PBMC_111-047-vac2014-Visit2_Panel2.fcs	2634
604217	Flow cytometry result	76669302	PBMC_111-047-vac2014-Visit1_panel3.604217.fcs	PBMC_111-047-vac2014-Visit1_panel3.fcs	2634
604218	Flow cytometry result	97767894	PBMC_111-047-vac2014-Visit2_panel3.604218.fcs	PBMC_111-047-vac2014-Visit2_panel3.fcs	2634
604219	Flow cytometry result	132641848	PBMC_111-048-vac2014-Visit1.604219.fcs	PBMC_111-048-vac2014-Visit1.fcs	2634
604220	Flow cytometry result	119779090	PBMC_111-048-vac2014-Visit2.604220.fcs	PBMC_111-048-vac2014-Visit2.fcs	2634
604221	Flow cytometry result	143132544	PBMC_111-048-vac2014-Visit1_Panel2.604221.fcs	PBMC_111-048-vac2014-Visit1_Panel2.fcs	2634
604222	Flow cytometry result	151934059	PBMC_111-048-vac2014-Visit2_Panel2.604222.fcs	PBMC_111-048-vac2014-Visit2_Panel2.fcs	2634
604223	Flow cytometry result	115039325	PBMC_111-048-vac2014-Visit1_panel3.604223.fcs	PBMC_111-048-vac2014-Visit1_panel3.fcs	2634
604224	Flow cytometry result	138681053	PBMC_111-048-vac2014-Visit2_panel3.604224.fcs	PBMC_111-048-vac2014-Visit2_panel3.fcs	2634
604225	Flow cytometry result	127903955	PBMC_111-049-vac2014-Visit1.604225.fcs	PBMC_111-049-vac2014-Visit1.fcs	2634
604226	Flow cytometry result	162395740	PBMC_111-049-vac2014-Visit2.604226.fcs	PBMC_111-049-vac2014-Visit2.fcs	2634
604227	Flow cytometry result	137233434	PBMC_111-049-vac2014-Visit1_Panel2.604227.fcs	PBMC_111-049-vac2014-Visit1_Panel2.fcs	2634
604228	Flow cytometry result	158654932	PBMC_111-049-vac2014-Visit2_Panel2.604228.fcs	PBMC_111-049-vac2014-Visit2_Panel2.fcs	2634
604229	Flow cytometry result	120392895	PBMC_111-049-vac2014-Visit1_panel3.604229.fcs	PBMC_111-049-vac2014-Visit1_panel3.fcs	2634
604230	Flow cytometry result	116809564	PBMC_111-049-vac2014-Visit2_panel3.604230.fcs	PBMC_111-049-vac2014-Visit2_panel3.fcs	2634
604231	Flow cytometry result	141115318	PBMC_111-050-vac2014-Visit1.604231.fcs	PBMC_111-050-vac2014-Visit1.fcs	2634
604232	Flow cytometry result	173067264	PBMC_111-050-vac2014-Visit2.604232.fcs	PBMC_111-050-vac2014-Visit2.fcs	2634
604233	Flow cytometry result	221850561	PBMC_111-050-vac2014-Visit1_Panel2.604233.fcs	PBMC_111-050-vac2014-Visit1_Panel2.fcs	2634
604234	Flow cytometry result	149137871	PBMC_111-050-vac2014-Visit2_Panel2.604234.fcs	PBMC_111-050-vac2014-Visit2_Panel2.fcs	2634
604235	Flow cytometry result	237412822	PBMC_111-050-vac2014-Visit1_panel3.604235.fcs	PBMC_111-050-vac2014-Visit1_panel3.fcs	2634
604236	Flow cytometry result	120134553	PBMC_111-050-vac2014-Visit2_panel3.604236.fcs	PBMC_111-050-vac2014-Visit2_panel3.fcs	2634
604237	Flow cytometry result	187284458	PBMC_111-051-vac2014-Visit1.604237.fcs	PBMC_111-051-vac2014-Visit1.fcs	2634
604238	Flow cytometry result	83768525	PBMC_111-051-vac2014-Visit2.604238.fcs	PBMC_111-051-vac2014-Visit2.fcs	2634
604239	Flow cytometry result	169836540	PBMC_111-051-vac2014-Visit1_Panel2.604239.fcs	PBMC_111-051-vac2014-Visit1_Panel2.fcs	2634
604240	Flow cytometry result	134064429	PBMC_111-051-vac2014-Visit2_Panel2.604240.fcs	PBMC_111-051-vac2014-Visit2_Panel2.fcs	2634
604241	Flow cytometry result	174674196	PBMC_111-051-vac2014-Visit1_panel3.604241.fcs	PBMC_111-051-vac2014-Visit1_panel3.fcs	2634
604242	Flow cytometry result	70950077	PBMC_111-051-vac2014-Visit2_panel3.604242.fcs	PBMC_111-051-vac2014-Visit2_panel3.fcs	2634
604243	Flow cytometry result	160693745	PBMC_111-052-vac2014-Visit1.604243.fcs	PBMC_111-052-vac2014-Visit1.fcs	2634
604244	Flow cytometry result	7626535	PBMC_vac2014_Panel1_Tfr_Set2_Visit1.604244.wsp	PBMC_vac2014_Panel1_Tfr_Set2_Visit1.wsp	2634
604245	Flow cytometry result	141596465	PBMC_111-052-vac2014-Visit2.604245.fcs	PBMC_111-052-vac2014-Visit2.fcs	2634
604246	Flow cytometry result	7087358	PBMC_vac2014_Panel1_Tfr_Set2_Visit2.604246.wsp	PBMC_vac2014_Panel1_Tfr_Set2_Visit2.wsp	2634
604247	Flow cytometry result	97234195	PBMC_111-052-vac2014-Visit1_Panel2.604247.fcs	PBMC_111-052-vac2014-Visit1_Panel2.fcs	2634
604248	Flow cytometry result	8069377	PBMC_vac2014_Panel2_Set2_Visit1.604248.wsp	PBMC_vac2014_Panel2_Set2_Visit1.wsp	2634
