EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES782662	462309	FCM
ES782663	462314	FCM
ES782664	462313	FCM
ES782664	462308	FCM
ES782664	463048	FCM
ES782666	462312	FCM
ES782666	462310	FCM
ES782666	466431	FCM
ES782667	462307	FCM
ES782669	462307	FCM
ES782670	462311	FCM
ES782671	462309	FCM
ES782671	466431	FCM
ES782672	462313	FCM
ES782673	462312	FCM
ES782673	462311	FCM
ES782673	466431	FCM
ES782674	463067	FCM
ES782676	462310	FCM
ES782677	462312	FCM
ES782678	462311	FCM
ES782678	463075	FCM
ES782678	466431	FCM
ES782679	462312	FCM
ES782680	462311	FCM
ES782680	462306	FCM
ES782680	463079	FCM
ES782680	466431	FCM
ES782681	462312	FCM
ES782681	462311	FCM
ES782681	462310	FCM
ES782682	463084	FCM
ES782682	466431	FCM
ES782683	462314	FCM
ES782683	462311	FCM
ES782684	462322	FCM
ES782684	462312	FCM
ES782684	462310	FCM
ES782684	462309	FCM
ES782685	462312	FCM
ES782685	463090	FCM
ES782686	466431	FCM
ES782688	462311	FCM
ES782689	462312	FCM
ES782690	462313	FCM
ES782692	462306	FCM
ES782693	462312	FCM
ES782693	462306	FCM
ES782694	462321	FCM
ES782695	462313	FCM
ES782695	462312	FCM
ES782695	462310	FCM
ES782696	462314	FCM
ES782698	462314	FCM
ES782698	462313	FCM
ES782698	462310	FCM
ES782698	466431	FCM
ES782700	462312	FCM
ES782700	463120	FCM
ES782701	462310	FCM
ES782702	462309	FCM
ES782702	462307	FCM
ES782704	466431	FCM
ES782705	462313	FCM
ES782706	462314	FCM
ES782706	462313	FCM
ES782709	462309	FCM
ES782710	462311	FCM
ES782711	462309	FCM
ES782711	463142	FCM
ES782712	462310	FCM
ES782712	462307	FCM
ES782712	462306	FCM
ES782713	462314	FCM
ES782714	462306	FCM
ES782714	466431	FCM
ES782715	462321	FCM
ES782715	462314	FCM
ES782715	462312	FCM
ES782715	462311	FCM
ES782715	462310	FCM
ES782717	462309	FCM
ES782718	462314	FCM
ES782718	462313	FCM
ES782718	462309	FCM
ES782718	466431	FCM
ES782719	462322	FCM
ES782719	462309	FCM
ES782721	463161	FCM
ES782723	462312	FCM
ES782723	462306	FCM
ES782725	462314	FCM
ES782725	462312	FCM
ES782725	463169	FCM
ES782726	462314	FCM
ES782726	462312	FCM
ES782729	462321	FCM
ES782729	463177	FCM
ES782731	462311	FCM
ES782731	462309	FCM
ES782732	466431	FCM
ES782733	462307	FCM
ES782734	462310	FCM
ES782735	462313	FCM
ES782737	463194	FCM
ES782738	462309	FCM
ES782738	462307	FCM
ES782739	462309	FCM
ES782739	463197	FCM
ES782739	466431	FCM
ES782740	466431	FCM
ES782741	462311	FCM
ES782741	462306	FCM
ES782742	462318	FCM
ES782743	462321	FCM
ES782743	463206	FCM
ES782743	463205	FCM
ES782744	462309	FCM
ES782745	462325	FCM
ES782745	462309	FCM
ES782745	462307	FCM
ES782745	463210	FCM
ES782746	462313	FCM
ES782746	466431	FCM
ES782747	462309	FCM
ES782748	462313	FCM
ES782748	462306	FCM
ES782749	466431	FCM
ES782750	462322	FCM
ES782751	462325	FCM
ES782752	462307	FCM
ES782754	463228	FCM
ES782756	462318	FCM
ES782756	462312	FCM
ES782756	462311	FCM
ES782756	463232	FCM
ES782758	462325	FCM
ES782759	463237	FCM
ES782760	462312	FCM
ES782761	466431	FCM
ES782762	462307	FCM
ES782763	462312	FCM
ES782765	462313	FCM
ES782766	462311	FCM
ES782766	463251	FCM
ES782767	462307	FCM
ES782767	462306	FCM
ES782769	462306	FCM
ES782771	462311	FCM
ES782772	462307	FCM
ES782773	463265	FCM
ES782774	462310	FCM
ES782774	462306	FCM
ES782774	463268	FCM
ES782774	466431	FCM
ES782775	462312	FCM
ES782775	462310	FCM
ES782775	462306	FCM
ES782776	462311	FCM
ES782777	462318	FCM
ES782777	462310	FCM
ES782778	462314	FCM
ES782778	462313	FCM
ES782779	462309	FCM
ES782779	463277	FCM
ES782780	462314	FCM
ES782780	466431	FCM
ES782781	462313	FCM
ES782781	462310	FCM
ES782781	462306	FCM
ES782782	462312	FCM
ES782782	463283	FCM
ES782783	462306	FCM
ES782784	462313	FCM
ES782785	462322	FCM
ES782786	462325	FCM
ES782786	462313	FCM
ES782786	462309	FCM
ES782788	462312	FCM
ES782789	462310	FCM
ES782789	462309	FCM
ES782789	462306	FCM
ES782410	462314	FCM
ES782410	462313	FCM
ES782410	462306	FCM
ES782410	462540	FCM
ES782411	462312	FCM
ES782412	462310	FCM
ES782412	462308	FCM
ES782413	462317	FCM
ES782413	462307	FCM
ES782413	462546	FCM
ES782413	462545	FCM
ES782413	466431	FCM
ES782414	462310	FCM
ES782416	462551	FCM
ES782417	462311	FCM
ES782419	462314	FCM
ES782419	462312	FCM
ES782419	462306	FCM
ES782419	462558	FCM
ES782420	462317	FCM
ES782420	462311	FCM
ES782420	466431	FCM
ES782421	462314	FCM
ES782421	462312	FCM
ES782421	462561	FCM
ES782424	462306	FCM
ES782426	462306	FCM
ES782427	462313	FCM
ES782427	462312	FCM
ES782427	462307	FCM
ES782428	462322	FCM
ES782428	462313	FCM
ES782430	462307	FCM
ES782430	466431	FCM
ES782431	462318	FCM
ES782432	462314	FCM
ES782432	462306	FCM
ES782432	462584	FCM
ES782433	462311	FCM
ES782434	462311	FCM
ES782434	462310	FCM
ES782435	466431	FCM
ES782436	462312	FCM
ES782436	462311	FCM
ES782436	462306	FCM
ES782438	462595	FCM
ES782439	462310	FCM
ES782439	462306	FCM
ES782440	462313	FCM
ES782440	462309	FCM
ES782441	462311	FCM
ES782442	462321	FCM
ES782442	462314	FCM
ES782443	462314	FCM
ES782443	462307	FCM
ES782443	462605	FCM
ES782445	462318	FCM
ES782445	462311	FCM
ES782445	462609	FCM
ES782445	466431	FCM
ES782446	462322	FCM
ES782446	462312	FCM
ES782446	462311	FCM
ES782447	462314	FCM
ES782449	462313	FCM
ES782449	462617	FCM
ES782450	462310	FCM
ES782451	462311	FCM
ES782453	462309	FCM
ES782455	462311	FCM
ES782455	466431	FCM
ES782456	462632	FCM
ES782457	462309	FCM
ES782457	462307	FCM
ES782458	462314	FCM
ES782458	462636	FCM
ES782459	462312	FCM
ES782459	466431	FCM
ES782461	462311	FCM
ES782461	462309	FCM
ES782461	462308	FCM
ES782461	462306	FCM
ES782464	462312	FCM
ES782464	462310	FCM
ES782464	466431	FCM
ES782465	462649	FCM
ES782467	462654	FCM
ES782468	462314	FCM
ES782468	462313	FCM
ES782468	462307	FCM
ES782468	462655	FCM
ES782469	462312	FCM
ES782470	462312	FCM
ES782471	462306	FCM
ES782472	466431	FCM
ES782473	462311	FCM
ES782473	462306	FCM
ES782474	462314	FCM
ES782474	462310	FCM
ES782474	462668	FCM
ES782475	462313	FCM
ES782476	462317	FCM
ES782477	462673	FCM
ES782479	462325	FCM
ES782480	462318	FCM
ES782480	462314	FCM
ES782483	462318	FCM
ES782483	462314	FCM
ES782483	462311	FCM
ES782484	462322	FCM
ES782487	462310	FCM
ES782488	462306	FCM
ES782488	462695	FCM
ES782489	462307	FCM
ES782490	462311	FCM
ES782491	462314	FCM
ES782492	462325	FCM
ES782493	462314	FCM
ES782493	462313	FCM
ES782493	462309	FCM
ES782494	462313	FCM
ES782495	462709	FCM
ES782495	466431	FCM
ES782496	462311	FCM
ES782496	462308	FCM
ES782496	462307	FCM
ES782497	462312	FCM
ES782497	462713	FCM
ES782498	462313	FCM
ES782498	462309	FCM
ES782498	466431	FCM
ES782500	462325	FCM
ES782500	462312	FCM
ES782500	462310	FCM
ES782501	462314	FCM
ES782501	462721	FCM
ES782502	462311	FCM
ES782502	462307	FCM
ES782502	462724	FCM
ES782503	462314	FCM
ES782503	462308	FCM
ES782505	462314	FCM
ES782506	462732	FCM
ES782506	466431	FCM
ES782507	462313	FCM
ES782507	462311	FCM
ES782507	462733	FCM
ES782508	462318	FCM
ES782508	462310	FCM
ES782508	466431	FCM
ES782509	462310	FCM
ES782509	462738	FCM
ES782510	462311	FCM
ES782510	462309	FCM
ES782512	462744	FCM
ES782512	462743	FCM
ES782513	462325	FCM
ES782514	462747	FCM
ES782516	462309	FCM
ES782516	462752	FCM
ES782517	462313	FCM
ES782517	462306	FCM
ES782517	462753	FCM
ES782518	462318	FCM
ES782519	462309	FCM
ES782519	462758	FCM
ES782520	462325	FCM
ES782520	462310	FCM
ES782524	462314	FCM
ES782524	462306	FCM
ES782525	462313	FCM
ES782526	462322	FCM
ES782526	462306	FCM
ES782526	466431	FCM
ES782528	462312	FCM
ES782528	466431	FCM
ES782529	462309	FCM
ES782531	462313	FCM
ES782532	462312	FCM
ES782532	462310	FCM
ES782533	462785	FCM
ES782535	462314	FCM
ES782535	462310	FCM
ES782536	462313	FCM
ES782537	462309	FCM
ES782538	462310	FCM
ES782538	462306	FCM
ES782540	462314	FCM
ES782540	462313	FCM
ES782541	462313	FCM
ES782541	462309	FCM
ES782541	462802	FCM
ES782541	466431	FCM
ES782542	462313	FCM
ES782542	462311	FCM
ES782542	462803	FCM
ES782542	466431	FCM
ES782543	462313	FCM
ES782544	462311	FCM
ES782544	462808	FCM
ES782545	462313	FCM
ES782548	462309	FCM
ES782549	462312	FCM
ES782549	462311	FCM
ES782549	462310	FCM
ES782549	466431	FCM
ES782550	462307	FCM
ES782552	462314	FCM
ES782552	462311	FCM
ES782553	462311	FCM
ES782553	462307	FCM
ES782554	462313	FCM
ES782555	462325	FCM
ES782555	462314	FCM
ES782556	462312	FCM
ES782556	462311	FCM
ES782556	462831	FCM
ES782557	462311	FCM
ES782558	462314	FCM
ES782558	462312	FCM
ES782558	462311	FCM
ES782559	462311	FCM
ES782560	462314	FCM
ES782560	462840	FCM
ES782561	462313	FCM
ES782561	462312	FCM
ES782561	462309	FCM
ES782562	462843	FCM
ES782562	466431	FCM
ES782564	462313	FCM
ES782564	466431	FCM
ES782565	462306	FCM
ES782566	462852	FCM
ES782567	462314	FCM
ES782567	462311	FCM
ES782567	462310	FCM
ES782567	462307	FCM
ES782568	462322	FCM
ES782568	462313	FCM
ES782568	462855	FCM
ES782569	462307	FCM
ES782570	462309	FCM
ES782571	462318	FCM
ES782572	462312	FCM
ES782573	462314	FCM
ES782573	462311	FCM
ES782574	462317	FCM
ES782574	462314	FCM
ES782574	462307	FCM
ES782574	462868	FCM
ES782575	462312	FCM
ES782576	462313	FCM
ES782577	462314	FCM
ES782577	462873	FCM
ES782578	462318	FCM
ES782578	462309	FCM
ES782579	462310	FCM
ES782579	462877	FCM
ES782580	462310	FCM
ES782580	462307	FCM
ES782581	462881	FCM
ES782582	462322	FCM
ES782582	462314	FCM
ES782583	462310	FCM
ES782583	462886	FCM
ES782585	462307	FCM
ES782586	462306	FCM
ES782587	462311	FCM
ES782588	462313	FCM
ES782588	462312	FCM
ES782588	462310	FCM
ES782590	462314	FCM
ES782590	462311	FCM
ES782590	462309	FCM
ES782590	466431	FCM
ES782591	462313	FCM
ES782591	462311	FCM
ES782591	462310	FCM
ES782591	462902	FCM
ES782592	462904	FCM
ES782594	462312	FCM
ES782594	462308	FCM
ES782594	462307	FCM
ES782596	462313	FCM
ES782596	462312	FCM
ES782599	462310	FCM
ES774436	703342	OTHER
ES774441	703342	OTHER
ES774453	703342	OTHER
ES774454	703342	OTHER
ES774461	703342	OTHER
ES774481	703342	OTHER
ES774496	703342	OTHER
ES774498	703342	OTHER
ES782790	463300	FCM
ES782791	462314	FCM
ES782791	462306	FCM
ES782795	463310	FCM
ES782795	466431	FCM
ES782796	462307	FCM
ES782797	462309	FCM
ES782799	462313	FCM
ES782799	462311	FCM
ES782800	462307	FCM
ES782801	462310	FCM
ES782801	462309	FCM
ES782803	462311	FCM
ES782803	463326	FCM
ES782804	462312	FCM
ES782804	462309	FCM
ES782807	462306	FCM
ES782808	462310	FCM
ES782809	462312	FCM
ES782809	462307	FCM
ES782810	462313	FCM
ES782810	462306	FCM
ES782811	462312	FCM
ES782811	462306	FCM
ES782812	466431	FCM
ES782813	462311	FCM
ES782814	462310	FCM
ES782816	462318	FCM
ES782816	462309	FCM
ES782818	463355	FCM
ES782820	462310	FCM
ES782821	462306	FCM
ES782823	462307	FCM
ES782824	462309	FCM
ES782824	462306	FCM
ES782825	462314	FCM
ES782825	462309	FCM
ES782825	462308	FCM
ES782826	462307	FCM
ES782827	462313	FCM
ES782827	462311	FCM
ES782827	462309	FCM
ES782828	462313	FCM
ES782828	466431	FCM
ES815187	510220	OTHER
ES815224	510257	OTHER
ES782300	462310	FCM
ES782300	462306	FCM
ES782301	462317	FCM
ES782302	462310	FCM
ES782302	462306	FCM
ES782305	462330	FCM
ES782305	462329	FCM
ES782305	462318	FCM
ES782306	462314	FCM
ES782306	462307	FCM
ES782307	462334	FCM
ES782307	462333	FCM
ES782307	466431	FCM
ES782308	462335	FCM
ES782308	462318	FCM
ES782308	462307	FCM
ES782309	462337	FCM
ES782309	462312	FCM
ES782309	466431	FCM
ES782310	462312	FCM
ES782311	462342	FCM
ES782312	462343	FCM
ES782313	462309	FCM
ES782314	462308	FCM
ES782315	462350	FCM
ES782315	462349	FCM
ES782315	462317	FCM
ES782315	462312	FCM
ES782315	462311	FCM
ES782316	462321	FCM
ES782316	462306	FCM
ES782317	462313	FCM
ES782317	462312	FCM
ES782318	462356	FCM
ES782318	462314	FCM
ES782318	462313	FCM
ES782318	462312	FCM
ES782319	462318	FCM
ES782319	462312	FCM
ES782319	462310	FCM
ES782320	462360	FCM
ES782321	462309	FCM
ES782321	462306	FCM
ES782322	462310	FCM
ES782322	462306	FCM
ES782323	462311	FCM
ES782323	462306	FCM
ES782324	462312	FCM
ES782324	462311	FCM
ES782326	462309	FCM
ES782326	462306	FCM
ES782328	462309	FCM
ES782330	466431	FCM
ES782331	462313	FCM
ES782331	462310	FCM
ES782331	462382	FCM
ES782332	466431	FCM
ES782333	462314	FCM
ES782333	462312	FCM
ES782333	462386	FCM
ES782334	462312	FCM
ES782335	462312	FCM
ES782335	462311	FCM
ES782335	462309	FCM
ES782336	462312	FCM
ES782337	462321	FCM
ES782337	462310	FCM
ES782337	462394	FCM
ES782338	462310	FCM
ES782338	462309	FCM
ES782340	462313	FCM
ES782340	466431	FCM
ES782341	462306	FCM
ES782342	462308	FCM
ES782342	466431	FCM
ES782343	462317	FCM
ES782345	462325	FCM
ES782346	462310	FCM
ES782347	462414	FCM
ES782349	462307	FCM
ES782350	462306	FCM
ES782351	462321	FCM
ES782351	462311	FCM
ES782351	462309	FCM
ES782352	462423	FCM
ES782352	466431	FCM
ES782353	462426	FCM
ES782353	462425	FCM
ES782354	462311	FCM
ES782354	462306	FCM
ES782355	462310	FCM
ES782357	462313	FCM
ES782358	466431	FCM
ES782359	462314	FCM
ES782359	462312	FCM
ES782359	462310	FCM
ES782359	462437	FCM
ES782360	462307	FCM
ES782361	462441	FCM
ES782363	462310	FCM
ES782365	462311	FCM
ES782365	462450	FCM
ES782366	462314	FCM
ES782366	462310	FCM
ES782367	462312	FCM
ES782369	462322	FCM
ES782370	462314	FCM
ES782370	462313	FCM
ES782370	462311	FCM
ES782370	462460	FCM
ES782372	462463	FCM
ES782374	462325	FCM
ES782374	462314	FCM
ES782374	462307	FCM
ES782376	462322	FCM
ES782376	462309	FCM
ES782376	462307	FCM
ES782377	462311	FCM
ES782377	462310	FCM
ES782378	462317	FCM
ES782378	462312	FCM
ES782378	462311	FCM
ES782378	462307	FCM
ES782378	462476	FCM
ES782380	462325	FCM
ES782380	462311	FCM
ES782381	462313	FCM
ES782381	462312	FCM
ES782382	462314	FCM
ES782384	462311	FCM
ES782385	462318	FCM
ES782387	462309	FCM
ES782388	462313	FCM
ES782388	462312	FCM
ES782389	462314	FCM
ES782390	462499	FCM
ES782391	462307	FCM
ES782391	462501	FCM
ES782392	462317	FCM
ES782392	462306	FCM
ES782393	462322	FCM
ES782393	462314	FCM
ES782394	462307	FCM
ES782394	462306	FCM
ES782396	462311	FCM
ES782396	462307	FCM
ES782397	462307	FCM
ES782398	462516	FCM
ES782398	466431	FCM
ES782399	462318	FCM
ES782400	462321	FCM
ES782400	462312	FCM
ES782400	466431	FCM
ES782401	462325	FCM
ES782401	462521	FCM
ES782401	466431	FCM
ES782402	462307	FCM
ES782403	462311	FCM
ES782404	462311	FCM
ES782404	462309	FCM
ES782405	462530	FCM
ES782406	462531	FCM
ES782407	462314	FCM
ES782407	462533	FCM
ES860220	536431	FCM
ES860220	536430	FCM
ES860221	536432	FCM
ES860221	536427	FCM
ES860221	536424	FCM
ES860222	536428	FCM
ES860222	536422	FCM
ES860223	536432	FCM
ES860223	536427	FCM
ES860223	536425	FCM
ES860224	536436	FCM
ES860225	536426	FCM
ES860225	536422	FCM
ES860226	536437	FCM
ES860226	536434	FCM
ES860227	536426	FCM
ES860227	536425	FCM
ES860227	536423	FCM
ES860228	536431	FCM
ES860229	536425	FCM
ES860230	536524	FCM
ES860230	536437	FCM
ES860230	536431	FCM
ES860230	536428	FCM
ES860230	536427	FCM
ES860230	536426	FCM
ES860231	536423	FCM
ES860232	536438	FCM
ES860233	536524	FCM
ES860233	536430	FCM
ES860233	536425	FCM
ES860234	536524	FCM
ES860234	536434	FCM
ES860234	536431	FCM
ES860234	536430	FCM
ES860235	536438	FCM
ES860235	536422	FCM
ES860236	536428	FCM
ES860237	536438	FCM
ES860237	536422	FCM
ES860238	536427	FCM
ES860238	536422	FCM
ES860239	536431	FCM
ES860239	536425	FCM
ES860239	536422	FCM
ES860240	536433	FCM
ES860240	536426	FCM
ES860241	536430	FCM
ES860241	536428	FCM
ES860241	536422	FCM
ES860242	536434	FCM
ES860242	536422	FCM
ES860243	536524	FCM
ES860243	536439	FCM
ES860244	536434	FCM
ES860244	536429	FCM
ES860244	536426	FCM
ES860244	536422	FCM
ES860245	536433	FCM
ES860245	536426	FCM
ES860246	536440	FCM
ES860247	536434	FCM
ES860248	536524	FCM
ES860248	536428	FCM
ES860249	536434	FCM
ES860250	536429	FCM
ES860251	536432	FCM
ES860252	536428	FCM
ES860252	536425	FCM
ES860253	536430	FCM
ES860255	536524	FCM
ES860256	536426	FCM
ES860257	536442	FCM
ES860257	536422	FCM
ES860258	536442	FCM
ES860258	536422	FCM
ES860259	536431	FCM
ES860259	536428	FCM
ES860260	536432	FCM
ES860263	536430	FCM
ES860263	536428	FCM
ES860263	536426	FCM
ES860264	536433	FCM
ES860264	536425	FCM
ES860265	536426	FCM
ES860267	536434	FCM
ES860268	536524	FCM
ES860269	536431	FCM
ES860271	536424	FCM
ES860272	536431	FCM
ES860274	536430	FCM
ES860275	536429	FCM
ES860275	536428	FCM
ES860275	536427	FCM
ES860275	536425	FCM
ES860275	536424	FCM
ES860276	536429	FCM
ES860276	536428	FCM
ES860277	536433	FCM
ES860277	536432	FCM
ES860278	536433	FCM
ES860278	536428	FCM
ES860279	536433	FCM
ES860280	536524	FCM
ES860280	536446	FCM
ES860280	536422	FCM
ES860281	536432	FCM
ES860282	536430	FCM
ES860282	536429	FCM
ES860282	536422	FCM
ES860283	536422	FCM
ES860284	536429	FCM
ES860284	536422	FCM
ES860285	536431	FCM
ES860285	536427	FCM
ES860285	536426	FCM
ES860285	536423	FCM
ES860286	536433	FCM
ES860286	536427	FCM
ES860286	536424	FCM
ES860286	536423	FCM
ES860286	536422	FCM
ES860287	536524	FCM
ES860287	536430	FCM
ES860289	536429	FCM
ES860289	536424	FCM
ES860289	536423	FCM
ES860291	536447	FCM
ES860292	536524	FCM
ES860292	536434	FCM
ES860292	536431	FCM
ES860292	536427	FCM
ES860292	536423	FCM
ES860293	536423	FCM
ES860294	536448	FCM
ES860294	536428	FCM
ES860294	536427	FCM
ES860295	536524	FCM
ES860295	536422	FCM
ES860296	536430	FCM
ES860296	536424	FCM
ES860296	536422	FCM
ES860298	536429	FCM
ES860299	536449	FCM
ES860300	536431	FCM
ES860300	536424	FCM
ES860301	536433	FCM
ES860302	536449	FCM
ES860302	536431	FCM
ES860302	536429	FCM
ES860302	536426	FCM
ES860302	536424	FCM
ES860302	536422	FCM
ES860303	536449	FCM
ES860304	536432	FCM
ES860306	536431	FCM
ES860307	536433	FCM
ES860307	536428	FCM
ES860307	536424	FCM
ES860307	536422	FCM
ES860308	536524	FCM
ES860308	536425	FCM
ES860309	536431	FCM
ES860309	536423	FCM
ES860310	536431	FCM
ES860311	536451	FCM
ES860311	536430	FCM
ES860311	536428	FCM
ES860312	536431	FCM
ES860312	536424	FCM
ES860314	536431	FCM
ES860314	536430	FCM
ES860314	536429	FCM
ES860314	536427	FCM
ES860315	536426	FCM
ES860316	536431	FCM
ES860316	536427	FCM
ES860317	536524	FCM
ES860317	536433	FCM
ES860317	536428	FCM
ES860317	536422	FCM
ES860318	536428	FCM
ES860318	536423	FCM
ES860319	536428	FCM
ES860320	536432	FCM
ES860320	536431	FCM
ES860320	536430	FCM
ES860320	536428	FCM
ES860321	536432	FCM
ES860322	536431	FCM
ES860322	536425	FCM
ES860323	536524	FCM
ES860323	536432	FCM
ES860323	536431	FCM
ES860324	536427	FCM
ES860324	536423	FCM
ES860325	536425	FCM
ES860326	536430	FCM
ES860326	536424	FCM
ES860327	536429	FCM
ES860328	536434	FCM
ES860328	536424	FCM
ES860329	536425	FCM
ES860330	536454	FCM
ES860330	536433	FCM
ES860330	536432	FCM
ES860330	536429	FCM
ES860331	536434	FCM
ES860331	536433	FCM
ES860331	536432	FCM
ES860331	536431	FCM
ES860331	536425	FCM
ES860331	536424	FCM
ES860332	536433	FCM
ES860332	536424	FCM
ES860333	536434	FCM
ES860333	536432	FCM
ES860333	536425	FCM
ES860334	536428	FCM
ES860334	536425	FCM
ES860335	536433	FCM
ES860335	536432	FCM
ES860335	536431	FCM
ES860335	536424	FCM
ES860336	536431	FCM
ES860336	536429	FCM
ES860336	536425	FCM
ES860336	536424	FCM
ES860336	536422	FCM
ES860337	536433	FCM
ES860337	536431	FCM
ES860337	536430	FCM
ES860337	536424	FCM
ES860338	536433	FCM
ES860338	536425	FCM
ES860339	536433	FCM
ES860339	536427	FCM
ES860341	536434	FCM
ES860341	536432	FCM
ES860341	536430	FCM
ES860341	536426	FCM
ES860342	536430	FCM
ES860342	536427	FCM
ES860342	536425	FCM
ES860342	536424	FCM
ES860344	536456	FCM
ES860344	536431	FCM
ES860344	536429	FCM
ES860344	536422	FCM
ES860345	536427	FCM
ES860346	536524	FCM
ES860346	536434	FCM
ES860346	536432	FCM
ES860346	536425	FCM
ES860347	536433	FCM
ES860347	536429	FCM
ES860347	536428	FCM
ES860348	536431	FCM
ES860348	536425	FCM
ES860348	536424	FCM
ES860348	536423	FCM
ES860349	536428	FCM
ES860349	536425	FCM
ES860350	536432	FCM
ES860350	536431	FCM
ES860351	536425	FCM
ES860352	536430	FCM
ES860355	536524	FCM
ES860355	536434	FCM
ES860355	536431	FCM
ES860356	536431	FCM
ES860356	536429	FCM
ES860357	536458	FCM
ES860357	536433	FCM
ES860357	536431	FCM
ES860357	536424	FCM
ES860358	536434	FCM
ES860358	536431	FCM
ES860358	536430	FCM
ES860359	536459	FCM
ES860359	536434	FCM
ES860359	536432	FCM
ES860360	536433	FCM
ES860360	536425	FCM
ES860363	536426	FCM
ES860364	536427	FCM
ES860364	536426	FCM
ES860364	536425	FCM
ES860365	536423	FCM
ES860366	536524	FCM
ES860366	536430	FCM
ES860366	536429	FCM
ES860366	536426	FCM
ES860367	536424	FCM
ES860368	536427	FCM
ES860369	536426	FCM
ES860370	536430	FCM
ES860371	536432	FCM
ES860371	536429	FCM
ES860371	536425	FCM
ES860372	536430	FCM
ES860373	536430	FCM
ES860373	536429	FCM
ES860373	536426	FCM
ES860374	536461	FCM
ES860374	536431	FCM
ES860374	536426	FCM
ES860374	536425	FCM
ES860375	536422	FCM
ES860376	536434	FCM
ES860377	536432	FCM
ES860377	536430	FCM
ES860378	536425	FCM
ES860379	536432	FCM
ES860379	536426	FCM
ES860380	536432	FCM
ES860382	536427	FCM
ES860382	536425	FCM
ES860383	536524	FCM
ES860383	536434	FCM
ES860383	536432	FCM
ES860383	536427	FCM
ES860383	536426	FCM
ES860384	536463	FCM
ES860384	536431	FCM
ES860385	536433	FCM
ES860385	536425	FCM
ES860386	536433	FCM
ES860388	536464	FCM
ES860388	536434	FCM
ES860388	536422	FCM
ES860828	536434	FCM
ES860828	536432	FCM
ES860828	536423	FCM
ES860829	536431	FCM
ES860829	536428	FCM
ES860830	536524	FCM
ES860830	536422	FCM
ES860831	536429	FCM
ES860831	536424	FCM
ES860208	536424	FCM
ES860209	536432	FCM
ES860209	536426	FCM
ES860210	536426	FCM
ES860210	536423	FCM
ES860211	536434	FCM
ES860211	536433	FCM
ES860211	536421	FCM
ES860213	536434	FCM
ES860213	536421	FCM
ES860214	536424	FCM
ES860214	536423	FCM
ES860215	536425	FCM
ES860216	536435	FCM
ES860216	536434	FCM
ES860216	536432	FCM
ES860216	536430	FCM
ES860216	536427	FCM
ES860217	536431	FCM
ES860217	536425	FCM
ES860391	536434	FCM
ES860391	536430	FCM
ES860392	536434	FCM
ES860392	536432	FCM
ES860392	536423	FCM
ES860393	536431	FCM
ES860393	536422	FCM
ES860394	536424	FCM
ES860395	536428	FCM
ES860395	536422	FCM
ES860396	536430	FCM
ES860396	536429	FCM
ES860397	536524	FCM
ES860398	536433	FCM
ES860398	536432	FCM
ES860398	536425	FCM
ES860399	536524	FCM
ES860400	536428	FCM
ES860402	536427	FCM
ES860402	536425	FCM
ES860403	536524	FCM
ES860403	536428	FCM
ES860403	536424	FCM
ES860403	536422	FCM
ES860404	536428	FCM
ES860404	536425	FCM
ES860405	536430	FCM
ES860406	536524	FCM
ES860406	536434	FCM
ES860407	536423	FCM
ES860408	536524	FCM
ES860409	536434	FCM
ES860409	536428	FCM
ES860409	536423	FCM
ES860410	536524	FCM
ES860410	536430	FCM
ES860411	536430	FCM
ES860413	536430	FCM
ES860413	536429	FCM
ES860414	536524	FCM
ES860414	536434	FCM
ES860414	536423	FCM
ES860415	536433	FCM
ES860416	536427	FCM
ES860417	536422	FCM
ES860418	536434	FCM
ES860418	536427	FCM
ES860419	536524	FCM
ES860419	536424	FCM
ES860421	536469	FCM
ES860421	536433	FCM
ES860421	536423	FCM
ES860427	536470	FCM
ES860427	536428	FCM
ES860427	536425	FCM
ES860428	536432	FCM
ES860428	536426	FCM
ES860428	536424	FCM
ES860429	536470	FCM
ES860430	536471	FCM
ES860431	536434	FCM
ES860432	536524	FCM
ES860432	536471	FCM
ES860432	536433	FCM
ES860432	536430	FCM
ES860432	536428	FCM
ES860432	536423	FCM
ES860433	536524	FCM
ES860434	536425	FCM
ES860435	536428	FCM
ES860435	536425	FCM
ES860436	536432	FCM
ES860436	536422	FCM
ES860437	536433	FCM
ES860438	536472	FCM
ES860438	536432	FCM
ES860438	536425	FCM
ES860439	536430	FCM
ES860439	536423	FCM
ES860440	536434	FCM
ES860440	536431	FCM
ES860440	536424	FCM
ES860441	536424	FCM
ES860442	536425	FCM
ES860443	536430	FCM
ES860443	536424	FCM
ES860444	536425	FCM
ES860445	536432	FCM
ES860446	536434	FCM
ES860446	536433	FCM
ES860446	536430	FCM
ES860447	536432	FCM
ES860447	536425	FCM
ES860448	536428	FCM
ES860448	536423	FCM
ES860449	536426	FCM
ES860449	536424	FCM
ES860450	536424	FCM
ES860451	536426	FCM
ES860452	536425	FCM
ES860453	536428	FCM
ES860453	536427	FCM
ES860454	536431	FCM
ES860455	536426	FCM
ES860456	536434	FCM
ES860456	536431	FCM
ES860456	536422	FCM
ES860457	536433	FCM
ES860457	536422	FCM
ES860458	536431	FCM
ES860458	536426	FCM
ES860459	536426	FCM
ES860459	536422	FCM
ES860460	536524	FCM
ES860460	536432	FCM
ES860461	536432	FCM
