FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
462590	Flow cytometry result	5871877	15026_H4_H04.462590.txt	15026_H4_H04.txt	2883
462591	Flow cytometry result	5206533	15026_H5_H05.462591.fcs	15026_H5_H05.fcs	2883
462592	Flow cytometry result	5966568	15026_H5_H05.462592.txt	15026_H5_H05.txt	2883
462593	Flow cytometry result	5754448	15026_H6_H06.462593.fcs	15026_H6_H06.fcs	2883
462594	Flow cytometry result	6656589	15026_H6_H06.462594.txt	15026_H6_H06.txt	2883
462595	Flow cytometry result	6189300	15026_H7_H07.462595.fcs	15026_H7_H07.fcs	2883
462596	Flow cytometry result	7195507	15026_H7_H07.462596.txt	15026_H7_H07.txt	2883
462597	Flow cytometry result	6053157	15035_C1_C01.462597.fcs	15035_C1_C01.fcs	2883
462598	Flow cytometry result	6857167	15035_C1_C01.462598.txt	15035_C1_C01.txt	2883
462599	Flow cytometry result	6082734	15035_C2_C02.462599.fcs	15035_C2_C02.fcs	2883
462600	Flow cytometry result	6781138	15035_C2_C02.462600.txt	15035_C2_C02.txt	2883
462601	Flow cytometry result	6065084	15035_C3_C03.462601.fcs	15035_C3_C03.fcs	2883
462602	Flow cytometry result	6775215	15035_C3_C03.462602.txt	15035_C3_C03.txt	2883
462603	Flow cytometry result	6017732	15035_C4_C04.462603.fcs	15035_C4_C04.fcs	2883
462604	Flow cytometry result	6792689	15035_C4_C04.462604.txt	15035_C4_C04.txt	2883
462605	Flow cytometry result	6022911	15035_C5_C05.462605.fcs	15035_C5_C05.fcs	2883
462606	Flow cytometry result	6687760	15035_C5_C05.462606.txt	15035_C5_C05.txt	2883
462607	Flow cytometry result	6015362	15035_C6_C06.462607.fcs	15035_C6_C06.fcs	2883
462608	Flow cytometry result	6785589	15035_C6_C06.462608.txt	15035_C6_C06.txt	2883
462609	Flow cytometry result	6060164	15035_C7_C07.462609.fcs	15035_C7_C07.fcs	2883
462610	Flow cytometry result	6825198	15035_C7_C07.462610.txt	15035_C7_C07.txt	2883
462611	Flow cytometry result	6048173	15037_D1_D01.462611.fcs	15037_D1_D01.fcs	2883
462612	Flow cytometry result	6901433	15037_D1_D01.462612.txt	15037_D1_D01.txt	2883
462613	Flow cytometry result	6013014	15037_D2_D02.462613.fcs	15037_D2_D02.fcs	2883
462614	Flow cytometry result	6605584	15037_D2_D02.462614.txt	15037_D2_D02.txt	2883
462615	Flow cytometry result	6020060	15037_D3_D03.462615.fcs	15037_D3_D03.fcs	2883
462616	Flow cytometry result	6694695	15037_D3_D03.462616.txt	15037_D3_D03.txt	2883
462617	Flow cytometry result	6016276	15037_D4_D04.462617.fcs	15037_D4_D04.fcs	2883
462618	Flow cytometry result	6817996	15037_D4_D04.462618.txt	15037_D4_D04.txt	2883
462619	Flow cytometry result	6009527	15037_D5_D05.462619.fcs	15037_D5_D05.fcs	2883
462620	Flow cytometry result	6680678	15037_D5_D05.462620.txt	15037_D5_D05.txt	2883
462621	Flow cytometry result	6013178	15037_D6_D06.462621.fcs	15037_D6_D06.fcs	2883
462622	Flow cytometry result	6716863	15037_D6_D06.462622.txt	15037_D6_D06.txt	2883
462623	Flow cytometry result	6039164	15037_D7_D07.462623.fcs	15037_D7_D07.fcs	2883
462624	Flow cytometry result	6761092	15037_D7_D07.462624.txt	15037_D7_D07.txt	2883
462625	Flow cytometry result	6051253	15039_E1_E01.462625.fcs	15039_E1_E01.fcs	2883
462626	Flow cytometry result	6900645	15039_E1_E01.462626.txt	15039_E1_E01.txt	2883
462627	Flow cytometry result	6070918	15039_E2_E02.462627.fcs	15039_E2_E02.fcs	2883
462628	Flow cytometry result	6813474	15039_E2_E02.462628.txt	15039_E2_E02.txt	2883
462629	Flow cytometry result	6064412	15039_E3_E03.462629.fcs	15039_E3_E03.fcs	2883
462630	Flow cytometry result	6835232	15039_E3_E03.462630.txt	15039_E3_E03.txt	2883
462631	Flow cytometry result	6024116	15039_E4_E04.462631.fcs	15039_E4_E04.fcs	2883
462632	Flow cytometry result	6856992	15039_E4_E04.462632.txt	15039_E4_E04.txt	2883
462633	Flow cytometry result	6062055	15039_E5_E05.462633.fcs	15039_E5_E05.fcs	2883
462634	Flow cytometry result	6798553	15039_E5_E05.462634.txt	15039_E5_E05.txt	2883
462635	Flow cytometry result	6042634	15039_E6_E06.462635.fcs	15039_E6_E06.fcs	2883
462636	Flow cytometry result	6805662	15039_E6_E06.462636.txt	15039_E6_E06.txt	2883
462637	Flow cytometry result	6038660	15039_E7_E07.462637.fcs	15039_E7_E07.fcs	2883
462638	Flow cytometry result	6849989	15039_E7_E07.462638.txt	15039_E7_E07.txt	2883
462639	Flow cytometry result	6222277	15040_F1_F01.462639.fcs	15040_F1_F01.fcs	2883
462640	Flow cytometry result	7039014	15040_F1_F01.462640.txt	15040_F1_F01.txt	2883
462641	Flow cytometry result	6393702	15040_F2_F02.462641.fcs	15040_F2_F02.fcs	2883
462642	Flow cytometry result	7095245	15040_F2_F02.462642.txt	15040_F2_F02.txt	2883
462643	Flow cytometry result	6382380	15040_F3_F03.462643.fcs	15040_F3_F03.fcs	2883
462644	Flow cytometry result	7077206	15040_F3_F03.462644.txt	15040_F3_F03.txt	2883
462645	Flow cytometry result	6007092	15040_F4_F04.462645.fcs	15040_F4_F04.fcs	2883
462646	Flow cytometry result	6708365	15040_F4_F04.462646.txt	15040_F4_F04.txt	2883
462647	Flow cytometry result	6051359	15040_F5_F05.462647.fcs	15040_F5_F05.fcs	2883
462648	Flow cytometry result	6646116	15040_F5_F05.462648.txt	15040_F5_F05.txt	2883
462649	Flow cytometry result	6422594	15040_F6_F06.462649.fcs	15040_F6_F06.fcs	2883
462650	Flow cytometry result	7141916	15040_F6_F06.462650.txt	15040_F6_F06.txt	2883
462651	Flow cytometry result	6251964	15040_F7_F07.462651.fcs	15040_F7_F07.fcs	2883
462652	Flow cytometry result	7066880	15040_F7_F07.462652.txt	15040_F7_F07.txt	2883
462653	Flow cytometry result	6025437	15041_G1_G01.462653.fcs	15041_G1_G01.fcs	2883
462654	Flow cytometry result	6912763	15041_G1_G01.462654.txt	15041_G1_G01.txt	2883
462655	Flow cytometry result	6072654	15041_G2_G02.462655.fcs	15041_G2_G02.fcs	2883
462656	Flow cytometry result	6887706	15041_G2_G02.462656.txt	15041_G2_G02.txt	2883
462657	Flow cytometry result	6080260	15041_G3_G03.462657.fcs	15041_G3_G03.fcs	2883
462658	Flow cytometry result	6835232	15041_G3_G03.462658.txt	15041_G3_G03.txt	2883
462659	Flow cytometry result	6058500	15041_G4_G04.462659.fcs	15041_G4_G04.fcs	2883
462660	Flow cytometry result	6925912	15041_G4_G04.462660.txt	15041_G4_G04.txt	2883
462661	Flow cytometry result	6058527	15041_G5_G05.462661.fcs	15041_G5_G05.fcs	2883
462662	Flow cytometry result	6840634	15041_G5_G05.462662.txt	15041_G5_G05.txt	2883
462663	Flow cytometry result	6063298	15041_G6_G06.462663.fcs	15041_G6_G06.fcs	2883
462664	Flow cytometry result	6876630	15041_G6_G06.462664.txt	15041_G6_G06.txt	2883
462665	Flow cytometry result	6082228	15041_G7_G07.462665.fcs	15041_G7_G07.fcs	2883
462666	Flow cytometry result	6938435	15041_G7_G07.462666.txt	15041_G7_G07.txt	2883
462667	Flow cytometry result	6081773	15044_H1_H01.462667.fcs	15044_H1_H01.fcs	2883
462668	Flow cytometry result	6935790	15044_H1_H01.462668.txt	15044_H1_H01.txt	2883
462669	Flow cytometry result	6099422	15044_H2_H02.462669.fcs	15044_H2_H02.fcs	2883
462670	Flow cytometry result	6783964	15044_H2_H02.462670.txt	15044_H2_H02.txt	2883
462671	Flow cytometry result	6108652	15044_H3_H03.462671.fcs	15044_H3_H03.fcs	2883
462672	Flow cytometry result	6837402	15044_H3_H03.462672.txt	15044_H3_H03.txt	2883
462673	Flow cytometry result	6072108	15044_H4_H04.462673.fcs	15044_H4_H04.fcs	2883
462674	Flow cytometry result	6888688	15044_H4_H04.462674.txt	15044_H4_H04.txt	2883
462675	Flow cytometry result	6107023	15044_H5_H05.462675.fcs	15044_H5_H05.fcs	2883
462676	Flow cytometry result	6824090	15044_H5_H05.462676.txt	15044_H5_H05.txt	2883
462677	Flow cytometry result	6081722	15044_H6_H06.462677.fcs	15044_H6_H06.fcs	2883
462678	Flow cytometry result	6837351	15044_H6_H06.462678.txt	15044_H6_H06.txt	2883
462679	Flow cytometry result	6087213	15044_H7_H07.462679.fcs	15044_H7_H07.fcs	2883
462680	Flow cytometry result	6858783	15044_H7_H07.462680.txt	15044_H7_H07.txt	2883
462681	Flow cytometry result	6041810	15046_C1_C01.462681.fcs	15046_C1_C01.fcs	2883
462682	Flow cytometry result	7023687	15046_C1_C01.462682.txt	15046_C1_C01.txt	2883
462683	Flow cytometry result	6074106	15046_C2_C02.462683.fcs	15046_C2_C02.fcs	2883
462684	Flow cytometry result	6920369	15046_C2_C02.462684.txt	15046_C2_C02.txt	2883
462685	Flow cytometry result	6070686	15046_C3_C03.462685.fcs	15046_C3_C03.fcs	2883
462686	Flow cytometry result	6915051	15046_C3_C03.462686.txt	15046_C3_C03.txt	2883
462687	Flow cytometry result	6042391	15046_C4_C04.462687.fcs	15046_C4_C04.fcs	2883
462688	Flow cytometry result	6991009	15046_C4_C04.462688.txt	15046_C4_C04.txt	2883
462689	Flow cytometry result	6062164	15046_C5_C05.462689.fcs	15046_C5_C05.fcs	2883
462690	Flow cytometry result	6916463	15046_C5_C05.462690.txt	15046_C5_C05.txt	2883
462691	Flow cytometry result	6080095	15046_C6_C06.462691.fcs	15046_C6_C06.fcs	2883
462692	Flow cytometry result	6981754	15046_C6_C06.462692.txt	15046_C6_C06.txt	2883
462693	Flow cytometry result	6143287	15046_C7_C07.462693.fcs	15046_C7_C07.fcs	2883
462694	Flow cytometry result	7080111	15046_C7_C07.462694.txt	15046_C7_C07.txt	2883
462695	Flow cytometry result	6089690	15047_D1_D01.462695.fcs	15047_D1_D01.fcs	2883
462696	Flow cytometry result	7077823	15047_D1_D01.462696.txt	15047_D1_D01.txt	2883
462697	Flow cytometry result	6141138	15047_D2_D02.462697.fcs	15047_D2_D02.fcs	2883
462698	Flow cytometry result	7048785	15047_D2_D02.462698.txt	15047_D2_D02.txt	2883
462699	Flow cytometry result	6147630	15047_D3_D03.462699.fcs	15047_D3_D03.fcs	2883
462700	Flow cytometry result	6996246	15047_D3_D03.462700.txt	15047_D3_D03.txt	2883
462701	Flow cytometry result	6016407	15047_D4_D04.462701.fcs	15047_D4_D04.fcs	2883
462702	Flow cytometry result	6993274	15047_D4_D04.462702.txt	15047_D4_D04.txt	2883
462703	Flow cytometry result	6070116	15047_D5_D05.462703.fcs	15047_D5_D05.fcs	2883
462704	Flow cytometry result	6905089	15047_D5_D05.462704.txt	15047_D5_D05.txt	2883
462705	Flow cytometry result	6085751	15047_D6_D06.462705.fcs	15047_D6_D06.fcs	2883
462706	Flow cytometry result	7024024	15047_D6_D06.462706.txt	15047_D6_D06.txt	2883
462707	Flow cytometry result	6119095	15047_D7_D07.462707.fcs	15047_D7_D07.fcs	2883
462708	Flow cytometry result	7044516	15047_D7_D07.462708.txt	15047_D7_D07.txt	2883
462709	Flow cytometry result	6045058	15049_E1_E01.462709.fcs	15049_E1_E01.fcs	2883
462710	Flow cytometry result	7010586	15049_E1_E01.462710.txt	15049_E1_E01.txt	2883
462711	Flow cytometry result	6052770	15049_E2_E02.462711.fcs	15049_E2_E02.fcs	2883
462712	Flow cytometry result	6950316	15049_E2_E02.462712.txt	15049_E2_E02.txt	2883
462713	Flow cytometry result	6070742	15049_E3_E03.462713.fcs	15049_E3_E03.fcs	2883
462714	Flow cytometry result	6872710	15049_E3_E03.462714.txt	15049_E3_E03.txt	2883
462715	Flow cytometry result	5981239	15049_E4_E04.462715.fcs	15049_E4_E04.fcs	2883
462716	Flow cytometry result	6913130	15049_E4_E04.462716.txt	15049_E4_E04.txt	2883
462717	Flow cytometry result	6087028	15049_E5_E05.462717.fcs	15049_E5_E05.fcs	2883
462718	Flow cytometry result	6901729	15049_E5_E05.462718.txt	15049_E5_E05.txt	2883
462719	Flow cytometry result	6083231	15049_E6_E06.462719.fcs	15049_E6_E06.fcs	2883
462720	Flow cytometry result	6972860	15049_E6_E06.462720.txt	15049_E6_E06.txt	2883
462721	Flow cytometry result	6097199	15049_E7_E07.462721.fcs	15049_E7_E07.fcs	2883
462722	Flow cytometry result	6997039	15049_E7_E07.462722.txt	15049_E7_E07.txt	2883
462723	Flow cytometry result	6494962	15050_F1_F01.462723.fcs	15050_F1_F01.fcs	2883
462724	Flow cytometry result	7352581	15050_F1_F01.462724.txt	15050_F1_F01.txt	2883
462725	Flow cytometry result	6416826	15050_F2_F02.462725.fcs	15050_F2_F02.fcs	2883
462726	Flow cytometry result	7215419	15050_F2_F02.462726.txt	15050_F2_F02.txt	2883
462727	Flow cytometry result	6499142	15050_F3_F03.462727.fcs	15050_F3_F03.fcs	2883
462728	Flow cytometry result	7273780	15050_F3_F03.462728.txt	15050_F3_F03.txt	2883
462729	Flow cytometry result	6444695	15050_F4_F04.462729.fcs	15050_F4_F04.fcs	2883
462730	Flow cytometry result	7306114	15050_F4_F04.462730.txt	15050_F4_F04.txt	2883
462731	Flow cytometry result	6548636	15050_F5_F05.462731.fcs	15050_F5_F05.fcs	2883
462732	Flow cytometry result	7282952	15050_F5_F05.462732.txt	15050_F5_F05.txt	2883
462733	Flow cytometry result	6459887	15050_F6_F06.462733.fcs	15050_F6_F06.fcs	2883
462734	Flow cytometry result	7262140	15050_F6_F06.462734.txt	15050_F6_F06.txt	2883
462735	Flow cytometry result	6530135	15050_F7_F07.462735.fcs	15050_F7_F07.fcs	2883
462736	Flow cytometry result	7351413	15050_F7_F07.462736.txt	15050_F7_F07.txt	2883
462737	Flow cytometry result	5945098	15051_G1_G01.462737.fcs	15051_G1_G01.fcs	2883
462738	Flow cytometry result	6902450	15051_G1_G01.462738.txt	15051_G1_G01.txt	2883
462739	Flow cytometry result	5988034	15051_G2_G02.462739.fcs	15051_G2_G02.fcs	2883
462740	Flow cytometry result	6816806	15051_G2_G02.462740.txt	15051_G2_G02.txt	2883
462741	Flow cytometry result	5976438	15051_G3_G03.462741.fcs	15051_G3_G03.fcs	2883
462742	Flow cytometry result	6752230	15051_G3_G03.462742.txt	15051_G3_G03.txt	2883
462743	Flow cytometry result	5956823	15051_G4_G04.462743.fcs	15051_G4_G04.fcs	2883
462744	Flow cytometry result	6875978	15051_G4_G04.462744.txt	15051_G4_G04.txt	2883
462745	Flow cytometry result	5953636	15051_G5_G05.462745.fcs	15051_G5_G05.fcs	2883
462746	Flow cytometry result	6816284	15051_G5_G05.462746.txt	15051_G5_G05.txt	2883
462747	Flow cytometry result	5965967	15051_G6_G06.462747.fcs	15051_G6_G06.fcs	2883
462748	Flow cytometry result	6855709	15051_G6_G06.462748.txt	15051_G6_G06.txt	2883
462749	Flow cytometry result	5947679	15051_G7_G07.462749.fcs	15051_G7_G07.fcs	2883
462750	Flow cytometry result	6847698	15051_G7_G07.462750.txt	15051_G7_G07.txt	2883
462751	Flow cytometry result	6128778	15052_H1_H01.462751.fcs	15052_H1_H01.fcs	2883
462752	Flow cytometry result	7107240	15052_H1_H01.462752.txt	15052_H1_H01.txt	2883
462753	Flow cytometry result	6128258	15052_H2_H02.462753.fcs	15052_H2_H02.fcs	2883
462754	Flow cytometry result	6912793	15052_H2_H02.462754.txt	15052_H2_H02.txt	2883
462755	Flow cytometry result	6106582	15052_H3_H03.462755.fcs	15052_H3_H03.fcs	2883
462756	Flow cytometry result	6953604	15052_H3_H03.462756.txt	15052_H3_H03.txt	2883
462757	Flow cytometry result	6097719	15052_H4_H04.462757.fcs	15052_H4_H04.fcs	2883
462758	Flow cytometry result	7036053	15052_H4_H04.462758.txt	15052_H4_H04.txt	2883
462759	Flow cytometry result	6099796	15052_H5_H05.462759.fcs	15052_H5_H05.fcs	2883
462760	Flow cytometry result	6934228	15052_H5_H05.462760.txt	15052_H5_H05.txt	2883
462761	Flow cytometry result	6099863	15052_H6_H06.462761.fcs	15052_H6_H06.fcs	2883
462762	Flow cytometry result	6969330	15052_H6_H06.462762.txt	15052_H6_H06.txt	2883
462763	Flow cytometry result	6149787	15052_H7_H07.462763.fcs	15052_H7_H07.fcs	2883
462764	Flow cytometry result	7042978	15052_H7_H07.462764.txt	15052_H7_H07.txt	2883
462765	Flow cytometry result	6089083	15053_C1_C01.462765.fcs	15053_C1_C01.fcs	2883
462766	Flow cytometry result	7118651	15053_C1_C01.462766.txt	15053_C1_C01.txt	2883
462767	Flow cytometry result	6082034	15053_C2_C02.462767.fcs	15053_C2_C02.fcs	2883
462768	Flow cytometry result	6967749	15053_C2_C02.462768.txt	15053_C2_C02.txt	2883
462769	Flow cytometry result	6076428	15053_C3_C03.462769.fcs	15053_C3_C03.fcs	2883
462770	Flow cytometry result	6968717	15053_C3_C03.462770.txt	15053_C3_C03.txt	2883
462771	Flow cytometry result	6079450	15053_C4_C04.462771.fcs	15053_C4_C04.fcs	2883
462772	Flow cytometry result	7079414	15053_C4_C04.462772.txt	15053_C4_C04.txt	2883
462773	Flow cytometry result	6086777	15053_C5_C05.462773.fcs	15053_C5_C05.fcs	2883
462774	Flow cytometry result	7015629	15053_C5_C05.462774.txt	15053_C5_C05.txt	2883
462775	Flow cytometry result	6071164	15053_C6_C06.462775.fcs	15053_C6_C06.fcs	2883
462776	Flow cytometry result	7029363	15053_C6_C06.462776.txt	15053_C6_C06.txt	2883
462777	Flow cytometry result	6111042	15053_C7_C07.462777.fcs	15053_C7_C07.fcs	2883
462778	Flow cytometry result	7081582	15053_C7_C07.462778.txt	15053_C7_C07.txt	2883
462779	Flow cytometry result	5967339	15054_D1_D01.462779.fcs	15054_D1_D01.fcs	2883
462780	Flow cytometry result	6933923	15054_D1_D01.462780.txt	15054_D1_D01.txt	2883
462781	Flow cytometry result	5989074	15054_D2_D02.462781.fcs	15054_D2_D02.fcs	2883
462782	Flow cytometry result	6809478	15054_D2_D02.462782.txt	15054_D2_D02.txt	2883
462783	Flow cytometry result	5996740	15054_D3_D03.462783.fcs	15054_D3_D03.fcs	2883
462784	Flow cytometry result	6784088	15054_D3_D03.462784.txt	15054_D3_D03.txt	2883
462785	Flow cytometry result	5994946	15054_D4_D04.462785.fcs	15054_D4_D04.fcs	2883
462786	Flow cytometry result	6891212	15054_D4_D04.462786.txt	15054_D4_D04.txt	2883
462787	Flow cytometry result	5996057	15054_D5_D05.462787.fcs	15054_D5_D05.fcs	2883
462788	Flow cytometry result	6788687	15054_D5_D05.462788.txt	15054_D5_D05.txt	2883
462789	Flow cytometry result	5983300	15054_D6_D06.462789.fcs	15054_D6_D06.fcs	2883
462790	Flow cytometry result	6815472	15054_D6_D06.462790.txt	15054_D6_D06.txt	2883
462791	Flow cytometry result	5982298	15054_D7_D07.462791.fcs	15054_D7_D07.fcs	2883
462792	Flow cytometry result	6823807	15054_D7_D07.462792.txt	15054_D7_D07.txt	2883
462793	Flow cytometry result	6123075	15055_E1_E01.462793.fcs	15055_E1_E01.fcs	2883
462794	Flow cytometry result	7119906	15055_E1_E01.462794.txt	15055_E1_E01.txt	2883
462795	Flow cytometry result	6166594	15055_E2_E02.462795.fcs	15055_E2_E02.fcs	2883
462796	Flow cytometry result	6980902	15055_E2_E02.462796.txt	15055_E2_E02.txt	2883
462797	Flow cytometry result	6170956	15055_E3_E03.462797.fcs	15055_E3_E03.fcs	2883
462798	Flow cytometry result	7074642	15055_E3_E03.462798.txt	15055_E3_E03.txt	2883
462799	Flow cytometry result	6147490	15055_E4_E04.462799.fcs	15055_E4_E04.fcs	2883
462800	Flow cytometry result	7105961	15055_E4_E04.462800.txt	15055_E4_E04.txt	2883
462801	Flow cytometry result	6145689	15055_E5_E05.462801.fcs	15055_E5_E05.fcs	2883
462802	Flow cytometry result	6987273	15055_E5_E05.462802.txt	15055_E5_E05.txt	2883
462803	Flow cytometry result	6125764	15055_E6_E06.462803.fcs	15055_E6_E06.fcs	2883
462804	Flow cytometry result	7009151	15055_E6_E06.462804.txt	15055_E6_E06.txt	2883
462805	Flow cytometry result	6140330	15055_E7_E07.462805.fcs	15055_E7_E07.fcs	2883
462806	Flow cytometry result	7061440	15055_E7_E07.462806.txt	15055_E7_E07.txt	2883
462807	Flow cytometry result	26299563	15057_F1_F01.462807.fcs	15057_F1_F01.fcs	2883
462808	Flow cytometry result	29486593	15057_F1_F01.462808.txt	15057_F1_F01.txt	2883
462809	Flow cytometry result	23894366	15057_F2_F02.462809.fcs	15057_F2_F02.fcs	2883
462810	Flow cytometry result	26601647	15057_F2_F02.462810.txt	15057_F2_F02.txt	2883
462811	Flow cytometry result	25546386	15057_F3_F03.462811.fcs	15057_F3_F03.fcs	2883
462812	Flow cytometry result	28494156	15057_F3_F03.462812.txt	15057_F3_F03.txt	2883
462813	Flow cytometry result	26212764	15057_F4_F04.462813.fcs	15057_F4_F04.fcs	2883
462814	Flow cytometry result	29334210	15057_F4_F04.462814.txt	15057_F4_F04.txt	2883
462815	Flow cytometry result	25974751	15057_F5_F05.462815.fcs	15057_F5_F05.fcs	2883
462816	Flow cytometry result	29008504	15057_F5_F05.462816.txt	15057_F5_F05.txt	2883
462817	Flow cytometry result	12410162	15057_F6_F06.462817.fcs	15057_F6_F06.fcs	2883
462818	Flow cytometry result	13948633	15057_F6_F06.462818.txt	15057_F6_F06.txt	2883
462819	Flow cytometry result	4110968	15057_F7_F07.462819.fcs	15057_F7_F07.fcs	2883
462820	Flow cytometry result	4476173	15057_F7_F07.462820.txt	15057_F7_F07.txt	2883
462821	Flow cytometry result	5903611	15058_F1_F01.462821.fcs	15058_F1_F01.fcs	2883
462822	Flow cytometry result	6855651	15058_F1_F01.462822.txt	15058_F1_F01.txt	2883
462823	Flow cytometry result	5934922	15058_F2_F02.462823.fcs	15058_F2_F02.fcs	2883
462824	Flow cytometry result	6696856	15058_F2_F02.462824.txt	15058_F2_F02.txt	2883
462825	Flow cytometry result	5948972	15058_F3_F03.462825.fcs	15058_F3_F03.fcs	2883
462826	Flow cytometry result	6787548	15058_F3_F03.462826.txt	15058_F3_F03.txt	2883
462827	Flow cytometry result	5943818	15058_F4_F04.462827.fcs	15058_F4_F04.fcs	2883
462828	Flow cytometry result	6840339	15058_F4_F04.462828.txt	15058_F4_F04.txt	2883
462829	Flow cytometry result	5946945	15058_F5_F05.462829.fcs	15058_F5_F05.fcs	2883
462830	Flow cytometry result	6756140	15058_F5_F05.462830.txt	15058_F5_F05.txt	2883
462831	Flow cytometry result	5928140	15058_F6_F06.462831.fcs	15058_F6_F06.fcs	2883
462832	Flow cytometry result	6778503	15058_F6_F06.462832.txt	15058_F6_F06.txt	2883
462833	Flow cytometry result	5966338	15058_F7_F07.462833.fcs	15058_F7_F07.fcs	2883
462834	Flow cytometry result	6840580	15058_F7_F07.462834.txt	15058_F7_F07.txt	2883
462835	Flow cytometry result	6412539	15059_G1_G01.462835.fcs	15059_G1_G01.fcs	2883
462836	Flow cytometry result	7427212	15059_G1_G01.462836.txt	15059_G1_G01.txt	2883
462837	Flow cytometry result	6468266	15059_G2_G02.462837.fcs	15059_G2_G02.fcs	2883
462838	Flow cytometry result	7413556	15059_G2_G02.462838.txt	15059_G2_G02.txt	2883
462839	Flow cytometry result	6386276	15059_G3_G03.462839.fcs	15059_G3_G03.fcs	2883
462840	Flow cytometry result	7310449	15059_G3_G03.462840.txt	15059_G3_G03.txt	2883
462841	Flow cytometry result	6416458	15059_G4_G04.462841.fcs	15059_G4_G04.fcs	2883
462842	Flow cytometry result	7408155	15059_G4_G04.462842.txt	15059_G4_G04.txt	2883
462843	Flow cytometry result	6391249	15059_G5_G05.462843.fcs	15059_G5_G05.fcs	2883
462844	Flow cytometry result	7342978	15059_G5_G05.462844.txt	15059_G5_G05.txt	2883
462845	Flow cytometry result	6368748	15059_G6_G06.462845.fcs	15059_G6_G06.fcs	2883
462846	Flow cytometry result	7350083	15059_G6_G06.462846.txt	15059_G6_G06.txt	2883
462847	Flow cytometry result	6421394	15059_G7_G07.462847.fcs	15059_G7_G07.fcs	2883
462848	Flow cytometry result	7417136	15059_G7_G07.462848.txt	15059_G7_G07.txt	2883
462849	Flow cytometry result	6107451	15060_H1_H01.462849.fcs	15060_H1_H01.fcs	2883
462850	Flow cytometry result	7156854	15060_H1_H01.462850.txt	15060_H1_H01.txt	2883
462851	Flow cytometry result	6103370	15060_H2_H02.462851.fcs	15060_H2_H02.fcs	2883
462852	Flow cytometry result	6959878	15060_H2_H02.462852.txt	15060_H2_H02.txt	2883
462853	Flow cytometry result	6097876	15060_H3_H03.462853.fcs	15060_H3_H03.fcs	2883
462854	Flow cytometry result	6991526	15060_H3_H03.462854.txt	15060_H3_H03.txt	2883
462855	Flow cytometry result	6088018	15060_H4_H04.462855.fcs	15060_H4_H04.fcs	2883
462856	Flow cytometry result	7103399	15060_H4_H04.462856.txt	15060_H4_H04.txt	2883
462857	Flow cytometry result	6110801	15060_H5_H05.462857.fcs	15060_H5_H05.fcs	2883
462858	Flow cytometry result	7029913	15060_H5_H05.462858.txt	15060_H5_H05.txt	2883
462859	Flow cytometry result	6129348	15060_H6_H06.462859.fcs	15060_H6_H06.fcs	2883
462860	Flow cytometry result	7070458	15060_H6_H06.462860.txt	15060_H6_H06.txt	2883
462861	Flow cytometry result	6088813	15060_H7_H07.462861.fcs	15060_H7_H07.fcs	2883
462862	Flow cytometry result	7049063	15060_H7_H07.462862.txt	15060_H7_H07.txt	2883
462863	Flow cytometry result	6001671	15061_C1_C01.462863.fcs	15061_C1_C01.fcs	2883
462864	Flow cytometry result	7068114	15061_C1_C01.462864.txt	15061_C1_C01.txt	2883
462865	Flow cytometry result	5997646	15061_C2_C02.462865.fcs	15061_C2_C02.fcs	2883
462866	Flow cytometry result	6854710	15061_C2_C02.462866.txt	15061_C2_C02.txt	2883
462867	Flow cytometry result	5979832	15061_C3_C03.462867.fcs	15061_C3_C03.fcs	2883
462868	Flow cytometry result	6871813	15061_C3_C03.462868.txt	15061_C3_C03.txt	2883
462869	Flow cytometry result	5983862	15061_C4_C04.462869.fcs	15061_C4_C04.fcs	2883
462870	Flow cytometry result	7006527	15061_C4_C04.462870.txt	15061_C4_C04.txt	2883
462871	Flow cytometry result	5981445	15061_C5_C05.462871.fcs	15061_C5_C05.fcs	2883
462872	Flow cytometry result	6899006	15061_C5_C05.462872.txt	15061_C5_C05.txt	2883
462873	Flow cytometry result	5972440	15061_C6_C06.462873.fcs	15061_C6_C06.fcs	2883
462874	Flow cytometry result	6923631	15061_C6_C06.462874.txt	15061_C6_C06.txt	2883
462875	Flow cytometry result	5962478	15061_C7_C07.462875.fcs	15061_C7_C07.fcs	2883
462876	Flow cytometry result	6928688	15061_C7_C07.462876.txt	15061_C7_C07.txt	2883
462877	Flow cytometry result	6238963	15062_H1_H01.462877.fcs	15062_H1_H01.fcs	2883
462878	Flow cytometry result	7110526	15062_H1_H01.462878.txt	15062_H1_H01.txt	2883
462879	Flow cytometry result	5025166	15062_H2_H02.462879.fcs	15062_H2_H02.fcs	2883
462880	Flow cytometry result	5577906	15062_H2_H02.462880.txt	15062_H2_H02.txt	2883
462881	Flow cytometry result	5923986	15062_H3_H03.462881.fcs	15062_H3_H03.fcs	2883
462882	Flow cytometry result	6636890	15062_H3_H03.462882.txt	15062_H3_H03.txt	2883
462883	Flow cytometry result	6405564	15062_H4_H04.462883.fcs	15062_H4_H04.fcs	2883
462884	Flow cytometry result	7282236	15062_H4_H04.462884.txt	15062_H4_H04.txt	2883
462885	Flow cytometry result	7563351	15062_H5_H05.462885.fcs	15062_H5_H05.fcs	2883
