FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
728405	Flow cytometry compensation or control	48298441	export_QC control_QC 070610.728405.fcs	export_QC control_QC 070610.fcs	2771
728406	Flow cytometry compensation or control	56158251	export_QC control_QC 072610.728406.fcs	export_QC control_QC 072610.fcs	2771
728407	Flow cytometry result	19053796	export_200_1.728407.fcs	export_200_1.fcs	2771
728408	Flow cytometry result	28803098	export_200_7.728408.fcs	export_200_7.fcs	2771
728409	Flow cytometry result	22895067	export_200_70.728409.fcs	export_200_70.fcs	2771
728410	Flow cytometry result	25121382	export_200_pre.728410.fcs	export_200_pre.fcs	2771
728411	Flow cytometry result	23437586	export_201_0.728411.fcs	export_201_0.fcs	2771
728412	Flow cytometry result	12452836	export_201_1.728412.fcs	export_201_1.fcs	2771
728413	Flow cytometry result	19123852	export_201_7.728413.fcs	export_201_7.fcs	2771
728414	Flow cytometry result	22232165	export_201_70.728414.fcs	export_201_70.fcs	2771
728415	Flow cytometry result	23787366	export_201_pre.728415.fcs	export_201_pre.fcs	2771
728416	Flow cytometry result	25356987	export_202_0.728416.fcs	export_202_0.fcs	2771
728417	Flow cytometry result	20620325	export_202_1.728417.fcs	export_202_1.fcs	2771
728418	Flow cytometry result	19710171	export_202_7.728418.fcs	export_202_7.fcs	2771
728419	Flow cytometry result	20815084	export_202_70.728419.fcs	export_202_70.fcs	2771
728420	Flow cytometry result	22463597	export_202_pre.728420.fcs	export_202_pre.fcs	2771
728421	Flow cytometry result	51027124	export_204_0.728421.fcs	export_204_0.fcs	2771
728422	Flow cytometry result	28641604	export_204_1.728422.fcs	export_204_1.fcs	2771
728423	Flow cytometry result	33200357	export_204_7.728423.fcs	export_204_7.fcs	2771
728424	Flow cytometry result	29052005	export_204_70.728424.fcs	export_204_70.fcs	2771
728425	Flow cytometry result	26075238	export_204_pre.728425.fcs	export_204_pre.fcs	2771
728426	Flow cytometry result	27971428	export_205_0.728426.fcs	export_205_0.fcs	2771
728427	Flow cytometry result	7369059	export_205_1.728427.fcs	export_205_1.fcs	2771
728428	Flow cytometry result	28624612	export_205_7.728428.fcs	export_205_7.fcs	2771
728429	Flow cytometry result	29898725	export_205_70.728429.fcs	export_205_70.fcs	2771
728430	Flow cytometry result	23864550	export_205_pre.728430.fcs	export_205_pre.fcs	2771
728431	Flow cytometry result	6926690	export_206_0.728431.fcs	export_206_0.fcs	2771
728432	Flow cytometry result	19213562	export_206_1.728432.fcs	export_206_1.fcs	2771
728433	Flow cytometry result	17801354	export_206_7.728433.fcs	export_206_7.fcs	2771
728434	Flow cytometry result	6865635	export_206_70.728434.fcs	export_206_70.fcs	2771
728435	Flow cytometry result	16037860	export_206_pre.728435.fcs	export_206_pre.fcs	2771
728436	Flow cytometry result	17914611	export_207_0.728436.fcs	export_207_0.fcs	2771
728437	Flow cytometry result	11184484	export_207_1.728437.fcs	export_207_1.fcs	2771
728438	Flow cytometry result	14485538	export_207_7.728438.fcs	export_207_7.fcs	2771
728439	Flow cytometry result	16302821	export_207_70.728439.fcs	export_207_70.fcs	2771
728440	Flow cytometry result	23358030	export_207_pre.728440.fcs	export_207_pre.fcs	2771
728441	Flow cytometry result	31015012	export_209_0.728441.fcs	export_209_0.fcs	2771
728442	Flow cytometry result	14526436	export_209_1.728442.fcs	export_209_1.fcs	2771
728443	Flow cytometry result	19194340	export_209_7.728443.fcs	export_209_7.fcs	2771
728444	Flow cytometry result	30390629	export_209_70.728444.fcs	export_209_70.fcs	2771
728445	Flow cytometry result	28197006	export_209_pre.728445.fcs	export_209_pre.fcs	2771
728446	Flow cytometry result	19410409	export_212_0.728446.fcs	export_212_0.fcs	2771
728447	Flow cytometry result	18985900	export_212_1.728447.fcs	export_212_1.fcs	2771
728448	Flow cytometry result	20098370	export_212_7.728448.fcs	export_212_7.fcs	2771
728449	Flow cytometry result	15794067	export_212_70.728449.fcs	export_212_70.fcs	2771
728450	Flow cytometry result	6918629	export_212_pre.728450.fcs	export_212_pre.fcs	2771
728451	Flow cytometry result	33307370	export_213_0.728451.fcs	export_213_0.fcs	2771
728452	Flow cytometry result	13383677	export_213_1.728452.fcs	export_213_1.fcs	2771
728453	Flow cytometry result	25112187	export_213_7.728453.fcs	export_213_7.fcs	2771
728454	Flow cytometry result	25813396	export_213_70.728454.fcs	export_213_70.fcs	2771
728455	Flow cytometry result	25773941	export_213_pre.728455.fcs	export_213_pre.fcs	2771
728456	Flow cytometry result	7895548	export_215_0.728456.fcs	export_215_0.fcs	2771
728457	Flow cytometry result	24375843	export_215_1.728457.fcs	export_215_1.fcs	2771
728458	Flow cytometry result	20793193	export_215_7.728458.fcs	export_215_7.fcs	2771
728459	Flow cytometry result	22178908	export_215_70.728459.fcs	export_215_70.fcs	2771
728460	Flow cytometry result	27094639	export_215_pre.728460.fcs	export_215_pre.fcs	2771
728461	Flow cytometry result	20956970	export_217_0.728461.fcs	export_217_0.fcs	2771
728462	Flow cytometry result	12380260	export_217_1.728462.fcs	export_217_1.fcs	2771
728463	Flow cytometry result	16894948	export_217_7.728463.fcs	export_217_7.fcs	2771
728464	Flow cytometry result	25480157	export_217_70.728464.fcs	export_217_70.fcs	2771
728465	Flow cytometry result	22167655	export_217_pre.728465.fcs	export_217_pre.fcs	2771
728466	Flow cytometry result	22675250	export_218_0.728466.fcs	export_218_0.fcs	2771
728467	Flow cytometry result	21238561	export_218_1.728467.fcs	export_218_1.fcs	2771
728468	Flow cytometry result	19769906	export_218_7.728468.fcs	export_218_7.fcs	2771
728469	Flow cytometry result	17778027	export_218_70.728469.fcs	export_218_70.fcs	2771
728470	Flow cytometry result	8916197	export_218_pre.728470.fcs	export_218_pre.fcs	2771
728471	Flow cytometry result	42586708	export_221_0.728471.fcs	export_221_0.fcs	2771
728472	Flow cytometry result	10261732	export_221_1.728472.fcs	export_221_1.fcs	2771
728473	Flow cytometry result	27673348	export_221_7.728473.fcs	export_221_7.fcs	2771
728474	Flow cytometry result	39263188	export_221_70.728474.fcs	export_221_70.fcs	2771
728475	Flow cytometry result	35477862	export_221_pre.728475.fcs	export_221_pre.fcs	2771
728476	Flow cytometry result	17088412	export_222_0.728476.fcs	export_222_0.fcs	2771
728477	Flow cytometry result	18151492	export_222_1.728477.fcs	export_222_1.fcs	2771
728478	Flow cytometry result	18753410	export_222_7.728478.fcs	export_222_7.fcs	2771
728479	Flow cytometry result	20727579	export_222_70.728479.fcs	export_222_70.fcs	2771
728480	Flow cytometry result	16861324	export_222_pre.728480.fcs	export_222_pre.fcs	2771
728481	Flow cytometry result	5665275	export_223_0.728481.fcs	export_223_0.fcs	2771
728482	Flow cytometry result	18358731	export_223_7.728482.fcs	export_223_7.fcs	2771
728483	Flow cytometry result	20339166	export_223_70.728483.fcs	export_223_70.fcs	2771
728484	Flow cytometry result	4530557	export_223_pre.728484.fcs	export_223_pre.fcs	2771
728485	Flow cytometry result	32037196	export_224_0.728485.fcs	export_224_0.fcs	2771
728486	Flow cytometry result	28508044	export_224_1.728486.fcs	export_224_1.fcs	2771
728487	Flow cytometry result	41561068	export_224_7.728487.fcs	export_224_7.fcs	2771
728488	Flow cytometry result	28130405	export_224_70.728488.fcs	export_224_70.fcs	2771
728489	Flow cytometry result	27441510	export_224_pre.728489.fcs	export_224_pre.fcs	2771
728490	Flow cytometry result	18448994	export_226_0.728490.fcs	export_226_0.fcs	2771
728491	Flow cytometry result	14685410	export_226_1.728491.fcs	export_226_1.fcs	2771
728492	Flow cytometry result	16252132	export_226_7.728492.fcs	export_226_7.fcs	2771
728493	Flow cytometry result	15554021	export_226_70.728493.fcs	export_226_70.fcs	2771
728494	Flow cytometry result	22976356	export_226_pre.728494.fcs	export_226_pre.fcs	2771
728495	Flow cytometry result	26362370	export_227_0.728495.fcs	export_227_0.fcs	2771
728496	Flow cytometry result	24506930	export_227_1.728496.fcs	export_227_1.fcs	2771
728497	Flow cytometry result	22542410	export_227_7.728497.fcs	export_227_7.fcs	2771
728498	Flow cytometry result	19227029	export_227_70.728498.fcs	export_227_70.fcs	2771
728499	Flow cytometry result	25907475	export_227_pre.728499.fcs	export_227_pre.fcs	2771
728500	Flow cytometry result	22017890	export_228_0.728500.fcs	export_228_0.fcs	2771
728501	Flow cytometry result	8123617	export_228_1.728501.fcs	export_228_1.fcs	2771
728502	Flow cytometry result	15070178	export_228_7.728502.fcs	export_228_7.fcs	2771
728503	Flow cytometry result	11653347	export_228_70.728503.fcs	export_228_70.fcs	2771
728504	Flow cytometry result	16165733	export_228_pre.728504.fcs	export_228_pre.fcs	2771
728505	Flow cytometry result	14150090	export_229_0.728505.fcs	export_229_0.fcs	2771
728506	Flow cytometry result	17532652	export_229_1.728506.fcs	export_229_1.fcs	2771
728507	Flow cytometry result	14619386	export_229_7.728507.fcs	export_229_7.fcs	2771
728508	Flow cytometry result	17817123	export_229_70.728508.fcs	export_229_70.fcs	2771
728509	Flow cytometry result	18130830	export_229_pre.728509.fcs	export_229_pre.fcs	2771
728510	Flow cytometry result	23717954	export_230_0.728510.fcs	export_230_0.fcs	2771
728511	Flow cytometry result	23074349	export_230_1.728511.fcs	export_230_1.fcs	2771
728512	Flow cytometry result	8469219	export_230_7.728512.fcs	export_230_7.fcs	2771
728513	Flow cytometry result	19572341	export_230_70.728513.fcs	export_230_70.fcs	2771
728514	Flow cytometry result	15288340	export_230_pre.728514.fcs	export_230_pre.fcs	2771
728515	Flow cytometry result	30822653	export_231_0.728515.fcs	export_231_0.fcs	2771
728516	Flow cytometry result	21985661	export_231_1.728516.fcs	export_231_1.fcs	2771
728517	Flow cytometry result	23146876	export_231_7.728517.fcs	export_231_7.fcs	2771
728518	Flow cytometry result	11280989	export_231_70.728518.fcs	export_231_70.fcs	2771
728519	Flow cytometry result	6698621	export_231_pre.728519.fcs	export_231_pre.fcs	2771
728520	Flow cytometry result	34762469	export_232_0.728520.fcs	export_232_0.fcs	2771
728521	Flow cytometry result	5743586	export_232_1.728521.fcs	export_232_1.fcs	2771
728522	Flow cytometry result	32219786	export_232_7.728522.fcs	export_232_7.fcs	2771
728523	Flow cytometry result	5434852	export_232_70.728523.fcs	export_232_70.fcs	2771
728524	Flow cytometry result	15185382	export_232_pre.728524.fcs	export_232_pre.fcs	2771
728525	Flow cytometry result	30979516	export_233_0.728525.fcs	export_233_0.fcs	2771
728526	Flow cytometry result	12151011	export_233_1.728526.fcs	export_233_1.fcs	2771
728527	Flow cytometry result	24938642	export_233_7.728527.fcs	export_233_7.fcs	2771
728528	Flow cytometry result	18511205	export_233_70.728528.fcs	export_233_70.fcs	2771
728529	Flow cytometry result	28494438	export_233_pre.728529.fcs	export_233_pre.fcs	2771
728530	Flow cytometry result	29300859	export_234_0.728530.fcs	export_234_0.fcs	2771
728531	Flow cytometry result	6192891	export_234_1.728531.fcs	export_234_1.fcs	2771
728532	Flow cytometry result	26952003	export_234_7.728532.fcs	export_234_7.fcs	2771
728533	Flow cytometry result	6013180	export_234_70.728533.fcs	export_234_70.fcs	2771
728534	Flow cytometry result	35699072	export_234_pre.728534.fcs	export_234_pre.fcs	2771
728535	Flow cytometry result	20020563	export_235_0.728535.fcs	export_235_0.fcs	2771
728536	Flow cytometry result	5832315	export_235_1.728536.fcs	export_235_1.fcs	2771
728537	Flow cytometry result	18084339	export_235_7.728537.fcs	export_235_7.fcs	2771
728538	Flow cytometry result	5381164	export_235_70.728538.fcs	export_235_70.fcs	2771
728539	Flow cytometry result	15754205	export_235_pre.728539.fcs	export_235_pre.fcs	2771
728540	Flow cytometry result	13148642	export_236_0.728540.fcs	export_236_0.fcs	2771
728541	Flow cytometry result	4739039	export_236_1.728541.fcs	export_236_1.fcs	2771
728542	Flow cytometry result	7772257	export_236_7.728542.fcs	export_236_7.fcs	2771
728543	Flow cytometry result	7150177	export_236_70.728543.fcs	export_236_70.fcs	2771
728544	Flow cytometry result	13040356	export_236_pre.728544.fcs	export_236_pre.fcs	2771
728545	Flow cytometry result	11094626	export_237_0.728545.fcs	export_237_0.fcs	2771
728546	Flow cytometry result	11563493	export_237_1.728546.fcs	export_237_1.fcs	2771
728547	Flow cytometry result	18969698	export_237_7.728547.fcs	export_237_7.fcs	2771
728548	Flow cytometry result	17889123	export_237_70.728548.fcs	export_237_70.fcs	2771
728549	Flow cytometry result	11501284	export_237_pre.728549.fcs	export_237_pre.fcs	2771
728550	Flow cytometry result	17684066	export_241_0.728550.fcs	export_241_0.fcs	2771
728551	Flow cytometry result	19556066	export_241_1.728551.fcs	export_241_1.fcs	2771
728552	Flow cytometry result	21982178	export_241_7.728552.fcs	export_241_7.fcs	2771
728553	Flow cytometry result	11998946	export_241_70.728553.fcs	export_241_70.fcs	2771
728554	Flow cytometry result	24189412	export_241_pre.728554.fcs	export_241_pre.fcs	2771
728555	Flow cytometry result	17624163	export_242_0.728555.fcs	export_242_0.fcs	2771
728556	Flow cytometry result	6765408	export_242_1.728556.fcs	export_242_1.fcs	2771
728557	Flow cytometry result	11322722	export_242_7.728557.fcs	export_242_7.fcs	2771
728558	Flow cytometry result	14463077	export_242_70.728558.fcs	export_242_70.fcs	2771
728559	Flow cytometry result	25213540	export_242_pre.728559.fcs	export_242_pre.fcs	2771
728560	Flow cytometry result	21576674	export_243_0.728560.fcs	export_243_0.fcs	2771
728561	Flow cytometry result	14627810	export_243_1.728561.fcs	export_243_1.fcs	2771
728562	Flow cytometry result	18942051	export_243_7.728562.fcs	export_243_7.fcs	2771
728563	Flow cytometry result	22259811	export_243_70.728563.fcs	export_243_70.fcs	2771
728564	Flow cytometry result	19020389	export_243_pre.728564.fcs	export_243_pre.fcs	2771
728565	Flow cytometry result	27433154	export_244_0.728565.fcs	export_244_0.fcs	2771
728566	Flow cytometry result	5455587	export_244_1.728566.fcs	export_244_1.fcs	2771
728567	Flow cytometry result	26125060	export_244_7.728567.fcs	export_244_7.fcs	2771
728568	Flow cytometry result	3101114	export_244_70.728568.fcs	export_244_70.fcs	2771
728569	Flow cytometry result	14972262	export_244_pre.728569.fcs	export_244_pre.fcs	2771
728570	Flow cytometry result	9030842	export_245_0.728570.fcs	export_245_0.fcs	2771
728571	Flow cytometry result	20214963	export_245_1.728571.fcs	export_245_1.fcs	2771
728572	Flow cytometry result	19274355	export_245_7.728572.fcs	export_245_7.fcs	2771
728573	Flow cytometry result	6054652	export_245_70.728573.fcs	export_245_70.fcs	2771
728574	Flow cytometry result	14897909	export_245_pre.728574.fcs	export_245_pre.fcs	2771
728575	Flow cytometry result	16000227	export_246_0.728575.fcs	export_246_0.fcs	2771
728576	Flow cytometry result	17839035	export_246_1.728576.fcs	export_246_1.fcs	2771
728577	Flow cytometry result	5748218	export_246_7.728577.fcs	export_246_7.fcs	2771
728578	Flow cytometry result	6888700	export_246_70.728578.fcs	export_246_70.fcs	2771
728579	Flow cytometry result	13398149	export_246_pre.728579.fcs	export_246_pre.fcs	2771
728580	Flow cytometry result	24930148	export_247_0.728580.fcs	export_247_0.fcs	2771
728581	Flow cytometry result	3400416	export_247_1.728581.fcs	export_247_1.fcs	2771
728582	Flow cytometry result	13337572	export_247_7.728582.fcs	export_247_7.fcs	2771
728583	Flow cytometry result	5399139	export_247_70.728583.fcs	export_247_70.fcs	2771
728584	Flow cytometry result	17684428	export_247_pre.728584.fcs	export_247_pre.fcs	2771
728585	Flow cytometry result	29060813	export_248_0.728585.fcs	export_248_0.fcs	2771
728586	Flow cytometry result	36283133	export_248_1.728586.fcs	export_248_1.fcs	2771
728587	Flow cytometry result	27596693	export_248_7.728587.fcs	export_248_7.fcs	2771
728588	Flow cytometry result	21054846	export_248_70.728588.fcs	export_248_70.fcs	2771
728589	Flow cytometry result	22149247	export_248_pre.728589.fcs	export_248_pre.fcs	2771
728590	Flow cytometry result	6977378	export_249_0.728590.fcs	export_249_0.fcs	2771
728591	Flow cytometry result	31500076	export_249_1.728591.fcs	export_249_1.fcs	2771
728592	Flow cytometry result	21211562	export_249_7.728592.fcs	export_249_7.fcs	2771
728593	Flow cytometry result	9216868	export_249_70.728593.fcs	export_249_70.fcs	2771
728594	Flow cytometry result	24112734	export_249_pre.728594.fcs	export_249_pre.fcs	2771
728595	Flow cytometry result	25479893	export_250_0.728595.fcs	export_250_0.fcs	2771
728596	Flow cytometry result	33567293	export_250_1.728596.fcs	export_250_1.fcs	2771
728597	Flow cytometry result	12060030	export_250_7.728597.fcs	export_250_7.fcs	2771
728598	Flow cytometry result	4932604	export_250_70.728598.fcs	export_250_70.fcs	2771
728599	Flow cytometry result	5750525	export_250_pre.728599.fcs	export_250_pre.fcs	2771
728600	Flow cytometry result	15325155	export_251_0.728600.fcs	export_251_0.fcs	2771
728601	Flow cytometry result	13311101	export_251_1.728601.fcs	export_251_1.fcs	2771
728602	Flow cytometry result	7803388	export_251_7.728602.fcs	export_251_7.fcs	2771
728603	Flow cytometry result	8456573	export_251_70.728603.fcs	export_251_70.fcs	2771
728604	Flow cytometry result	12199637	export_251_pre.728604.fcs	export_251_pre.fcs	2771
728605	Flow cytometry result	7003875	export_254_0.728605.fcs	export_254_0.fcs	2771
728606	Flow cytometry result	42620404	export_254_1.728606.fcs	export_254_1.fcs	2771
728607	Flow cytometry result	5771234	export_254_7.728607.fcs	export_254_7.fcs	2771
728608	Flow cytometry result	22400283	export_254_70.728608.fcs	export_254_70.fcs	2771
728609	Flow cytometry result	33321606	export_254_pre.728609.fcs	export_254_pre.fcs	2771
728610	Flow cytometry result	21211490	export_256_0.728610.fcs	export_256_0.fcs	2771
728611	Flow cytometry result	24888675	export_256_1.728611.fcs	export_256_1.fcs	2771
728612	Flow cytometry result	5698658	export_256_7.728612.fcs	export_256_7.fcs	2771
728613	Flow cytometry result	24763036	export_256_70.728613.fcs	export_256_70.fcs	2771
728614	Flow cytometry result	26006692	export_256_pre.728614.fcs	export_256_pre.fcs	2771
728615	Flow cytometry result	25049884	export_257_0.728615.fcs	export_257_0.fcs	2771
728616	Flow cytometry result	29097004	export_257_1.728616.fcs	export_257_1.fcs	2771
728617	Flow cytometry result	7410531	export_257_7.728617.fcs	export_257_7.fcs	2771
728618	Flow cytometry result	26541653	export_257_70.728618.fcs	export_257_70.fcs	2771
728619	Flow cytometry result	26754124	export_257_pre.728619.fcs	export_257_pre.fcs	2771
728620	Flow cytometry result	22798660	export_259_0.728620.fcs	export_259_0.fcs	2771
728621	Flow cytometry result	29023204	export_259_1.728621.fcs	export_259_1.fcs	2771
728622	Flow cytometry result	6108770	export_259_7.728622.fcs	export_259_7.fcs	2771
728623	Flow cytometry result	6379491	export_259_70.728623.fcs	export_259_70.fcs	2771
728624	Flow cytometry result	18922827	export_259_pre.728624.fcs	export_259_pre.fcs	2771
728625	Flow cytometry result	27503741	export_260_0.728625.fcs	export_260_0.fcs	2771
728626	Flow cytometry result	38372861	export_260_1.728626.fcs	export_260_1.fcs	2771
728627	Flow cytometry result	6051195	export_260_7.728627.fcs	export_260_7.fcs	2771
728628	Flow cytometry result	6884092	export_260_70.728628.fcs	export_260_70.fcs	2771
728629	Flow cytometry result	5601918	export_260_pre.728629.fcs	export_260_pre.fcs	2771
728630	Flow cytometry result	23592676	export_261_0.728630.fcs	export_261_0.fcs	2771
728631	Flow cytometry result	24433777	export_261_1.728631.fcs	export_261_1.fcs	2771
728632	Flow cytometry result	11720164	export_261_7.728632.fcs	export_261_7.fcs	2771
728633	Flow cytometry result	10449508	export_261_70.728633.fcs	export_261_70.fcs	2771
728634	Flow cytometry result	23864334	export_261_pre.728634.fcs	export_261_pre.fcs	2771
728635	Flow cytometry result	25636349	export_262_0.728635.fcs	export_262_0.fcs	2771
728636	Flow cytometry result	16239485	export_262_1.728636.fcs	export_262_1.fcs	2771
728637	Flow cytometry result	20954691	export_262_7.728637.fcs	export_262_7.fcs	2771
728638	Flow cytometry result	21266814	export_262_70.728638.fcs	export_262_70.fcs	2771
728639	Flow cytometry result	27916375	export_262_pre.728639.fcs	export_262_pre.fcs	2771
728640	Flow cytometry result	5620322	export_263_0.728640.fcs	export_263_0.fcs	2771
728641	Flow cytometry result	31080890	export_263_1.728641.fcs	export_263_1.fcs	2771
728642	Flow cytometry result	5453283	export_263_7.728642.fcs	export_263_7.fcs	2771
728643	Flow cytometry result	5703267	export_263_70.728643.fcs	export_263_70.fcs	2771
728644	Flow cytometry result	18040108	export_263_pre.728644.fcs	export_263_pre.fcs	2771
728645	Flow cytometry result	23035133	export_265_0.728645.fcs	export_265_0.fcs	2771
728646	Flow cytometry result	11603837	export_265_1.728646.fcs	export_265_1.fcs	2771
728647	Flow cytometry result	30675629	export_265_7.728647.fcs	export_265_7.fcs	2771
728648	Flow cytometry result	24859758	export_265_70.728648.fcs	export_265_70.fcs	2771
728649	Flow cytometry result	24047239	export_265_pre.728649.fcs	export_265_pre.fcs	2771
728650	Flow cytometry result	29016292	export_267_0.728650.fcs	export_267_0.fcs	2771
728651	Flow cytometry result	6134114	export_267_1.728651.fcs	export_267_1.fcs	2771
728652	Flow cytometry result	6257378	export_267_7.728652.fcs	export_267_7.fcs	2771
728653	Flow cytometry result	5736674	export_267_70.728653.fcs	export_267_70.fcs	2771
728654	Flow cytometry result	25769812	export_267_pre.728654.fcs	export_267_pre.fcs	2771
728655	Flow cytometry result	35995133	export_268_0.728655.fcs	export_268_0.fcs	2771
728656	Flow cytometry result	26613246	export_268_1.728656.fcs	export_268_1.fcs	2771
728657	Flow cytometry result	31223909	export_268_7.728657.fcs	export_268_7.fcs	2771
728658	Flow cytometry result	27989886	export_268_70.728658.fcs	export_268_70.fcs	2771
728659	Flow cytometry result	21757567	export_268_pre.728659.fcs	export_268_pre.fcs	2771
728660	Flow cytometry result	39029429	export_272_0.728660.fcs	export_272_0.fcs	2771
728661	Flow cytometry result	16173462	export_272_1.728661.fcs	export_272_1.fcs	2771
728662	Flow cytometry result	24684651	export_272_7.728662.fcs	export_272_7.fcs	2771
728663	Flow cytometry result	29615358	export_272_70.728663.fcs	export_272_70.fcs	2771
728664	Flow cytometry result	26401279	export_272_pre.728664.fcs	export_272_pre.fcs	2771
728665	Flow cytometry result	16678010	export_273_0.728665.fcs	export_273_0.fcs	2771
728666	Flow cytometry result	19432946	export_273_1.728666.fcs	export_273_1.fcs	2771
728667	Flow cytometry result	6120290	export_273_7.728667.fcs	export_273_7.fcs	2771
728668	Flow cytometry result	9371236	export_273_70.728668.fcs	export_273_70.fcs	2771
728669	Flow cytometry result	19418476	export_273_pre.728669.fcs	export_273_pre.fcs	2771
728670	Flow cytometry result	21344066	export_274_0.728670.fcs	export_274_0.fcs	2771
728671	Flow cytometry result	24694733	export_274_1.728671.fcs	export_274_1.fcs	2771
728672	Flow cytometry result	22986605	export_274_7.728672.fcs	export_274_7.fcs	2771
728673	Flow cytometry result	19588058	export_274_70.728673.fcs	export_274_70.fcs	2771
728674	Flow cytometry result	29207551	export_274_pre.728674.fcs	export_274_pre.fcs	2771
728675	Flow cytometry result	5721696	export_275_0.728675.fcs	export_275_0.fcs	2771
728676	Flow cytometry result	4754019	export_275_1.728676.fcs	export_275_1.fcs	2771
728677	Flow cytometry result	7376331	export_275_7.728677.fcs	export_275_7.fcs	2771
728678	Flow cytometry result	6097612	export_275_70.728678.fcs	export_275_70.fcs	2771
728679	Flow cytometry result	6842597	export_275_pre.728679.fcs	export_275_pre.fcs	2771
728680	Flow cytometry result	19696538	export_277_0.728680.fcs	export_277_0.fcs	2771
728681	Flow cytometry result	14489572	export_277_1.728681.fcs	export_277_1.fcs	2771
728682	Flow cytometry result	18072938	export_277_7.728682.fcs	export_277_7.fcs	2771
728683	Flow cytometry result	16509027	export_277_70.728683.fcs	export_277_70.fcs	2771
728684	Flow cytometry result	20123715	export_277_pre.728684.fcs	export_277_pre.fcs	2771
728685	Flow cytometry result	20554130	export_279_0.728685.fcs	export_279_0.fcs	2771
728686	Flow cytometry result	4688354	export_279_1.728686.fcs	export_279_1.fcs	2771
728687	Flow cytometry result	5571938	export_279_7.728687.fcs	export_279_7.fcs	2771
728688	Flow cytometry result	15205827	export_279_70.728688.fcs	export_279_70.fcs	2771
728689	Flow cytometry result	17936644	export_279_pre.728689.fcs	export_279_pre.fcs	2771
728690	Flow cytometry result	24319082	export_280_0.728690.fcs	export_280_0.fcs	2771
728691	Flow cytometry result	5679074	export_280_1.728691.fcs	export_280_1.fcs	2771
728692	Flow cytometry result	21522098	export_280_7.728692.fcs	export_280_7.fcs	2771
728693	Flow cytometry result	22343475	export_280_70.728693.fcs	export_280_70.fcs	2771
728694	Flow cytometry result	27070062	export_280_pre.728694.fcs	export_280_pre.fcs	2771
728695	Flow cytometry result	6215905	export_282_0.728695.fcs	export_282_0.fcs	2771
728696	Flow cytometry result	5471714	export_282_1.728696.fcs	export_282_1.fcs	2771
728697	Flow cytometry result	26423642	export_282_7.728697.fcs	export_282_7.fcs	2771
728698	Flow cytometry result	6460131	export_282_70.728698.fcs	export_282_70.fcs	2771
728699	Flow cytometry result	28638294	export_282_pre.728699.fcs	export_282_pre.fcs	2771
728700	Flow cytometry result	18515838	export_283_0.728700.fcs	export_283_0.fcs	2771
728701	Flow cytometry result	24787971	export_283_1.728701.fcs	export_283_1.fcs	2771
728702	Flow cytometry result	8461180	export_283_7.728702.fcs	export_283_7.fcs	2771
728703	Flow cytometry result	21812790	export_283_70.728703.fcs	export_283_70.fcs	2771
728704	Flow cytometry result	21955925	export_283_pre.728704.fcs	export_283_pre.fcs	2771
728705	Flow cytometry result	26055220	export_284_0.728705.fcs	export_284_0.fcs	2771
728706	Flow cytometry result	19674724	export_284_1.728706.fcs	export_284_1.fcs	2771
728707	Flow cytometry result	24753602	export_284_7.728707.fcs	export_284_7.fcs	2771
728708	Flow cytometry result	23172915	export_284_70.728708.fcs	export_284_70.fcs	2771
728709	Flow cytometry result	27027941	export_284_pre.728709.fcs	export_284_pre.fcs	2771
