FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
473206	Flow cytometry result	18509332	2728.473206.txt	2728.txt	2799
473207	Flow cytometry result	22058730	2734.473207.fcs	2734.fcs	2799
473208	Flow cytometry result	23818561	2734.473208.txt	2734.txt	2799
473209	Flow cytometry result	25938606	2736.473209.fcs	2736.fcs	2799
473210	Flow cytometry result	28723167	2736.473210.txt	2736.txt	2799
473211	Flow cytometry result	22294279	2740.473211.fcs	2740.fcs	2799
473212	Flow cytometry result	23676814	2740.473212.txt	2740.txt	2799
473213	Flow cytometry result	36042043	2746.473213.fcs	2746.fcs	2799
473214	Flow cytometry result	38638190	2746.473214.txt	2746.txt	2799
473215	Flow cytometry result	25419899	2748.473215.fcs	2748.fcs	2799
473216	Flow cytometry result	28204718	2748.473216.txt	2748.txt	2799
473217	Flow cytometry result	31464004	2752.473217.fcs	2752.fcs	2799
473218	Flow cytometry result	33681093	2752.473218.txt	2752.txt	2799
473219	Flow cytometry result	18926436	2758.473219.fcs	2758.fcs	2799
473220	Flow cytometry result	20426478	2758.473220.txt	2758.txt	2799
473221	Flow cytometry result	29145952	2760.473221.fcs	2760.fcs	2799
473222	Flow cytometry result	32520605	2760.473222.txt	2760.txt	2799
473228	Flow cytometry result	27885655	3157.473228.fcs	3157.fcs	2799
473229	Flow cytometry compensation or control	27206485	3197.473229.fcs	3197.fcs	2799
473230	Flow cytometry compensation or control	12276433	3152.473230.fcs	3152.fcs	2799
473231	Flow cytometry compensation or control	6610921	3212.473231.fcs	3212.fcs	2799
473232	Flow cytometry compensation or control	15403407	3214.473232.fcs	3214.fcs	2799
473233	Flow cytometry compensation or control	19444439	3216.473233.fcs	3216.fcs	2799
473234	Flow cytometry compensation or control	15104080	3218.473234.fcs	3218.fcs	2799
473235	Flow cytometry compensation or control	14716200	3220.473235.fcs	3220.fcs	2799
473236	Flow cytometry compensation or control	20051548	3222.473236.fcs	3222.fcs	2799
473237	Flow cytometry compensation or control	25692562	3224.473237.fcs	3224.fcs	2799
473238	Flow cytometry compensation or control	19874480	3226.473238.fcs	3226.fcs	2799
473239	Flow cytometry compensation or control	26010863	3228.473239.fcs	3228.fcs	2799
473240	Flow cytometry compensation or control	32128283	3230.473240.fcs	3230.fcs	2799
473241	Flow cytometry compensation or control	11920993	3232.473241.fcs	3232.fcs	2799
473242	Flow cytometry result	28968824	3157.473242.txt	3157.txt	2799
473243	Flow cytometry result	61042216	3187.473243.fcs	3187.fcs	2799
473244	Flow cytometry result	63748798	3187.473244.txt	3187.txt	2799
473245	Flow cytometry result	49008707	3167.473245.fcs	3167.fcs	2799
473246	Flow cytometry result	51832881	3167.473246.txt	3167.txt	2799
473247	Flow cytometry result	58455438	3177.473247.fcs	3177.fcs	2799
473248	Flow cytometry result	61250067	3177.473248.txt	3177.txt	2799
473249	Flow cytometry result	35998945	3159.473249.fcs	3159.fcs	2799
473250	Flow cytometry compensation or control	13991161	3199.473250.fcs	3199.fcs	2799
473251	Flow cytometry result	37935379	3159.473251.txt	3159.txt	2799
473252	Flow cytometry result	24921636	3189.473252.fcs	3189.fcs	2799
473253	Flow cytometry result	27122162	3189.473253.txt	3189.txt	2799
473254	Flow cytometry result	29040303	3169.473254.fcs	3169.fcs	2799
473255	Flow cytometry result	31317277	3169.473255.txt	3169.txt	2799
473256	Flow cytometry result	26023314	3179.473256.fcs	3179.fcs	2799
473257	Flow cytometry result	28022465	3179.473257.txt	3179.txt	2799
473258	Flow cytometry result	24491849	3161.473258.fcs	3161.fcs	2799
473259	Flow cytometry compensation or control	7680217	3201.473259.fcs	3201.fcs	2799
473260	Flow cytometry result	26511111	3161.473260.txt	3161.txt	2799
473261	Flow cytometry result	28969268	3191.473261.fcs	3191.fcs	2799
473262	Flow cytometry result	31966799	3191.473262.txt	3191.txt	2799
473263	Flow cytometry result	26809359	3171.473263.fcs	3171.fcs	2799
473264	Flow cytometry result	29838676	3171.473264.txt	3171.txt	2799
473265	Flow cytometry result	31120322	3181.473265.fcs	3181.fcs	2799
473266	Flow cytometry result	34077097	3181.473266.txt	3181.txt	2799
473270	Flow cytometry result	63183650	2919.473270.fcs	2919.fcs	2799
473271	Flow cytometry compensation or control	30932306	2949.473271.fcs	2949.fcs	2799
473272	Flow cytometry compensation or control	8338334	2891.473272.fcs	2891.fcs	2799
473273	Flow cytometry compensation or control	14471653	2894.473273.fcs	2894.fcs	2799
473274	Flow cytometry compensation or control	14414740	2896.473274.fcs	2896.fcs	2799
473275	Flow cytometry compensation or control	7443861	2898.473275.fcs	2898.fcs	2799
473276	Flow cytometry compensation or control	8206688	2900.473276.fcs	2900.fcs	2799
473277	Flow cytometry compensation or control	8824326	2902.473277.fcs	2902.fcs	2799
473278	Flow cytometry compensation or control	8455426	2904.473278.fcs	2904.fcs	2799
473279	Flow cytometry compensation or control	10390576	2906.473279.fcs	2906.fcs	2799
473280	Flow cytometry compensation or control	9334464	2908.473280.fcs	2908.fcs	2799
473281	Flow cytometry compensation or control	13778123	2910.473281.fcs	2910.fcs	2799
473282	Flow cytometry compensation or control	14258753	2912.473282.fcs	2912.fcs	2799
473283	Flow cytometry compensation or control	12599755	2914.473283.fcs	2914.fcs	2799
473284	Flow cytometry result	65956685	2919.473284.txt	2919.txt	2799
473285	Flow cytometry result	6263570	2921.473285.fcs	2921.fcs	2799
473286	Flow cytometry compensation or control	18432138	2951.473286.fcs	2951.fcs	2799
473287	Flow cytometry result	6609096	2921.473287.txt	2921.txt	2799
473288	Flow cytometry result	33804318	2923.473288.fcs	2923.fcs	2799
473289	Flow cytometry compensation or control	9671018	2953.473289.fcs	2953.fcs	2799
473290	Flow cytometry result	37190608	2923.473290.txt	2923.txt	2799
473291	Flow cytometry result	55814425	2929.473291.fcs	2929.fcs	2799
473292	Flow cytometry result	58210100	2929.473292.txt	2929.txt	2799
473293	Flow cytometry result	50443378	2931.473293.fcs	2931.fcs	2799
473294	Flow cytometry result	53546806	2931.473294.txt	2931.txt	2799
473295	Flow cytometry result	38664281	2933.473295.fcs	2933.fcs	2799
473296	Flow cytometry result	43159102	2933.473296.txt	2933.txt	2799
473297	Flow cytometry result	66324774	2939.473297.fcs	2939.fcs	2799
473298	Flow cytometry result	68892891	2939.473298.txt	2939.txt	2799
473299	Flow cytometry result	49727742	2941.473299.fcs	2941.fcs	2799
473300	Flow cytometry result	52643121	2941.473300.txt	2941.txt	2799
473301	Flow cytometry result	36465293	2943.473301.fcs	2943.fcs	2799
473302	Flow cytometry result	40147962	2943.473302.txt	2943.txt	2799
473303	Flow cytometry result	60699058	2959.473303.fcs	2959.fcs	2799
473304	Flow cytometry result	63335570	2959.473304.txt	2959.txt	2799
473305	Flow cytometry result	47178958	2961.473305.fcs	2961.fcs	2799
473306	Flow cytometry result	50170086	2961.473306.txt	2961.txt	2799
473307	Flow cytometry result	31796746	2963.473307.fcs	2963.fcs	2799
473308	Flow cytometry result	35709052	2963.473308.txt	2963.txt	2799
473404	Flow cytometry result	110614344	2150.473404.fcs	2150.fcs	2799
473405	Flow cytometry compensation or control	33835644	2198.473405.fcs	2198.fcs	2799
473406	Flow cytometry compensation or control	8265885	2145.473406.fcs	2145.fcs	2799
473407	Flow cytometry compensation or control	14807106	2231.473407.fcs	2231.fcs	2799
473408	Flow cytometry compensation or control	13567326	2233.473408.fcs	2233.fcs	2799
473409	Flow cytometry compensation or control	14775276	2235.473409.fcs	2235.fcs	2799
473410	Flow cytometry compensation or control	21605206	2237.473410.fcs	2237.fcs	2799
473411	Flow cytometry compensation or control	11834552	2239.473411.fcs	2239.fcs	2799
473412	Flow cytometry compensation or control	13885636	2241.473412.fcs	2241.fcs	2799
473413	Flow cytometry compensation or control	12407934	2243.473413.fcs	2243.fcs	2799
473414	Flow cytometry compensation or control	15831322	2245.473414.fcs	2245.fcs	2799
473415	Flow cytometry compensation or control	14043733	2247.473415.fcs	2247.fcs	2799
473416	Flow cytometry compensation or control	22598003	2249.473416.fcs	2249.fcs	2799
473417	Flow cytometry compensation or control	14130165	2251.473417.fcs	2251.fcs	2799
473418	Flow cytometry result	114186308	2150.473418.txt	2150.txt	2799
473419	Flow cytometry result	43895532	2156.473419.fcs	2156.fcs	2799
473420	Flow cytometry compensation or control	23100688	2204.473420.fcs	2204.fcs	2799
473421	Flow cytometry result	44852322	2156.473421.txt	2156.txt	2799
473422	Flow cytometry result	70092116	2158.473422.fcs	2158.fcs	2799
473423	Flow cytometry compensation or control	18892508	2206.473423.fcs	2206.fcs	2799
473424	Flow cytometry result	71651251	2158.473424.txt	2158.txt	2799
473425	Flow cytometry result	78397102	2162.473425.fcs	2162.fcs	2799
473426	Flow cytometry result	80843659	2162.473426.txt	2162.txt	2799
473427	Flow cytometry result	38527274	2168.473427.fcs	2168.fcs	2799
473428	Flow cytometry result	39719437	2168.473428.txt	2168.txt	2799
473429	Flow cytometry result	65633434	2170.473429.fcs	2170.fcs	2799
473430	Flow cytometry result	67622960	2170.473430.txt	2170.txt	2799
473431	Flow cytometry result	102266391	2174.473431.fcs	2174.fcs	2799
473432	Flow cytometry result	105542443	2174.473432.txt	2174.txt	2799
473433	Flow cytometry result	64283971	2180.473433.fcs	2180.fcs	2799
473434	Flow cytometry result	66832895	2180.473434.txt	2180.txt	2799
473435	Flow cytometry result	71312927	2182.473435.fcs	2182.fcs	2799
473436	Flow cytometry result	73596646	2182.473436.txt	2182.txt	2799
473437	Flow cytometry result	126015784	2186.473437.fcs	2186.fcs	2799
473438	Flow cytometry result	130508509	2186.473438.txt	2186.txt	2799
473439	Flow cytometry result	58960312	2192.473439.fcs	2192.fcs	2799
473440	Flow cytometry result	61343840	2192.473440.txt	2192.txt	2799
473441	Flow cytometry result	33874152	2194.473441.fcs	2194.fcs	2799
473442	Flow cytometry result	34948895	2194.473442.txt	2194.txt	2799
473459	Flow cytometry result	58165624	1942.473459.fcs	1942.fcs	2799
473460	Flow cytometry compensation or control	14781995	1998.473460.fcs	1998.fcs	2799
473461	Flow cytometry compensation or control	15875733	1939.473461.fcs	1939.fcs	2799
473462	Flow cytometry compensation or control	10316855	2021.473462.fcs	2021.fcs	2799
473463	Flow cytometry compensation or control	12519718	2023.473463.fcs	2023.fcs	2799
473464	Flow cytometry compensation or control	10713160	2025.473464.fcs	2025.fcs	2799
473465	Flow cytometry compensation or control	10215682	2027.473465.fcs	2027.fcs	2799
473466	Flow cytometry compensation or control	10312644	2029.473466.fcs	2029.fcs	2799
473467	Flow cytometry compensation or control	10304212	2031.473467.fcs	2031.fcs	2799
473468	Flow cytometry compensation or control	10405402	2033.473468.fcs	2033.fcs	2799
473469	Flow cytometry compensation or control	10483394	2035.473469.fcs	2035.fcs	2799
473470	Flow cytometry compensation or control	14718361	2037.473470.fcs	2037.fcs	2799
473471	Flow cytometry compensation or control	12471239	2039.473471.fcs	2039.fcs	2799
473472	Flow cytometry compensation or control	11349781	2041.473472.fcs	2041.fcs	2799
473473	Flow cytometry result	60532936	1942.473473.txt	1942.txt	2799
473474	Flow cytometry result	57433051	1984.473474.fcs	1984.fcs	2799
473475	Flow cytometry result	59749132	1984.473475.txt	1984.txt	2799
473476	Flow cytometry result	51126809	1956.473476.fcs	1956.fcs	2799
473477	Flow cytometry result	52998664	1956.473477.txt	1956.txt	2799
473478	Flow cytometry result	61810898	1970.473478.fcs	1970.fcs	2799
473479	Flow cytometry result	64395806	1970.473479.txt	1970.txt	2799
473480	Flow cytometry result	47456372	1944.473480.fcs	1944.fcs	2799
473481	Flow cytometry compensation or control	8591412	2002.473481.fcs	2002.fcs	2799
473482	Flow cytometry result	49277549	1944.473482.txt	1944.txt	2799
473483	Flow cytometry result	68373639	1986.473483.fcs	1986.fcs	2799
473484	Flow cytometry result	70961525	1986.473484.txt	1986.txt	2799
473485	Flow cytometry result	47906873	1958.473485.fcs	1958.fcs	2799
473486	Flow cytometry result	50111987	1958.473486.txt	1958.txt	2799
473487	Flow cytometry result	68093350	1972.473487.fcs	1972.fcs	2799
473488	Flow cytometry result	70429737	1972.473488.txt	1972.txt	2799
473489	Flow cytometry result	31254148	1946.473489.fcs	1946.fcs	2799
473490	Flow cytometry compensation or control	19477667	2000.473490.fcs	2000.fcs	2799
473491	Flow cytometry result	33097058	1946.473491.txt	1946.txt	2799
473492	Flow cytometry result	29399507	1988.473492.fcs	1988.fcs	2799
473493	Flow cytometry result	31465218	1988.473493.txt	1988.txt	2799
473494	Flow cytometry result	29429709	1960.473494.fcs	1960.fcs	2799
473495	Flow cytometry result	31438996	1960.473495.txt	1960.txt	2799
473496	Flow cytometry result	30027834	1974.473496.fcs	1974.fcs	2799
473497	Flow cytometry result	32078754	1974.473497.txt	1974.txt	2799
473498	Flow cytometry result	56597340	1948.473498.fcs	1948.fcs	2799
473499	Flow cytometry compensation or control	11214579	2004.473499.fcs	2004.fcs	2799
473500	Flow cytometry result	57833842	1948.473500.txt	1948.txt	2799
473501	Flow cytometry result	47441063	1990.473501.fcs	1990.fcs	2799
473502	Flow cytometry result	48940568	1990.473502.txt	1990.txt	2799
473503	Flow cytometry result	49292237	1962.473503.fcs	1962.fcs	2799
473504	Flow cytometry result	51055784	1962.473504.txt	1962.txt	2799
473505	Flow cytometry result	48852886	1976.473505.fcs	1976.fcs	2799
473506	Flow cytometry result	50517529	1976.473506.txt	1976.txt	2799
473613	Flow cytometry result	75550667	2051.473613.fcs	2051.fcs	2799
473614	Flow cytometry compensation or control	16153651	2099.473614.fcs	2099.fcs	2799
473615	Flow cytometry compensation or control	17873062	2048.473615.fcs	2048.fcs	2799
473616	Flow cytometry compensation or control	34196211	2118.473616.fcs	2118.fcs	2799
473617	Flow cytometry compensation or control	13668510	2120.473617.fcs	2120.fcs	2799
473618	Flow cytometry compensation or control	12176044	2122.473618.fcs	2122.fcs	2799
473619	Flow cytometry compensation or control	12218214	2124.473619.fcs	2124.fcs	2799
473620	Flow cytometry compensation or control	11047112	2126.473620.fcs	2126.fcs	2799
473621	Flow cytometry compensation or control	10293604	2128.473621.fcs	2128.fcs	2799
473622	Flow cytometry compensation or control	12829534	2130.473622.fcs	2130.fcs	2799
473623	Flow cytometry compensation or control	20993814	2132.473623.fcs	2132.fcs	2799
473624	Flow cytometry compensation or control	22387197	2134.473624.fcs	2134.fcs	2799
473625	Flow cytometry compensation or control	19303199	2136.473625.fcs	2136.fcs	2799
473626	Flow cytometry compensation or control	15082981	2138.473626.fcs	2138.fcs	2799
473627	Flow cytometry result	78137044	2051.473627.txt	2051.txt	2799
473628	Flow cytometry result	81670183	2087.473628.fcs	2087.fcs	2799
473629	Flow cytometry result	83322287	2087.473629.txt	2087.txt	2799
473630	Flow cytometry result	74161565	2063.473630.fcs	2063.fcs	2799
473631	Flow cytometry result	76668198	2063.473631.txt	2063.txt	2799
473632	Flow cytometry result	76355854	2075.473632.fcs	2075.fcs	2799
473633	Flow cytometry result	78374642	2075.473633.txt	2075.txt	2799
473634	Flow cytometry result	39725683	2057.473634.fcs	2057.fcs	2799
473635	Flow cytometry compensation or control	9608107	2105.473635.fcs	2105.fcs	2799
473636	Flow cytometry result	43271043	2057.473636.txt	2057.txt	2799
473637	Flow cytometry result	38894103	2093.473637.fcs	2093.fcs	2799
473638	Flow cytometry result	42863452	2093.473638.txt	2093.txt	2799
473639	Flow cytometry result	38807209	2069.473639.fcs	2069.fcs	2799
473640	Flow cytometry result	42649984	2069.473640.txt	2069.txt	2799
473641	Flow cytometry result	39854338	2081.473641.fcs	2081.fcs	2799
473642	Flow cytometry result	43698506	2081.473642.txt	2081.txt	2799
473643	Flow cytometry result	65300687	2061.473643.fcs	2061.fcs	2799
473644	Flow cytometry compensation or control	21764127	2109.473644.fcs	2109.fcs	2799
473645	Flow cytometry result	70529299	2061.473645.txt	2061.txt	2799
473646	Flow cytometry result	67092275	2097.473646.fcs	2097.fcs	2799
473647	Flow cytometry result	73170919	2097.473647.txt	2097.txt	2799
473648	Flow cytometry result	74924253	2073.473648.fcs	2073.fcs	2799
473649	Flow cytometry result	81825788	2073.473649.txt	2073.txt	2799
473650	Flow cytometry result	82589074	2085.473650.fcs	2085.fcs	2799
473651	Flow cytometry result	88713500	2085.473651.txt	2085.txt	2799
473656	Flow cytometry result	33644575	2811.473656.fcs	2811.fcs	2799
473657	Flow cytometry compensation or control	9716060	2851.473657.fcs	2851.fcs	2799
473658	Flow cytometry compensation or control	22374619	2804.473658.fcs	2804.fcs	2799
473659	Flow cytometry compensation or control	8151871	2864.473659.fcs	2864.fcs	2799
473660	Flow cytometry compensation or control	10942866	2866.473660.fcs	2866.fcs	2799
473661	Flow cytometry compensation or control	11318088	2868.473661.fcs	2868.fcs	2799
473662	Flow cytometry compensation or control	10361066	2870.473662.fcs	2870.fcs	2799
473663	Flow cytometry compensation or control	7458344	2872.473663.fcs	2872.fcs	2799
473664	Flow cytometry compensation or control	7194844	2874.473664.fcs	2874.fcs	2799
473665	Flow cytometry compensation or control	7403542	2876.473665.fcs	2876.fcs	2799
473666	Flow cytometry compensation or control	7439374	2878.473666.fcs	2878.fcs	2799
473667	Flow cytometry compensation or control	8609309	2880.473667.fcs	2880.fcs	2799
473668	Flow cytometry compensation or control	7146363	2882.473668.fcs	2882.fcs	2799
473669	Flow cytometry compensation or control	6925021	2884.473669.fcs	2884.fcs	2799
473670	Flow cytometry result	35732438	2811.473670.txt	2811.txt	2799
473671	Flow cytometry result	50530939	2841.473671.fcs	2841.fcs	2799
473672	Flow cytometry result	54841136	2841.473672.txt	2841.txt	2799
473673	Flow cytometry result	44330845	2821.473673.fcs	2821.fcs	2799
473674	Flow cytometry result	48359123	2821.473674.txt	2821.txt	2799
473675	Flow cytometry result	51248686	2831.473675.fcs	2831.fcs	2799
473676	Flow cytometry result	55492618	2831.473676.txt	2831.txt	2799
475989	Flow cytometry result	91360395	122860.475989.fcs	122860.fcs	2799
475990	Flow cytometry compensation or control	21679058	122916.475990.fcs	122916.fcs	2799
475991	Flow cytometry compensation or control	9867917	122764.475991.fcs	122764.fcs	2799
475992	Flow cytometry compensation or control	15049247	123010.475992.fcs	123010.fcs	2799
475993	Flow cytometry compensation or control	15002874	123012.475993.fcs	123012.fcs	2799
475994	Flow cytometry compensation or control	10255323	123014.475994.fcs	123014.fcs	2799
475995	Flow cytometry compensation or control	15066258	123016.475995.fcs	123016.fcs	2799
475996	Flow cytometry compensation or control	12719912	123018.475996.fcs	123018.fcs	2799
475997	Flow cytometry compensation or control	15097736	123020.475997.fcs	123020.fcs	2799
475998	Flow cytometry compensation or control	14752030	123022.475998.fcs	123022.fcs	2799
475999	Flow cytometry compensation or control	12924390	123024.475999.fcs	123024.fcs	2799
476000	Flow cytometry compensation or control	19901865	123026.476000.fcs	123026.fcs	2799
476001	Flow cytometry compensation or control	18567507	123028.476001.fcs	123028.fcs	2799
476002	Flow cytometry compensation or control	10838829	123030.476002.fcs	123030.fcs	2799
476003	Flow cytometry result	97010977	122860.476003.txt	122860.txt	2799
476004	Flow cytometry result	87525739	122862.476004.fcs	122862.fcs	2799
476005	Flow cytometry compensation or control	20196183	122920.476005.fcs	122920.fcs	2799
476006	Flow cytometry result	92055112	122862.476006.txt	122862.txt	2799
476007	Flow cytometry result	82632799	122864.476007.fcs	122864.fcs	2799
476008	Flow cytometry compensation or control	26406016	122988.476008.fcs	122988.fcs	2799
476009	Flow cytometry result	85257586	122864.476009.txt	122864.txt	2799
476010	Flow cytometry result	66515507	122866.476010.fcs	122866.fcs	2799
476011	Flow cytometry compensation or control	17647746	122922.476011.fcs	122922.fcs	2799
476012	Flow cytometry result	67731185	122866.476012.txt	122866.txt	2799
476013	Flow cytometry result	92055424	122874.476013.fcs	122874.fcs	2799
476014	Flow cytometry result	97973047	122874.476014.txt	122874.txt	2799
476015	Flow cytometry result	88626048	122876.476015.fcs	122876.fcs	2799
476016	Flow cytometry result	93543720	122876.476016.txt	122876.txt	2799
476017	Flow cytometry result	85430796	122878.476017.fcs	122878.fcs	2799
476018	Flow cytometry result	88117161	122878.476018.txt	122878.txt	2799
476019	Flow cytometry result	63120948	122880.476019.fcs	122880.fcs	2799
476020	Flow cytometry result	64503683	122880.476020.txt	122880.txt	2799
476021	Flow cytometry result	94059993	122888.476021.fcs	122888.fcs	2799
476022	Flow cytometry result	99858603	122888.476022.txt	122888.txt	2799
476023	Flow cytometry result	92991509	122890.476023.fcs	122890.fcs	2799
476024	Flow cytometry result	98074739	122890.476024.txt	122890.txt	2799
476025	Flow cytometry result	84999741	122892.476025.fcs	122892.fcs	2799
476026	Flow cytometry result	87715397	122892.476026.txt	122892.txt	2799
476027	Flow cytometry result	62408849	122894.476027.fcs	122894.fcs	2799
476028	Flow cytometry result	63903925	122894.476028.txt	122894.txt	2799
476029	Flow cytometry result	94150902	122902.476029.fcs	122902.fcs	2799
476030	Flow cytometry result	100534742	122902.476030.txt	122902.txt	2799
476031	Flow cytometry result	84472054	122904.476031.fcs	122904.fcs	2799
476032	Flow cytometry result	89873344	122904.476032.txt	122904.txt	2799
476033	Flow cytometry result	75336594	122906.476033.fcs	122906.fcs	2799
476034	Flow cytometry result	78376673	122906.476034.txt	122906.txt	2799
476035	Flow cytometry result	63382534	122908.476035.fcs	122908.fcs	2799
476036	Flow cytometry result	64881104	122908.476036.txt	122908.txt	2799
476037	Flow cytometry result	52868525	122930.476037.fcs	122930.fcs	2799
476038	Flow cytometry compensation or control	19321436	122986.476038.fcs	122986.fcs	2799
476039	Flow cytometry result	55192719	122930.476039.txt	122930.txt	2799
476040	Flow cytometry result	42888913	122932.476040.fcs	122932.fcs	2799
476041	Flow cytometry result	44178413	122932.476041.txt	122932.txt	2799
476042	Flow cytometry result	55813741	122936.476042.fcs	122936.fcs	2799
476043	Flow cytometry compensation or control	12818596	122992.476043.fcs	122992.fcs	2799
476044	Flow cytometry result	57381393	122936.476044.txt	122936.txt	2799
476045	Flow cytometry result	92401890	122944.476045.fcs	122944.fcs	2799
476046	Flow cytometry result	96079969	122944.476046.txt	122944.txt	2799
476047	Flow cytometry result	65022982	122946.476047.fcs	122946.fcs	2799
476048	Flow cytometry result	67758201	122946.476048.txt	122946.txt	2799
476049	Flow cytometry result	55495706	122950.476049.fcs	122950.fcs	2799
476050	Flow cytometry result	57084525	122950.476050.txt	122950.txt	2799
476051	Flow cytometry result	83423507	122958.476051.fcs	122958.fcs	2799
476052	Flow cytometry result	86899284	122958.476052.txt	122958.txt	2799
476053	Flow cytometry result	68024363	122960.476053.fcs	122960.fcs	2799
476054	Flow cytometry result	70385503	122960.476054.txt	122960.txt	2799
476055	Flow cytometry result	56009647	122964.476055.fcs	122964.fcs	2799
476056	Flow cytometry result	58076078	122964.476056.txt	122964.txt	2799
476057	Flow cytometry result	61381980	122972.476057.fcs	122972.fcs	2799
476058	Flow cytometry result	64152331	122972.476058.txt	122972.txt	2799
476059	Flow cytometry result	33341228	122974.476059.fcs	122974.fcs	2799
476060	Flow cytometry result	34866640	122974.476060.txt	122974.txt	2799
476061	Flow cytometry result	53893004	122978.476061.fcs	122978.fcs	2799
476062	Flow cytometry result	55840576	122978.476062.txt	122978.txt	2799
476098	Flow cytometry result	38184508	2995.476098.fcs	2995.fcs	2799
476099	Flow cytometry compensation or control	16853082	3035.476099.fcs	3035.fcs	2799
476100	Flow cytometry compensation or control	10187685	2990.476100.fcs	2990.fcs	2799
476101	Flow cytometry compensation or control	2411790	3044.476101.fcs	3044.fcs	2799
476102	Flow cytometry compensation or control	15976773	3046.476102.fcs	3046.fcs	2799
476103	Flow cytometry compensation or control	13316475	3048.476103.fcs	3048.fcs	2799
476104	Flow cytometry compensation or control	8906549	3050.476104.fcs	3050.fcs	2799
476105	Flow cytometry compensation or control	9277551	3052.476105.fcs	3052.fcs	2799
476106	Flow cytometry compensation or control	7515263	3054.476106.fcs	3054.fcs	2799
476107	Flow cytometry compensation or control	7106317	3056.476107.fcs	3056.fcs	2799
476108	Flow cytometry compensation or control	14836349	3058.476108.fcs	3058.fcs	2799
476109	Flow cytometry compensation or control	15479284	3060.476109.fcs	3060.fcs	2799
476110	Flow cytometry compensation or control	9682290	3062.476110.fcs	3062.fcs	2799
476111	Flow cytometry compensation or control	8674664	3064.476111.fcs	3064.fcs	2799
476112	Flow cytometry result	39643007	2995.476112.txt	2995.txt	2799
476113	Flow cytometry result	38261065	3025.476113.fcs	3025.fcs	2799
476114	Flow cytometry result	40238767	3025.476114.txt	3025.txt	2799
476115	Flow cytometry result	38475278	3005.476115.fcs	3005.fcs	2799
476116	Flow cytometry result	40681641	3005.476116.txt	3005.txt	2799
476117	Flow cytometry result	39129435	3015.476117.fcs	3015.fcs	2799
476118	Flow cytometry result	40989024	3015.476118.txt	3015.txt	2799
476119	Flow cytometry result	46619364	2997.476119.fcs	2997.fcs	2799
476120	Flow cytometry compensation or control	18429056	3037.476120.fcs	3037.fcs	2799
476121	Flow cytometry result	48817951	2997.476121.txt	2997.txt	2799
476122	Flow cytometry result	45350745	3027.476122.fcs	3027.fcs	2799
476123	Flow cytometry result	48376536	3027.476123.txt	3027.txt	2799
476124	Flow cytometry result	39001190	3007.476124.fcs	3007.fcs	2799
476125	Flow cytometry result	41977328	3007.476125.txt	3007.txt	2799
476126	Flow cytometry result	47800523	3017.476126.fcs	3017.fcs	2799
476127	Flow cytometry result	50734970	3017.476127.txt	3017.txt	2799
476128	Flow cytometry result	26182508	2999.476128.fcs	2999.fcs	2799
476129	Flow cytometry compensation or control	10090346	3039.476129.fcs	3039.fcs	2799
476130	Flow cytometry result	28234574	2999.476130.txt	2999.txt	2799
476131	Flow cytometry result	23664389	3029.476131.fcs	3029.fcs	2799
476132	Flow cytometry result	26037231	3029.476132.txt	3029.txt	2799
476133	Flow cytometry result	23256130	3009.476133.fcs	3009.fcs	2799
476134	Flow cytometry result	25630558	3009.476134.txt	3009.txt	2799
476135	Flow cytometry result	25633067	3019.476135.fcs	3019.fcs	2799
476136	Flow cytometry result	27726152	3019.476136.txt	3019.txt	2799
476140	Flow cytometry result	28747169	3242.476140.fcs	3242.fcs	2799
476141	Flow cytometry compensation or control	7818433	3250.476141.fcs	3250.fcs	2799
476142	Flow cytometry compensation or control	3431136	3239.476142.fcs	3239.fcs	2799
476143	Flow cytometry compensation or control	4932955	3253.476143.fcs	3253.fcs	2799
476144	Flow cytometry compensation or control	2274838	3255.476144.fcs	3255.fcs	2799
476145	Flow cytometry compensation or control	5413512	3257.476145.fcs	3257.fcs	2799
476146	Flow cytometry compensation or control	4028702	3259.476146.fcs	3259.fcs	2799
476147	Flow cytometry compensation or control	2692224	3261.476147.fcs	3261.fcs	2799
476148	Flow cytometry compensation or control	2319108	3263.476148.fcs	3263.fcs	2799
476149	Flow cytometry compensation or control	2064046	3265.476149.fcs	3265.fcs	2799
476150	Flow cytometry compensation or control	1796326	3267.476150.fcs	3267.fcs	2799
476151	Flow cytometry compensation or control	2886157	3269.476151.fcs	3269.fcs	2799
476152	Flow cytometry compensation or control	2066151	3271.476152.fcs	3271.fcs	2799
476153	Flow cytometry compensation or control	1613949	3273.476153.fcs	3273.fcs	2799
476154	Flow cytometry result	31353602	3242.476154.txt	3242.txt	2799
476155	Flow cytometry result	30884945	3248.476155.fcs	3248.fcs	2799
476156	Flow cytometry result	33829305	3248.476156.txt	3248.txt	2799
476157	Flow cytometry result	30096699	3244.476157.fcs	3244.fcs	2799
476158	Flow cytometry result	31562929	3244.476158.txt	3244.txt	2799
476159	Flow cytometry result	36421784	3246.476159.fcs	3246.fcs	2799
476160	Flow cytometry result	38720723	3246.476160.txt	3246.txt	2799
476162	Flow cytometry result	55979708	3574.476162.fcs	3574.fcs	2799
476163	Flow cytometry compensation or control	19316995	3622.476163.fcs	3622.fcs	2799
