EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES1005648	578536	FCM
ES1005655	580363	FCM
ES1005656	580364	FCM
ES1005659	580367	FCM
ES1005662	578621	FCM
ES1005664	578414	FCM
ES1005665	578355	FCM
ES1005665	580373	FCM
ES1005669	580377	FCM
ES1005672	580380	FCM
ES1005673	578577	FCM
ES1005674	578461	FCM
ES1005675	578474	FCM
ES1005679	578353	FCM
ES1005679	580387	FCM
ES1005691	578273	FCM
ES1005694	578311	FCM
ES1005695	578420	FCM
ES1005696	578391	FCM
ES1005696	580404	FCM
ES1003638	578256	FCM
ES1003640	578260	FCM
ES1003646	578272	FCM
ES1003652	578283	FCM
ES1003663	578302	FCM
ES1003670	578315	FCM
ES1003672	578318	FCM
ES1003672	578317	FCM
ES1003673	578320	FCM
ES1003679	578330	FCM
ES1003695	578354	FCM
ES1003696	578356	FCM
ES1003700	578363	FCM
ES1003701	578364	FCM
ES1003703	578261	FCM
ES1003704	578369	FCM
ES1003714	578384	FCM
ES1003719	578391	FCM
ES1003720	578392	FCM
ES1003722	578339	FCM
ES1003724	578398	FCM
ES1003727	578403	FCM
ES1003732	578408	FCM
ES1003736	578415	FCM
ES1003736	578290	FCM
ES1003737	578416	FCM
ES1003738	578301	FCM
ES1003744	578375	FCM
ES1003750	578432	FCM
ES1003760	578370	FCM
ES1003761	578444	FCM
ES1003767	578451	FCM
ES1003771	578455	FCM
ES1003779	578326	FCM
ES1003785	578473	FCM
ES1003789	578480	FCM
ES736118	388515	HAI
ES736123	388515	HAI
ES736130	388515	HAI
ES736136	388515	HAI
ES736138	388515	HAI
ES736142	388515	HAI
ES736155	388515	HAI
ES736160	388515	HAI
ES736162	388515	HAI
ES736171	388515	HAI
ES1005340	580048	FCM
ES1005347	580055	FCM
ES1005354	580062	FCM
ES1005355	580063	FCM
ES1005362	580070	FCM
ES1005365	578257	FCM
ES1005370	580078	FCM
ES1005371	578311	FCM
ES1005374	580082	FCM
ES1005384	580092	FCM
ES1005387	578358	FCM
ES1005388	578330	FCM
ES1005389	580097	FCM
ES1005393	578353	FCM
ES1005401	580109	FCM
ES1005409	580117	FCM
ES1005410	578458	FCM
ES1005420	578269	FCM
ES1005422	578358	FCM
ES1005429	580137	FCM
ES1005432	580140	FCM
ES1005438	580146	FCM
ES1005440	578391	FCM
ES1005440	580148	FCM
ES1005441	580149	FCM
ES1005484	578355	FCM
ES1005491	578313	FCM
ES1005492	578391	FCM
ES1005510	580218	FCM
ES1005514	580222	FCM
ES1005521	578658	FCM
ES1005526	578494	FCM
ES1005528	578299	FCM
ES1004613	579321	FCM
ES1004616	578646	FCM
ES1004616	579324	FCM
ES1004620	578271	FCM
ES1004621	578320	FCM
ES1004627	579335	FCM
ES1004629	579337	FCM
ES1004630	578403	FCM
ES1004632	579340	FCM
ES1004636	578339	FCM
ES1004641	578303	FCM
ES1004648	578257	FCM
ES1004652	579360	FCM
ES1004653	579361	FCM
ES1004655	578290	FCM
ES1004655	579363	FCM
ES1004656	579364	FCM
ES1004659	578299	FCM
ES1004661	578301	FCM
ES1004661	579369	FCM
ES1004670	578308	FCM
ES1004671	579379	FCM
ES1004673	579381	FCM
ES1004676	579384	FCM
ES1004679	578348	FCM
ES1004682	579390	FCM
ES1004687	579395	FCM
ES1004693	578507	FCM
ES1004694	578301	FCM
ES1004701	578355	FCM
ES1004705	578494	FCM
ES1004706	578292	FCM
ES1004706	579414	FCM
ES1004709	579417	FCM
ES1004715	578507	FCM
ES1004715	579423	FCM
ES1004717	578377	FCM
ES1004722	579430	FCM
ES1004723	579431	FCM
ES1004730	579438	FCM
ES1004731	578397	FCM
ES1004738	578285	FCM
ES1004747	578621	FCM
ES1004747	579455	FCM
ES1004751	578320	FCM
ES1004754	578401	FCM
ES1004757	578346	FCM
ES1004762	578257	FCM
ES1004763	578458	FCM
ES1004768	578391	FCM
ES1004771	578261	FCM
ES1004779	579487	FCM
ES1004784	579492	FCM
ES1004786	579494	FCM
ES1004793	579501	FCM
ES1004799	578355	FCM
ES1004800	579508	FCM
ES1004801	578351	FCM
ES1004803	579511	FCM
ES1004813	578318	FCM
ES1004822	579530	FCM
ES1004831	578436	FCM
ES1004835	579543	FCM
ES1004836	578292	FCM
ES1004840	579548	FCM
ES1004857	578621	FCM
ES1004858	579566	FCM
ES1004859	578380	FCM
ES1004877	579585	FCM
ES1004885	578394	FCM
ES1004892	578403	FCM
ES1004892	579600	FCM
ES1004894	578367	FCM
ES1004898	579606	FCM
ES1003794	578363	FCM
ES1003811	578507	FCM
ES1003817	578513	FCM
ES1003819	578279	FCM
ES1003823	578521	FCM
ES1003831	578529	FCM
ES1003835	578533	FCM
ES1003848	578358	FCM
ES1003849	578550	FCM
ES1003850	578414	FCM
ES1003856	578263	FCM
ES1003861	578563	FCM
ES1003864	578451	FCM
ES1003866	578279	FCM
ES1003867	578436	FCM
ES1003875	578578	FCM
ES1003879	578281	FCM
ES1003879	578582	FCM
ES1003880	578583	FCM
ES1003883	578281	FCM
ES1003886	578590	FCM
ES1003889	578273	FCM
ES1003896	578600	FCM
ES1003898	578365	FCM
ES1003900	578295	FCM
ES1003903	578607	FCM
ES1003905	578313	FCM
ES1003909	578613	FCM
ES1003925	578542	FCM
ES1003936	578641	FCM
ES1003939	578644	FCM
ES1003940	578645	FCM
ES1003941	578363	FCM
ES1003944	578275	FCM
ES1003952	578431	FCM
ES1003957	578664	FCM
ES1003961	578668	FCM
ES1003977	578685	FCM
ES1003998	578706	FCM
ES1004343	578560	FCM
ES1004344	578339	FCM
ES1004348	578351	FCM
ES1004348	579056	FCM
ES1004349	578515	FCM
ES1004352	578431	FCM
ES1004354	578436	FCM
ES1004360	578355	FCM
ES1004366	579074	FCM
ES1004367	579075	FCM
ES1004370	578257	FCM
ES1004376	579084	FCM
ES1004379	578431	FCM
ES1004380	579088	FCM
ES1004381	579089	FCM
ES1004383	578273	FCM
ES1004386	579094	FCM
ES1004392	579100	FCM
ES1004396	579104	FCM
ES1004397	579105	FCM
ES1004398	578271	FCM
ES1004414	578263	FCM
ES1004422	578301	FCM
ES1004422	579130	FCM
ES1004424	579132	FCM
ES1004427	578431	FCM
ES1004430	578360	FCM
ES1004431	579139	FCM
ES1004432	578483	FCM
ES1004433	578412	FCM
ES1004434	578288	FCM
ES1004443	579151	FCM
ES1004448	578394	FCM
ES1004449	578429	FCM
ES1004454	579162	FCM
ES1004455	579163	FCM
ES1004458	579166	FCM
ES1004460	579168	FCM
ES1004461	578363	FCM
ES1004463	579171	FCM
ES1004470	579178	FCM
ES1004475	578397	FCM
ES1004479	578472	FCM
ES1004481	578370	FCM
ES1004483	579191	FCM
ES1004488	578355	FCM
ES1004491	579199	FCM
ES1004496	579204	FCM
ES1004499	578436	FCM
ES1004505	579213	FCM
ES1004506	578577	FCM
ES1004507	579215	FCM
ES1004510	579218	FCM
ES1004512	579220	FCM
ES1004514	579222	FCM
ES1004522	579230	FCM
ES1004532	579240	FCM
ES1004534	578342	FCM
ES1004536	578337	FCM
ES1004538	578370	FCM
ES1004539	579247	FCM
ES1004541	578303	FCM
ES1004543	578295	FCM
ES1004551	579259	FCM
ES1004555	579263	FCM
ES1004557	578271	FCM
ES1004559	579267	FCM
ES1004561	579269	FCM
ES1004562	579270	FCM
ES1004569	579277	FCM
ES1004570	578273	FCM
ES1004576	578584	FCM
ES1004578	579286	FCM
ES1004585	578474	FCM
ES1004586	578271	FCM
ES1004587	578456	FCM
ES1004605	579313	FCM
ES1004005	578431	FCM
ES1004005	578713	FCM
ES1004008	578716	FCM
ES1004008	578669	FCM
ES1004011	578719	FCM
ES1004021	578518	FCM
ES1004023	578305	FCM
ES1004024	578367	FCM
ES1004025	578733	FCM
ES1004031	578451	FCM
ES1004035	578743	FCM
ES1004040	578367	FCM
ES1004044	578752	FCM
ES1004057	578765	FCM
ES1004062	578367	FCM
ES1004063	578494	FCM
ES1004069	578777	FCM
ES1004072	578780	FCM
ES1004073	578577	FCM
ES1004082	578560	FCM
ES1004084	578792	FCM
ES1004085	578793	FCM
ES1004094	578802	FCM
ES1004097	578805	FCM
ES1004102	578478	FCM
ES1004109	578497	FCM
ES1004112	578377	FCM
ES1004112	578820	FCM
ES1004115	578823	FCM
ES1004117	578825	FCM
ES1004123	578831	FCM
ES1004132	578429	FCM
ES1004136	578844	FCM
ES1004138	578351	FCM
ES1004139	578474	FCM
ES1004143	578851	FCM
ES1004146	578854	FCM
ES1004152	578577	FCM
ES1004152	578860	FCM
ES1004156	578864	FCM
ES1004158	578285	FCM
ES1004164	578872	FCM
ES1004165	578351	FCM
ES1004166	578330	FCM
ES1004167	578305	FCM
ES1004906	579614	FCM
ES1004908	579616	FCM
ES1004912	578584	FCM
ES1004914	578344	FCM
ES1004915	579623	FCM
ES1004921	579629	FCM
ES1004923	579631	FCM
ES1004924	579632	FCM
ES1004926	578431	FCM
ES1004932	578353	FCM
ES1004932	579640	FCM
ES1004936	579644	FCM
ES1004937	578375	FCM
ES1004938	578412	FCM
ES1004939	578401	FCM
ES1004939	579647	FCM
ES1004940	579648	FCM
ES1004945	578267	FCM
ES1004954	578297	FCM
ES1004954	579662	FCM
ES1004956	578313	FCM
ES1004957	579665	FCM
ES1004958	579666	FCM
ES1004961	578451	FCM
ES1004966	578351	FCM
ES1004967	579675	FCM
ES1004974	578391	FCM
ES1004985	578375	FCM
ES1004986	579694	FCM
ES1004996	579704	FCM
ES1005003	578497	FCM
ES1005018	578391	FCM
ES1005019	578472	FCM
ES1005020	579728	FCM
ES1005031	578382	FCM
ES1005031	579739	FCM
ES1005037	579745	FCM
ES1005041	578456	FCM
ES1005041	579749	FCM
ES1005043	579751	FCM
ES1005046	578375	FCM
ES1005047	579755	FCM
ES1005049	578355	FCM
ES1005051	579759	FCM
ES1005060	578515	FCM
ES1005066	578275	FCM
ES1005067	578353	FCM
ES1005068	578377	FCM
ES1005070	578311	FCM
ES1005071	578261	FCM
ES1005079	578518	FCM
ES1005079	579787	FCM
ES1005082	578261	FCM
ES1005087	578259	FCM
ES1005093	578313	FCM
ES1005094	578494	FCM
ES1005094	579802	FCM
ES1005095	578301	FCM
ES1005098	579806	FCM
ES1005101	578342	FCM
ES1005102	579810	FCM
ES1005104	578394	FCM
ES1005105	579813	FCM
ES1005106	579814	FCM
ES736494	388540	HAI
ES736495	388540	HAI
ES736510	388540	HAI
ES736520	388540	HAI
ES736530	388540	HAI
ES736536	388540	HAI
ES736537	388540	HAI
ES736539	388540	HAI
ES1005111	579819	FCM
ES1005113	578380	FCM
ES1005117	578267	FCM
ES1005122	579830	FCM
ES1005124	579832	FCM
ES1005128	578456	FCM
ES1005128	579836	FCM
ES1005132	578370	FCM
ES1005137	578363	FCM
ES1005137	579845	FCM
ES1005145	578337	FCM
ES1005148	578363	FCM
ES1005151	579859	FCM
ES1005152	578337	FCM
ES1005153	579861	FCM
ES1005155	579863	FCM
ES1005156	579864	FCM
ES1005170	578380	FCM
ES1005189	579897	FCM
ES1005192	579900	FCM
ES1005193	579901	FCM
ES1005194	579902	FCM
ES1005199	578315	FCM
ES1005200	578295	FCM
ES1005200	579908	FCM
ES1005203	578584	FCM
ES1005206	578299	FCM
ES1005207	578275	FCM
ES1005208	579916	FCM
ES1005222	578518	FCM
ES1005232	578342	FCM
ES1005235	578489	FCM
ES1005240	579948	FCM
ES1005246	578401	FCM
ES1005247	579955	FCM
ES1005249	578279	FCM
ES1005250	579958	FCM
ES1005253	579961	FCM
ES1005255	579963	FCM
ES1005258	579966	FCM
ES1005260	579968	FCM
ES1005268	579976	FCM
ES1005269	579977	FCM
ES1005275	578412	FCM
ES1005275	579983	FCM
ES1005280	579988	FCM
ES1005287	578518	FCM
ES1005292	578542	FCM
ES1005294	580002	FCM
ES1005299	580007	FCM
ES1005302	578489	FCM
ES1005302	580010	FCM
ES1005305	578542	FCM
ES1005307	580015	FCM
ES1005313	578515	FCM
ES1005320	578315	FCM
ES1005323	578403	FCM
ES1004170	578878	FCM
ES1004172	578494	FCM
ES1004177	578429	FCM
ES1004190	578380	FCM
ES1004194	578669	FCM
ES1004202	578910	FCM
ES1004204	578912	FCM
ES1004205	578355	FCM
ES1004209	578917	FCM
ES1004213	578267	FCM
ES1004220	578273	FCM
ES1004221	578313	FCM
ES1004221	578929	FCM
ES1004234	578942	FCM
ES1004235	578303	FCM
ES1004237	578945	FCM
ES1004239	578308	FCM
ES1004241	578949	FCM
ES1004245	578953	FCM
ES1004248	578956	FCM
ES1004256	578964	FCM
ES1004258	578966	FCM
ES1004259	578967	FCM
ES1004263	578288	FCM
ES1004269	578977	FCM
ES1004270	578363	FCM
ES1004270	578978	FCM
ES1004280	578988	FCM
ES1004282	578990	FCM
ES1004283	578991	FCM
ES1004286	578994	FCM
ES1004293	579001	FCM
ES1004294	578339	FCM
ES1004295	579003	FCM
ES1004298	579006	FCM
ES1004304	579012	FCM
ES1004327	578370	FCM
ES1004331	579039	FCM
ES1004332	579040	FCM
ES1004335	579043	FCM
ES1005530	580238	FCM
ES1005531	578536	FCM
ES1005533	578394	FCM
ES1005536	580244	FCM
ES1005537	580245	FCM
ES1005542	578346	FCM
ES1005550	580258	FCM
ES1005558	580266	FCM
ES1005564	580272	FCM
ES1005568	580276	FCM
ES1005571	580279	FCM
ES1005572	580280	FCM
ES1005579	580287	FCM
ES1005582	578353	FCM
ES1005597	580305	FCM
ES1005601	578370	FCM
ES1005604	580312	FCM
ES1005607	580315	FCM
ES1005610	580318	FCM
ES1005611	580319	FCM
ES1005618	578658	FCM
ES1005618	580326	FCM
ES1005627	578358	FCM
ES1005634	578358	FCM
ES1005636	580344	FCM
ES1005639	578507	FCM
ES1005640	580348	FCM
ES1005641	580349	FCM
ES1005642	580350	FCM
ES1005648	580356	FCM
ES1005650	578259	FCM
ES1005651	578584	FCM
ES1005657	580365	FCM
ES1005661	580369	FCM
ES1005663	578301	FCM
ES1005671	580379	FCM
ES1005676	580384	FCM
ES1005680	580388	FCM
ES1005687	578367	FCM
ES1005689	578387	FCM
ES1005689	580397	FCM
ES1005690	578353	FCM
ES1005695	580403	FCM
ES1005698	578269	FCM
ES1003642	578264	FCM
ES1003645	578271	FCM
ES1003645	578270	FCM
ES1003648	578269	FCM
ES1003650	578278	FCM
ES1003652	578282	FCM
ES1003655	578287	FCM
ES1003657	578291	FCM
ES1003660	578296	FCM
ES1003661	578299	FCM
ES1003669	578313	FCM
ES1003670	578314	FCM
ES1003674	578322	FCM
ES1003675	578315	FCM
ES1003680	578331	FCM
ES1003680	578318	FCM
ES1003682	578333	FCM
ES1003684	578281	FCM
ES1003701	578365	FCM
ES1003705	578371	FCM
ES1003709	578376	FCM
ES1003712	578382	FCM
ES1003717	578388	FCM
ES1003718	578328	FCM
ES1003725	578399	FCM
ES1003726	578401	FCM
ES1003728	578328	FCM
ES1003730	578330	FCM
ES1003739	578367	FCM
ES1003740	578420	FCM
ES1003741	578421	FCM
ES1003742	578257	FCM
ES1003748	578429	FCM
ES1003750	578367	FCM
ES1003754	578437	FCM
ES1003758	578273	FCM
ES1003765	578429	FCM
ES1003766	578449	FCM
ES1003770	578454	FCM
ES1003772	578458	FCM
ES1003774	578461	FCM
ES1003776	578463	FCM
ES1003785	578474	FCM
ES1003787	578477	FCM
ES736115	388515	HAI
ES736117	388515	HAI
ES736120	388515	HAI
ES736129	388515	HAI
ES736131	388515	HAI
ES736133	388515	HAI
ES736139	388515	HAI
ES736146	388515	HAI
ES736153	388515	HAI
ES736154	388515	HAI
ES736163	388515	HAI
ES736177	388515	HAI
ES736178	388515	HAI
ES736180	388515	HAI
ES736182	388515	HAI
ES736183	388515	HAI
ES736187	388515	HAI
ES736190	388515	HAI
ES1005345	578375	FCM
ES1005346	580054	FCM
ES1005349	578536	FCM
ES1005352	580060	FCM
ES1005353	578507	FCM
ES1005358	578458	FCM
ES1005361	578387	FCM
ES1005363	580071	FCM
ES1005367	580075	FCM
ES1005368	578375	FCM
ES1005384	578320	FCM
ES1005386	580094	FCM
ES1005393	580101	FCM
ES1005399	578365	FCM
ES1005403	580111	FCM
ES1005406	578339	FCM
ES1005406	580114	FCM
ES1005416	580124	FCM
ES1005419	580127	FCM
ES1005423	580131	FCM
ES1005432	578658	FCM
ES1005437	578308	FCM
ES1005439	580147	FCM
ES1005454	580162	FCM
ES1005455	578542	FCM
ES1005455	580163	FCM
ES1005456	578414	FCM
ES1005465	578401	FCM
ES1005466	578353	FCM
ES1005467	578348	FCM
ES1005472	580180	FCM
ES1005473	580181	FCM
ES1005476	578271	FCM
ES1005477	580185	FCM
ES1005483	578283	FCM
ES1005489	580197	FCM
ES1005492	580200	FCM
ES1005500	578297	FCM
ES1005504	580212	FCM
ES1005509	578318	FCM
ES1005513	578456	FCM
ES1005515	580223	FCM
ES1005518	580226	FCM
ES1005519	578348	FCM
ES1005520	578548	FCM
ES1005520	580228	FCM
ES1005524	578269	FCM
ES1004623	579331	FCM
ES1004624	579332	FCM
ES1004625	578261	FCM
ES1004626	579334	FCM
ES1004628	578305	FCM
ES1004628	579336	FCM
ES1004633	579341	FCM
ES1004638	579346	FCM
ES1004639	579347	FCM
ES1004646	578507	FCM
ES1004647	579355	FCM
ES1004649	578584	FCM
ES1004650	578365	FCM
ES1004658	579366	FCM
ES1004660	579368	FCM
ES1004663	579371	FCM
ES1004667	578431	FCM
ES1004667	579375	FCM
ES1004668	579376	FCM
ES1004675	579383	FCM
ES1004680	578494	FCM
ES1004680	579388	FCM
ES1004684	579392	FCM
ES1004687	578311	FCM
ES1004688	578542	FCM
ES1004690	578299	FCM
ES1004691	579399	FCM
ES1004695	579403	FCM
ES1004697	578308	FCM
ES1004702	578271	FCM
ES1004707	578412	FCM
ES1004711	578299	FCM
ES1004712	578429	FCM
ES1004712	579420	FCM
ES1004714	579422	FCM
ES1004716	579424	FCM
ES1004723	578380	FCM
ES1004729	578328	FCM
ES1004729	579437	FCM
ES1004733	578669	FCM
ES1004740	578461	FCM
ES1004742	578326	FCM
ES1004743	578646	FCM
ES1004744	578377	FCM
ES1004745	578489	FCM
ES1004745	579453	FCM
ES1004753	579461	FCM
ES1004755	578265	FCM
ES1004756	578295	FCM
ES1004760	578542	FCM
ES1004760	579468	FCM
ES1004761	579469	FCM
ES1004764	578474	FCM
ES1004765	579473	FCM
ES1004766	578283	FCM
ES1004769	578410	FCM
ES1004774	579482	FCM
ES1004778	579486	FCM
ES1004781	578412	FCM
ES1004783	578461	FCM
ES1004783	579491	FCM
ES1004791	578305	FCM
ES1004791	579499	FCM
ES1004812	578360	FCM
ES1004814	579522	FCM
ES1004815	579523	FCM
ES1004819	579527	FCM
ES1004820	579528	FCM
ES1004822	578621	FCM
ES1004841	578474	FCM
ES1004842	579550	FCM
ES1004849	579557	FCM
ES1004855	578292	FCM
ES1004858	578288	FCM
ES1004861	578273	FCM
ES1004868	578367	FCM
ES1004878	579586	FCM
ES1004891	578658	FCM
ES1004891	579599	FCM
ES1004895	578436	FCM
ES1004895	579603	FCM
ES1004896	578267	FCM
ES1003797	578339	FCM
ES1003798	578305	FCM
ES1003801	578320	FCM
ES1003805	578273	FCM
ES1003809	578504	FCM
ES1003816	578358	FCM
ES1003819	578516	FCM
ES1003823	578412	FCM
ES1003834	578532	FCM
ES1003837	578535	FCM
ES1003840	578539	FCM
ES1003843	578543	FCM
ES1003844	578305	FCM
ES1003848	578549	FCM
ES1003851	578552	FCM
ES1003855	578556	FCM
ES1003856	578557	FCM
ES1003859	578281	FCM
ES1003864	578566	FCM
ES1003873	578458	FCM
ES1003878	578581	FCM
ES1003884	578273	FCM
ES1003888	578592	FCM
ES1003890	578351	FCM
ES1003901	578605	FCM
ES1003902	578606	FCM
ES1003913	578617	FCM
ES1003914	578271	FCM
ES1003915	578619	FCM
ES1003916	578621	FCM
ES1003919	578308	FCM
ES1003921	578584	FCM
ES1003923	578628	FCM
ES1003927	578412	FCM
ES1003927	578632	FCM
ES1003931	578303	FCM
ES1003932	578637	FCM
ES1003934	578584	FCM
ES1003947	578344	FCM
ES1003956	578663	FCM
ES1003958	578665	FCM
ES1003967	578358	FCM
ES1003967	578675	FCM
ES1003971	578679	FCM
ES1003972	578344	FCM
ES1003980	578288	FCM
ES1003984	578692	FCM
ES1003984	578497	FCM
ES1003989	578348	FCM
ES1003997	578339	FCM
ES1003998	578303	FCM
ES1004342	578346	FCM
ES1004342	579050	FCM
ES1004350	578391	FCM
ES1004355	578290	FCM
ES1004355	579063	FCM
ES1004365	579073	FCM
ES1004371	578387	FCM
ES1004372	578577	FCM
ES1004375	579083	FCM
ES1004383	579091	FCM
ES1004386	578257	FCM
ES1004389	579097	FCM
ES1004399	579107	FCM
ES1004401	579109	FCM
ES1004403	578429	FCM
ES1004403	579111	FCM
ES1004406	579114	FCM
ES1004416	578337	FCM
ES1004420	579128	FCM
ES1004423	578584	FCM
ES1004427	579135	FCM
ES1004428	578342	FCM
ES1004436	579144	FCM
ES1004439	578261	FCM
ES1004445	579153	FCM
ES1004446	579154	FCM
ES1004448	579156	FCM
ES1004451	578353	FCM
ES1004453	579161	FCM
ES1004474	578344	FCM
ES1004484	579192	FCM
ES1004485	579193	FCM
ES1004488	579196	FCM
ES1004489	578387	FCM
ES1004496	578380	FCM
ES1004499	579207	FCM
ES1004500	579208	FCM
ES1004501	579209	FCM
ES1004503	579211	FCM
ES1004513	578458	FCM
ES1004515	578412	FCM
ES1004518	579226	FCM
ES1004519	579227	FCM
ES1004549	579257	FCM
ES1004554	578584	FCM
ES1004557	579265	FCM
ES1004558	578363	FCM
ES1004568	579276	FCM
ES1004576	579284	FCM
ES1004577	578412	FCM
ES1004577	579285	FCM
ES1004584	578414	FCM
ES1004587	579295	FCM
ES1004588	579296	FCM
ES1004589	578410	FCM
ES1004592	578265	FCM
ES1004592	579300	FCM
ES1004593	578436	FCM
ES1004594	579302	FCM
ES1004596	578308	FCM
ES1004606	578403	FCM
ES1004006	578461	FCM
ES1004006	578714	FCM
ES1004009	578461	FCM
ES1004010	578458	FCM
ES1004011	578259	FCM
ES1004019	578727	FCM
ES1004022	578387	FCM
ES1004023	578731	FCM
ES1004027	578365	FCM
ES1004027	578735	FCM
ES1004032	578257	FCM
ES1004041	578489	FCM
ES1004041	578749	FCM
ES1004042	578339	FCM
ES1004047	578755	FCM
ES1004051	578560	FCM
ES1004055	578763	FCM
ES1004059	578269	FCM
ES1004064	578772	FCM
ES1004066	578451	FCM
ES1004076	578458	FCM
ES1004089	578403	FCM
ES1004092	578800	FCM
ES1004095	578803	FCM
ES1004101	578809	FCM
ES1004115	578271	FCM
ES1004130	578436	FCM
ES1004131	578494	FCM
ES1004131	578839	FCM
ES1004139	578847	FCM
ES1004142	578850	FCM
ES1004144	578328	FCM
ES1004144	578852	FCM
ES1004146	578536	FCM
ES1004149	578857	FCM
ES1004163	578871	FCM
ES1004165	578873	FCM
ES1004169	578342	FCM
ES1004900	579608	FCM
ES1004901	578273	FCM
ES1004903	579611	FCM
ES1004905	578365	FCM
ES1004905	579613	FCM
ES1004912	579620	FCM
ES1004917	578669	FCM
ES1004922	579630	FCM
ES1004923	578326	FCM
ES1004927	579635	FCM
ES1004942	578337	FCM
ES1004948	578397	FCM
ES1004950	578292	FCM
ES1004955	579663	FCM
ES1004960	578263	FCM
ES1004963	578348	FCM
ES1004975	579683	FCM
ES1004980	578292	FCM
ES1004981	579689	FCM
ES1004984	578476	FCM
ES1004991	578387	FCM
ES1004991	579699	FCM
ES1004993	578320	FCM
ES1004993	579701	FCM
ES1005000	578288	FCM
ES1005004	579712	FCM
ES1005007	579715	FCM
ES1005008	579716	FCM
ES1005009	578403	FCM
ES1005013	578367	FCM
ES1005015	578410	FCM
ES1005018	579726	FCM
ES1005019	579727	FCM
ES1005030	578431	FCM
ES1005033	579741	FCM
ES1005037	578387	FCM
ES1005038	579746	FCM
ES1005046	579754	FCM
ES1005052	579760	FCM
ES1005057	579765	FCM
ES1005059	579767	FCM
ES1005065	579773	FCM
ES1005067	579775	FCM
ES1005077	578288	FCM
ES1005077	579785	FCM
ES1005086	579794	FCM
ES1005092	578337	FCM
ES1005107	578536	FCM
ES736488	388540	HAI
ES736496	388540	HAI
ES736497	388540	HAI
ES736502	388540	HAI
ES736504	388540	HAI
ES736505	388540	HAI
ES736508	388540	HAI
ES736535	388540	HAI
ES736543	388540	HAI
ES1005110	579818	FCM
ES1005114	578391	FCM
ES1005116	578365	FCM
ES1005119	578380	FCM
ES1005120	579828	FCM
ES1005125	578275	FCM
ES1005126	578429	FCM
ES1005127	579835	FCM
ES1005132	579840	FCM
ES1005138	578646	FCM
ES1005144	579852	FCM
ES1005146	579854	FCM
ES1005148	579856	FCM
ES1005151	578305	FCM
ES1005154	579862	FCM
ES1005176	578577	FCM
ES1005177	579885	FCM
ES1005181	578271	FCM
ES1005185	579893	FCM
ES1005187	578394	FCM
ES1005191	579899	FCM
ES1005198	579906	FCM
ES1005199	579907	FCM
ES1005210	579918	FCM
ES1005215	579923	FCM
ES1005218	578320	FCM
ES1005220	579928	FCM
ES1005228	579936	FCM
ES1005230	578315	FCM
ES1005233	578474	FCM
ES1005233	579941	FCM
ES1005236	579944	FCM
ES1005237	578351	FCM
ES1005239	578290	FCM
ES1005239	579947	FCM
ES1005241	578308	FCM
ES1005241	579949	FCM
ES1005242	578621	FCM
ES1005242	579950	FCM
ES1005247	578367	FCM
ES1005250	578497	FCM
ES1005252	579960	FCM
ES1005253	578339	FCM
ES1005257	579965	FCM
ES1005269	578297	FCM
ES1005270	579978	FCM
ES1005272	578489	FCM
ES1005282	578548	FCM
ES1005285	579993	FCM
ES1005289	579997	FCM
ES1005290	579998	FCM
ES1005293	580001	FCM
ES1005298	580006	FCM
ES1005299	578311	FCM
ES1005301	578410	FCM
ES1005306	580014	FCM
ES1005314	578476	FCM
ES1005315	578536	FCM
ES1005321	580029	FCM
ES1005323	580031	FCM
ES1005325	578315	FCM
ES1005326	580034	FCM
ES1005328	578363	FCM
ES1005333	580041	FCM
ES1004171	578401	FCM
ES1004176	578884	FCM
ES1004180	578339	FCM
ES1004181	578489	FCM
ES1004182	578279	FCM
ES1004184	578892	FCM
ES1004185	578351	FCM
ES1004191	578363	FCM
ES1004191	578899	FCM
ES1004194	578902	FCM
ES1004196	578420	FCM
ES1004199	578283	FCM
ES1004200	578377	FCM
ES1004203	578911	FCM
ES1004205	578913	FCM
ES1004209	578410	FCM
ES1004212	578257	FCM
ES1004222	578337	FCM
ES1004223	578339	FCM
ES1004228	578936	FCM
ES1004243	578951	FCM
ES1004244	578476	FCM
ES1004246	578954	FCM
ES1004249	578279	FCM
ES1004274	578507	FCM
ES1004279	578987	FCM
ES1004283	578391	FCM
ES1004287	578995	FCM
ES1004288	578342	FCM
ES1004293	578311	FCM
ES1004297	578461	FCM
ES1004305	578281	FCM
ES1004307	578472	FCM
ES1004309	578536	FCM
ES1004310	578382	FCM
ES1004311	579019	FCM
ES1004312	578542	FCM
ES1004315	578621	FCM
ES1004316	578301	FCM
ES1004317	578429	FCM
ES1004325	578391	FCM
ES1004328	579036	FCM
ES1004336	579044	FCM
ES1005532	578621	FCM
ES1005538	580246	FCM
ES1005541	580249	FCM
ES1005542	580250	FCM
ES1005547	578328	FCM
ES1005549	578288	FCM
ES1005551	580259	FCM
ES1005557	578342	FCM
ES1005561	578337	FCM
ES1005562	578621	FCM
ES1005567	580275	FCM
ES1005571	578451	FCM
ES1005574	578420	FCM
ES1005575	578461	FCM
ES1005578	580286	FCM
ES1005594	578292	FCM
ES1005596	578275	FCM
ES1005596	580304	FCM
ES1005598	578669	FCM
ES1005599	578283	FCM
ES1005603	580311	FCM
ES1005615	580323	FCM
ES1005620	578279	FCM
ES1005620	580328	FCM
ES1005626	578299	FCM
