EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES789554	479114	FCM
ES789555	479121	FCM
ES789556	479548	FCM
ES789557	479147	FCM
ES789558	479140	FCM
ES789559	479159	FCM
ES789564	479201	FCM
ES789566	479548	FCM
ES789566	479196	FCM
ES789567	479199	FCM
ES789567	479191	FCM
ES789569	479194	FCM
ES789570	479221	FCM
ES789570	479200	FCM
ES789570	479193	FCM
ES789571	479223	FCM
ES789571	479219	FCM
ES789576	479251	FCM
ES789577	479260	FCM
ES789577	479258	FCM
ES789579	479274	FCM
ES789579	479273	FCM
ES789579	479260	FCM
ES789579	479256	FCM
ES789579	479253	FCM
ES789580	479548	FCM
ES789580	479287	FCM
ES789581	479548	FCM
ES789582	479288	FCM
ES789582	479284	FCM
ES789583	479286	FCM
ES789583	479283	FCM
ES789584	479306	FCM
ES789584	479302	FCM
ES789585	479304	FCM
ES789586	479300	FCM
ES789588	479323	FCM
ES789588	479320	FCM
ES789590	479548	FCM
ES789590	479339	FCM
ES789590	479331	FCM
ES789590	479330	FCM
ES789591	479331	FCM
ES789592	479365	FCM
ES789592	479363	FCM
ES789592	479354	FCM
ES789592	479347	FCM
ES789593	479367	FCM
ES789593	479360	FCM
ES789593	479355	FCM
ES789593	479350	FCM
ES789594	479354	FCM
ES789595	479364	FCM
ES789595	479360	FCM
ES789595	479359	FCM
ES789595	479358	FCM
ES789595	479357	FCM
ES789595	479354	FCM
ES789595	479349	FCM
ES789596	479390	FCM
ES789596	479383	FCM
ES789596	479382	FCM
ES789597	479390	FCM
ES789597	479380	FCM
ES789598	479386	FCM
ES789598	479385	FCM
ES789599	479548	FCM
ES789599	479397	FCM
ES789599	479396	FCM
ES789600	479410	FCM
ES789600	479409	FCM
ES789600	479405	FCM
ES789600	479403	FCM
ES789600	479401	FCM
ES789601	479410	FCM
ES789601	479400	FCM
ES789602	479409	FCM
ES789602	479407	FCM
ES789603	479403	FCM
ES789603	479400	FCM
ES789604	479438	FCM
ES789604	479431	FCM
ES789605	479433	FCM
ES789606	479436	FCM
ES789606	479432	FCM
ES789606	479429	FCM
ES789228	477574	FCM
ES789228	477567	FCM
ES789228	477563	FCM
ES789229	477577	FCM
ES789229	477571	FCM
ES789229	477570	FCM
ES789229	477564	FCM
ES789229	479548	FCM
ES789230	477573	FCM
ES789230	477565	FCM
ES789231	477573	FCM
ES789231	477571	FCM
ES789232	477583	FCM
ES789232	477573	FCM
ES789232	477571	FCM
ES789233	477570	FCM
ES789233	477568	FCM
ES789234	477569	FCM
ES789235	479548	FCM
ES789236	477572	FCM
ES789236	477570	FCM
ES789236	477566	FCM
ES789236	477565	FCM
ES789237	477568	FCM
ES789237	477565	FCM
ES789238	477596	FCM
ES789238	479548	FCM
ES789239	477608	FCM
ES789239	477605	FCM
ES789239	477604	FCM
ES789240	477601	FCM
ES789241	477604	FCM
ES789241	477601	FCM
ES789241	477595	FCM
ES789242	477600	FCM
ES789243	477627	FCM
ES789243	477620	FCM
ES789243	479548	FCM
ES789244	477621	FCM
ES789245	477627	FCM
ES789246	477622	FCM
ES789246	477617	FCM
ES789247	477636	FCM
ES789247	477621	FCM
ES789248	477647	FCM
ES789248	477643	FCM
ES789248	477638	FCM
ES789249	477638	FCM
ES789250	477653	FCM
ES789250	477641	FCM
ES789251	477655	FCM
ES789252	477646	FCM
ES789252	477644	FCM
ES789255	477702	FCM
ES789255	477698	FCM
ES789255	477695	FCM
ES789255	477690	FCM
ES789255	479548	FCM
ES789256	477697	FCM
ES789257	477692	FCM
ES789259	477695	FCM
ES789260	477713	FCM
ES789260	477711	FCM
ES789262	477721	FCM
ES789263	477720	FCM
ES789263	477715	FCM
ES789263	477714	FCM
ES789264	477713	FCM
ES789264	477712	FCM
ES789265	477738	FCM
ES789265	477736	FCM
ES789265	477732	FCM
ES789265	477744	FCM
ES789265	477743	FCM
ES789266	477741	FCM
ES789266	477738	FCM
ES789267	477741	FCM
ES789267	477735	FCM
ES789268	477735	FCM
ES789268	477743	FCM
ES789269	477740	FCM
ES789270	477787	FCM
ES789271	477792	FCM
ES789272	477788	FCM
ES789272	477787	FCM
ES789273	477794	FCM
ES789273	477786	FCM
ES789275	477809	FCM
ES789275	477807	FCM
ES789275	477805	FCM
ES789276	477818	FCM
ES789276	477807	FCM
ES789276	477806	FCM
ES789277	479548	FCM
ES789279	479548	FCM
ES789280	477831	FCM
ES789280	477827	FCM
ES789280	479548	FCM
ES789281	477829	FCM
ES789282	477841	FCM
ES789283	477829	FCM
ES789296	477929	FCM
ES789296	477924	FCM
ES789297	477933	FCM
ES789297	477921	FCM
ES789297	477920	FCM
ES789298	477927	FCM
ES789299	477936	FCM
ES789299	477930	FCM
ES789300	477941	FCM
ES789300	477930	FCM
ES789300	477922	FCM
ES789301	477945	FCM
ES789301	477925	FCM
ES789302	477927	FCM
ES789303	477928	FCM
ES789304	477961	FCM
ES789304	477956	FCM
ES789306	477964	FCM
ES789306	477961	FCM
ES789306	477955	FCM
ES789307	477972	FCM
ES789307	477954	FCM
ES789308	477964	FCM
ES789308	477963	FCM
ES789308	477961	FCM
ES789308	477960	FCM
ES789309	477976	FCM
ES789310	477954	FCM
ES789311	477954	FCM
ES789313	477987	FCM
ES789313	477961	FCM
ES789313	479548	FCM
ES789314	477954	FCM
ES789315	477957	FCM
ES789316	478005	FCM
ES789316	477998	FCM
ES789316	477997	FCM
ES789317	478004	FCM
ES789317	478002	FCM
ES789317	477996	FCM
ES789318	478001	FCM
ES789318	477999	FCM
ES789318	477998	FCM
ES789318	477996	FCM
ES789319	478019	FCM
ES789319	478018	FCM
ES789319	478017	FCM
ES789334	478103	FCM
ES789334	478102	FCM
ES789334	478100	FCM
ES789334	478099	FCM
ES789334	478096	FCM
ES789334	478095	FCM
ES789336	478114	FCM
ES789337	478117	FCM
ES789337	478116	FCM
ES789339	478124	FCM
ES789340	478125	FCM
ES789340	478121	FCM
ES789340	478103	FCM
ES789340	478101	FCM
ES789340	478094	FCM
ES789342	478129	FCM
ES789342	478128	FCM
ES789342	478104	FCM
ES789342	478101	FCM
ES789342	478099	FCM
ES789342	478094	FCM
ES789343	478104	FCM
ES789343	478103	FCM
ES789344	478144	FCM
ES789344	478140	FCM
ES789345	478138	FCM
ES789345	478136	FCM
ES789347	478155	FCM
ES789347	478138	FCM
ES789348	478160	FCM
ES789348	478139	FCM
ES789348	478136	FCM
ES789349	478162	FCM
ES789349	478158	FCM
ES789349	478157	FCM
ES789349	478139	FCM
ES787825	703285	OTHER
ES787827	703285	OTHER
ES787857	703285	OTHER
ES787872	703285	OTHER
ES789350	478164	FCM
ES789351	478164	FCM
ES789351	479548	FCM
ES789357	478211	FCM
ES789357	478197	FCM
ES789376	478305	FCM
ES789376	478297	FCM
ES789377	478297	FCM
ES789381	478328	FCM
ES789381	478320	FCM
ES789383	478336	FCM
ES789383	478320	FCM
ES789385	478325	FCM
ES789387	478351	FCM
ES789387	478329	FCM
ES789388	478365	FCM
ES789388	478359	FCM
ES789388	478356	FCM
ES789389	478369	FCM
ES789389	478355	FCM
ES789390	479548	FCM
ES789391	478364	FCM
ES789391	478363	FCM
ES789392	478387	FCM
ES789392	478383	FCM
ES789393	478388	FCM
ES789404	478470	FCM
ES789404	478464	FCM
ES789405	478475	FCM
ES789405	478474	FCM
ES789405	478466	FCM
ES789405	478464	FCM
ES789407	478470	FCM
ES789407	478468	FCM
ES789407	478462	FCM
ES789407	479548	FCM
ES789408	478486	FCM
ES789408	478483	FCM
ES789408	478469	FCM
ES789408	478465	FCM
ES789408	478462	FCM
ES789409	478464	FCM
ES789409	479548	FCM
ES789410	478468	FCM
ES789410	478465	FCM
ES789411	478469	FCM
ES789412	478507	FCM
ES789412	478498	FCM
ES789412	478497	FCM
ES789412	479548	FCM
ES789413	478506	FCM
ES789414	478505	FCM
ES789414	478504	FCM
ES789415	478503	FCM
ES789416	478529	FCM
ES789416	478525	FCM
ES789418	478534	FCM
ES789418	478540	FCM
ES789418	478538	FCM
ES789420	478544	FCM
ES789422	478532	FCM
ES789425	478572	FCM
ES789425	478566	FCM
ES789425	478564	FCM
ES789426	478577	FCM
ES789426	478568	FCM
ES789427	478581	FCM
ES789427	478565	FCM
ES789427	478558	FCM
ES789428	478593	FCM
ES789428	478590	FCM
ES789428	478584	FCM
ES789430	478600	FCM
ES789430	478594	FCM
ES789432	478607	FCM
ES789432	478606	FCM
ES789432	478594	FCM
ES789434	479548	FCM
ES789434	478614	FCM
ES789434	478591	FCM
ES789436	478623	FCM
ES789436	478620	FCM
ES789437	479548	FCM
ES789438	478636	FCM
ES789438	478629	FCM
ES789439	478628	FCM
ES789439	478626	FCM
ES789439	478624	FCM
ES789439	478621	FCM
ES789444	478678	FCM
ES789446	478691	FCM
ES789446	478672	FCM
ES789447	478696	FCM
ES789448	478709	FCM
ES789450	478706	FCM
ES789450	478702	FCM
ES789452	478718	FCM
ES789454	478708	FCM
ES789454	478705	FCM
ES789455	478703	FCM
ES789455	478701	FCM
ES789456	478729	FCM
ES789456	478723	FCM
ES789456	478705	FCM
ES789457	478706	FCM
ES789457	478705	FCM
ES789457	478703	FCM
ES789458	478736	FCM
ES789458	478732	FCM
ES789459	478708	FCM
ES789459	478700	FCM
ES789468	479548	FCM
ES789468	478804	FCM
ES789468	478798	FCM
ES789469	478806	FCM
ES789469	478804	FCM
ES789469	478802	FCM
ES789471	479548	FCM
ES789472	479548	FCM
ES789473	478801	FCM
ES789473	478794	FCM
ES789475	478820	FCM
ES789475	478804	FCM
ES789475	478800	FCM
ES789476	478799	FCM
ES789476	478797	FCM
ES789477	478803	FCM
ES789479	478804	FCM
ES789479	478803	FCM
ES789479	478796	FCM
ES789480	479548	FCM
ES789480	478835	FCM
ES789481	478834	FCM
ES789481	478800	FCM
ES789481	478799	FCM
ES789483	478835	FCM
ES789484	478855	FCM
ES789484	478851	FCM
ES789484	478846	FCM
ES789484	478844	FCM
ES789485	478857	FCM
ES789486	478861	FCM
ES789486	478852	FCM
ES789487	478853	FCM
ES789489	478855	FCM
ES789489	478852	FCM
ES789489	478845	FCM
ES789490	478875	FCM
ES789490	478855	FCM
ES789516	478902	FCM
ES789516	478895	FCM
ES789516	478891	FCM
ES789516	478890	FCM
ES789517	478900	FCM
ES789517	478898	FCM
ES789517	478891	FCM
ES789518	478899	FCM
ES789518	478898	FCM
ES789519	479548	FCM
ES789519	478894	FCM
ES789520	479548	FCM
ES789520	478920	FCM
ES789521	478922	FCM
ES789522	478933	FCM
ES789523	478925	FCM
ES789524	479548	FCM
ES789524	478948	FCM
ES789524	478947	FCM
ES789524	478944	FCM
ES789525	478951	FCM
ES789525	478944	FCM
ES789527	478946	FCM
ES789527	478944	FCM
ES789529	478983	FCM
ES789529	478973	FCM
ES789530	478978	FCM
ES789530	478977	FCM
ES789530	478973	FCM
ES789531	478992	FCM
ES789532	479005	FCM
ES789532	479003	FCM
ES789532	479001	FCM
ES789532	478999	FCM
ES789533	479011	FCM
ES789533	479007	FCM
ES789534	479548	FCM
ES789534	479014	FCM
ES789534	479007	FCM
ES789534	478999	FCM
ES789535	479548	FCM
ES789535	479021	FCM
ES789535	478998	FCM
ES789536	479028	FCM
ES789536	479027	FCM
ES789537	479029	FCM
ES789538	479041	FCM
ES789538	479039	FCM
ES789538	479033	FCM
ES789539	479026	FCM
ES789540	479054	FCM
ES789541	479054	FCM
ES789541	479051	FCM
ES789542	479059	FCM
ES789542	479054	FCM
ES789543	479074	FCM
ES789543	479071	FCM
ES789544	479058	FCM
ES789544	479055	FCM
ES789544	479051	FCM
ES789546	479079	FCM
ES789546	479056	FCM
ES789546	479053	FCM
ES789546	479051	FCM
ES789547	479071	FCM
ES789549	479100	FCM
ES789549	479092	FCM
ES789550	479105	FCM
ES789550	479094	FCM
ES789550	479092	FCM
ES789550	479088	FCM
ES789551	479085	FCM
ES789552	479116	FCM
ES789552	479111	FCM
ES789553	479124	FCM
ES789553	479114	FCM
ES789553	479113	FCM
ES789554	479127	FCM
ES789554	479119	FCM
ES789554	479111	FCM
ES789556	479142	FCM
ES789556	479139	FCM
ES789557	479153	FCM
ES789557	479145	FCM
ES789558	479157	FCM
ES789558	479147	FCM
ES789565	479201	FCM
ES789565	479200	FCM
ES789565	479196	FCM
ES789565	479193	FCM
ES789566	479207	FCM
ES789566	479201	FCM
ES789566	479193	FCM
ES789567	479209	FCM
ES789568	479212	FCM
ES789569	479217	FCM
ES789569	479214	FCM
ES789569	479212	FCM
ES789570	479198	FCM
ES789571	479200	FCM
ES789571	479197	FCM
ES789576	479261	FCM
ES789576	479252	FCM
ES789578	479270	FCM
ES789578	479269	FCM
ES789580	479289	FCM
ES789580	479283	FCM
ES789580	479281	FCM
ES789580	479280	FCM
ES789581	479291	FCM
ES789581	479286	FCM
ES789581	479279	FCM
ES789582	479548	FCM
ES789582	479278	FCM
ES789583	479284	FCM
ES789583	479282	FCM
ES789583	479281	FCM
ES789584	479548	FCM
ES789585	479307	FCM
ES789585	479300	FCM
ES789586	479315	FCM
ES789586	479306	FCM
ES789586	479297	FCM
ES789587	479316	FCM
ES789588	479322	FCM
ES789589	479327	FCM
ES789590	479328	FCM
ES789591	479548	FCM
ES789591	479345	FCM
ES789592	479360	FCM
ES789592	479352	FCM
ES789593	479364	FCM
ES789593	479361	FCM
ES789593	479349	FCM
ES789594	479369	FCM
ES789594	479358	FCM
ES789594	479351	FCM
ES789594	479348	FCM
ES789595	479548	FCM
ES789595	479353	FCM
ES789595	479348	FCM
ES789596	479377	FCM
ES789597	479385	FCM
ES789597	479382	FCM
ES789597	479376	FCM
ES789598	479394	FCM
ES789598	479387	FCM
ES789598	479378	FCM
ES789598	479377	FCM
ES789599	479389	FCM
ES789599	479386	FCM
ES789599	479385	FCM
ES789599	479384	FCM
ES789599	479380	FCM
ES789599	479379	FCM
ES789599	479378	FCM
ES789601	479402	FCM
ES789602	479416	FCM
ES789603	479408	FCM
ES789604	479434	FCM
ES789604	479428	FCM
ES789605	479442	FCM
ES789605	479437	FCM
ES789605	479430	FCM
ES789606	479548	FCM
ES789606	479446	FCM
ES789606	479445	FCM
ES789607	479548	FCM
ES789607	479450	FCM
ES789228	477565	FCM
ES789228	479548	FCM
ES789230	477579	FCM
ES789230	477569	FCM
ES789232	477582	FCM
ES789232	477569	FCM
ES789232	479548	FCM
ES789234	477587	FCM
ES789234	477568	FCM
ES789234	477565	FCM
ES789236	477591	FCM
ES789236	477573	FCM
ES789236	477567	FCM
ES789237	477592	FCM
ES789238	477606	FCM
ES789238	477601	FCM
ES789239	477598	FCM
ES789240	477597	FCM
ES789241	477605	FCM
ES789241	477598	FCM
ES789242	477613	FCM
ES789242	477603	FCM
ES789242	477599	FCM
ES789242	477598	FCM
ES789242	477597	FCM
ES789243	477623	FCM
ES789243	477618	FCM
ES789244	477620	FCM
ES789244	477619	FCM
ES789244	477618	FCM
ES789244	477617	FCM
ES789245	477625	FCM
ES789245	477622	FCM
ES789245	477621	FCM
ES789245	477618	FCM
ES789245	479548	FCM
ES789246	477627	FCM
ES789247	477622	FCM
ES789248	477644	FCM
ES789248	477642	FCM
ES789248	477640	FCM
ES789249	477648	FCM
ES789249	479548	FCM
ES789250	477646	FCM
ES789250	477645	FCM
ES789250	477643	FCM
ES789250	479548	FCM
ES789251	477648	FCM
ES789256	477694	FCM
ES789256	477693	FCM
ES789258	477699	FCM
ES789258	477698	FCM
ES789259	477709	FCM
ES789259	477700	FCM
ES789260	477719	FCM
ES789260	477712	FCM
ES789261	477722	FCM
ES789261	479548	FCM
ES789262	477713	FCM
ES789263	477712	FCM
ES789264	477719	FCM
ES789264	477715	FCM
ES789265	477739	FCM
ES789266	477739	FCM
ES789266	477735	FCM
ES789267	477740	FCM
ES789267	477739	FCM
ES789268	477736	FCM
ES789268	477750	FCM
ES789268	477742	FCM
ES789269	477752	FCM
ES789271	477798	FCM
ES789271	477788	FCM
ES789271	477787	FCM
ES789271	477785	FCM
ES789272	479548	FCM
ES789273	477790	FCM
ES789273	477789	FCM
ES789274	477790	FCM
ES789275	477815	FCM
ES789275	477814	FCM
ES789276	477810	FCM
ES789277	477816	FCM
ES789278	477814	FCM
ES789278	477807	FCM
ES789279	477816	FCM
ES789279	477814	FCM
ES789279	477813	FCM
ES789280	477837	FCM
ES789280	477833	FCM
ES789280	477830	FCM
ES789280	477826	FCM
ES789281	477836	FCM
ES789281	477833	FCM
ES789281	477828	FCM
ES789282	477835	FCM
ES789282	477831	FCM
ES789283	477834	FCM
ES789283	477827	FCM
ES789296	477927	FCM
ES789297	477927	FCM
ES789297	479548	FCM
ES789298	477937	FCM
ES789298	477920	FCM
ES789299	479548	FCM
ES789300	477943	FCM
ES789300	479548	FCM
ES789301	477929	FCM
ES789303	477926	FCM
ES789303	477923	FCM
ES789304	477960	FCM
ES789304	477957	FCM
ES789305	477966	FCM
ES789305	477958	FCM
ES789305	477957	FCM
ES789307	477959	FCM
ES789308	477975	FCM
ES789308	477954	FCM
ES789309	477963	FCM
ES789310	477962	FCM
ES789310	479548	FCM
ES789311	477961	FCM
ES789312	477980	FCM
ES789313	477990	FCM
ES789313	477956	FCM
ES789314	477991	FCM
ES789315	477993	FCM
ES789315	477989	FCM
ES789315	477962	FCM
ES789315	477954	FCM
ES789316	478006	FCM
ES789316	478002	FCM
ES789317	479548	FCM
ES789318	478016	FCM
ES789319	478020	FCM
ES789319	478003	FCM
ES789319	477996	FCM
ES789319	479548	FCM
ES789333	478101	FCM
ES789334	478097	FCM
ES789336	478115	FCM
ES789336	478097	FCM
ES789337	478103	FCM
ES789337	478101	FCM
ES789339	478094	FCM
ES789342	479548	FCM
ES789343	478097	FCM
ES789343	478094	FCM
ES789343	479548	FCM
ES789344	478143	FCM
ES789344	478139	FCM
ES789344	478138	FCM
ES789344	478135	FCM
ES789344	479548	FCM
ES789345	478144	FCM
ES789346	478151	FCM
ES789346	478145	FCM
ES789347	478145	FCM
ES789347	478144	FCM
ES789348	478156	FCM
ES789348	478146	FCM
ES789348	478145	FCM
ES789349	478145	FCM
ES787820	703285	OTHER
ES787837	703285	OTHER
ES787838	703285	OTHER
ES787858	703285	OTHER
ES787859	703285	OTHER
ES787862	703285	OTHER
ES787871	703285	OTHER
ES787884	703285	OTHER
ES789350	478163	FCM
ES789351	478146	FCM
ES789351	478136	FCM
ES789356	478206	FCM
ES789356	478205	FCM
ES789356	478201	FCM
ES789356	478198	FCM
ES789357	478205	FCM
ES789357	478204	FCM
ES789357	478202	FCM
ES789357	478199	FCM
ES789358	478202	FCM
ES789359	478205	FCM
ES789376	478304	FCM
ES789376	478302	FCM
ES789376	478294	FCM
ES789377	479548	FCM
ES789378	478304	FCM
ES789381	478332	FCM
ES789381	478325	FCM
ES789387	478330	FCM
ES789387	478327	FCM
ES789388	478364	FCM
ES789388	478355	FCM
ES789389	478365	FCM
ES789389	478362	FCM
ES789390	478373	FCM
ES789390	478363	FCM
ES789390	478358	FCM
ES789391	478360	FCM
ES789393	478396	FCM
ES789393	478389	FCM
ES789394	478401	FCM
ES789394	478381	FCM
ES789394	479548	FCM
ES789395	478403	FCM
ES789395	478386	FCM
ES789395	478384	FCM
ES789404	478462	FCM
ES789405	478471	FCM
ES789405	479548	FCM
ES789406	478470	FCM
ES789406	478469	FCM
ES789406	478462	FCM
ES789406	479548	FCM
ES789408	478482	FCM
ES789408	478467	FCM
ES789409	478470	FCM
ES789410	478492	FCM
ES789410	478470	FCM
ES789410	478467	FCM
ES789410	478462	FCM
ES789410	479548	FCM
ES789411	478490	FCM
ES789411	478462	FCM
ES789412	478506	FCM
ES789412	478496	FCM
ES789414	478512	FCM
ES789415	478519	FCM
ES789415	478518	FCM
ES789415	478506	FCM
ES789415	478496	FCM
ES789416	478535	FCM
ES789416	478532	FCM
ES789416	478527	FCM
ES789418	478530	FCM
ES789418	479548	FCM
ES789420	478529	FCM
ES789420	478527	FCM
ES789420	479548	FCM
ES789420	478546	FCM
ES789424	478562	FCM
ES789425	478568	FCM
ES789425	478565	FCM
ES789425	478558	FCM
ES789426	478560	FCM
ES789427	478561	FCM
ES789428	478594	FCM
ES789428	478592	FCM
ES789430	478599	FCM
ES789430	478587	FCM
ES789432	478595	FCM
ES789432	478592	FCM
ES789432	478588	FCM
ES789432	478585	FCM
ES789436	479548	FCM
ES789436	478630	FCM
ES789437	478624	FCM
ES789437	478622	FCM
ES789438	478622	FCM
ES789439	478629	FCM
ES789439	478627	FCM
ES789439	478619	FCM
ES789440	479548	FCM
ES789440	478651	FCM
ES789440	478646	FCM
ES789441	478658	FCM
ES789441	478650	FCM
ES789442	479548	FCM
ES789442	478654	FCM
ES789443	478669	FCM
ES789443	478666	FCM
ES789443	478652	FCM
ES789445	478672	FCM
ES789446	478675	FCM
ES789447	478678	FCM
ES789448	478699	FCM
ES789449	479548	FCM
ES789449	478710	FCM
ES789449	478708	FCM
ES789449	478700	FCM
ES789450	478704	FCM
ES789450	478701	FCM
ES789452	478704	FCM
ES789453	478721	FCM
ES789453	478720	FCM
ES789453	478705	FCM
ES789454	478703	FCM
ES789454	478701	FCM
ES789455	478707	FCM
ES789455	478706	FCM
ES789456	478700	FCM
ES789458	479548	FCM
ES789458	478705	FCM
ES789459	478737	FCM
ES789468	478796	FCM
ES789469	478803	FCM
ES789469	478800	FCM
ES789469	478797	FCM
ES789471	478797	FCM
ES789472	478815	FCM
ES789472	478813	FCM
ES789473	479548	FCM
ES789473	478803	FCM
ES789473	478797	FCM
ES789475	478799	FCM
ES789476	478823	FCM
ES789477	478825	FCM
ES789477	478801	FCM
ES789479	478824	FCM
ES789479	478823	FCM
ES789479	478797	FCM
ES789480	478833	FCM
ES789480	478797	FCM
ES789481	478804	FCM
ES789484	478849	FCM
ES789485	478853	FCM
ES789485	478847	FCM
ES789486	478865	FCM
ES789486	478853	FCM
ES789487	478869	FCM
ES789487	478852	FCM
ES789487	478851	FCM
ES789487	478848	FCM
ES789487	478844	FCM
ES789489	478853	FCM
ES789490	478853	FCM
ES789491	478877	FCM
ES789517	478903	FCM
ES789518	478909	FCM
ES789518	478908	FCM
ES789518	478893	FCM
ES789519	478913	FCM
ES789519	478891	FCM
ES789520	478923	FCM
ES789520	478922	FCM
ES789520	478916	FCM
ES789521	478925	FCM
ES789522	479548	FCM
ES789522	478920	FCM
ES789526	478964	FCM
ES789526	478963	FCM
ES789527	478953	FCM
ES789528	478981	FCM
ES789528	478979	FCM
ES789528	478975	FCM
ES789528	478970	FCM
ES789529	478970	FCM
ES789530	479548	FCM
ES789530	478989	FCM
ES789530	478970	FCM
ES789531	478991	FCM
ES789531	478977	FCM
ES789531	478972	FCM
ES789532	479004	FCM
ES789532	479002	FCM
ES789532	478996	FCM
ES789533	479012	FCM
ES789533	479010	FCM
ES789533	479004	FCM
ES789534	479004	FCM
ES789534	478997	FCM
ES789535	479019	FCM
ES789535	479006	FCM
ES789535	479004	FCM
ES789536	479031	FCM
ES789536	479026	FCM
ES789536	479025	FCM
ES789537	479548	FCM
ES789538	479548	FCM
ES789538	479032	FCM
ES789538	479025	FCM
ES789539	479047	FCM
ES789539	479032	FCM
ES789539	479024	FCM
ES789541	479052	FCM
ES789543	479070	FCM
ES789545	479057	FCM
ES789545	479051	FCM
ES789547	479081	FCM
ES789547	479072	FCM
ES789548	479089	FCM
ES789548	479086	FCM
ES789548	479084	FCM
ES789551	479092	FCM
ES789551	479090	FCM
ES789552	479112	FCM
ES789553	479125	FCM
ES789553	479120	FCM
ES789553	479117	FCM
ES789554	479128	FCM
ES789555	479132	FCM
ES789555	479111	FCM
ES789556	479146	FCM
ES789558	479548	FCM
ES789558	479158	FCM
ES789558	479156	FCM
ES789558	479146	FCM
ES789558	479141	FCM
ES789559	479161	FCM
ES789564	479200	FCM
ES789564	479198	FCM
ES789564	479197	FCM
ES789564	479196	FCM
ES789564	479193	FCM
ES789565	479194	FCM
ES789565	479192	FCM
ES789566	479206	FCM
ES789566	479199	FCM
ES789567	479198	FCM
ES789567	479197	FCM
ES789568	479215	FCM
ES789569	479216	FCM
ES789569	479191	FCM
ES789570	479194	FCM
ES789571	479548	FCM
ES789571	479196	FCM
ES789571	479191	FCM
ES789576	479257	FCM
ES789578	479260	FCM
ES789579	479261	FCM
ES789579	479257	FCM
ES789580	479277	FCM
ES789581	479285	FCM
ES789581	479284	FCM
ES789582	479287	FCM
ES789582	479283	FCM
ES789583	479548	FCM
ES789583	479287	FCM
ES789583	479285	FCM
ES789585	479310	FCM
ES789586	479314	FCM
ES789586	479312	FCM
ES789587	479318	FCM
ES789587	479301	FCM
ES789589	479334	FCM
ES789589	479328	FCM
ES789589	479326	FCM
ES789589	479321	FCM
ES789590	479341	FCM
ES789590	479338	FCM
ES789591	479344	FCM
ES789591	479327	FCM
ES789592	479548	FCM
ES789592	479364	FCM
ES789593	479358	FCM
ES789593	479356	FCM
ES789593	479354	FCM
ES789594	479365	FCM
ES789594	479350	FCM
ES789595	479365	FCM
ES789596	479389	FCM
ES789596	479381	FCM
ES789596	479378	FCM
ES789597	479387	FCM
ES789597	479375	FCM
ES789598	479389	FCM
ES789599	479387	FCM
ES789599	479383	FCM
ES789599	479381	FCM
ES789599	479375	FCM
ES789600	479411	FCM
ES789602	479417	FCM
ES789602	479408	FCM
ES789603	479421	FCM
ES789603	479406	FCM
ES789603	479405	FCM
ES789604	479548	FCM
ES789604	479433	FCM
ES789605	479548	FCM
ES789605	479427	FCM
ES789606	479437	FCM
ES789606	479435	FCM
ES789606	479427	FCM
ES789607	479433	FCM
ES789607	479432	FCM
ES789228	477569	FCM
ES789229	477576	FCM
ES789229	477567	FCM
ES789230	477570	FCM
ES789231	477574	FCM
ES789231	477572	FCM
ES789231	477568	FCM
ES789231	479548	FCM
ES789232	477568	FCM
ES789234	477566	FCM
ES789236	477568	FCM
ES789237	477572	FCM
ES789237	477570	FCM
ES789239	477607	FCM
ES789239	477597	FCM
ES789241	477602	FCM
ES789241	477599	FCM
ES789242	477605	FCM
ES789242	477602	FCM
ES789242	479548	FCM
ES789243	477616	FCM
ES789244	477622	FCM
ES789247	477625	FCM
ES789247	477624	FCM
ES789249	477640	FCM
ES789250	477642	FCM
ES789250	477640	FCM
ES789250	477638	FCM
ES789251	477646	FCM
ES789251	477645	FCM
ES789251	477641	FCM
ES789251	477639	FCM
ES789252	477648	FCM
ES789252	477641	FCM
ES789255	477699	FCM
ES789256	477703	FCM
ES789256	477700	FCM
ES789256	477699	FCM
ES789256	477696	FCM
ES789256	477691	FCM
ES789257	477705	FCM
ES789257	477700	FCM
ES789258	477694	FCM
ES789259	477698	FCM
ES789260	477718	FCM
ES789260	477717	FCM
ES789261	477725	FCM
ES789261	477724	FCM
ES789261	477715	FCM
ES789261	477712	FCM
ES789262	477719	FCM
ES789262	477718	FCM
ES789262	479548	FCM
ES789263	477716	FCM
ES789264	477717	FCM
ES789264	477714	FCM
ES789265	477742	FCM
ES789266	477736	FCM
ES789266	477734	FCM
ES789267	477736	FCM
ES789267	477747	FCM
ES789269	477737	FCM
ES789270	477792	FCM
ES789270	477788	FCM
ES789270	477785	FCM
ES789271	479548	FCM
ES789274	477804	FCM
ES789274	477803	FCM
ES789274	477788	FCM
ES789274	479548	FCM
ES789275	477811	FCM
ES789276	477816	FCM
ES789276	479548	FCM
ES789277	477821	FCM
ES789277	477820	FCM
ES789277	477811	FCM
ES789277	477809	FCM
ES789278	477815	FCM
ES789278	477811	FCM
ES789278	477810	FCM
ES789278	477809	FCM
ES789279	477824	FCM
ES789279	477808	FCM
ES789282	477837	FCM
ES789282	477832	FCM
ES789283	477830	FCM
ES789296	479548	FCM
ES789298	477923	FCM
ES789300	477942	FCM
ES789300	477940	FCM
ES789300	477927	FCM
ES789300	477925	FCM
ES789300	477920	FCM
