FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
477931	Flow cytometry result	48787588	HIPCJDM165D7_2.477931.txt	HIPCJDM165D7_2.txt	2799
477932	Flow cytometry result	27869312	HIPCJDM44D0_2.477932.fcs	HIPCJDM44D0_2.fcs	2799
477933	Flow cytometry result	31989700	HIPCJDM44D0_2.477933.txt	HIPCJDM44D0_2.txt	2799
477934	Flow cytometry result	38258509	HIPCJDM165D7_3.477934.fcs	HIPCJDM165D7_3.fcs	2799
477935	Flow cytometry compensation or control	606787	10_10_12_Comp_CD11c_APC_H7.477935.fcs	10_10_12_Comp_CD11c_APC_H7.fcs	2799
477936	Flow cytometry compensation or control	586178	10_10_12_Comp_CD1c_PE_Cy7.477936.fcs	10_10_12_Comp_CD1c_PE_Cy7.fcs	2799
477937	Flow cytometry result	43875762	HIPCJDM165D7_3.477937.txt	HIPCJDM165D7_3.txt	2799
477938	Flow cytometry result	31970582	HIPCJDM44D0_3.477938.fcs	HIPCJDM44D0_3.fcs	2799
477939	Flow cytometry result	36122163	HIPCJDM44D0_3.477939.txt	HIPCJDM44D0_3.txt	2799
477940	Flow cytometry result	37066094	HIPCJDM165D7_4.477940.fcs	HIPCJDM165D7_4.fcs	2799
477941	Flow cytometry compensation or control	580561	10_10_12_Comp_CD4_APC_H7.477941.fcs	10_10_12_Comp_CD4_APC_H7.fcs	2799
477942	Flow cytometry compensation or control	584529	10_10_12_Comp_CXCR3_PE_Cy5.477942.fcs	10_10_12_Comp_CXCR3_PE_Cy5.fcs	2799
477943	Flow cytometry compensation or control	2174199	10_10_12_Comp_ICOS_PE_Cy7.477943.fcs	10_10_12_Comp_ICOS_PE_Cy7.fcs	2799
477944	Flow cytometry result	42944998	HIPCJDM165D7_4.477944.txt	HIPCJDM165D7_4.txt	2799
477945	Flow cytometry result	27212428	HIPCJDM44D0_4.477945.fcs	HIPCJDM44D0_4.fcs	2799
477946	Flow cytometry result	30845159	HIPCJDM44D0_4.477946.txt	HIPCJDM44D0_4.txt	2799
477947	Flow cytometry result	41253569	HIPCJDM165D7_1b.477947.fcs	HIPCJDM165D7_1b.fcs	2799
477948	Flow cytometry compensation or control	585532	10_10_12_Comp_CD27_APC_H7.477948.fcs	10_10_12_Comp_CD27_APC_H7.fcs	2799
477949	Flow cytometry compensation or control	592893	10_10_12_Comp_CD38_PE_Cy7.477949.fcs	10_10_12_Comp_CD38_PE_Cy7.fcs	2799
477950	Flow cytometry result	46981454	HIPCJDM165D7_1b.477950.txt	HIPCJDM165D7_1b.txt	2799
477951	Flow cytometry result	35795393	HIPCJDM44D0_1b.477951.fcs	HIPCJDM44D0_1b.fcs	2799
477952	Flow cytometry result	39802876	HIPCJDM44D0_1b.477952.txt	HIPCJDM44D0_1b.txt	2799
477953	Flow cytometry result	49765505	HIPCJDM144D28_2.477953.fcs	HIPCJDM144D28_2.fcs	2799
477954	Flow cytometry compensation or control	570137	10_8_12_Comp_Unstained.477954.fcs	10_8_12_Comp_Unstained.fcs	2799
477955	Flow cytometry compensation or control	577256	10_8_12_Comp_CD11b_PE_Cy7.477955.fcs	10_8_12_Comp_CD11b_PE_Cy7.fcs	2799
477956	Flow cytometry compensation or control	581383	10_8_12_Comp_PE.477956.fcs	10_8_12_Comp_PE.fcs	2799
477957	Flow cytometry compensation or control	919483	10_8_12_Comp_APC.477957.fcs	10_8_12_Comp_APC.fcs	2799
477958	Flow cytometry compensation or control	563728	10_8_12_Comp_CD16_APC_H7.477958.fcs	10_8_12_Comp_CD16_APC_H7.fcs	2799
477959	Flow cytometry compensation or control	578901	10_8_12_Comp_ECD.477959.fcs	10_8_12_Comp_ECD.fcs	2799
477960	Flow cytometry compensation or control	582495	10_8_12_Comp_CD20_PE_Cy5.477960.fcs	10_8_12_Comp_CD20_PE_Cy5.fcs	2799
477961	Flow cytometry compensation or control	578004	10_8_12_Comp_Alexa_700.477961.fcs	10_8_12_Comp_Alexa_700.fcs	2799
477962	Flow cytometry compensation or control	599399	10_8_12_Comp_FITC.477962.fcs	10_8_12_Comp_FITC.fcs	2799
477963	Flow cytometry compensation or control	554544	10_8_12_Comp_PO.477963.fcs	10_8_12_Comp_PO.fcs	2799
477964	Flow cytometry compensation or control	552516	10_8_12_Comp_Pacific_Blue.477964.fcs	10_8_12_Comp_Pacific_Blue.fcs	2799
477965	Flow cytometry result	58774754	HIPCJDM144D28_2.477965.txt	HIPCJDM144D28_2.txt	2799
477966	Flow cytometry result	36750447	HIPCJDM160D28_2.477966.fcs	HIPCJDM160D28_2.fcs	2799
477967	Flow cytometry result	43723507	HIPCJDM160D28_2.477967.txt	HIPCJDM160D28_2.txt	2799
477968	Flow cytometry result	27492941	HIPCJDM91D7_2.477968.fcs	HIPCJDM91D7_2.fcs	2799
477969	Flow cytometry result	31184291	HIPCJDM91D7_2.477969.txt	HIPCJDM91D7_2.txt	2799
477970	Flow cytometry result	51922170	HIPCJDM144D28_3.477970.fcs	HIPCJDM144D28_3.fcs	2799
477971	Flow cytometry compensation or control	558303	10_8_12_Comp_CD11c_APC_H7.477971.fcs	10_8_12_Comp_CD11c_APC_H7.fcs	2799
477972	Flow cytometry compensation or control	588385	10_8_12_Comp_CD1c_PE_Cy7.477972.fcs	10_8_12_Comp_CD1c_PE_Cy7.fcs	2799
477973	Flow cytometry result	60028049	HIPCJDM144D28_3.477973.txt	HIPCJDM144D28_3.txt	2799
477974	Flow cytometry result	36499289	HIPCJDM160D28_3.477974.fcs	HIPCJDM160D28_3.fcs	2799
477975	Flow cytometry result	42976213	HIPCJDM160D28_3.477975.txt	HIPCJDM160D28_3.txt	2799
477976	Flow cytometry result	29370662	HIPCJDM91D7_3.477976.fcs	HIPCJDM91D7_3.fcs	2799
477977	Flow cytometry result	32962244	HIPCJDM91D7_3.477977.txt	HIPCJDM91D7_3.txt	2799
477978	Flow cytometry result	52293937	HIPCJDM144D28_4.477978.fcs	HIPCJDM144D28_4.fcs	2799
477979	Flow cytometry compensation or control	559217	10_8_12_Comp_CD4_APC_H7.477979.fcs	10_8_12_Comp_CD4_APC_H7.fcs	2799
477980	Flow cytometry compensation or control	593820	10_8_12_Comp_CXCR3_PE_Cy5.477980.fcs	10_8_12_Comp_CXCR3_PE_Cy5.fcs	2799
477981	Flow cytometry compensation or control	993563	10_8_12_Comp_ICOS_PE_Cy7.477981.fcs	10_8_12_Comp_ICOS_PE_Cy7.fcs	2799
477982	Flow cytometry result	60293240	HIPCJDM144D28_4.477982.txt	HIPCJDM144D28_4.txt	2799
477983	Flow cytometry result	37702829	HIPCJDM160D28_4.477983.fcs	HIPCJDM160D28_4.fcs	2799
477984	Flow cytometry result	44328098	HIPCJDM160D28_4.477984.txt	HIPCJDM160D28_4.txt	2799
477985	Flow cytometry result	27017575	HIPCJDM91D7_4.477985.fcs	HIPCJDM91D7_4.fcs	2799
477986	Flow cytometry result	30459382	HIPCJDM91D7_4.477986.txt	HIPCJDM91D7_4.txt	2799
477987	Flow cytometry result	49184895	HIPCJDM144D28_1b.477987.fcs	HIPCJDM144D28_1b.fcs	2799
477988	Flow cytometry compensation or control	553240	10_8_12_Comp_CD27_APC_H7.477988.fcs	10_8_12_Comp_CD27_APC_H7.fcs	2799
477989	Flow cytometry compensation or control	587649	10_8_12_Comp_CD38_PE_Cy7.477989.fcs	10_8_12_Comp_CD38_PE_Cy7.fcs	2799
477990	Flow cytometry result	56900868	HIPCJDM144D28_1b.477990.txt	HIPCJDM144D28_1b.txt	2799
477991	Flow cytometry result	37262522	HIPCJDM160D28_1b.477991.fcs	HIPCJDM160D28_1b.fcs	2799
477992	Flow cytometry result	43511834	HIPCJDM160D28_1b.477992.txt	HIPCJDM160D28_1b.txt	2799
477993	Flow cytometry result	25589185	HIPCJDM91D7_1b.477993.fcs	HIPCJDM91D7_1b.fcs	2799
477994	Flow cytometry result	29051808	HIPCJDM91D7_1b.477994.txt	HIPCJDM91D7_1b.txt	2799
477995	Flow cytometry result	60381563	HIPCJDM74D28_2.477995.fcs	HIPCJDM74D28_2.fcs	2799
477996	Flow cytometry compensation or control	648435	10_9_12_Comp_Unstained.477996.fcs	10_9_12_Comp_Unstained.fcs	2799
477997	Flow cytometry compensation or control	730344	10_9_12_Comp_CD11b_PE_Cy7.477997.fcs	10_9_12_Comp_CD11b_PE_Cy7.fcs	2799
477998	Flow cytometry compensation or control	623979	10_9_12_Comp_PE.477998.fcs	10_9_12_Comp_PE.fcs	2799
477999	Flow cytometry compensation or control	628583	10_9_12_Comp_APC.477999.fcs	10_9_12_Comp_APC.fcs	2799
478000	Flow cytometry compensation or control	598596	10_9_12_Comp_CD16_APC_H7.478000.fcs	10_9_12_Comp_CD16_APC_H7.fcs	2799
478001	Flow cytometry compensation or control	640173	10_9_12_Comp_ECD.478001.fcs	10_9_12_Comp_ECD.fcs	2799
478002	Flow cytometry compensation or control	638063	10_9_12_Comp_CD20_PE_Cy5.478002.fcs	10_9_12_Comp_CD20_PE_Cy5.fcs	2799
478003	Flow cytometry compensation or control	632927	10_9_12_Comp_Alexa_700.478003.fcs	10_9_12_Comp_Alexa_700.fcs	2799
478004	Flow cytometry compensation or control	622218	10_9_12_Comp_FITC.478004.fcs	10_9_12_Comp_FITC.fcs	2799
478005	Flow cytometry compensation or control	606251	10_9_12_Comp_PO.478005.fcs	10_9_12_Comp_PO.fcs	2799
478006	Flow cytometry compensation or control	601736	10_9_12_Comp_Pacific_Blue.478006.fcs	10_9_12_Comp_Pacific_Blue.fcs	2799
478007	Flow cytometry result	70259604	HIPCJDM74D28_2.478007.txt	HIPCJDM74D28_2.txt	2799
478008	Flow cytometry result	62713211	HIPCJDM74D28_3.478008.fcs	HIPCJDM74D28_3.fcs	2799
478009	Flow cytometry compensation or control	629327	10_9_12_Comp_CD11c_APC_H7.478009.fcs	10_9_12_Comp_CD11c_APC_H7.fcs	2799
478010	Flow cytometry compensation or control	655361	10_9_12_Comp_CD1c_PE_Cy7.478010.fcs	10_9_12_Comp_CD1c_PE_Cy7.fcs	2799
478011	Flow cytometry result	71761233	HIPCJDM74D28_3.478011.txt	HIPCJDM74D28_3.txt	2799
478012	Flow cytometry result	58251300	HIPCJDM74D28_4.478012.fcs	HIPCJDM74D28_4.fcs	2799
478013	Flow cytometry compensation or control	634383	10_9_12_Comp_CD4_APC_H7.478013.fcs	10_9_12_Comp_CD4_APC_H7.fcs	2799
478014	Flow cytometry compensation or control	622886	10_9_12_Comp_CXCR3_PE_Cy5.478014.fcs	10_9_12_Comp_CXCR3_PE_Cy5.fcs	2799
478015	Flow cytometry compensation or control	760063	10_9_12_Comp_ICOS_PE_Cy7.478015.fcs	10_9_12_Comp_ICOS_PE_Cy7.fcs	2799
478016	Flow cytometry result	67204785	HIPCJDM74D28_4.478016.txt	HIPCJDM74D28_4.txt	2799
478017	Flow cytometry result	66939875	HIPCJDM74D28_1b.478017.fcs	HIPCJDM74D28_1b.fcs	2799
478018	Flow cytometry compensation or control	642296	10_9_12_Comp_CD27_APC_H7.478018.fcs	10_9_12_Comp_CD27_APC_H7.fcs	2799
478019	Flow cytometry compensation or control	626656	10_9_12_Comp_CD38_PE_Cy7.478019.fcs	10_9_12_Comp_CD38_PE_Cy7.fcs	2799
478020	Flow cytometry result	75625225	HIPCJDM74D28_1b.478020.txt	HIPCJDM74D28_1b.txt	2799
478094	Flow cytometry compensation or control	617517	10_17_12_Comp_Unstained.478094.fcs	10_17_12_Comp_Unstained.fcs	2799
478095	Flow cytometry compensation or control	594000	10_17_12_Comp_CD11b_PE_Cy7.478095.fcs	10_17_12_Comp_CD11b_PE_Cy7.fcs	2799
478096	Flow cytometry compensation or control	631063	10_17_12_Comp_PE.478096.fcs	10_17_12_Comp_PE.fcs	2799
478097	Flow cytometry compensation or control	689207	10_17_12_Comp_APC.478097.fcs	10_17_12_Comp_APC.fcs	2799
478098	Flow cytometry compensation or control	607704	10_17_12_Comp_CD16_APC_H7.478098.fcs	10_17_12_Comp_CD16_APC_H7.fcs	2799
478099	Flow cytometry compensation or control	643669	10_17_12_Comp_ECD.478099.fcs	10_17_12_Comp_ECD.fcs	2799
478100	Flow cytometry compensation or control	645791	10_17_12_Comp_CD20_PE_Cy5.478100.fcs	10_17_12_Comp_CD20_PE_Cy5.fcs	2799
478101	Flow cytometry compensation or control	593919	10_17_12_Comp_Alexa_700.478101.fcs	10_17_12_Comp_Alexa_700.fcs	2799
478102	Flow cytometry compensation or control	592867	10_17_12_Comp_FITC.478102.fcs	10_17_12_Comp_FITC.fcs	2799
478103	Flow cytometry compensation or control	593920	10_17_12_Comp_PO.478103.fcs	10_17_12_Comp_PO.fcs	2799
478104	Flow cytometry compensation or control	599528	10_17_12_Comp_Pacific_Blue.478104.fcs	10_17_12_Comp_Pacific_Blue.fcs	2799
478106	Flow cytometry result	55766950	HIPCJDM173D28_2.478106.fcs	HIPCJDM173D28_2.fcs	2799
478107	Flow cytometry result	68287400	HIPCJDM173D28_2.478107.txt	HIPCJDM173D28_2.txt	2799
478108	Flow cytometry result	23332890	HIPCJDM44D7_2.478108.fcs	HIPCJDM44D7_2.fcs	2799
478109	Flow cytometry result	27756896	HIPCJDM44D7_2.478109.txt	HIPCJDM44D7_2.txt	2799
478111	Flow cytometry compensation or control	623808	10_17_12_Comp_CD11c_APC_H7.478111.fcs	10_17_12_Comp_CD11c_APC_H7.fcs	2799
478112	Flow cytometry compensation or control	608532	10_17_12_Comp_CD1c_PE_Cy7.478112.fcs	10_17_12_Comp_CD1c_PE_Cy7.fcs	2799
478114	Flow cytometry result	52687159	HIPCJDM173D28_3.478114.fcs	HIPCJDM173D28_3.fcs	2799
478115	Flow cytometry result	64109077	HIPCJDM173D28_3.478115.txt	HIPCJDM173D28_3.txt	2799
478116	Flow cytometry result	22529454	HIPCJDM44D7_3.478116.fcs	HIPCJDM44D7_3.fcs	2799
478117	Flow cytometry result	26636489	HIPCJDM44D7_3.478117.txt	HIPCJDM44D7_3.txt	2799
478119	Flow cytometry compensation or control	624445	10_17_12_Comp_CD4_APC_H7.478119.fcs	10_17_12_Comp_CD4_APC_H7.fcs	2799
478120	Flow cytometry compensation or control	624819	10_17_12_Comp_CXCR3_PE_Cy5.478120.fcs	10_17_12_Comp_CXCR3_PE_Cy5.fcs	2799
478121	Flow cytometry compensation or control	1250776	10_17_12_Comp_ICOS_PE_Cy7.478121.fcs	10_17_12_Comp_ICOS_PE_Cy7.fcs	2799
478123	Flow cytometry result	56728439	HIPCJDM173D28_4.478123.fcs	HIPCJDM173D28_4.fcs	2799
478124	Flow cytometry result	68849010	HIPCJDM173D28_4.478124.txt	HIPCJDM173D28_4.txt	2799
478125	Flow cytometry result	23774580	HIPCJDM44D7_4.478125.fcs	HIPCJDM44D7_4.fcs	2799
478126	Flow cytometry result	28408572	HIPCJDM44D7_4.478126.txt	HIPCJDM44D7_4.txt	2799
478128	Flow cytometry compensation or control	621964	10_17_12_Comp_CD27_APC_H7.478128.fcs	10_17_12_Comp_CD27_APC_H7.fcs	2799
478129	Flow cytometry compensation or control	600712	10_17_12_Comp_CD38_PE_Cy7.478129.fcs	10_17_12_Comp_CD38_PE_Cy7.fcs	2799
478131	Flow cytometry result	56216008	HIPCJDM173D28_1b.478131.fcs	HIPCJDM173D28_1b.fcs	2799
478132	Flow cytometry result	67542524	HIPCJDM173D28_1b.478132.txt	HIPCJDM173D28_1b.txt	2799
478133	Flow cytometry result	23911938	HIPCJDM44D7_1b.478133.fcs	HIPCJDM44D7_1b.fcs	2799
478134	Flow cytometry result	28200683	HIPCJDM44D7_1b.478134.txt	HIPCJDM44D7_1b.txt	2799
478135	Flow cytometry result	38167547	HIPCJDM31D28_2.478135.fcs	HIPCJDM31D28_2.fcs	2799
478136	Flow cytometry compensation or control	557073	10_19_12_Comp_Unstained.478136.fcs	10_19_12_Comp_Unstained.fcs	2799
478137	Flow cytometry compensation or control	636139	10_19_12_Comp_CD11b_PE_Cy7.478137.fcs	10_19_12_Comp_CD11b_PE_Cy7.fcs	2799
478138	Flow cytometry compensation or control	548450	10_19_12_Comp_PE.478138.fcs	10_19_12_Comp_PE.fcs	2799
478139	Flow cytometry compensation or control	5085889	10_19_12_Comp_APC.478139.fcs	10_19_12_Comp_APC.fcs	2799
478140	Flow cytometry compensation or control	924371	10_19_12_Comp_CD16_APC_H7.478140.fcs	10_19_12_Comp_CD16_APC_H7.fcs	2799
478141	Flow cytometry compensation or control	542285	10_19_12_Comp_ECD.478141.fcs	10_19_12_Comp_ECD.fcs	2799
478142	Flow cytometry compensation or control	546708	10_19_12_Comp_CD20_PE_Cy5.478142.fcs	10_19_12_Comp_CD20_PE_Cy5.fcs	2799
478143	Flow cytometry compensation or control	678192	10_19_12_Comp_Alexa_700.478143.fcs	10_19_12_Comp_Alexa_700.fcs	2799
478144	Flow cytometry compensation or control	464343	10_19_12_Comp_FITC.478144.fcs	10_19_12_Comp_FITC.fcs	2799
478145	Flow cytometry compensation or control	640565	10_19_12_Comp_PO.478145.fcs	10_19_12_Comp_PO.fcs	2799
478146	Flow cytometry compensation or control	643137	10_19_12_Comp_Pacific_Blue.478146.fcs	10_19_12_Comp_Pacific_Blue.fcs	2799
478147	Flow cytometry result	46286159	HIPCJDM31D28_2.478147.txt	HIPCJDM31D28_2.txt	2799
478148	Flow cytometry result	30925675	HIPCJDM55D0_2.478148.fcs	HIPCJDM55D0_2.fcs	2799
478149	Flow cytometry result	36190471	HIPCJDM55D0_2.478149.txt	HIPCJDM55D0_2.txt	2799
478150	Flow cytometry result	39318005	HIPCJDM31D28_3.478150.fcs	HIPCJDM31D28_3.fcs	2799
478151	Flow cytometry compensation or control	679838	10_19_12_Comp_CD11c_APC_H7.478151.fcs	10_19_12_Comp_CD11c_APC_H7.fcs	2799
478152	Flow cytometry compensation or control	552045	10_19_12_Comp_CD1c_PE_Cy7.478152.fcs	10_19_12_Comp_CD1c_PE_Cy7.fcs	2799
478153	Flow cytometry result	47305433	HIPCJDM31D28_3.478153.txt	HIPCJDM31D28_3.txt	2799
478154	Flow cytometry result	26780524	HIPCJDM55D0_3.478154.fcs	HIPCJDM55D0_3.fcs	2799
478155	Flow cytometry result	31290176	HIPCJDM55D0_3.478155.txt	HIPCJDM55D0_3.txt	2799
478156	Flow cytometry result	39031611	HIPCJDM31D28_4.478156.fcs	HIPCJDM31D28_4.fcs	2799
478157	Flow cytometry compensation or control	655818	10_19_12_Comp_CD4_APC_H7.478157.fcs	10_19_12_Comp_CD4_APC_H7.fcs	2799
478158	Flow cytometry compensation or control	553896	10_19_12_Comp_CXCR3_PE_Cy5.478158.fcs	10_19_12_Comp_CXCR3_PE_Cy5.fcs	2799
478159	Flow cytometry compensation or control	1101278	10_19_12_Comp_ICOS_PE_Cy7.478159.fcs	10_19_12_Comp_ICOS_PE_Cy7.fcs	2799
478160	Flow cytometry result	47250021	HIPCJDM31D28_4.478160.txt	HIPCJDM31D28_4.txt	2799
478161	Flow cytometry result	25997510	HIPCJDM55D0_4.478161.fcs	HIPCJDM55D0_4.fcs	2799
478162	Flow cytometry result	30602876	HIPCJDM55D0_4.478162.txt	HIPCJDM55D0_4.txt	2799
478163	Flow cytometry result	39401541	HIPCJDM31D28_1b.478163.fcs	HIPCJDM31D28_1b.fcs	2799
478164	Flow cytometry compensation or control	677441	10_19_12_Comp_CD27_APC_H7.478164.fcs	10_19_12_Comp_CD27_APC_H7.fcs	2799
478165	Flow cytometry compensation or control	557842	10_19_12_Comp_CD38_PE_Cy7.478165.fcs	10_19_12_Comp_CD38_PE_Cy7.fcs	2799
478166	Flow cytometry result	47375533	HIPCJDM31D28_1b.478166.txt	HIPCJDM31D28_1b.txt	2799
478167	Flow cytometry result	25159093	HIPCJDM55D0_1b.478167.fcs	HIPCJDM55D0_1b.fcs	2799
478168	Flow cytometry result	29083428	HIPCJDM55D0_1b.478168.txt	HIPCJDM55D0_1b.txt	2799
478196	Flow cytometry result	27427282	HIPCJDM91D28_2.478196.fcs	HIPCJDM91D28_2.fcs	2799
478197	Flow cytometry compensation or control	557153	10_29_12_Comp_Unstained.478197.fcs	10_29_12_Comp_Unstained.fcs	2799
478198	Flow cytometry compensation or control	510082	10_29_12_Comp_CD11b_PE_Cy7.478198.fcs	10_29_12_Comp_CD11b_PE_Cy7.fcs	2799
478199	Flow cytometry compensation or control	539510	10_29_12_Comp_PE.478199.fcs	10_29_12_Comp_PE.fcs	2799
478200	Flow cytometry compensation or control	570241	10_29_12_Comp_APC.478200.fcs	10_29_12_Comp_APC.fcs	2799
478201	Flow cytometry compensation or control	515421	10_29_12_Comp_HLADR_APC_H7.478201.fcs	10_29_12_Comp_HLADR_APC_H7.fcs	2799
478202	Flow cytometry compensation or control	536936	10_29_12_Comp_ECD.478202.fcs	10_29_12_Comp_ECD.fcs	2799
478203	Flow cytometry compensation or control	536022	10_29_12_Comp_CD20_PE_Cy5.478203.fcs	10_29_12_Comp_CD20_PE_Cy5.fcs	2799
478204	Flow cytometry compensation or control	524538	10_29_12_Comp_Alexa_700.478204.fcs	10_29_12_Comp_Alexa_700.fcs	2799
478205	Flow cytometry compensation or control	542163	10_29_12_Comp_FITC.478205.fcs	10_29_12_Comp_FITC.fcs	2799
478206	Flow cytometry compensation or control	508807	10_29_12_Comp_PO.478206.fcs	10_29_12_Comp_PO.fcs	2799
478207	Flow cytometry compensation or control	521965	10_29_12_Comp_Pacific_Blue.478207.fcs	10_29_12_Comp_Pacific_Blue.fcs	2799
478208	Flow cytometry result	33047392	HIPCJDM91D28_2.478208.txt	HIPCJDM91D28_2.txt	2799
478209	Flow cytometry result	30068146	HIPCJDM91D28_3.478209.fcs	HIPCJDM91D28_3.fcs	2799
478210	Flow cytometry compensation or control	533910	10_29_12_Comp_CD11c_APC_H7.478210.fcs	10_29_12_Comp_CD11c_APC_H7.fcs	2799
478211	Flow cytometry compensation or control	505664	10_29_12_Comp_CD1c_PE_Cy7.478211.fcs	10_29_12_Comp_CD1c_PE_Cy7.fcs	2799
478212	Flow cytometry result	36027741	HIPCJDM91D28_3.478212.txt	HIPCJDM91D28_3.txt	2799
478213	Flow cytometry result	28347374	HIPCJDM91D28_4.478213.fcs	HIPCJDM91D28_4.fcs	2799
478214	Flow cytometry compensation or control	525624	10_29_12_Comp_CD4_APC_H7.478214.fcs	10_29_12_Comp_CD4_APC_H7.fcs	2799
478215	Flow cytometry compensation or control	523421	10_29_12_Comp_CXCR3_PE_Cy5.478215.fcs	10_29_12_Comp_CXCR3_PE_Cy5.fcs	2799
478216	Flow cytometry compensation or control	989850	10_29_12_Comp_ICOS_PE_Cy7.478216.fcs	10_29_12_Comp_ICOS_PE_Cy7.fcs	2799
478217	Flow cytometry result	34298971	HIPCJDM91D28_4.478217.txt	HIPCJDM91D28_4.txt	2799
478218	Flow cytometry result	24448784	HIPCJDM91D28_1b.478218.fcs	HIPCJDM91D28_1b.fcs	2799
478219	Flow cytometry compensation or control	533723	10_29_12_Comp_CD27_APC_H7.478219.fcs	10_29_12_Comp_CD27_APC_H7.fcs	2799
478220	Flow cytometry compensation or control	510631	10_29_12_Comp_CD38_PE_Cy7.478220.fcs	10_29_12_Comp_CD38_PE_Cy7.fcs	2799
478221	Flow cytometry result	29208721	HIPCJDM91D28_1b.478221.txt	HIPCJDM91D28_1b.txt	2799
478293	Flow cytometry result	58916918	HIPCJDM8D7_2.478293.fcs	HIPCJDM8D7_2.fcs	2799
478294	Flow cytometry compensation or control	351747	11_12_12_Comp_Unstained.478294.fcs	11_12_12_Comp_Unstained.fcs	2799
478295	Flow cytometry compensation or control	505513	11_12_12_Comp_CD11b_PE_Cy7.478295.fcs	11_12_12_Comp_CD11b_PE_Cy7.fcs	2799
478296	Flow cytometry compensation or control	503661	11_12_12_Comp_PE.478296.fcs	11_12_12_Comp_PE.fcs	2799
478297	Flow cytometry compensation or control	524916	11_12_12_Comp_APC.478297.fcs	11_12_12_Comp_APC.fcs	2799
478298	Flow cytometry compensation or control	507816	11_12_12_Comp_HLADR_APC_H7.478298.fcs	11_12_12_Comp_HLADR_APC_H7.fcs	2799
478299	Flow cytometry compensation or control	527399	11_12_12_Comp_ECD.478299.fcs	11_12_12_Comp_ECD.fcs	2799
478300	Flow cytometry compensation or control	509833	11_12_12_Comp_CD20_PE_Cy5.478300.fcs	11_12_12_Comp_CD20_PE_Cy5.fcs	2799
478301	Flow cytometry compensation or control	519049	11_12_12_Comp_Alexa_700.478301.fcs	11_12_12_Comp_Alexa_700.fcs	2799
478302	Flow cytometry compensation or control	507618	11_12_12_Comp_FITC.478302.fcs	11_12_12_Comp_FITC.fcs	2799
478303	Flow cytometry compensation or control	513254	11_12_12_Comp_PO.478303.fcs	11_12_12_Comp_PO.fcs	2799
478304	Flow cytometry compensation or control	542328	11_12_12_Comp_Pacific_Blue.478304.fcs	11_12_12_Comp_Pacific_Blue.fcs	2799
478305	Flow cytometry result	72140213	HIPCJDM8D7_2.478305.txt	HIPCJDM8D7_2.txt	2799
478306	Flow cytometry result	57898849	HIPCJDM8D7_3.478306.fcs	HIPCJDM8D7_3.fcs	2799
478307	Flow cytometry compensation or control	521705	11_12_12_Comp_CD11c_APC_H7.478307.fcs	11_12_12_Comp_CD11c_APC_H7.fcs	2799
478308	Flow cytometry compensation or control	495206	11_12_12_Comp_CD1c_PE_Cy7.478308.fcs	11_12_12_Comp_CD1c_PE_Cy7.fcs	2799
478309	Flow cytometry result	70188603	HIPCJDM8D7_3.478309.txt	HIPCJDM8D7_3.txt	2799
478310	Flow cytometry result	59023547	HIPCJDM8D7_4.478310.fcs	HIPCJDM8D7_4.fcs	2799
478311	Flow cytometry compensation or control	525747	11_12_12_Comp_CD4_APC_H7.478311.fcs	11_12_12_Comp_CD4_APC_H7.fcs	2799
478312	Flow cytometry compensation or control	503397	11_12_12_Comp_CXCR3_PE_Cy5.478312.fcs	11_12_12_Comp_CXCR3_PE_Cy5.fcs	2799
478313	Flow cytometry compensation or control	589130	11_12_12_Comp_ICOS_PE_Cy7.478313.fcs	11_12_12_Comp_ICOS_PE_Cy7.fcs	2799
478314	Flow cytometry result	71285280	HIPCJDM8D7_4.478314.txt	HIPCJDM8D7_4.txt	2799
478315	Flow cytometry result	61895695	HIPCJDM8D7_1b.478315.fcs	HIPCJDM8D7_1b.fcs	2799
478316	Flow cytometry compensation or control	543966	11_12_12_Comp_CD27_APC_H7.478316.fcs	11_12_12_Comp_CD27_APC_H7.fcs	2799
478317	Flow cytometry compensation or control	506522	11_12_12_Comp_CD38_PE_Cy7.478317.fcs	11_12_12_Comp_CD38_PE_Cy7.fcs	2799
478318	Flow cytometry result	74922053	HIPCJDM8D7_1b.478318.txt	HIPCJDM8D7_1b.txt	2799
478320	Flow cytometry compensation or control	518635	11_15_12_Comp_Unstained.478320.fcs	11_15_12_Comp_Unstained.fcs	2799
478321	Flow cytometry compensation or control	510573	11_15_12_Comp_CD11b_PE_Cy7.478321.fcs	11_15_12_Comp_CD11b_PE_Cy7.fcs	2799
478322	Flow cytometry compensation or control	509181	11_15_12_Comp_PE.478322.fcs	11_15_12_Comp_PE.fcs	2799
478323	Flow cytometry compensation or control	496120	11_15_12_Comp_APC.478323.fcs	11_15_12_Comp_APC.fcs	2799
478324	Flow cytometry compensation or control	495028	11_15_12_Comp_HLADR_APC_H7.478324.fcs	11_15_12_Comp_HLADR_APC_H7.fcs	2799
478325	Flow cytometry compensation or control	498787	11_15_12_Comp_ECD.478325.fcs	11_15_12_Comp_ECD.fcs	2799
478326	Flow cytometry compensation or control	508729	11_15_12_Comp_CD20_PE_Cy5.478326.fcs	11_15_12_Comp_CD20_PE_Cy5.fcs	2799
