EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES835076	523405	FCM
ES835072	523405	FCM
ES835056	523405	FCM
ES835050	523405	FCM
ES835041	523405	FCM
ES835018	523405	FCM
ES834985	523405	FCM
ES834977	523405	FCM
ES834971	523405	FCM
ES834964	523405	FCM
ES834956	523405	FCM
ES834941	523405	FCM
ES834926	523405	FCM
ES834914	523405	FCM
ES834894	523405	FCM
ES834890	523405	FCM
ES834888	523405	FCM
ES834870	523405	FCM
ES834862	523405	FCM
ES834855	523405	FCM
ES834854	523405	FCM
ES834852	523405	FCM
ES834838	523405	FCM
ES834835	523405	FCM
ES834825	523405	FCM
ES834824	523405	FCM
ES834822	523405	FCM
ES834816	523405	FCM
ES834814	523405	FCM
ES834811	523405	FCM
ES834803	523405	FCM
ES834784	523405	FCM
ES834575	523405	FCM
ES834574	523405	FCM
ES834770	523406	FCM
ES834766	523406	FCM
ES834753	523406	FCM
ES834717	523406	FCM
ES834711	523406	FCM
ES834707	523406	FCM
ES834686	523406	FCM
ES834681	523406	FCM
ES834677	523406	FCM
ES834675	523406	FCM
ES834661	523406	FCM
ES834654	523406	FCM
ES834628	523406	FCM
ES834627	523406	FCM
ES834611	523406	FCM
ES834598	523406	FCM
ES834597	523406	FCM
ES834595	523406	FCM
ES834591	523406	FCM
ES834585	523406	FCM
ES835070	523406	FCM
ES835065	523406	FCM
ES835056	523406	FCM
ES835043	523406	FCM
ES835038	523406	FCM
ES835029	523406	FCM
ES835023	523406	FCM
ES835017	523406	FCM
ES835011	523406	FCM
ES834979	523406	FCM
ES834977	523406	FCM
ES834973	523406	FCM
ES834967	523406	FCM
ES834957	523406	FCM
ES834950	523406	FCM
ES834945	523406	FCM
ES834937	523406	FCM
ES834935	523406	FCM
ES834934	523406	FCM
ES834923	523406	FCM
ES834899	523406	FCM
ES834891	523406	FCM
ES834877	523406	FCM
ES834876	523406	FCM
ES834875	523406	FCM
ES834849	523406	FCM
ES834841	523406	FCM
ES834838	523406	FCM
ES834826	523406	FCM
ES834823	523406	FCM
ES834814	523406	FCM
ES834780	523406	FCM
ES834576	523406	FCM
ES834779	523407	FCM
ES834775	523407	FCM
ES834774	523407	FCM
ES834770	523407	FCM
ES834768	523407	FCM
ES834766	523407	FCM
ES834765	523407	FCM
ES834761	523407	FCM
ES834756	523407	FCM
ES834754	523407	FCM
ES834748	523407	FCM
ES834729	523407	FCM
ES834727	523407	FCM
ES834721	523407	FCM
ES834697	523407	FCM
ES834696	523407	FCM
ES834695	523407	FCM
ES834692	523407	FCM
ES834677	523407	FCM
ES834665	523407	FCM
ES834662	523407	FCM
ES834653	523407	FCM
ES834640	523407	FCM
ES834636	523407	FCM
ES834632	523407	FCM
ES834628	523407	FCM
ES834624	523407	FCM
ES834588	523407	FCM
ES835075	523407	FCM
ES835074	523407	FCM
ES835066	523407	FCM
ES835050	523407	FCM
ES835015	523407	FCM
ES835010	523407	FCM
ES835009	523407	FCM
ES835008	523407	FCM
ES834998	523407	FCM
ES834994	523407	FCM
ES834978	523407	FCM
ES834977	523407	FCM
ES834969	523407	FCM
ES834967	523407	FCM
ES834957	523407	FCM
ES834954	523407	FCM
ES834952	523407	FCM
ES834947	523407	FCM
ES834934	523407	FCM
ES834924	523407	FCM
ES834923	523407	FCM
ES834913	523407	FCM
ES834909	523407	FCM
ES834905	523407	FCM
ES834894	523407	FCM
ES834893	523407	FCM
ES834890	523407	FCM
ES834887	523407	FCM
ES834870	523407	FCM
ES834867	523407	FCM
ES834863	523407	FCM
ES834860	523407	FCM
ES834844	523407	FCM
ES834835	523407	FCM
ES834817	523407	FCM
ES834801	523407	FCM
ES834776	523408	FCM
ES834755	523408	FCM
ES834746	523408	FCM
ES834739	523408	FCM
ES834737	523408	FCM
ES834730	523408	FCM
ES834711	523408	FCM
ES834694	523408	FCM
ES834691	523408	FCM
ES834684	523408	FCM
ES834679	523408	FCM
ES834678	523408	FCM
ES834665	523408	FCM
ES834649	523408	FCM
ES834648	523408	FCM
ES834639	523408	FCM
ES834633	523408	FCM
ES834630	523408	FCM
ES834608	523408	FCM
ES834598	523408	FCM
ES834596	523408	FCM
ES834587	523408	FCM
ES835062	523408	FCM
ES835053	523408	FCM
ES835052	523408	FCM
ES835049	523408	FCM
ES835035	523408	FCM
ES835034	523408	FCM
ES835023	523408	FCM
ES835020	523408	FCM
ES835019	523408	FCM
ES835014	523408	FCM
ES835009	523408	FCM
ES835006	523408	FCM
ES835005	523408	FCM
ES835003	523408	FCM
ES834972	523408	FCM
ES834950	523408	FCM
ES834949	523408	FCM
ES834939	523408	FCM
ES834931	523408	FCM
ES834921	523408	FCM
ES834920	523408	FCM
ES834909	523408	FCM
ES834907	523408	FCM
ES834899	523408	FCM
ES834895	523408	FCM
ES834886	523408	FCM
ES834881	523408	FCM
ES834849	523408	FCM
ES834847	523408	FCM
ES834828	523408	FCM
ES834820	523408	FCM
ES834817	523408	FCM
ES834816	523408	FCM
ES834812	523408	FCM
ES834805	523408	FCM
ES834793	523408	FCM
ES834574	523408	FCM
ES834570	523408	FCM
ES834758	523409	FCM
ES834756	523409	FCM
ES834750	523409	FCM
ES834748	523409	FCM
ES834747	523409	FCM
ES834740	523409	FCM
ES834735	523409	FCM
ES834727	523409	FCM
ES834723	523409	FCM
ES834722	523409	FCM
ES834689	523409	FCM
ES834687	523409	FCM
ES834680	523409	FCM
ES834678	523409	FCM
ES834674	523409	FCM
ES834663	523409	FCM
ES834656	523409	FCM
ES834643	523409	FCM
ES834642	523409	FCM
ES834640	523409	FCM
ES834637	523409	FCM
ES834625	523409	FCM
ES834623	523409	FCM
ES834621	523409	FCM
ES834617	523409	FCM
ES834616	523409	FCM
ES834606	523409	FCM
ES834605	523409	FCM
ES834601	523409	FCM
ES834600	523409	FCM
ES834597	523409	FCM
ES834596	523409	FCM
ES834588	523409	FCM
ES834581	523409	FCM
ES835073	523409	FCM
ES835070	523409	FCM
ES835069	523409	FCM
ES835068	523409	FCM
ES835066	523409	FCM
ES835062	523409	FCM
ES835040	523409	FCM
ES835038	523409	FCM
ES835015	523409	FCM
ES834992	523409	FCM
ES834983	523409	FCM
ES834974	523409	FCM
ES834959	523409	FCM
ES834956	523409	FCM
ES834948	523409	FCM
ES834946	523409	FCM
ES834939	523409	FCM
ES834927	523409	FCM
ES834921	523409	FCM
ES834916	523409	FCM
ES834902	523409	FCM
ES834899	523409	FCM
ES834897	523409	FCM
ES834866	523409	FCM
ES834864	523409	FCM
ES834849	523409	FCM
ES834847	523409	FCM
ES834841	523409	FCM
ES834839	523409	FCM
ES834829	523409	FCM
ES834820	523409	FCM
ES834807	523409	FCM
ES834806	523409	FCM
ES834801	523409	FCM
ES834792	523409	FCM
ES834778	523410	FCM
ES834760	523410	FCM
ES834757	523410	FCM
ES834752	523410	FCM
ES834750	523410	FCM
ES834720	523410	FCM
ES834718	523410	FCM
ES834706	523410	FCM
ES834702	523410	FCM
ES834698	523410	FCM
ES834696	523410	FCM
ES834669	523410	FCM
ES834666	523410	FCM
ES834661	523410	FCM
ES834654	523410	FCM
ES834651	523410	FCM
ES834646	523410	FCM
ES834643	523410	FCM
ES834642	523410	FCM
ES834639	523410	FCM
ES834631	523410	FCM
ES834626	523410	FCM
ES834624	523410	FCM
ES834622	523410	FCM
ES834608	523410	FCM
ES834581	523410	FCM
ES835061	523410	FCM
ES835052	523410	FCM
ES835048	523410	FCM
ES835013	523410	FCM
ES835008	523410	FCM
ES835003	523410	FCM
ES835002	523410	FCM
ES834999	523410	FCM
ES834996	523410	FCM
ES834995	523410	FCM
ES834990	523410	FCM
ES834989	523410	FCM
ES834981	523410	FCM
ES834951	523410	FCM
ES834948	523410	FCM
ES834934	523410	FCM
ES834932	523410	FCM
ES834923	523410	FCM
ES834922	523410	FCM
ES834921	523410	FCM
ES834917	523410	FCM
ES834908	523410	FCM
ES834906	523410	FCM
ES834905	523410	FCM
ES834904	523410	FCM
ES834899	523410	FCM
ES834891	523410	FCM
ES834889	523410	FCM
ES834880	523410	FCM
ES834873	523410	FCM
ES834851	523410	FCM
ES834837	523410	FCM
ES834836	523410	FCM
ES834831	523410	FCM
ES834826	523410	FCM
ES834816	523410	FCM
ES834803	523410	FCM
ES834795	523410	FCM
ES834785	523410	FCM
ES834780	523410	FCM
ES834779	523411	FCM
ES834777	523411	FCM
ES834768	523411	FCM
ES834767	523411	FCM
ES834765	523411	FCM
ES834761	523411	FCM
ES834757	523411	FCM
ES834755	523411	FCM
ES834749	523411	FCM
ES834731	523411	FCM
ES834730	523411	FCM
ES834728	523411	FCM
ES834721	523411	FCM
ES834719	523411	FCM
ES834684	523411	FCM
ES834681	523411	FCM
ES834673	523411	FCM
ES834666	523411	FCM
ES834644	523411	FCM
ES834638	523411	FCM
ES834637	523411	FCM
ES834633	523411	FCM
ES834627	523411	FCM
ES834621	523411	FCM
ES834614	523411	FCM
ES834613	523411	FCM
ES834610	523411	FCM
ES834599	523411	FCM
ES834596	523411	FCM
ES834594	523411	FCM
ES834591	523411	FCM
ES834584	523411	FCM
ES834583	523411	FCM
ES835079	523411	FCM
ES835065	523411	FCM
ES835064	523411	FCM
ES835056	523411	FCM
ES835051	523411	FCM
ES835049	523411	FCM
ES835043	523411	FCM
ES835040	523411	FCM
ES835038	523411	FCM
ES835036	523411	FCM
ES835035	523411	FCM
ES835031	523411	FCM
ES835028	523411	FCM
ES835025	523411	FCM
ES835022	523411	FCM
ES835017	523411	FCM
ES835015	523411	FCM
ES835010	523411	FCM
ES835005	523411	FCM
ES834997	523411	FCM
ES834996	523411	FCM
ES834990	523411	FCM
ES834968	523411	FCM
ES834959	523411	FCM
ES834941	523411	FCM
ES834929	523411	FCM
ES834921	523411	FCM
ES834919	523411	FCM
ES834908	523411	FCM
ES834907	523411	FCM
ES834900	523411	FCM
ES834899	523411	FCM
ES834898	523411	FCM
ES834882	523411	FCM
ES834871	523411	FCM
ES834869	523411	FCM
ES834856	523411	FCM
ES834855	523411	FCM
ES834849	523411	FCM
ES834838	523411	FCM
ES834835	523411	FCM
ES834832	523411	FCM
ES834822	523411	FCM
ES834820	523411	FCM
ES834802	523411	FCM
ES834784	523411	FCM
ES834761	523412	FCM
ES834750	523412	FCM
ES834746	523412	FCM
ES834713	523412	FCM
ES834699	523412	FCM
ES834690	523412	FCM
ES834677	523412	FCM
ES834674	523412	FCM
ES834666	523412	FCM
ES834664	523412	FCM
ES834661	523412	FCM
ES834651	523412	FCM
ES834641	523412	FCM
ES834638	523412	FCM
ES834636	523412	FCM
ES834633	523412	FCM
ES834628	523412	FCM
ES834619	523412	FCM
ES834617	523412	FCM
ES834604	523412	FCM
ES834592	523412	FCM
ES834584	523412	FCM
ES835073	523412	FCM
ES835068	523412	FCM
ES835058	523412	FCM
ES835046	523412	FCM
ES835044	523412	FCM
ES835029	523412	FCM
ES835027	523412	FCM
ES835026	523412	FCM
ES835022	523412	FCM
ES835011	523412	FCM
ES835009	523412	FCM
ES835002	523412	FCM
ES834997	523412	FCM
ES834992	523412	FCM
ES834987	523412	FCM
ES834984	523412	FCM
ES834981	523412	FCM
ES834978	523412	FCM
ES834975	523412	FCM
ES834964	523412	FCM
ES834960	523412	FCM
ES834954	523412	FCM
ES834932	523412	FCM
ES834918	523412	FCM
ES834909	523412	FCM
ES834889	523412	FCM
ES834887	523412	FCM
ES834885	523412	FCM
ES834883	523412	FCM
ES834880	523412	FCM
ES834878	523412	FCM
ES834876	523412	FCM
ES834874	523412	FCM
ES834871	523412	FCM
ES834864	523412	FCM
ES834854	523412	FCM
ES834853	523412	FCM
ES834851	523412	FCM
ES834824	523412	FCM
ES834813	523412	FCM
ES834804	523412	FCM
ES834799	523412	FCM
ES834798	523412	FCM
ES834577	523412	FCM
ES834571	523413	FCM
ES834584	523426	FCM
ES834594	523436	FCM
ES834601	523443	FCM
ES834603	523445	FCM
ES834641	523483	FCM
ES834648	523490	FCM
ES834649	523491	FCM
ES834652	523494	FCM
ES834667	523509	FCM
ES834693	523535	FCM
ES834706	523548	FCM
ES834707	523549	FCM
ES834710	523552	FCM
ES834713	523555	FCM
ES834728	523570	FCM
ES834730	523572	FCM
ES834736	523578	FCM
ES834743	523585	FCM
ES834749	523591	FCM
ES834780	523622	FCM
ES834794	523636	FCM
ES834805	523647	FCM
ES834813	523655	FCM
ES834828	523670	FCM
ES834834	523676	FCM
ES834835	523677	FCM
ES834840	523682	FCM
ES834866	523708	FCM
ES834873	523715	FCM
ES834878	523720	FCM
ES834892	523734	FCM
ES834898	523740	FCM
ES834918	523760	FCM
ES834920	523762	FCM
ES834922	523764	FCM
ES834927	523769	FCM
ES834930	523772	FCM
ES834939	523781	FCM
ES834940	523782	FCM
ES834941	523783	FCM
ES834944	523786	FCM
ES834948	523790	FCM
ES834975	523817	FCM
ES834991	523833	FCM
ES834994	523836	FCM
ES834999	523841	FCM
ES835000	523842	FCM
ES835005	523847	FCM
ES835011	523853	FCM
ES835019	523861	FCM
ES835022	523864	FCM
ES835035	523877	FCM
ES835039	523881	FCM
ES835054	523896	FCM
ES834769	523924	FCM
ES834758	523924	FCM
ES834726	523924	FCM
ES834712	523924	FCM
ES834706	523924	FCM
ES834684	523924	FCM
ES834679	523924	FCM
ES834675	523924	FCM
ES834666	523924	FCM
ES834660	523924	FCM
ES834656	523924	FCM
ES834649	523924	FCM
ES834648	523924	FCM
ES834643	523924	FCM
ES834640	523924	FCM
ES834639	523924	FCM
ES834630	523924	FCM
ES834625	523924	FCM
ES834624	523924	FCM
ES834621	523924	FCM
ES834614	523924	FCM
ES834609	523924	FCM
ES834604	523924	FCM
ES834597	523924	FCM
ES834588	523924	FCM
ES835079	523924	FCM
ES835078	523924	FCM
ES835070	523924	FCM
ES835048	523924	FCM
ES835014	523924	FCM
ES835008	523924	FCM
ES834999	523924	FCM
ES834986	523924	FCM
ES834974	523924	FCM
ES834973	523924	FCM
ES834970	523924	FCM
ES834962	523924	FCM
ES834949	523924	FCM
ES834945	523924	FCM
ES834943	523924	FCM
ES834940	523924	FCM
ES834909	523924	FCM
ES834904	523924	FCM
ES834883	523924	FCM
ES834881	523924	FCM
ES834868	523924	FCM
ES834853	523924	FCM
ES834845	523924	FCM
ES834838	523924	FCM
ES834833	523924	FCM
ES834829	523924	FCM
ES834826	523924	FCM
ES834809	523924	FCM
ES834806	523924	FCM
ES834804	523924	FCM
ES834802	523924	FCM
ES834801	523924	FCM
ES834577	523924	FCM
ES834575	523924	FCM
ES834574	523924	FCM
ES847984	531243	FCM
ES847984	531244	FCM
ES848451	531244	FCM
ES848449	531244	FCM
ES848447	531244	FCM
ES848446	531244	FCM
ES848427	531244	FCM
ES848418	531244	FCM
ES848411	531244	FCM
ES848406	531244	FCM
ES848405	531244	FCM
ES848400	531244	FCM
ES848399	531244	FCM
ES848394	531244	FCM
ES848391	531244	FCM
ES848379	531244	FCM
ES848371	531244	FCM
ES848364	531244	FCM
ES848361	531244	FCM
ES848358	531244	FCM
ES848355	531244	FCM
ES848347	531244	FCM
ES848346	531244	FCM
ES848333	531244	FCM
ES848332	531244	FCM
ES848329	531244	FCM
ES848328	531244	FCM
ES848325	531244	FCM
ES848324	531244	FCM
ES848322	531244	FCM
ES848318	531244	FCM
ES848307	531244	FCM
ES848304	531244	FCM
ES848295	531244	FCM
ES848280	531244	FCM
ES848276	531244	FCM
ES848270	531244	FCM
ES848252	531244	FCM
ES848251	531244	FCM
ES848242	531244	FCM
ES848236	531244	FCM
ES848231	531244	FCM
ES848229	531244	FCM
ES848213	531244	FCM
ES848202	531244	FCM
ES848192	531244	FCM
ES848186	531244	FCM
ES848181	531244	FCM
ES848163	531244	FCM
ES848152	531244	FCM
ES848148	531244	FCM
ES848141	531244	FCM
ES848140	531244	FCM
ES848114	531244	FCM
ES848111	531244	FCM
ES848096	531244	FCM
ES848088	531244	FCM
ES848064	531244	FCM
ES848063	531244	FCM
ES848060	531244	FCM
ES848049	531244	FCM
ES848038	531244	FCM
ES848029	531244	FCM
ES848018	531244	FCM
ES848016	531244	FCM
ES848014	531244	FCM
ES848001	531244	FCM
ES848000	531244	FCM
ES847997	531245	FCM
ES847988	531245	FCM
ES848458	531245	FCM
ES848450	531245	FCM
ES848440	531245	FCM
ES848433	531245	FCM
ES848423	531245	FCM
ES848419	531245	FCM
ES848405	531245	FCM
ES848400	531245	FCM
ES848389	531245	FCM
ES848386	531245	FCM
ES848376	531245	FCM
ES848369	531245	FCM
ES848367	531245	FCM
ES848359	531245	FCM
ES848357	531245	FCM
ES848325	531245	FCM
ES848319	531245	FCM
ES848313	531245	FCM
ES848311	531245	FCM
ES848310	531245	FCM
ES848305	531245	FCM
ES848300	531245	FCM
ES848295	531245	FCM
ES848280	531245	FCM
ES848276	531245	FCM
ES848275	531245	FCM
ES848265	531245	FCM
ES848263	531245	FCM
ES848262	531245	FCM
ES848257	531245	FCM
ES848252	531245	FCM
ES848245	531245	FCM
ES848235	531245	FCM
ES848234	531245	FCM
ES848202	531245	FCM
ES848186	531245	FCM
ES848168	531245	FCM
ES848167	531245	FCM
ES848163	531245	FCM
ES848142	531245	FCM
ES848134	531245	FCM
ES848132	531245	FCM
ES848124	531245	FCM
ES848116	531245	FCM
ES848111	531245	FCM
ES848087	531245	FCM
ES848085	531245	FCM
ES848070	531245	FCM
ES848056	531245	FCM
ES848031	531245	FCM
ES848030	531245	FCM
ES848027	531245	FCM
ES848014	531245	FCM
ES848011	531245	FCM
ES848010	531245	FCM
ES848009	531245	FCM
ES848007	531245	FCM
ES847979	531246	FCM
ES848458	531246	FCM
ES848442	531246	FCM
ES848439	531246	FCM
ES848434	531246	FCM
ES848432	531246	FCM
ES848428	531246	FCM
ES848415	531246	FCM
ES848401	531246	FCM
ES848399	531246	FCM
ES848391	531246	FCM
ES848389	531246	FCM
ES848385	531246	FCM
ES848376	531246	FCM
ES848366	531246	FCM
ES848360	531246	FCM
ES848349	531246	FCM
ES848348	531246	FCM
ES848343	531246	FCM
ES848334	531246	FCM
ES848318	531246	FCM
ES848306	531246	FCM
ES848305	531246	FCM
ES848301	531246	FCM
ES848300	531246	FCM
ES848299	531246	FCM
ES848296	531246	FCM
ES848290	531246	FCM
ES848284	531246	FCM
ES848275	531246	FCM
ES848257	531246	FCM
ES848254	531246	FCM
ES848252	531246	FCM
ES848247	531246	FCM
ES848242	531246	FCM
ES848224	531246	FCM
ES848210	531246	FCM
ES848208	531246	FCM
ES848204	531246	FCM
ES848180	531246	FCM
ES848176	531246	FCM
ES848154	531246	FCM
ES848142	531246	FCM
ES848133	531246	FCM
ES848129	531246	FCM
ES848117	531246	FCM
ES848108	531246	FCM
ES848103	531246	FCM
ES848094	531246	FCM
ES848091	531246	FCM
ES848090	531246	FCM
ES848081	531246	FCM
ES848070	531246	FCM
ES848061	531246	FCM
ES848045	531246	FCM
ES848041	531246	FCM
ES848038	531246	FCM
ES848031	531246	FCM
ES848004	531246	FCM
ES847998	531246	FCM
ES847994	531247	FCM
ES848453	531247	FCM
ES848447	531247	FCM
ES848443	531247	FCM
ES848441	531247	FCM
ES848424	531247	FCM
ES848415	531247	FCM
ES848387	531247	FCM
ES848386	531247	FCM
ES848375	531247	FCM
ES848373	531247	FCM
ES848350	531247	FCM
ES848345	531247	FCM
ES848322	531247	FCM
ES848320	531247	FCM
ES848316	531247	FCM
ES848310	531247	FCM
ES848303	531247	FCM
ES848299	531247	FCM
ES848286	531247	FCM
ES848283	531247	FCM
ES848271	531247	FCM
ES848248	531247	FCM
ES848240	531247	FCM
ES848239	531247	FCM
ES848227	531247	FCM
ES848217	531247	FCM
ES848214	531247	FCM
ES848213	531247	FCM
ES848212	531247	FCM
ES848193	531247	FCM
ES848191	531247	FCM
ES848188	531247	FCM
ES848185	531247	FCM
ES848180	531247	FCM
ES848179	531247	FCM
ES848168	531247	FCM
ES848159	531247	FCM
ES848140	531247	FCM
ES848124	531247	FCM
ES848118	531247	FCM
ES848111	531247	FCM
ES848089	531247	FCM
ES848072	531247	FCM
ES848057	531247	FCM
ES848054	531247	FCM
ES848042	531247	FCM
ES848024	531247	FCM
ES848018	531247	FCM
ES848002	531247	FCM
ES847996	531248	FCM
ES847994	531248	FCM
ES848429	531248	FCM
ES848427	531248	FCM
ES848424	531248	FCM
ES848420	531248	FCM
ES848400	531248	FCM
ES848398	531248	FCM
ES848392	531248	FCM
ES848378	531248	FCM
ES848375	531248	FCM
ES848352	531248	FCM
ES848348	531248	FCM
ES848341	531248	FCM
ES848327	531248	FCM
ES848317	531248	FCM
ES848305	531248	FCM
ES848302	531248	FCM
ES848300	531248	FCM
ES848282	531248	FCM
ES848274	531248	FCM
ES848240	531248	FCM
ES848217	531248	FCM
ES848214	531248	FCM
ES848210	531248	FCM
ES848204	531248	FCM
ES848202	531248	FCM
ES848200	531248	FCM
ES848173	531248	FCM
ES848165	531248	FCM
ES848158	531248	FCM
ES848149	531248	FCM
ES848126	531248	FCM
ES848100	531248	FCM
ES848099	531248	FCM
ES848090	531248	FCM
ES848085	531248	FCM
ES848066	531248	FCM
ES848062	531248	FCM
ES848043	531248	FCM
ES848038	531248	FCM
ES848034	531248	FCM
ES848030	531248	FCM
ES848021	531248	FCM
ES848009	531248	FCM
ES848002	531248	FCM
ES847999	531248	FCM
ES847984	531249	FCM
ES847981	531249	FCM
ES848448	531249	FCM
ES848447	531249	FCM
ES848435	531249	FCM
ES848400	531249	FCM
ES848390	531249	FCM
ES848388	531249	FCM
ES848380	531249	FCM
ES848376	531249	FCM
ES848356	531249	FCM
ES848348	531249	FCM
ES848346	531249	FCM
ES848344	531249	FCM
ES848331	531249	FCM
ES848319	531249	FCM
ES848318	531249	FCM
ES848313	531249	FCM
ES848307	531249	FCM
ES848299	531249	FCM
ES848293	531249	FCM
ES848289	531249	FCM
ES848275	531249	FCM
ES848271	531249	FCM
ES848268	531249	FCM
ES848259	531249	FCM
ES848254	531249	FCM
ES848253	531249	FCM
ES848239	531249	FCM
ES848236	531249	FCM
ES848233	531249	FCM
ES848232	531249	FCM
ES848231	531249	FCM
ES848219	531249	FCM
ES848215	531249	FCM
ES848211	531249	FCM
ES848210	531249	FCM
ES848203	531249	FCM
ES848200	531249	FCM
ES848179	531249	FCM
ES848174	531249	FCM
ES848146	531249	FCM
ES848142	531249	FCM
ES848126	531249	FCM
ES848116	531249	FCM
ES848115	531249	FCM
ES848113	531249	FCM
ES848097	531249	FCM
ES848075	531249	FCM
ES848069	531249	FCM
ES848065	531249	FCM
ES848058	531249	FCM
ES848047	531249	FCM
ES848041	531249	FCM
ES848038	531249	FCM
ES848037	531249	FCM
ES848035	531249	FCM
ES848014	531249	FCM
ES848013	531249	FCM
ES848009	531249	FCM
ES848002	531249	FCM
ES847999	531249	FCM
ES847992	531250	FCM
ES847986	531250	FCM
ES847983	531250	FCM
ES847982	531250	FCM
ES848458	531250	FCM
ES848455	531250	FCM
ES848450	531250	FCM
ES848444	531250	FCM
ES848443	531250	FCM
ES848441	531250	FCM
ES848433	531250	FCM
ES848422	531250	FCM
ES848418	531250	FCM
ES848407	531250	FCM
ES848396	531250	FCM
ES848395	531250	FCM
ES848377	531250	FCM
ES848357	531250	FCM
ES848350	531250	FCM
ES848345	531250	FCM
ES848339	531250	FCM
ES848327	531250	FCM
ES848311	531250	FCM
ES848306	531250	FCM
ES848300	531250	FCM
ES848294	531250	FCM
ES848284	531250	FCM
ES848275	531250	FCM
ES848260	531250	FCM
ES848256	531250	FCM
ES848243	531250	FCM
ES848237	531250	FCM
ES848236	531250	FCM
ES848225	531250	FCM
ES848209	531250	FCM
ES848200	531250	FCM
ES848196	531250	FCM
ES848192	531250	FCM
ES848185	531250	FCM
ES848169	531250	FCM
ES848167	531250	FCM
ES848165	531250	FCM
ES848123	531250	FCM
ES848115	531250	FCM
ES848107	531250	FCM
ES848096	531250	FCM
ES848088	531250	FCM
ES848085	531250	FCM
ES848078	531250	FCM
ES848054	531250	FCM
ES848053	531250	FCM
ES848052	531250	FCM
ES848046	531250	FCM
ES848044	531250	FCM
ES848043	531250	FCM
ES848035	531250	FCM
ES848027	531250	FCM
ES848024	531250	FCM
ES848019	531250	FCM
ES848014	531250	FCM
ES848007	531250	FCM
ES847993	531251	FCM
ES847988	531251	FCM
ES848449	531251	FCM
ES848423	531251	FCM
ES848421	531251	FCM
ES848409	531251	FCM
ES848398	531251	FCM
ES848388	531251	FCM
ES848385	531251	FCM
ES848384	531251	FCM
ES848383	531251	FCM
ES848381	531251	FCM
ES848375	531251	FCM
ES848362	531251	FCM
ES848361	531251	FCM
ES848359	531251	FCM
ES848355	531251	FCM
ES848350	531251	FCM
ES848347	531251	FCM
ES848346	531251	FCM
ES848339	531251	FCM
ES848335	531251	FCM
ES848295	531251	FCM
ES848287	531251	FCM
ES848286	531251	FCM
ES848284	531251	FCM
ES848271	531251	FCM
ES848252	531251	FCM
ES848247	531251	FCM
ES848244	531251	FCM
ES848234	531251	FCM
ES848230	531251	FCM
ES848222	531251	FCM
ES848218	531251	FCM
ES848180	531251	FCM
ES848172	531251	FCM
ES848170	531251	FCM
ES848166	531251	FCM
ES848151	531251	FCM
ES848147	531251	FCM
ES848144	531251	FCM
ES848114	531251	FCM
ES848074	531251	FCM
ES848065	531251	FCM
ES848048	531251	FCM
ES848027	531251	FCM
ES848025	531251	FCM
ES848022	531251	FCM
ES848020	531251	FCM
ES848017	531251	FCM
ES848003	531251	FCM
ES847984	531252	FCM
ES847982	531252	FCM
ES848426	531252	FCM
ES848424	531252	FCM
ES848422	531252	FCM
ES848414	531252	FCM
ES848407	531252	FCM
ES848404	531252	FCM
ES848400	531252	FCM
ES848399	531252	FCM
ES848398	531252	FCM
ES848387	531252	FCM
ES848377	531252	FCM
ES848376	531252	FCM
ES848370	531252	FCM
ES848365	531252	FCM
ES848362	531252	FCM
ES848357	531252	FCM
ES848356	531252	FCM
ES848339	531252	FCM
ES848331	531252	FCM
ES848319	531252	FCM
ES848314	531252	FCM
ES848311	531252	FCM
ES848310	531252	FCM
ES848309	531252	FCM
ES848288	531252	FCM
ES848282	531252	FCM
ES848276	531252	FCM
ES848272	531252	FCM
ES848270	531252	FCM
ES848267	531252	FCM
ES848263	531252	FCM
ES848260	531252	FCM
ES848256	531252	FCM
ES848250	531252	FCM
ES848245	531252	FCM
ES848224	531252	FCM
ES848214	531252	FCM
ES848203	531252	FCM
ES848202	531252	FCM
ES848175	531252	FCM
ES848167	531252	FCM
ES848143	531252	FCM
ES848140	531252	FCM
ES848127	531252	FCM
ES848109	531252	FCM
ES848107	531252	FCM
ES848100	531252	FCM
ES848089	531252	FCM
ES848081	531252	FCM
ES848079	531252	FCM
ES848075	531252	FCM
ES848074	531252	FCM
ES848059	531252	FCM
ES848052	531252	FCM
ES848042	531252	FCM
ES848021	531252	FCM
ES848008	531252	FCM
ES848000	531252	FCM
ES847994	531253	FCM
ES847988	531253	FCM
ES847983	531253	FCM
ES847982	531253	FCM
ES848451	531253	FCM
ES848448	531253	FCM
ES848434	531253	FCM
ES848430	531253	FCM
ES848406	531253	FCM
ES848403	531253	FCM
ES848398	531253	FCM
ES848376	531253	FCM
ES848361	531253	FCM
ES848359	531253	FCM
ES848342	531253	FCM
ES848333	531253	FCM
ES848328	531253	FCM
ES848312	531253	FCM
ES848297	531253	FCM
ES848273	531253	FCM
ES848267	531253	FCM
ES848257	531253	FCM
ES848246	531253	FCM
ES848241	531253	FCM
ES848240	531253	FCM
ES848220	531253	FCM
ES848210	531253	FCM
ES848195	531253	FCM
ES848193	531253	FCM
ES848192	531253	FCM
ES848191	531253	FCM
ES848188	531253	FCM
ES848154	531253	FCM
ES848143	531253	FCM
ES848138	531253	FCM
ES848126	531253	FCM
ES848114	531253	FCM
ES848103	531253	FCM
ES848102	531253	FCM
